team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
UW-Stout,2019,1,no meet title,Jan-18-2019,UW-Stout,Sierra Beaver,,9.6500,9.2250,
UW-Stout,2019,1,no meet title,Jan-18-2019,UW-Stout,Shadae Boone,9.5500,,8.7250,9.5500
UW-Stout,2019,1,no meet title,Jan-18-2019,UW-Stout,Mikala Bugge,9.4500,9.3750,8.6500,9.5500
UW-Stout,2019,1,no meet title,Jan-18-2019,UW-Stout,Mallary Dick,,9.7000,,
UW-Stout,2019,1,no meet title,Jan-18-2019,UW-Stout,Chelsea Gray,,,9.3500,
UW-Stout,2019,1,no meet title,Jan-18-2019,UW-Stout,Belle Ihde,,9.4000,,
UW-Stout,2019,1,no meet title,Jan-18-2019,UW-Stout,Madison Latzke,9.2000,,,
UW-Stout,2019,1,no meet title,Jan-18-2019,UW-Stout,Maddie Mullenbach,9.3750,,,9.5250
UW-Stout,2019,1,no meet title,Jan-18-2019,UW-Stout,Olivia Rosenow,,7.9000,,
UW-Stout,2019,1,no meet title,Jan-18-2019,UW-Stout,Emma Sirjord,,,,8.7250
UW-Stout,2019,1,no meet title,Jan-18-2019,UW-Stout,Brooke Terry,9.5500,9.4250,9.1750,8.3500
UW-Stout,2019,1,no meet title,Jan-18-2019,UW-Stout,Britney Wolfe,9.3000,,9.3500,9.6250
UW-Stout,2019,2,no meet title,Jan-27-2019,Texas Woman's,Sierra Beaver,,9.7250,9.1500,
UW-Stout,2019,2,no meet title,Jan-27-2019,Texas Woman's,Shadae Boone,9.6750,,,9.6250
UW-Stout,2019,2,no meet title,Jan-27-2019,Texas Woman's,Mikala Bugge,9.6500,9.5000,9.3500,9.6000
UW-Stout,2019,2,no meet title,Jan-27-2019,Texas Woman's,Mallary Dick,,9.2250,,
UW-Stout,2019,2,no meet title,Jan-27-2019,Texas Woman's,Chelsea Gray,,,8.4750,
UW-Stout,2019,2,no meet title,Jan-27-2019,Texas Woman's,Belle Ihde,,9.6000,,
UW-Stout,2019,2,no meet title,Jan-27-2019,Texas Woman's,Madison Latzke,9.3250,,,
UW-Stout,2019,2,no meet title,Jan-27-2019,Texas Woman's,Maddie Mullenbach,9.3750,,,9.5000
UW-Stout,2019,2,no meet title,Jan-27-2019,Texas Woman's,Emma Sirjord,,,9.4500,9.4000
UW-Stout,2019,2,no meet title,Jan-27-2019,Texas Woman's,Brooke Terry,9.0000,9.6000,9.7500,8.8500
UW-Stout,2019,2,no meet title,Jan-27-2019,Texas Woman's,Britney Wolfe,9.5000,6.9500,9.7500,9.2000
UW-Stout,2019,3,John Zuerlein Invitational,Feb-01-2019,UW-Stout,Sierra Beaver,,9.5500,8.9000,
UW-Stout,2019,3,John Zuerlein Invitational,Feb-01-2019,UW-Stout,Shadae Boone,9.6000,8.6500,,9.6750
UW-Stout,2019,3,John Zuerlein Invitational,Feb-01-2019,UW-Stout,Mikala Bugge,9.6000,8.9000,9.2750,9.7250
UW-Stout,2019,3,John Zuerlein Invitational,Feb-01-2019,UW-Stout,Mallary Dick,,9.4000,,
UW-Stout,2019,3,John Zuerlein Invitational,Feb-01-2019,UW-Stout,Chelsea Gray,,,9.4000,
UW-Stout,2019,3,John Zuerlein Invitational,Feb-01-2019,UW-Stout,Belle Ihde,,9.2750,,
UW-Stout,2019,3,John Zuerlein Invitational,Feb-01-2019,UW-Stout,Madison Latzke,9.2000,,,
UW-Stout,2019,3,John Zuerlein Invitational,Feb-01-2019,UW-Stout,Maddie Mullenbach,9.0500,,,8.4250
UW-Stout,2019,3,John Zuerlein Invitational,Feb-01-2019,UW-Stout,Emma Sirjord,,,9.4500,9.4500
