team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Alaska,2025,1,no meet title,Jan-17-2025,Sacramento State,Maribelle Albert,9.4250,,,
Alaska,2025,1,no meet title,Jan-17-2025,Sacramento State,Hannah Boyd,9.4000,9.4250,9.4250,9.6000
Alaska,2025,1,no meet title,Jan-17-2025,Sacramento State,Grace Costello,9.3500,,9.7500,
Alaska,2025,1,no meet title,Jan-17-2025,Sacramento State,Ariana DeSouza,,,9.5250,9.7500
Alaska,2025,1,no meet title,Jan-17-2025,Sacramento State,Jamilia Duffus,9.4750,8.4500,,
Alaska,2025,1,no meet title,Jan-17-2025,Sacramento State,Montana Fairbairn,9.6250,,9.2500,9.7750
Alaska,2025,1,no meet title,Jan-17-2025,Sacramento State,Jordan Grindol,,,,9.6000
Alaska,2025,1,no meet title,Jan-17-2025,Sacramento State,Claudia Lessig,,9.6000,9.1500,
Alaska,2025,1,no meet title,Jan-17-2025,Sacramento State,Alyssa Manley,,9.0500,,
Alaska,2025,1,no meet title,Jan-17-2025,Sacramento State,Jada Niles,,8.8750,,
Alaska,2025,1,no meet title,Jan-17-2025,Sacramento State,Hayley Perkins,,,,9.5500
Alaska,2025,1,no meet title,Jan-17-2025,Sacramento State,Breeann Spain,,,9.5500,9.6250
Alaska,2025,1,no meet title,Jan-17-2025,Sacramento State,Avery Tillmanns,,9.6250,,
Alaska,2025,1,no meet title,Jan-17-2025,Sacramento State,Verena Wong,9.4250,,,
Alaska,2025,2,no meet title,Jan-19-2025,UC Davis,Maribelle Albert,9.6000,,,
Alaska,2025,2,no meet title,Jan-19-2025,UC Davis,Hannah Boyd,9.4750,9.6250,9.6750,9.6500
Alaska,2025,2,no meet title,Jan-19-2025,UC Davis,Grace Costello,9.6500,,9.7250,9.5250
Alaska,2025,2,no meet title,Jan-19-2025,UC Davis,Ariana DeSouza,,,9.6000,
Alaska,2025,2,no meet title,Jan-19-2025,UC Davis,Jamilia Duffus,9.6750,9.7250,,
Alaska,2025,2,no meet title,Jan-19-2025,UC Davis,Montana Fairbairn,9.7250,,9.6500,9.8500
Alaska,2025,2,no meet title,Jan-19-2025,UC Davis,Jordan Grindol,,,,
Alaska,2025,2,no meet title,Jan-19-2025,UC Davis,Claudia Lessig,,9.6250,9.0250,
Alaska,2025,2,no meet title,Jan-19-2025,UC Davis,Alyssa Manley,,9.5000,,
Alaska,2025,2,no meet title,Jan-19-2025,UC Davis,Jada Niles,,9.6500,,
Alaska,2025,2,no meet title,Jan-19-2025,UC Davis,Hayley Perkins,,,,9.4000
Alaska,2025,2,no meet title,Jan-19-2025,UC Davis,Breeann Spain,,,9.5750,9.4250
Alaska,2025,2,no meet title,Jan-19-2025,UC Davis,Avery Tillmanns,,9.5000,,9.4750
Alaska,2025,2,no meet title,Jan-19-2025,UC Davis,Verena Wong,9.5750,,,
Alaska,2025,3,no meet title,Jan-23-2025,Alaska,Maribelle Albert,9.5750,,,
Alaska,2025,3,no meet title,Jan-23-2025,Alaska,Hannah Boyd,9.6000,8.7750,9.6750,9.7500
Alaska,2025,3,no meet title,Jan-23-2025,Alaska,Grace Costello,9.3750,,9.5750,8.7750
Alaska,2025,3,no meet title,Jan-23-2025,Alaska,Ariana DeSouza,,,8.8250,9.7500
Alaska,2025,3,no meet title,Jan-23-2025,Alaska,Jamilia Duffus,9.5500,9.7750,,
Alaska,2025,3,no meet title,Jan-23-2025,Alaska,Montana Fairbairn,9.7750,,9.7250,9.8500
Alaska,2025,3,no meet title,Jan-23-2025,Alaska,Jordan Grindol,,,,9.3750
Alaska,2025,3,no meet title,Jan-23-2025,Alaska,Claudia Lessig,,8.7750,9.3500,
Alaska,2025,3,no meet title,Jan-23-2025,Alaska,Alyssa Manley,,9.4000,,
Alaska,2025,3,no meet title,Jan-23-2025,Alaska,Jada Niles,,9.4750,,
Alaska,2025,3,no meet title,Jan-23-2025,Alaska,Breeann Spain,,,9.6500,9.7250
Alaska,2025,3,no meet title,Jan-23-2025,Alaska,Avery Tillmanns,,9.0750,,
Alaska,2025,3,no meet title,Jan-23-2025,Alaska,Verena Wong,9.4500,,,
Alaska,2025,4,no meet title,Jan-25-2025,Alaska,Maribelle Albert,9.6000,,,
Alaska,2025,4,no meet title,Jan-25-2025,Alaska,Hannah Boyd,9.6000,8.8750,9.7000,9.6000
Alaska,2025,4,no meet title,Jan-25-2025,Alaska,Grace Costello,9.4750,,9.6250,9.5500
Alaska,2025,4,no meet title,Jan-25-2025,Alaska,Ariana DeSouza,,,9.6500,9.6500
Alaska,2025,4,no meet title,Jan-25-2025,Alaska,Jamilia Duffus,9.7000,9.5250,,
Alaska,2025,4,no meet title,Jan-25-2025,Alaska,Montana Fairbairn,9.7000,,9.7250,9.7250
Alaska,2025,4,no meet title,Jan-25-2025,Alaska,Claudia Lessig,,9.6000,9.4750,9.3750
Alaska,2025,4,no meet title,Jan-25-2025,Alaska,Alyssa Manley,,9.6750,,
