team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Boise State,2016,1,no meet title,Jan-15-2016,UC Davis,Mackenzie Bennion,9.2250,9.7750,,
Boise State,2016,1,no meet title,Jan-15-2016,UC Davis,Mary Frances Bir,9.8000,,,
Boise State,2016,1,no meet title,Jan-15-2016,UC Davis,Sandra Collantes,9.7500,9.7250,,9.9000
Boise State,2016,1,no meet title,Jan-15-2016,UC Davis,Krystine Jacobsen,9.6500,9.8750,9.7750,9.8250
Boise State,2016,1,no meet title,Jan-15-2016,UC Davis,Maddie Krentz,9.7750,9.7000,,9.8250
Boise State,2016,1,no meet title,Jan-15-2016,UC Davis,Molly McFarland,,,9.7750,
Boise State,2016,1,no meet title,Jan-15-2016,UC Davis,Sarah Means,,,9.7750,
Boise State,2016,1,no meet title,Jan-15-2016,UC Davis,Diana Mejia,,,9.1750,
Boise State,2016,1,no meet title,Jan-15-2016,UC Davis,Shani  Remme,,9.7250,9.8000,9.7750
Boise State,2016,1,no meet title,Jan-15-2016,UC Davis,Ann Stockwell,9.7750,9.8250,,
Boise State,2016,1,no meet title,Jan-15-2016,UC Davis,Paige Urquhart,,,9.7750,9.7750
Boise State,2016,1,no meet title,Jan-15-2016,UC Davis,Marissa Wossner,,,,9.8000
Boise State,2016,2,no meet title,Jan-22-2016,BYU,Mackenzie Bennion,9.8750,9.7500,,
Boise State,2016,2,no meet title,Jan-22-2016,BYU,Mary Frances Bir,9.8000,,,
Boise State,2016,2,no meet title,Jan-22-2016,BYU,Sandra Collantes,9.8250,9.8500,,9.9250
Boise State,2016,2,no meet title,Jan-22-2016,BYU,Krystine Jacobsen,,9.8250,9.7250,9.8250
Boise State,2016,2,no meet title,Jan-22-2016,BYU,Maddie Krentz,9.8250,9.8250,,9.8500
Boise State,2016,2,no meet title,Jan-22-2016,BYU,Molly McFarland,,,9.4500,
Boise State,2016,2,no meet title,Jan-22-2016,BYU,Sarah Means,,,9.8000,
Boise State,2016,2,no meet title,Jan-22-2016,BYU,Diana Mejia,,,9.6500,
Boise State,2016,2,no meet title,Jan-22-2016,BYU,Shani  Remme,9.7750,9.8500,9.8000,9.8250
Boise State,2016,2,no meet title,Jan-22-2016,BYU,Ann Stockwell,9.9250,9.8750,,
Boise State,2016,2,no meet title,Jan-22-2016,BYU,Paige Urquhart,,,9.7500,9.8000
Boise State,2016,2,no meet title,Jan-22-2016,BYU,Marissa Wossner,,,,9.7500
Boise State,2016,3,Gem State Invitational,Jan-29-2016,,Mackenzie Bennion,9.8000,9.8250,,
Boise State,2016,3,Gem State Invitational,Jan-29-2016,,Mary Frances Bir,9.8250,,,
Boise State,2016,3,Gem State Invitational,Jan-29-2016,,Sandra Collantes,9.8250,9.8750,9.8250,9.9500
Boise State,2016,3,Gem State Invitational,Jan-29-2016,,Krystine Jacobsen,,9.9500,9.8250,9.0750
Boise State,2016,3,Gem State Invitational,Jan-29-2016,,Maddie Krentz,9.8000,9.8750,,9.9500
Boise State,2016,3,Gem State Invitational,Jan-29-2016,,Molly McFarland,,,9.7750,
Boise State,2016,3,Gem State Invitational,Jan-29-2016,,Sarah Means,,,9.7500,
Boise State,2016,3,Gem State Invitational,Jan-29-2016,,Shani  Remme,9.7500,9.8750,9.8250,9.8750
Boise State,2016,3,Gem State Invitational,Jan-29-2016,,Ann Stockwell,9.8500,9.8500,,
Boise State,2016,3,Gem State Invitational,Jan-29-2016,,Paige Urquhart,,,9.8250,9.7250
Boise State,2016,3,Gem State Invitational,Jan-29-2016,,Marissa Wossner,,,,9.3000
Boise State,2016,4,no meet title,Feb-05-2016,Southern Utah,Mackenzie Bennion,9.8250,,,
Boise State,2016,4,no meet title,Feb-05-2016,Southern Utah,Mary Frances Bir,9.8250,,,
Boise State,2016,4,no meet title,Feb-05-2016,Southern Utah,Sandra Collantes,9.8000,9.8000,9.4750,9.9000
Boise State,2016,4,no meet title,Feb-05-2016,Southern Utah,Krystine Jacobsen,,9.8750,9.8000,9.8250
Boise State,2016,4,no meet title,Feb-05-2016,Southern Utah,Maddie Krentz,9.8000,9.8000,,9.9250
Boise State,2016,4,no meet title,Feb-05-2016,Southern Utah,Molly McFarland,,,9.8500,
Boise State,2016,4,no meet title,Feb-05-2016,Southern Utah,Sarah Means,,,9.8000,
Boise State,2016,4,no meet title,Feb-05-2016,Southern Utah,Diana Mejia,,7.5500,,
Boise State,2016,4,no meet title,Feb-05-2016,Southern Utah,Shani  Remme,9.8000,9.7750,9.8750,9.8750
Boise State,2016,4,no meet title,Feb-05-2016,Southern Utah,Ann Stockwell,9.7500,9.8250,,9.7250
Boise State,2016,4,no meet title,Feb-05-2016,Southern Utah,Paige Urquhart,,,9.1750,9.8000
Boise State,2016,5,no meet title,Feb-12-2016,San Jose State,Mackenzie Bennion,9.8250,9.8500,,
Boise State,2016,5,no meet title,Feb-12-2016,San Jose State,Mary Frances Bir,9.8000,,,
Boise State,2016,5,no meet title,Feb-12-2016,San Jose State,Sandra Collantes,9.7750,9.7750,9.8250,9.7750
Boise State,2016,5,no meet title,Feb-12-2016,San Jose State,Krystine Jacobsen,,9.9500,9.8250,9.8500
Boise State,2016,5,no meet title,Feb-12-2016,San Jose State,Maddie Krentz,9.7500,9.8500,,9.9000
Boise State,2016,5,no meet title,Feb-12-2016,San Jose State,Molly McFarland,,,9.8000,
