team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
LSU,2018,1,no meet title,Jan-05-2018,LSU,Reagan Campbell,,,9.7250,
LSU,2018,1,no meet title,Jan-05-2018,LSU,Julianna  Cannamela,9.8250,,9.0000,
LSU,2018,1,no meet title,Jan-05-2018,LSU,Christina Desiderio,,,9.8250,
LSU,2018,1,no meet title,Jan-05-2018,LSU,Sami Durante,,9.8750,,
LSU,2018,1,no meet title,Jan-05-2018,LSU,Kennedi  Edney,,9.9500,,
LSU,2018,1,no meet title,Jan-05-2018,LSU,Sarah Edwards,9.8250,,,9.8250
LSU,2018,1,no meet title,Jan-05-2018,LSU,Sarah Finnegan,9.8750,9.9500,9.9250,9.9000
LSU,2018,1,no meet title,Jan-05-2018,LSU,Myia Hambrick,9.3250,9.9250,9.8500,9.9500
LSU,2018,1,no meet title,Jan-05-2018,LSU,Ruby Harrold,,9.8750,,9.7250
LSU,2018,1,no meet title,Jan-05-2018,LSU,Ashlyn Kirby,,,,9.8750
LSU,2018,1,no meet title,Jan-05-2018,LSU,Erin Macadaeg,9.7500,,9.7250,9.7750
LSU,2018,1,no meet title,Jan-05-2018,LSU,Lexie Priessman,9.9000,9.9000,,
LSU,2018,2,no meet title,Jan-12-2018,Florida,Reagan Campbell,,,9.8250,
LSU,2018,2,no meet title,Jan-12-2018,Florida,Christina Desiderio,,,9.8500,
LSU,2018,2,no meet title,Jan-12-2018,Florida,Sami Durante,,9.8000,,
LSU,2018,2,no meet title,Jan-12-2018,Florida,Kennedi  Edney,9.8000,9.9000,9.7750,9.9000
LSU,2018,2,no meet title,Jan-12-2018,Florida,Sarah Edwards,9.9000,,,9.1750
LSU,2018,2,no meet title,Jan-12-2018,Florida,Sarah Finnegan,9.7750,9.7750,9.9250,9.8750
LSU,2018,2,no meet title,Jan-12-2018,Florida,Myia Hambrick,9.9000,9.8000,9.9000,9.9500
LSU,2018,2,no meet title,Jan-12-2018,Florida,Ruby Harrold,,,,9.8500
LSU,2018,2,no meet title,Jan-12-2018,Florida,Ashlyn Kirby,,9.0500,,9.7750
LSU,2018,2,no meet title,Jan-12-2018,Florida,Erin Macadaeg,9.8250,,9.9000,
LSU,2018,2,no meet title,Jan-12-2018,Florida,Lexie Priessman,9.9250,9.8750,,
LSU,2018,3,no meet title,Jan-19-2018,LSU,Reagan Campbell,,,9.2000,
LSU,2018,3,no meet title,Jan-19-2018,LSU,Julianna  Cannamela,9.8500,,,9.8750
LSU,2018,3,no meet title,Jan-19-2018,LSU,Christina Desiderio,,,9.8750,
LSU,2018,3,no meet title,Jan-19-2018,LSU,Sami Durante,,9.9000,,
LSU,2018,3,no meet title,Jan-19-2018,LSU,Kennedi  Edney,,9.9250,9.8750,
LSU,2018,3,no meet title,Jan-19-2018,LSU,Sarah Edwards,9.8000,,,9.8750
LSU,2018,3,no meet title,Jan-19-2018,LSU,Sarah Finnegan,9.9000,9.9750,9.7500,9.9250
LSU,2018,3,no meet title,Jan-19-2018,LSU,Myia Hambrick,9.8000,9.9250,9.8750,9.9500
LSU,2018,3,no meet title,Jan-19-2018,LSU,Ruby Harrold,9.6000,9.9000,,8.9250
LSU,2018,3,no meet title,Jan-19-2018,LSU,Ashlyn Kirby,,,,9.8500
LSU,2018,3,no meet title,Jan-19-2018,LSU,Erin Macadaeg,,,9.8250,
LSU,2018,3,no meet title,Jan-19-2018,LSU,Lexie Priessman,9.8000,9.9000,,
LSU,2018,4,Metroplex Challenge,Jan-27-2018,,Reagan Campbell,,,9.8500,
LSU,2018,4,Metroplex Challenge,Jan-27-2018,,Julianna  Cannamela,9.8750,,,
LSU,2018,4,Metroplex Challenge,Jan-27-2018,,Christina Desiderio,,,9.7750,9.7250
LSU,2018,4,Metroplex Challenge,Jan-27-2018,,Sami Durante,,9.8750,,
LSU,2018,4,Metroplex Challenge,Jan-27-2018,,Kennedi  Edney,9.8750,9.8500,9.9000,9.8750
LSU,2018,4,Metroplex Challenge,Jan-27-2018,,Sarah Edwards,9.8750,,,9.8750
LSU,2018,4,Metroplex Challenge,Jan-27-2018,,Sarah Finnegan,9.8750,9.9250,9.8750,9.8750
LSU,2018,4,Metroplex Challenge,Jan-27-2018,,Myia Hambrick,9.8250,9.9000,9.8250,9.9750
LSU,2018,4,Metroplex Challenge,Jan-27-2018,,Ruby Harrold,,9.1250,,
LSU,2018,4,Metroplex Challenge,Jan-27-2018,,Ashlyn Kirby,,,,9.7500
LSU,2018,4,Metroplex Challenge,Jan-27-2018,,Erin Macadaeg,,,9.8750,
LSU,2018,4,Metroplex Challenge,Jan-27-2018,,Lexie Priessman,9.8000,9.8250,,
LSU,2018,5,no meet title,Feb-02-2018,LSU,Julianna  Cannamela,9.8250,,9.3250,
LSU,2018,5,no meet title,Feb-02-2018,LSU,Christina Desiderio,,,9.9000,
LSU,2018,5,no meet title,Feb-02-2018,LSU,Sami Durante,,9.9000,,
LSU,2018,5,no meet title,Feb-02-2018,LSU,Kennedi  Edney,9.8250,9.4000,9.8250,9.7750
LSU,2018,5,no meet title,Feb-02-2018,LSU,Sarah Edwards,9.8250,,,9.8500
LSU,2018,5,no meet title,Feb-02-2018,LSU,Sarah Finnegan,9.8500,9.9750,9.9000,9.8500
LSU,2018,5,no meet title,Feb-02-2018,LSU,Myia Hambrick,9.8750,9.9250,9.9250,9.9750
LSU,2018,5,no meet title,Feb-02-2018,LSU,Ruby Harrold,,9.1750,,
LSU,2018,5,no meet title,Feb-02-2018,LSU,Ashlyn Kirby,,,,9.8500
LSU,2018,5,no meet title,Feb-02-2018,LSU,Erin Macadaeg,,,9.9000,
LSU,2018,5,no meet title,Feb-02-2018,LSU,Lexie Priessman,9.8500,9.9500,,9.8750
LSU,2018,6,no meet title,Feb-09-2018,Missouri,Reagan Campbell,,,9.3500,
LSU,2018,6,no meet title,Feb-09-2018,Missouri,Julianna  Cannamela,9.9000,,,
LSU,2018,6,no meet title,Feb-09-2018,Missouri,Christina Desiderio,,,9.8000,9.6000
LSU,2018,6,no meet title,Feb-09-2018,Missouri,Sami Durante,,9.7750,,
LSU,2018,6,no meet title,Feb-09-2018,Missouri,Kennedi  Edney,9.9500,9.8250,9.2750,9.9250
LSU,2018,6,no meet title,Feb-09-2018,Missouri,Sarah Edwards,9.8500,,,9.8750
LSU,2018,6,no meet title,Feb-09-2018,Missouri,Sarah Finnegan,9.8750,9.8500,9.9000,9.9750
