team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
UW-Eau Claire,2024,1,no meet title,Jan-11-2024,UW-Eau Claire,Molly Campbell,9.2750,,8.9250,9.5500
UW-Eau Claire,2024,1,no meet title,Jan-11-2024,UW-Eau Claire,Cadence Cordova,9.3500,,,
UW-Eau Claire,2024,1,no meet title,Jan-11-2024,UW-Eau Claire,Meghan Dahlin,,,9.6000,
UW-Eau Claire,2024,1,no meet title,Jan-11-2024,UW-Eau Claire,Madison Daly,8.8250,8.0750,,
UW-Eau Claire,2024,1,no meet title,Jan-11-2024,UW-Eau Claire,Erin Donovan,,9.3750,,
UW-Eau Claire,2024,1,no meet title,Jan-11-2024,UW-Eau Claire,Kelsey Donovan,,,,9.3250
UW-Eau Claire,2024,1,no meet title,Jan-11-2024,UW-Eau Claire,Addie Gallun,,,,9.4000
UW-Eau Claire,2024,1,no meet title,Jan-11-2024,UW-Eau Claire,Georgia Guynn,,,8.9250,
UW-Eau Claire,2024,1,no meet title,Jan-11-2024,UW-Eau Claire,Rachel Hettiarachchy,,9.1250,,
UW-Eau Claire,2024,1,no meet title,Jan-11-2024,UW-Eau Claire,Emily Leese,9.4000,,,9.5000
UW-Eau Claire,2024,1,no meet title,Jan-11-2024,UW-Eau Claire,Ava Obermoller,9.2250,8.6750,,
UW-Eau Claire,2024,1,no meet title,Jan-11-2024,UW-Eau Claire,Tia Ravara,,9.5750,9.6250,9.2500
UW-Eau Claire,2024,1,no meet title,Jan-11-2024,UW-Eau Claire,Harriet Toth,9.5250,9.3250,9.3750,9.5500
UW-Eau Claire,2024,1,no meet title,Jan-11-2024,UW-Eau Claire,Linnea Vasali,,,9.2000,
UW-Eau Claire,2024,2,no meet title,Jan-19-2024,Gustavus Adolphus,Molly Campbell,9.3750,,9.4250,9.6000
UW-Eau Claire,2024,2,no meet title,Jan-19-2024,Gustavus Adolphus,Cadence Cordova,9.1750,,,
UW-Eau Claire,2024,2,no meet title,Jan-19-2024,Gustavus Adolphus,Meghan Dahlin,,,9.6250,
UW-Eau Claire,2024,2,no meet title,Jan-19-2024,Gustavus Adolphus,Madison Daly,,9.2750,,
UW-Eau Claire,2024,2,no meet title,Jan-19-2024,Gustavus Adolphus,Kelsey Donovan,,,,9.6000
UW-Eau Claire,2024,2,no meet title,Jan-19-2024,Gustavus Adolphus,Brooklynn Einck,,9.4000,,
UW-Eau Claire,2024,2,no meet title,Jan-19-2024,Gustavus Adolphus,Addie Gallun,9.1250,,,8.8500
UW-Eau Claire,2024,2,no meet title,Jan-19-2024,Gustavus Adolphus,Georgia Guynn,,,9.6250,
