team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Iowa State,2018,1,no meet title,Jan-06-2018,Arizona State,Laura Burns,,9.6250,,
Iowa State,2018,1,no meet title,Jan-06-2018,Arizona State,Hilary Green,,9.7750,,
Iowa State,2018,1,no meet title,Jan-06-2018,Arizona State,Madeline Johnson,,,9.7500,
Iowa State,2018,1,no meet title,Jan-06-2018,Arizona State,Briana Ledesma,,,,9.6500
Iowa State,2018,1,no meet title,Jan-06-2018,Arizona State,Kelly Martin,9.6500,,,
Iowa State,2018,1,no meet title,Jan-06-2018,Arizona State,Ariana Orrego,9.7000,9.2000,9.7250,9.7750
Iowa State,2018,1,no meet title,Jan-06-2018,Arizona State,Kelsey Paz,9.7500,9.6500,9.8750,9.8000
Iowa State,2018,1,no meet title,Jan-06-2018,Arizona State,Meaghan Sievers,9.8750,9.7500,9.8250,8.9000
Iowa State,2018,1,no meet title,Jan-06-2018,Arizona State,Sophia Steinmeyer,9.8500,,9.7000,9.6000
Iowa State,2018,1,no meet title,Jan-06-2018,Arizona State,Haylee Young,9.8000,9.7250,9.8500,9.8250
Iowa State,2018,2,no meet title,Jan-12-2018,Iowa State,Laura Burns,,9.8000,,
Iowa State,2018,2,no meet title,Jan-12-2018,Iowa State,Hilary Green,,9.8000,,
Iowa State,2018,2,no meet title,Jan-12-2018,Iowa State,Madeline Johnson,,9.6250,9.4500,
Iowa State,2018,2,no meet title,Jan-12-2018,Iowa State,Briana Ledesma,9.6500,,,9.7750
Iowa State,2018,2,no meet title,Jan-12-2018,Iowa State,Kelly Martin,9.6500,,,
Iowa State,2018,2,no meet title,Jan-12-2018,Iowa State,Ariana Orrego,,,9.7500,9.6750
Iowa State,2018,2,no meet title,Jan-12-2018,Iowa State,Kelsey Paz,9.7000,9.7000,9.8250,9.8250
Iowa State,2018,2,no meet title,Jan-12-2018,Iowa State,Natalia Ros Vaquer,,,,9.6000
Iowa State,2018,2,no meet title,Jan-12-2018,Iowa State,Meaghan Sievers,9.7750,9.8750,9.2250,9.8000
Iowa State,2018,2,no meet title,Jan-12-2018,Iowa State,Sophia Steinmeyer,9.8250,,9.7750,
Iowa State,2018,2,no meet title,Jan-12-2018,Iowa State,Haylee Young,9.9000,9.7750,9.9250,9.8500
Iowa State,2018,3,no meet title,Jan-21-2018,Oklahoma,Laura Burns,,9.7000,,
Iowa State,2018,3,no meet title,Jan-21-2018,Oklahoma,Hilary Green,,9.9000,,
Iowa State,2018,3,no meet title,Jan-21-2018,Oklahoma,Madeline Johnson,,9.7250,9.2000,
Iowa State,2018,3,no meet title,Jan-21-2018,Oklahoma,Briana Ledesma,,,,9.8250
Iowa State,2018,3,no meet title,Jan-21-2018,Oklahoma,Kelly Martin,9.7250,,,
Iowa State,2018,3,no meet title,Jan-21-2018,Oklahoma,Ariana Orrego,9.7500,,9.6500,9.8250
Iowa State,2018,3,no meet title,Jan-21-2018,Oklahoma,Kelsey Paz,9.8000,9.6000,9.7250,9.7500
Iowa State,2018,3,no meet title,Jan-21-2018,Oklahoma,Meaghan Sievers,9.8500,9.8000,9.0500,9.8000
Iowa State,2018,3,no meet title,Jan-21-2018,Oklahoma,Sophia Steinmeyer,9.8250,,9.7000,9.6750
Iowa State,2018,3,no meet title,Jan-21-2018,Oklahoma,Haylee Young,9.8500,9.8500,9.6750,9.7750
Iowa State,2018,4,no meet title,Jan-26-2018,Iowa State,Laura Burns,,8.3250,,
Iowa State,2018,4,no meet title,Jan-26-2018,Iowa State,Casandra Diaz,,,9.8250,
Iowa State,2018,4,no meet title,Jan-26-2018,Iowa State,Hilary Green,,9.4500,,9.6250
Iowa State,2018,4,no meet title,Jan-26-2018,Iowa State,Madeline Johnson,,9.6500,,
Iowa State,2018,4,no meet title,Jan-26-2018,Iowa State,Briana Ledesma,9.6750,,,9.8000
Iowa State,2018,4,no meet title,Jan-26-2018,Iowa State,Kelly Martin,9.7250,,,
Iowa State,2018,4,no meet title,Jan-26-2018,Iowa State,Kelsey Paz,9.8000,9.7250,9.8250,9.8000
Iowa State,2018,4,no meet title,Jan-26-2018,Iowa State,Molly Russ,,,9.5750,
Iowa State,2018,4,no meet title,Jan-26-2018,Iowa State,Meaghan Sievers,9.8500,9.8250,9.8250,9.7750
Iowa State,2018,4,no meet title,Jan-26-2018,Iowa State,Sophia Steinmeyer,9.7750,,9.6250,9.7000
Iowa State,2018,4,no meet title,Jan-26-2018,Iowa State,Haylee Young,9.8250,9.8250,9.8000,9.8500
Iowa State,2018,5,no meet title,Feb-02-2018,Iowa State,Laura Burns,,9.8000,,
Iowa State,2018,5,no meet title,Feb-02-2018,Iowa State,Casandra Diaz,,,9.8250,
Iowa State,2018,5,no meet title,Feb-02-2018,Iowa State,Hilary Green,,9.8750,,9.0000
Iowa State,2018,5,no meet title,Feb-02-2018,Iowa State,Briana Ledesma,9.7750,9.7750,,9.8250
Iowa State,2018,5,no meet title,Feb-02-2018,Iowa State,Kelly Martin,9.6000,,,
Iowa State,2018,5,no meet title,Feb-02-2018,Iowa State,Kelsey Paz,9.8250,9.7500,9.8500,9.8500
Iowa State,2018,5,no meet title,Feb-02-2018,Iowa State,Molly Russ,,,9.7750,
Iowa State,2018,5,no meet title,Feb-02-2018,Iowa State,Meaghan Sievers,9.8750,9.8750,9.8000,9.7500
Iowa State,2018,5,no meet title,Feb-02-2018,Iowa State,Sophia Steinmeyer,8.9750,,9.7250,9.5750
Iowa State,2018,5,no meet title,Feb-02-2018,Iowa State,Haylee Young,9.9000,9.8750,9.8750,9.9000
Iowa State,2018,6,no meet title,Feb-09-2018,San Jose State,Laura Burns,,9.8250,,
Iowa State,2018,6,no meet title,Feb-09-2018,San Jose State,Casandra Diaz,,,9.7750,
Iowa State,2018,6,no meet title,Feb-09-2018,San Jose State,Hilary Green,,9.8750,,9.7250
Iowa State,2018,6,no meet title,Feb-09-2018,San Jose State,Madeline Johnson,,9.9250,,
Iowa State,2018,6,no meet title,Feb-09-2018,San Jose State,Briana Ledesma,9.6750,9.7250,,9.7750
Iowa State,2018,6,no meet title,Feb-09-2018,San Jose State,Kelly Martin,9.7750,,,
Iowa State,2018,6,no meet title,Feb-09-2018,San Jose State,Ariana Orrego,9.7000,,9.8000,9.5500
Iowa State,2018,6,no meet title,Feb-09-2018,San Jose State,Kelsey Paz,9.8250,,9.8500,9.8500
Iowa State,2018,6,no meet title,Feb-09-2018,San Jose State,Molly Russ,,,9.9000,
Iowa State,2018,6,no meet title,Feb-09-2018,San Jose State,Meaghan Sievers,9.9000,8.6000,9.8250,9.7750
Iowa State,2018,6,no meet title,Feb-09-2018,San Jose State,Haylee Young,9.8250,9.1250,9.8500,9.8750
Iowa State,2018,7,no meet title,Feb-23-2018,Iowa State,Laura Burns,,9.7250,,
Iowa State,2018,7,no meet title,Feb-23-2018,Iowa State,Casandra Diaz,,,9.2000,
