team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Lindenwood,2019,1,no meet title,Jan-13-2019,Illinois,Andavea Alexander,,9.6750,9.7000,9.6000
Lindenwood,2019,1,no meet title,Jan-13-2019,Illinois,Nicole Baars,9.2000,,,
Lindenwood,2019,1,no meet title,Jan-13-2019,Illinois,Katie Bailey,,,9.6500,
Lindenwood,2019,1,no meet title,Jan-13-2019,Illinois,Jordan Boogerd,9.7250,9.5250,,
Lindenwood,2019,1,no meet title,Jan-13-2019,Illinois,Samantha  Borges,,9.6250,,
Lindenwood,2019,1,no meet title,Jan-13-2019,Illinois,Taylor Colwell,,9.7250,,9.6750
Lindenwood,2019,1,no meet title,Jan-13-2019,Illinois,Breanna Franklin,9.3000,,9.6250,8.8500
Lindenwood,2019,1,no meet title,Jan-13-2019,Illinois,Ryan Henry,8.9750,9.7000,9.7750,9.4250
Lindenwood,2019,1,no meet title,Jan-13-2019,Illinois,Aleah Leman,,,,9.7250
Lindenwood,2019,1,no meet title,Jan-13-2019,Illinois,Emily Milliet,,,9.5250,
Lindenwood,2019,1,no meet title,Jan-13-2019,Illinois,Courtney Mitchell,9.7000,9.7500,9.7000,9.7000
Lindenwood,2019,1,no meet title,Jan-13-2019,Illinois,Aleah Turon,9.5500,,,
Lindenwood,2019,2,no meet title,Jan-18-2019,Lindenwood,Andavea Alexander,,9.7750,9.6750,9.6750
Lindenwood,2019,2,no meet title,Jan-18-2019,Lindenwood,Katie Bailey,,,9.7250,
Lindenwood,2019,2,no meet title,Jan-18-2019,Lindenwood,Claire  Bonacorsi,9.5000,,,
Lindenwood,2019,2,no meet title,Jan-18-2019,Lindenwood,Jordan Boogerd,9.7500,9.7750,,
Lindenwood,2019,2,no meet title,Jan-18-2019,Lindenwood,Samantha  Borges,,9.6750,,
Lindenwood,2019,2,no meet title,Jan-18-2019,Lindenwood,Taylor Colwell,,9.7500,,9.7250
Lindenwood,2019,2,no meet title,Jan-18-2019,Lindenwood,Breanna Franklin,9.5500,,9.6500,9.8000
Lindenwood,2019,2,no meet title,Jan-18-2019,Lindenwood,Ryan Henry,9.5250,9.7500,9.0750,9.7250
Lindenwood,2019,2,no meet title,Jan-18-2019,Lindenwood,Aleah Leman,,,,9.7750
Lindenwood,2019,2,no meet title,Jan-18-2019,Lindenwood,Emily Milliet,,,9.6500,
Lindenwood,2019,2,no meet title,Jan-18-2019,Lindenwood,Courtney Mitchell,9.8000,9.9000,9.8500,9.5250
Lindenwood,2019,2,no meet title,Jan-18-2019,Lindenwood,Aleah Turon,9.7250,,,
Lindenwood,2019,3,no meet title,Jan-27-2019,Iowa State,Andavea Alexander,,9.7250,9.7000,9.7750
Lindenwood,2019,3,no meet title,Jan-27-2019,Iowa State,Katie Bailey,,,9.6500,
Lindenwood,2019,3,no meet title,Jan-27-2019,Iowa State,Kyndall Baze,,,,9.8000
Lindenwood,2019,3,no meet title,Jan-27-2019,Iowa State,Claire  Bonacorsi,9.6500,,,
Lindenwood,2019,3,no meet title,Jan-27-2019,Iowa State,Jordan Boogerd,9.6750,8.8750,,
Lindenwood,2019,3,no meet title,Jan-27-2019,Iowa State,Samantha  Borges,,9.7250,,
Lindenwood,2019,3,no meet title,Jan-27-2019,Iowa State,Taylor Colwell,,9.7000,,9.7250
Lindenwood,2019,3,no meet title,Jan-27-2019,Iowa State,Breanna Franklin,9.6250,,9.6250,9.6250
Lindenwood,2019,3,no meet title,Jan-27-2019,Iowa State,Ryan Henry,9.7500,9.6500,9.7250,9.8000
Lindenwood,2019,3,no meet title,Jan-27-2019,Iowa State,Emily Milliet,,,9.5000,
Lindenwood,2019,3,no meet title,Jan-27-2019,Iowa State,Courtney Mitchell,9.7250,9.6750,9.6250,9.8250
Lindenwood,2019,3,no meet title,Jan-27-2019,Iowa State,Aleah Turon,9.7750,,,
Lindenwood,2019,4,no meet title,Feb-01-2019,Northern Illinois,Andavea Alexander,,9.7250,9.8500,9.7750
Lindenwood,2019,4,no meet title,Feb-01-2019,Northern Illinois,Katie Bailey,,,9.7750,
Lindenwood,2019,4,no meet title,Feb-01-2019,Northern Illinois,Kyndall Baze,9.6750,,,9.7500
Lindenwood,2019,4,no meet title,Feb-01-2019,Northern Illinois,Jordan Boogerd,9.8000,8.9250,,
Lindenwood,2019,4,no meet title,Feb-01-2019,Northern Illinois,Samantha  Borges,,9.1500,,
Lindenwood,2019,4,no meet title,Feb-01-2019,Northern Illinois,Taylor Colwell,,9.7250,,9.7000
Lindenwood,2019,4,no meet title,Feb-01-2019,Northern Illinois,Breanna Franklin,,,9.0500,
Lindenwood,2019,4,no meet title,Feb-01-2019,Northern Illinois,Ryan Henry,9.6750,9.6500,9.6750,9.8250
Lindenwood,2019,4,no meet title,Feb-01-2019,Northern Illinois,Aleah Leman,9.6000,,,9.7500
Lindenwood,2019,4,no meet title,Feb-01-2019,Northern Illinois,Emily Milliet,,,9.4750,
Lindenwood,2019,4,no meet title,Feb-01-2019,Northern Illinois,Courtney Mitchell,9.8500,9.7500,9.8250,9.8000
Lindenwood,2019,4,no meet title,Feb-01-2019,Northern Illinois,Aleah Turon,9.8500,,,
Lindenwood,2019,5,no meet title,Feb-08-2019,Bowling Green,Andavea Alexander,,9.8000,9.7750,9.6750
Lindenwood,2019,5,no meet title,Feb-08-2019,Bowling Green,Katie Bailey,,,9.7250,
Lindenwood,2019,5,no meet title,Feb-08-2019,Bowling Green,Kyndall Baze,9.7250,,,9.5250
