team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Stanford,2025,1,no meet title,Jan-10-2025,Washington,Kendra Chang,9.5000,8.8500,,
Stanford,2025,1,no meet title,Jan-10-2025,Washington,Victoria Cluck,,,,9.8250
Stanford,2025,1,no meet title,Jan-10-2025,Washington,Claire Dean,,,9.9000,9.8500
Stanford,2025,1,no meet title,Jan-10-2025,Washington,Jaimie Dugan,,9.6250,,
Stanford,2025,1,no meet title,Jan-10-2025,Washington,Anapaula Gutierrez,9.8500,9.7500,,
Stanford,2025,1,no meet title,Jan-10-2025,Washington,Temple Landry,,,9.8750,
Stanford,2025,1,no meet title,Jan-10-2025,Washington,Brenna Neault,9.6250,9.8000,9.8750,9.8000
Stanford,2025,1,no meet title,Jan-10-2025,Washington,Taralyn Nguyen,9.5500,,9.1750,
Stanford,2025,1,no meet title,Jan-10-2025,Washington,Anna Roberts,9.9000,9.8250,9.3000,9.9250
Stanford,2025,1,no meet title,Jan-10-2025,Washington,Sienna Robinson,,,9.8250,9.8500
Stanford,2025,1,no meet title,Jan-10-2025,Washington,Ava Sorrento,,9.7750,,
Stanford,2025,1,no meet title,Jan-10-2025,Washington,Alana Walker,9.8250,,,9.8500
Stanford,2025,2,no meet title,Jan-18-2025,Stanford,Kendra Chang,9.7000,,,
Stanford,2025,2,no meet title,Jan-18-2025,Stanford,Victoria Cluck,,,,9.6500
Stanford,2025,2,no meet title,Jan-18-2025,Stanford,Claire Dean,,,9.7750,9.8500
Stanford,2025,2,no meet title,Jan-18-2025,Stanford,Jaimie Dugan,,9.6000,,
Stanford,2025,2,no meet title,Jan-18-2025,Stanford,Anapaula Gutierrez,9.8500,9.8250,,
Stanford,2025,2,no meet title,Jan-18-2025,Stanford,Temple Landry,,,9.7750,
Stanford,2025,2,no meet title,Jan-18-2025,Stanford,Brenna Neault,9.8000,9.8500,9.9500,9.8000
Stanford,2025,2,no meet title,Jan-18-2025,Stanford,Taralyn Nguyen,9.8000,,,
Stanford,2025,2,no meet title,Jan-18-2025,Stanford,Anna Roberts,9.8750,9.9250,9.9250,9.9250
Stanford,2025,2,no meet title,Jan-18-2025,Stanford,Sienna Robinson,,,9.9000,9.9250
Stanford,2025,2,no meet title,Jan-18-2025,Stanford,Ui Soma,,9.7500,9.8250,
Stanford,2025,2,no meet title,Jan-18-2025,Stanford,Ava Sorrento,,9.8250,,
Stanford,2025,2,no meet title,Jan-18-2025,Stanford,Alana Walker,9.7750,,,9.8750
Stanford,2025,3,no meet title,Jan-26-2025,Pittsburgh,Ashley Carter,,,9.8000,
Stanford,2025,3,no meet title,Jan-26-2025,Pittsburgh,Kendra Chang,9.6500,9.8000,,
Stanford,2025,3,no meet title,Jan-26-2025,Pittsburgh,Victoria Cluck,,,,9.6250
Stanford,2025,3,no meet title,Jan-26-2025,Pittsburgh,Claire Dean,,9.7500,9.7500,9.8000
Stanford,2025,3,no meet title,Jan-26-2025,Pittsburgh,Anapaula Gutierrez,9.8250,9.7500,,
Stanford,2025,3,no meet title,Jan-26-2025,Pittsburgh,Temple Landry,,,9.9000,
Stanford,2025,3,no meet title,Jan-26-2025,Pittsburgh,Brenna Neault,9.7000,9.7250,9.8500,9.8250
Stanford,2025,3,no meet title,Jan-26-2025,Pittsburgh,Taralyn Nguyen,9.7750,,,
Stanford,2025,3,no meet title,Jan-26-2025,Pittsburgh,Anna Roberts,9.8000,9.8750,9.6750,9.8250
Stanford,2025,3,no meet title,Jan-26-2025,Pittsburgh,Sienna Robinson,,,9.8750,9.8250
Stanford,2025,3,no meet title,Jan-26-2025,Pittsburgh,Ava Sorrento,,9.8500,,
Stanford,2025,3,no meet title,Jan-26-2025,Pittsburgh,Alana Walker,9.7500,,,9.8500
Stanford,2025,4,no meet title,Jan-31-2025,Stanford,Ashley Carter,,,,9.8750
Stanford,2025,4,no meet title,Jan-31-2025,Stanford,Kendra Chang,9.7500,9.8750,,
Stanford,2025,4,no meet title,Jan-31-2025,Stanford,Claire Dean,,,9.8500,9.8500
Stanford,2025,4,no meet title,Jan-31-2025,Stanford,Anapaula Gutierrez,9.8250,9.8750,,
Stanford,2025,4,no meet title,Jan-31-2025,Stanford,Temple Landry,,,9.8500,
Stanford,2025,4,no meet title,Jan-31-2025,Stanford,Brenna Neault,9.8250,9.7750,9.2500,9.8250
Stanford,2025,4,no meet title,Jan-31-2025,Stanford,Taralyn Nguyen,9.8750,,,
Stanford,2025,4,no meet title,Jan-31-2025,Stanford,Anna Roberts,9.9500,9.9500,9.7500,9.7250
Stanford,2025,4,no meet title,Jan-31-2025,Stanford,Sienna Robinson,,,9.9500,9.9000
Stanford,2025,4,no meet title,Jan-31-2025,Stanford,Ui Soma,,9.9250,9.8000,
Stanford,2025,4,no meet title,Jan-31-2025,Stanford,Ava Sorrento,,9.8750,,
Stanford,2025,4,no meet title,Jan-31-2025,Stanford,Alana Walker,9.7750,,,9.8500
Stanford,2025,5,no meet title,Feb-07-2025,California,Ashley Carter,,,9.9000,
Stanford,2025,5,no meet title,Feb-07-2025,California,Kendra Chang,9.7750,9.9000,,
Stanford,2025,5,no meet title,Feb-07-2025,California,Claire Dean,,,9.9500,9.8000
Stanford,2025,5,no meet title,Feb-07-2025,California,Anapaula Gutierrez,9.8750,9.8750,,
Stanford,2025,5,no meet title,Feb-07-2025,California,Temple Landry,,,9.9000,
Stanford,2025,5,no meet title,Feb-07-2025,California,Brenna Neault,9.9000,9.8500,9.9500,9.8750
Stanford,2025,5,no meet title,Feb-07-2025,California,Taralyn Nguyen,9.7000,,,9.8750
Stanford,2025,5,no meet title,Feb-07-2025,California,Anna Roberts,9.7750,9.8500,,9.9250
Stanford,2025,5,no meet title,Feb-07-2025,California,Sienna Robinson,,,9.9250,9.7500
Stanford,2025,5,no meet title,Feb-07-2025,California,Ui Soma,,9.9000,9.8250,
Stanford,2025,5,no meet title,Feb-07-2025,California,Ava Sorrento,,9.8250,,
Stanford,2025,5,no meet title,Feb-07-2025,California,Alana Walker,9.7500,,,9.8500
Stanford,2025,6,no meet title,Feb-14-2025,Southern Utah,Ashley Carter,,,9.8500,
Stanford,2025,6,no meet title,Feb-14-2025,Southern Utah,Kendra Chang,9.7750,9.8250,,
Stanford,2025,6,no meet title,Feb-14-2025,Southern Utah,Claire Dean,,,9.8250,9.8500
Stanford,2025,6,no meet title,Feb-14-2025,Southern Utah,Anapaula Gutierrez,9.8250,9.8750,,
Stanford,2025,6,no meet title,Feb-14-2025,Southern Utah,Temple Landry,,,9.7500,
Stanford,2025,6,no meet title,Feb-14-2025,Southern Utah,Brenna Neault,9.8250,9.9000,9.8500,9.8500
Stanford,2025,6,no meet title,Feb-14-2025,Southern Utah,Taralyn Nguyen,9.7000,,,9.7500
Stanford,2025,6,no meet title,Feb-14-2025,Southern Utah,Anna Roberts,9.9000,9.0500,,9.8750
Stanford,2025,6,no meet title,Feb-14-2025,Southern Utah,Sienna Robinson,,,9.8500,9.8250
