team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Utah State,2016,1,no meet title,Jan-08-2016,Utah State,Charly Belliston,,9.7000,,
Utah State,2016,1,no meet title,Jan-08-2016,Utah State,Emily Briones,,,9.8000,9.5000
Utah State,2016,1,no meet title,Jan-08-2016,Utah State,Jillian Chappel,9.7000,,9.4750,9.4500
Utah State,2016,1,no meet title,Jan-08-2016,Utah State,JoAnna Cuba,,9.8250,,
Utah State,2016,1,no meet title,Jan-08-2016,Utah State,Miranda Hone,9.5750,9.7250,,
Utah State,2016,1,no meet title,Jan-08-2016,Utah State,McKinzey Martinez,9.7500,9.8500,9.7750,9.7750
Utah State,2016,1,no meet title,Jan-08-2016,Utah State,Bailey McIntire,9.6250,9.8250,,9.6000
Utah State,2016,1,no meet title,Jan-08-2016,Utah State,Melanie Oster,,8.6000,9.8250,
Utah State,2016,1,no meet title,Jan-08-2016,Utah State,Keri Peel,,,9.7750,9.6500
Utah State,2016,1,no meet title,Jan-08-2016,Utah State,Hayley Sanzotti,9.4500,,9.7500,9.7000
Utah State,2016,1,no meet title,Jan-08-2016,Utah State,Michelle Yasukochi,9.6500,,,
Utah State,2016,2,no meet title,Jan-15-2016,Utah State,Charly Belliston,,9.7750,9.2500,
Utah State,2016,2,no meet title,Jan-15-2016,Utah State,Emily Briones,,,9.5000,9.6750
Utah State,2016,2,no meet title,Jan-15-2016,Utah State,Jillian Chappel,9.8000,,,9.6000
Utah State,2016,2,no meet title,Jan-15-2016,Utah State,JoAnna Cuba,,9.6750,,
Utah State,2016,2,no meet title,Jan-15-2016,Utah State,Miranda Hone,9.6500,9.7000,,
Utah State,2016,2,no meet title,Jan-15-2016,Utah State,McKinzey Martinez,9.7750,9.7500,9.1750,9.8000
Utah State,2016,2,no meet title,Jan-15-2016,Utah State,Bailey McIntire,9.7250,9.7750,,9.8000
Utah State,2016,2,no meet title,Jan-15-2016,Utah State,Melanie Oster,,9.2000,9.7500,
Utah State,2016,2,no meet title,Jan-15-2016,Utah State,Keri Peel,,,9.7000,9.7500
Utah State,2016,2,no meet title,Jan-15-2016,Utah State,Hayley Sanzotti,9.6500,,9.8000,9.8000
Utah State,2016,2,no meet title,Jan-15-2016,Utah State,Michelle Yasukochi,9.6000,,,
Utah State,2016,3,no meet title,Jan-22-2016,Southern Utah,Emily Briones,,,9.8750,9.1500
Utah State,2016,3,no meet title,Jan-22-2016,Southern Utah,Jillian Chappel,9.7500,,,9.7000
Utah State,2016,3,no meet title,Jan-22-2016,Southern Utah,JoAnna Cuba,,9.8500,,
Utah State,2016,3,no meet title,Jan-22-2016,Southern Utah,Miranda Hone,,9.6500,,
Utah State,2016,3,no meet title,Jan-22-2016,Southern Utah,McKinzey Martinez,9.8000,9.9500,9.0500,9.5250
Utah State,2016,3,no meet title,Jan-22-2016,Southern Utah,Bailey McIntire,9.6250,9.7750,9.7750,9.8250
Utah State,2016,3,no meet title,Jan-22-2016,Southern Utah,Melanie Oster,,9.7500,9.7500,
Utah State,2016,3,no meet title,Jan-22-2016,Southern Utah,Keri Peel,,,9.7750,9.7250
Utah State,2016,3,no meet title,Jan-22-2016,Southern Utah,Hayley Sanzotti,8.7500,,9.8250,9.5750
Utah State,2016,3,no meet title,Jan-22-2016,Southern Utah,Madison Ward,9.5750,9.7750,,
Utah State,2016,3,no meet title,Jan-22-2016,Southern Utah,Michelle Yasukochi,9.7000,,,
Utah State,2016,4,no meet title,Jan-29-2016,Utah State,Charly Belliston,,9.9000,,
Utah State,2016,4,no meet title,Jan-29-2016,Utah State,Emily Briones,,,9.0750,
Utah State,2016,4,no meet title,Jan-29-2016,Utah State,Jillian Chappel,9.6500,,,9.7750
Utah State,2016,4,no meet title,Jan-29-2016,Utah State,JoAnna Cuba,,9.7250,,
