team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Oregon State,2017,1,no meet title,Jan-06-2017,Auburn,Erika Aufiero,9.6500,9.8500,,
Oregon State,2017,1,no meet title,Jan-06-2017,Auburn,Mariana Colussi-Pelaez,,9.7500,,
Oregon State,2017,1,no meet title,Jan-06-2017,Auburn,Silvia Colussi-Pelaez,,,9.6500,
Oregon State,2017,1,no meet title,Jan-06-2017,Auburn,Dani Dessaints,9.8250,,9.8500,
Oregon State,2017,1,no meet title,Jan-06-2017,Auburn,Madeline Gardiner,9.8000,,9.9000,9.7000
Oregon State,2017,1,no meet title,Jan-06-2017,Auburn,Sabrina Gill,9.7750,8.8500,,9.7250
Oregon State,2017,1,no meet title,Jan-06-2017,Auburn,Mary Jacobsen,9.8000,9.7500,,9.7500
Oregon State,2017,1,no meet title,Jan-06-2017,Auburn,Megan Jimenez,,,9.7250,
Oregon State,2017,1,no meet title,Jan-06-2017,Auburn,Isis Lowery,,,9.5500,9.8250
Oregon State,2017,1,no meet title,Jan-06-2017,Auburn,Kaytianna McMillan,9.8250,9.7750,9.7000,9.8250
Oregon State,2017,1,no meet title,Jan-06-2017,Auburn,Taylor Ricci,,,,9.7000
Oregon State,2017,1,no meet title,Jan-06-2017,Auburn,McKenna Singley,,9.7750,,
Oregon State,2017,2,no meet title,Jan-13-2017,Seattle Pacific,Erika Aufiero,,9.7750,,
Oregon State,2017,2,no meet title,Jan-13-2017,Seattle Pacific,Mariana Colussi-Pelaez,,9.0000,,
Oregon State,2017,2,no meet title,Jan-13-2017,Seattle Pacific,Silvia Colussi-Pelaez,,,9.8750,
Oregon State,2017,2,no meet title,Jan-13-2017,Seattle Pacific,Dani Dessaints,9.2000,,9.8750,
Oregon State,2017,2,no meet title,Jan-13-2017,Seattle Pacific,Madeline Gardiner,9.8500,,9.8750,9.8250
Oregon State,2017,2,no meet title,Jan-13-2017,Seattle Pacific,Sabrina Gill,9.7500,9.6500,,9.7250
Oregon State,2017,2,no meet title,Jan-13-2017,Seattle Pacific,Mary Jacobsen,9.8000,9.7250,,9.7250
Oregon State,2017,2,no meet title,Jan-13-2017,Seattle Pacific,Megan Jimenez,,,9.8250,
Oregon State,2017,2,no meet title,Jan-13-2017,Seattle Pacific,Isis Lowery,,,9.2000,9.7750
Oregon State,2017,2,no meet title,Jan-13-2017,Seattle Pacific,Kaytianna McMillan,9.9000,9.7750,9.2000,9.8250
Oregon State,2017,2,no meet title,Jan-13-2017,Seattle Pacific,Taylor Ricci,9.7750,,,9.5000
Oregon State,2017,2,no meet title,Jan-13-2017,Seattle Pacific,McKenna Singley,,8.4250,,
Oregon State,2017,3,no meet title,Jan-21-2017,Oregon State,Erika Aufiero,,9.9000,,
Oregon State,2017,3,no meet title,Jan-21-2017,Oregon State,Mariana Colussi-Pelaez,,9.8500,,
Oregon State,2017,3,no meet title,Jan-21-2017,Oregon State,Silvia Colussi-Pelaez,,,9.7750,
Oregon State,2017,3,no meet title,Jan-21-2017,Oregon State,Dani Dessaints,9.8250,,9.9000,
Oregon State,2017,3,no meet title,Jan-21-2017,Oregon State,Madeline Gardiner,9.8000,9.8250,9.8250,9.8750
Oregon State,2017,3,no meet title,Jan-21-2017,Oregon State,Sabrina Gill,9.8000,,9.8000,
Oregon State,2017,3,no meet title,Jan-21-2017,Oregon State,Mary Jacobsen,9.8000,9.7750,,9.8000
Oregon State,2017,3,no meet title,Jan-21-2017,Oregon State,Megan Jimenez,,,9.7750,9.8500
Oregon State,2017,3,no meet title,Jan-21-2017,Oregon State,Isis Lowery,,,,9.8250
Oregon State,2017,3,no meet title,Jan-21-2017,Oregon State,Kaytianna McMillan,9.9000,9.9000,9.8500,9.9250
Oregon State,2017,3,no meet title,Jan-21-2017,Oregon State,Taylor Ricci,9.6750,,,9.8250
Oregon State,2017,3,no meet title,Jan-21-2017,Oregon State,McKenna Singley,,9.8500,,
Oregon State,2017,4,no meet title,Jan-28-2017,Oregon State,Erika Aufiero,9.7250,9.9000,,
Oregon State,2017,4,no meet title,Jan-28-2017,Oregon State,Mariana Colussi-Pelaez,,9.8000,,
Oregon State,2017,4,no meet title,Jan-28-2017,Oregon State,Silvia Colussi-Pelaez,,,9.7000,
Oregon State,2017,4,no meet title,Jan-28-2017,Oregon State,Destinee Davis,,,9.6500,
Oregon State,2017,4,no meet title,Jan-28-2017,Oregon State,Dani Dessaints,9.7750,,9.8750,
Oregon State,2017,4,no meet title,Jan-28-2017,Oregon State,Madeline Gardiner,9.7750,9.7500,9.8250,9.9250
Oregon State,2017,4,no meet title,Jan-28-2017,Oregon State,Sabrina Gill,9.8000,,9.8000,9.8000
Oregon State,2017,4,no meet title,Jan-28-2017,Oregon State,Mary Jacobsen,9.8250,9.8500,,9.8000
Oregon State,2017,4,no meet title,Jan-28-2017,Oregon State,Isis Lowery,,,,9.8500
Oregon State,2017,4,no meet title,Jan-28-2017,Oregon State,Kaytianna McMillan,9.8250,9.9000,9.8250,9.9500
Oregon State,2017,4,no meet title,Jan-28-2017,Oregon State,Taylor Ricci,,,,9.8750
Oregon State,2017,4,no meet title,Jan-28-2017,Oregon State,McKenna Singley,,9.8250,,
Oregon State,2017,5,no meet title,Feb-04-2017,Arizona,Erika Aufiero,9.7500,9.8750,,
Oregon State,2017,5,no meet title,Feb-04-2017,Arizona,Mariana Colussi-Pelaez,,9.0000,,
Oregon State,2017,5,no meet title,Feb-04-2017,Arizona,Silvia Colussi-Pelaez,,,9.8500,
Oregon State,2017,5,no meet title,Feb-04-2017,Arizona,Dani Dessaints,9.8750,,9.8500,
Oregon State,2017,5,no meet title,Feb-04-2017,Arizona,Madeline Gardiner,,,9.9500,9.8000
Oregon State,2017,5,no meet title,Feb-04-2017,Arizona,Sabrina Gill,9.7750,,9.6000,
Oregon State,2017,5,no meet title,Feb-04-2017,Arizona,Mary Jacobsen,9.8750,9.7000,,9.7500
Oregon State,2017,5,no meet title,Feb-04-2017,Arizona,Megan Jimenez,,,9.6000,9.7500
Oregon State,2017,5,no meet title,Feb-04-2017,Arizona,Shireen Khamedoost,,9.7000,,
Oregon State,2017,5,no meet title,Feb-04-2017,Arizona,Isis Lowery,,,,9.8250
Oregon State,2017,5,no meet title,Feb-04-2017,Arizona,Kaytianna McMillan,9.8250,9.8500,9.8750,9.9000
Oregon State,2017,5,no meet title,Feb-04-2017,Arizona,Taylor Ricci,9.7500,,,9.7500
Oregon State,2017,5,no meet title,Feb-04-2017,Arizona,McKenna Singley,,9.8250,,
Oregon State,2017,6,no meet title,Feb-11-2017,Oregon State,Erika Aufiero,9.7750,9.8500,,
Oregon State,2017,6,no meet title,Feb-11-2017,Oregon State,Mariana Colussi-Pelaez,,9.7500,,
Oregon State,2017,6,no meet title,Feb-11-2017,Oregon State,Silvia Colussi-Pelaez,,,9.8250,
Oregon State,2017,6,no meet title,Feb-11-2017,Oregon State,Dani Dessaints,9.8250,,9.8750,
Oregon State,2017,6,no meet title,Feb-11-2017,Oregon State,Madeline Gardiner,9.6750,9.8000,9.7500,9.8750
Oregon State,2017,6,no meet title,Feb-11-2017,Oregon State,Sabrina Gill,,,9.8000,9.8000
Oregon State,2017,6,no meet title,Feb-11-2017,Oregon State,Mary Jacobsen,9.8500,9.7750,,
Oregon State,2017,6,no meet title,Feb-11-2017,Oregon State,Megan Jimenez,,,9.7500,9.8250
Oregon State,2017,6,no meet title,Feb-11-2017,Oregon State,Isis Lowery,,,,9.8750
Oregon State,2017,6,no meet title,Feb-11-2017,Oregon State,Kaytianna McMillan,9.8500,9.8500,9.8750,9.9250
Oregon State,2017,6,no meet title,Feb-11-2017,Oregon State,Taylor Ricci,9.7750,,,9.5750
Oregon State,2017,6,no meet title,Feb-11-2017,Oregon State,McKenna Singley,,9.7750,,
Oregon State,2017,7,no meet title,Feb-18-2017,California,Erika Aufiero,9.7500,9.9000,,
Oregon State,2017,7,no meet title,Feb-18-2017,California,Silvia Colussi-Pelaez,,,9.8750,9.8750
Oregon State,2017,7,no meet title,Feb-18-2017,California,Dani Dessaints,9.8750,,9.8500,
Oregon State,2017,7,no meet title,Feb-18-2017,California,Madeline Gardiner,9.8250,9.8000,9.9500,9.8500
Oregon State,2017,7,no meet title,Feb-18-2017,California,Sabrina Gill,,,9.8250,
Oregon State,2017,7,no meet title,Feb-18-2017,California,Mary Jacobsen,9.6500,9.8500,,9.7750
Oregon State,2017,7,no meet title,Feb-18-2017,California,Megan Jimenez,,,9.8250,
Oregon State,2017,7,no meet title,Feb-18-2017,California,Shireen Khamedoost,9.7750,9.8500,,
Oregon State,2017,7,no meet title,Feb-18-2017,California,Isis Lowery,,,,9.7750
Oregon State,2017,7,no meet title,Feb-18-2017,California,Kaytianna McMillan,9.8500,9.9000,9.8500,9.8250
Oregon State,2017,7,no meet title,Feb-18-2017,California,Taylor Ricci,,,,9.7500
Oregon State,2017,7,no meet title,Feb-18-2017,California,McKenna Singley,,9.5000,,
Oregon State,2017,8,no meet title,Feb-24-2017,Stanford,Erika Aufiero,9.8250,9.8750,,
Oregon State,2017,8,no meet title,Feb-24-2017,Stanford,Silvia Colussi-Pelaez,,,9.9000,9.9000
Oregon State,2017,8,no meet title,Feb-24-2017,Stanford,Dani Dessaints,9.9500,,9.8250,
Oregon State,2017,8,no meet title,Feb-24-2017,Stanford,Madeline Gardiner,9.8250,9.8000,9.9250,9.9000
Oregon State,2017,8,no meet title,Feb-24-2017,Stanford,Sabrina Gill,9.8000,,9.7500,
Oregon State,2017,8,no meet title,Feb-24-2017,Stanford,Mary Jacobsen,9.8500,9.7500,,9.8500
Oregon State,2017,8,no meet title,Feb-24-2017,Stanford,Megan Jimenez,,,9.8250,
Oregon State,2017,8,no meet title,Feb-24-2017,Stanford,Shireen Khamedoost,,9.7500,,
Oregon State,2017,8,no meet title,Feb-24-2017,Stanford,Isis Lowery,,,,9.9000
Oregon State,2017,8,no meet title,Feb-24-2017,Stanford,Kaytianna McMillan,9.8500,9.8250,9.8000,9.9250
Oregon State,2017,8,no meet title,Feb-24-2017,Stanford,Taylor Ricci,,,,9.8000
Oregon State,2017,8,no meet title,Feb-24-2017,Stanford,McKenna Singley,,9.8250,,
Oregon State,2017,9,no meet title,Mar-05-2017,Oregon State,Erika Aufiero,9.7750,9.9750,,9.7750
Oregon State,2017,9,no meet title,Mar-05-2017,Oregon State,Silvia Colussi-Pelaez,,,9.7750,9.9000
Oregon State,2017,9,no meet title,Mar-05-2017,Oregon State,Dani Dessaints,9.8500,,9.9500,
Oregon State,2017,9,no meet title,Mar-05-2017,Oregon State,Madeline Gardiner,9.9000,9.8500,9.9500,9.7750
Oregon State,2017,9,no meet title,Mar-05-2017,Oregon State,Sabrina Gill,,,9.8000,
Oregon State,2017,9,no meet title,Mar-05-2017,Oregon State,Mary Jacobsen,9.8500,9.1250,,9.6750
Oregon State,2017,9,no meet title,Mar-05-2017,Oregon State,Megan Jimenez,,,9.8000,
Oregon State,2017,9,no meet title,Mar-05-2017,Oregon State,Shireen Khamedoost,9.7750,9.8250,,
Oregon State,2017,9,no meet title,Mar-05-2017,Oregon State,Isis Lowery,,,,9.8500
Oregon State,2017,9,no meet title,Mar-05-2017,Oregon State,Kaytianna McMillan,9.8750,9.9000,9.9250,9.9250
Oregon State,2017,9,no meet title,Mar-05-2017,Oregon State,McKenna Singley,,9.8750,,
Oregon State,2017,10,no meet title,Mar-11-2017,Oregon State,Erika Aufiero,9.2500,9.9000,,9.8750
Oregon State,2017,10,no meet title,Mar-11-2017,Oregon State,Silvia Colussi-Pelaez,,,9.8750,9.9000
Oregon State,2017,10,no meet title,Mar-11-2017,Oregon State,Dani Dessaints,9.9500,,9.9000,
Oregon State,2017,10,no meet title,Mar-11-2017,Oregon State,Madeline Gardiner,9.7750,9.8250,9.9250,9.8250
Oregon State,2017,10,no meet title,Mar-11-2017,Oregon State,Sabrina Gill,9.7750,,9.7750,
Oregon State,2017,10,no meet title,Mar-11-2017,Oregon State,Mary Jacobsen,9.8500,9.8500,,
Oregon State,2017,10,no meet title,Mar-11-2017,Oregon State,Megan Jimenez,,,9.7750,
Oregon State,2017,10,no meet title,Mar-11-2017,Oregon State,Shireen Khamedoost,,9.8500,,
Oregon State,2017,10,no meet title,Mar-11-2017,Oregon State,Isis Lowery,,,,9.9000
Oregon State,2017,10,no meet title,Mar-11-2017,Oregon State,Kaytianna McMillan,9.8500,10.0000,9.8500,9.9500
Oregon State,2017,10,no meet title,Mar-11-2017,Oregon State,Taylor Ricci,,,,9.8250
Oregon State,2017,10,no meet title,Mar-11-2017,Oregon State,McKenna Singley,,9.9000,,
Oregon State,2017,11,Pac-12 Championships Session II,Mar-18-2017,,Erika Aufiero,9.8000,9.9500,,9.8000
Oregon State,2017,11,Pac-12 Championships Session II,Mar-18-2017,,Silvia Colussi-Pelaez,,,9.9000,9.9000
Oregon State,2017,11,Pac-12 Championships Session II,Mar-18-2017,,Dani Dessaints,9.9500,,9.9500,
Oregon State,2017,11,Pac-12 Championships Session II,Mar-18-2017,,Madeline Gardiner,9.8500,9.8000,9.8750,9.8750
Oregon State,2017,11,Pac-12 Championships Session II,Mar-18-2017,,Sabrina Gill,9.7750,,9.9000,
Oregon State,2017,11,Pac-12 Championships Session II,Mar-18-2017,,Mary Jacobsen,9.9000,9.8500,,
Oregon State,2017,11,Pac-12 Championships Session II,Mar-18-2017,,Megan Jimenez,,,9.8500,
Oregon State,2017,11,Pac-12 Championships Session II,Mar-18-2017,,Shireen Khamedoost,,9.7750,,
Oregon State,2017,11,Pac-12 Championships Session II,Mar-18-2017,,Isis Lowery,,,,9.8500
Oregon State,2017,11,Pac-12 Championships Session II,Mar-18-2017,,Kaytianna McMillan,9.8250,9.8250,9.9000,9.9000
Oregon State,2017,11,Pac-12 Championships Session II,Mar-18-2017,,Taylor Ricci,,,,9.8250
Oregon State,2017,11,Pac-12 Championships Session II,Mar-18-2017,,McKenna Singley,,9.7750,,
Oregon State,2017,12,Champaign Regional (Central),Apr-01-2017,Illinois,Erika Aufiero,9.6750,9.8000,,8.9500
Oregon State,2017,12,Champaign Regional (Central),Apr-01-2017,Illinois,Silvia Colussi-Pelaez,,,9.8250,9.8000
Oregon State,2017,12,Champaign Regional (Central),Apr-01-2017,Illinois,Dani Dessaints,9.9250,,9.8750,
Oregon State,2017,12,Champaign Regional (Central),Apr-01-2017,Illinois,Madeline Gardiner,9.7750,9.7500,9.9000,9.8500
Oregon State,2017,12,Champaign Regional (Central),Apr-01-2017,Illinois,Sabrina Gill,9.7000,,9.7750,
Oregon State,2017,12,Champaign Regional (Central),Apr-01-2017,Illinois,Mary Jacobsen,9.7750,9.7750,,
Oregon State,2017,12,Champaign Regional (Central),Apr-01-2017,Illinois,Megan Jimenez,,,9.8250,
Oregon State,2017,12,Champaign Regional (Central),Apr-01-2017,Illinois,Shireen Khamedoost,,9.2250,,
Oregon State,2017,12,Champaign Regional (Central),Apr-01-2017,Illinois,Isis Lowery,,,,9.7000
Oregon State,2017,12,Champaign Regional (Central),Apr-01-2017,Illinois,Kaytianna McMillan,9.8500,9.8500,9.8250,9.8750
Oregon State,2017,12,Champaign Regional (Central),Apr-01-2017,Illinois,Taylor Ricci,,,,9.8000
Oregon State,2017,12,Champaign Regional (Central),Apr-01-2017,Illinois,McKenna Singley,,9.6750,,
Oregon State,2017,13,NCAA Championships Team Semifinal I,Apr-14-2017,,Erika Aufiero,9.8000,9.8875,,9.7500
Oregon State,2017,13,NCAA Championships Team Semifinal I,Apr-14-2017,,Mariana Colussi-Pelaez,,9.7375,,
Oregon State,2017,13,NCAA Championships Team Semifinal I,Apr-14-2017,,Silvia Colussi-Pelaez,,,9.9000,9.8000
Oregon State,2017,13,NCAA Championships Team Semifinal I,Apr-14-2017,,Dani Dessaints,9.8375,,9.8875,
Oregon State,2017,13,NCAA Championships Team Semifinal I,Apr-14-2017,,Madeline Gardiner,9.7875,9.7875,9.9125,9.8750
Oregon State,2017,13,NCAA Championships Team Semifinal I,Apr-14-2017,,Sabrina Gill,9.7500,,9.8000,
Oregon State,2017,13,NCAA Championships Team Semifinal I,Apr-14-2017,,Mary Jacobsen,9.8000,9.7625,,
Oregon State,2017,13,NCAA Championships Team Semifinal I,Apr-14-2017,,Megan Jimenez,,,9.7875,
Oregon State,2017,13,NCAA Championships Team Semifinal I,Apr-14-2017,,Isis Lowery,,,,9.7625
Oregon State,2017,13,NCAA Championships Team Semifinal I,Apr-14-2017,,Kaytianna McMillan,9.7750,9.7375,9.8625,9.9000
Oregon State,2017,13,NCAA Championships Team Semifinal I,Apr-14-2017,,Taylor Ricci,,,,9.5625
Oregon State,2017,13,NCAA Championships Team Semifinal I,Apr-14-2017,,McKenna Singley,,9.4500,,
