team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Penn State,2016,1,no meet title,Jan-09-2016,Penn State,Kiera Brown,9.5750,9.9500,9.8000,9.6250
Penn State,2016,1,no meet title,Jan-09-2016,Penn State,Sabrina Garcia,9.7500,9.8500,9.1000,9.6000
Penn State,2016,1,no meet title,Jan-09-2016,Penn State,Mason  Hosek,9.7000,,9.7750,
Penn State,2016,1,no meet title,Jan-09-2016,Penn State,Jessica Jones,,,,9.8500
Penn State,2016,1,no meet title,Jan-09-2016,Penn State,Gianna  LaGuardia,9.6500,9.6750,,
Penn State,2016,1,no meet title,Jan-09-2016,Penn State,Nicole Medvitz,,9.7250,9.4250,
Penn State,2016,1,no meet title,Jan-09-2016,Penn State,Chanen Raygoza,,9.8250,8.8750,
Penn State,2016,1,no meet title,Jan-09-2016,Penn State,Peyton  Schuller,,,,9.7500
Penn State,2016,1,no meet title,Jan-09-2016,Penn State,Oni Timothy,9.6250,,,9.7750
Penn State,2016,1,no meet title,Jan-09-2016,Penn State,Briannah Tsang,9.8250,9.1750,9.8500,9.2000
Penn State,2016,2,no meet title,Jan-16-2016,Penn State,Kiera Brown,9.6750,9.8250,9.1250,9.8250
Penn State,2016,2,no meet title,Jan-16-2016,Penn State,Sabrina Garcia,9.7500,9.8500,9.7750,9.7500
Penn State,2016,2,no meet title,Jan-16-2016,Penn State,Mason  Hosek,9.6250,,9.8250,9.7500
Penn State,2016,2,no meet title,Jan-16-2016,Penn State,Jessica Jones,,,,9.6500
Penn State,2016,2,no meet title,Jan-16-2016,Penn State,Gianna  LaGuardia,9.7250,9.7000,,
Penn State,2016,2,no meet title,Jan-16-2016,Penn State,Nicole Medvitz,,9.7000,9.2750,
Penn State,2016,2,no meet title,Jan-16-2016,Penn State,Chanen Raygoza,,9.8250,9.4500,
Penn State,2016,2,no meet title,Jan-16-2016,Penn State,Oni Timothy,9.6000,,,9.4000
Penn State,2016,2,no meet title,Jan-16-2016,Penn State,Briannah Tsang,9.8500,9.7750,9.8250,9.8500
Penn State,2016,3,no meet title,Jan-29-2016,Penn State,Kiera Brown,9.8250,9.8000,9.8500,9.6750
