team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
North Carolina State,2020,1,no meet title,Jan-11-2020,Ohio State,Alexis Beucler,9.6750,,9.6500,9.8000
North Carolina State,2020,1,no meet title,Jan-11-2020,Ohio State,Katelyn Cox,,9.8000,,
North Carolina State,2020,1,no meet title,Jan-11-2020,Ohio State,Drew Grantham,9.5750,9.0500,9.7750,9.8500
North Carolina State,2020,1,no meet title,Jan-11-2020,Ohio State,Lauren Kent,9.6000,9.8250,9.7250,9.7000
North Carolina State,2020,1,no meet title,Jan-11-2020,Ohio State,Chloe Negrete,9.6250,,9.7000,9.7500
North Carolina State,2020,1,no meet title,Jan-11-2020,Ohio State,Kasey Nelson,,,9.6500,
North Carolina State,2020,1,no meet title,Jan-11-2020,Ohio State,Alexis Ortega,9.4750,8.9000,,
North Carolina State,2020,1,no meet title,Jan-11-2020,Ohio State,Meredith Robinson,,9.6000,,
North Carolina State,2020,1,no meet title,Jan-11-2020,Ohio State,Emily Shepard,9.7750,9.8000,,9.7750
North Carolina State,2020,1,no meet title,Jan-11-2020,Ohio State,Nicole Webb,,,9.7500,9.5250
North Carolina State,2020,2,no meet title,Jan-17-2020,Kentucky,Alexis Beucler,9.7750,,9.7750,9.8000
North Carolina State,2020,2,no meet title,Jan-17-2020,Kentucky,Katelyn Cox,,9.7500,,
North Carolina State,2020,2,no meet title,Jan-17-2020,Kentucky,Kailin Foland,,,9.6250,
North Carolina State,2020,2,no meet title,Jan-17-2020,Kentucky,Drew Grantham,9.4750,9.8000,9.3000,9.8750
North Carolina State,2020,2,no meet title,Jan-17-2020,Kentucky,Lauren Kent,9.7000,9.8250,9.8000,9.7250
North Carolina State,2020,2,no meet title,Jan-17-2020,Kentucky,Chloe Negrete,9.8000,,9.3250,9.2250
North Carolina State,2020,2,no meet title,Jan-17-2020,Kentucky,Alexis Ortega,9.4750,9.2500,,
North Carolina State,2020,2,no meet title,Jan-17-2020,Kentucky,Meredith Robinson,,9.8750,,
North Carolina State,2020,2,no meet title,Jan-17-2020,Kentucky,Emily Shepard,9.8750,9.5250,,9.7750
North Carolina State,2020,2,no meet title,Jan-17-2020,Kentucky,Nicole Webb,,,9.7250,9.6000
North Carolina State,2020,3,no meet title,Jan-25-2020,North Carolina State,Alexis Beucler,9.7250,,9.7000,9.7500
North Carolina State,2020,3,no meet title,Jan-25-2020,North Carolina State,Katelyn Cox,,9.8000,,
North Carolina State,2020,3,no meet title,Jan-25-2020,North Carolina State,Kailin Foland,,,9.6750,
North Carolina State,2020,3,no meet title,Jan-25-2020,North Carolina State,Drew Grantham,9.7250,9.8250,9.8250,9.8750
North Carolina State,2020,3,no meet title,Jan-25-2020,North Carolina State,Lauren Kent,9.7750,9.8000,9.7500,9.7250
North Carolina State,2020,3,no meet title,Jan-25-2020,North Carolina State,Chloe Negrete,9.8000,,9.7750,9.8500
North Carolina State,2020,3,no meet title,Jan-25-2020,North Carolina State,Kasey Nelson,,,9.7250,9.7500
North Carolina State,2020,3,no meet title,Jan-25-2020,North Carolina State,Meredith Robinson,,9.8000,,
North Carolina State,2020,3,no meet title,Jan-25-2020,North Carolina State,Emily Shepard,9.8500,9.8250,,9.7000
North Carolina State,2020,3,no meet title,Jan-25-2020,North Carolina State,Alexis Sheppard,,9.2000,,
North Carolina State,2020,3,no meet title,Jan-25-2020,North Carolina State,Haley Zarett,9.0250,,,
North Carolina State,2020,4,no meet title,Feb-01-2020,North Carolina State,Alexis Beucler,9.8000,,9.8500,9.8500
