team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Michigan State,2022,1,no meet title,Jan-09-2022,UC Davis,Sydney Ewing,,,,9.8000
Michigan State,2022,1,no meet title,Jan-09-2022,UC Davis,Baleigh Garcia,9.8250,,9.9000,
Michigan State,2022,1,no meet title,Jan-09-2022,UC Davis,Delanie Harkness,9.7750,9.9000,9.8750,9.6250
Michigan State,2022,1,no meet title,Jan-09-2022,UC Davis,Ashley Hofelich,9.7750,,,9.8750
Michigan State,2022,1,no meet title,Jan-09-2022,UC Davis,Lauren Hsu,9.8250,,,
Michigan State,2022,1,no meet title,Jan-09-2022,UC Davis,Jori Jackard,,9.7750,,
Michigan State,2022,1,no meet title,Jan-09-2022,UC Davis,Giana Kalefe,,,9.9000,
Michigan State,2022,1,no meet title,Jan-09-2022,UC Davis,Tori Loomis,,9.6500,,
Michigan State,2022,1,no meet title,Jan-09-2022,UC Davis,Alaina Raybon,,9.0500,,
Michigan State,2022,1,no meet title,Jan-09-2022,UC Davis,Skyla Schulte,9.8750,9.7000,9.7250,9.8250
Michigan State,2022,1,no meet title,Jan-09-2022,UC Davis,Gabrielle Stephen,9.8750,9.6000,9.8000,9.2750
Michigan State,2022,1,no meet title,Jan-09-2022,UC Davis,Alyssa Wiedeman,,,9.4000,9.7500
Michigan State,2022,2,no meet title,Jan-15-2022,Michigan State,Sydney Ewing,,,,9.7250
Michigan State,2022,2,no meet title,Jan-15-2022,Michigan State,Baleigh Garcia,9.8000,9.7000,9.9250,
Michigan State,2022,2,no meet title,Jan-15-2022,Michigan State,Delanie Harkness,9.7250,9.8500,9.7250,9.8500
Michigan State,2022,2,no meet title,Jan-15-2022,Michigan State,Ashley Hofelich,9.7750,,,9.9250
Michigan State,2022,2,no meet title,Jan-15-2022,Michigan State,Lauren Hsu,9.6750,,,
Michigan State,2022,2,no meet title,Jan-15-2022,Michigan State,Jori Jackard,,9.8500,,
Michigan State,2022,2,no meet title,Jan-15-2022,Michigan State,Giana Kalefe,,,9.1000,
Michigan State,2022,2,no meet title,Jan-15-2022,Michigan State,Lea Mitchell,,9.7250,9.9000,
