team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Seattle Pacific,2015,1,no meet title,Jan-09-2015,Seattle Pacific,Brittany Atchison,,,,9.4750
Seattle Pacific,2015,1,no meet title,Jan-09-2015,Seattle Pacific,Breanna Beltran,9.4250,8.8750,8.9750,
Seattle Pacific,2015,1,no meet title,Jan-09-2015,Seattle Pacific,Paige Blaney,9.6750,,,
Seattle Pacific,2015,1,no meet title,Jan-09-2015,Seattle Pacific,Sydney Clark,9.5500,9.6000,9.4250,9.7250
Seattle Pacific,2015,1,no meet title,Jan-09-2015,Seattle Pacific,Shannon Escarra,,9.3500,,
Seattle Pacific,2015,1,no meet title,Jan-09-2015,Seattle Pacific,Ariana Harger,9.7500,,,9.7250
Seattle Pacific,2015,1,no meet title,Jan-09-2015,Seattle Pacific,Kristi Hayashida,9.0500,,9.8250,9.6000
Seattle Pacific,2015,1,no meet title,Jan-09-2015,Seattle Pacific,Cara Lord,,9.5000,,
Seattle Pacific,2015,1,no meet title,Jan-09-2015,Seattle Pacific,Alexa Okamura,,,9.6750,8.9250
Seattle Pacific,2015,1,no meet title,Jan-09-2015,Seattle Pacific,Alyssa Ortiz,,,9.6000,9.5250
Seattle Pacific,2015,1,no meet title,Jan-09-2015,Seattle Pacific,Tracie Villanueva,9.4000,9.1000,9.7750,
Seattle Pacific,2015,1,no meet title,Jan-09-2015,Seattle Pacific,Renee Zografos,,9.5000,,
Seattle Pacific,2015,2,no meet title,Jan-17-2015,Central Michigan,Brittany Atchison,,,,8.9750
Seattle Pacific,2015,2,no meet title,Jan-17-2015,Central Michigan,Breanna Beltran,9.5750,8.3000,8.4500,
Seattle Pacific,2015,2,no meet title,Jan-17-2015,Central Michigan,Paige Blaney,9.6000,,,
Seattle Pacific,2015,2,no meet title,Jan-17-2015,Central Michigan,Sydney Clark,9.5000,9.6750,9.4250,9.5750
Seattle Pacific,2015,2,no meet title,Jan-17-2015,Central Michigan,Shannon Escarra,,8.4500,,
Seattle Pacific,2015,2,no meet title,Jan-17-2015,Central Michigan,Ariana Harger,8.9000,,,9.6500
Seattle Pacific,2015,2,no meet title,Jan-17-2015,Central Michigan,Kristi Hayashida,9.4500,,9.6500,9.5500
Seattle Pacific,2015,2,no meet title,Jan-17-2015,Central Michigan,Cara Lord,9.5000,9.6500,,
Seattle Pacific,2015,2,no meet title,Jan-17-2015,Central Michigan,Alexa Okamura,,,8.2750,8.7250
Seattle Pacific,2015,2,no meet title,Jan-17-2015,Central Michigan,Alyssa Ortiz,,,7.8000,
Seattle Pacific,2015,2,no meet title,Jan-17-2015,Central Michigan,Tracie Villanueva,,9.8250,9.7000,
Seattle Pacific,2015,2,no meet title,Jan-17-2015,Central Michigan,Amanda Willingham,,,,9.0500
Seattle Pacific,2015,2,no meet title,Jan-17-2015,Central Michigan,Renee Zografos,,9.7250,,
Seattle Pacific,2015,3,no meet title,Jan-24-2015,Air Force,Brittany Atchison,,,,9.3750
Seattle Pacific,2015,3,no meet title,Jan-24-2015,Air Force,Breanna Beltran,9.6500,9.2750,,
Seattle Pacific,2015,3,no meet title,Jan-24-2015,Air Force,Paige Blaney,9.7000,,,
Seattle Pacific,2015,3,no meet title,Jan-24-2015,Air Force,Sydney Clark,9.6000,9.4500,9.6500,9.7250
Seattle Pacific,2015,3,no meet title,Jan-24-2015,Air Force,Shannon Escarra,,9.6500,9.7250,9.7000
Seattle Pacific,2015,3,no meet title,Jan-24-2015,Air Force,Ariana Harger,9.7500,,9.5750,9.2000
Seattle Pacific,2015,3,no meet title,Jan-24-2015,Air Force,Kristi Hayashida,,,9.7750,9.7750
Seattle Pacific,2015,3,no meet title,Jan-24-2015,Air Force,Teryn Loland,9.0500,,,
Seattle Pacific,2015,3,no meet title,Jan-24-2015,Air Force,Cara Lord,9.5250,9.6500,,
Seattle Pacific,2015,3,no meet title,Jan-24-2015,Air Force,Alexa Okamura,,,9.3750,9.5000
Seattle Pacific,2015,3,no meet title,Jan-24-2015,Air Force,Tracie Villanueva,,9.7250,9.6000,
Seattle Pacific,2015,3,no meet title,Jan-24-2015,Air Force,Renee Zografos,,9.5500,,
Seattle Pacific,2015,4,no meet title,Jan-30-2015,Seattle Pacific,Breanna Beltran,8.9000,8.8750,,
Seattle Pacific,2015,4,no meet title,Jan-30-2015,Seattle Pacific,Paige Blaney,9.5750,,,
Seattle Pacific,2015,4,no meet title,Jan-30-2015,Seattle Pacific,Sydney Clark,9.5000,9.6250,8.9750,9.8000
Seattle Pacific,2015,4,no meet title,Jan-30-2015,Seattle Pacific,Shannon Escarra,,9.6000,9.0000,8.9250
Seattle Pacific,2015,4,no meet title,Jan-30-2015,Seattle Pacific,Ariana Harger,9.6750,,9.0750,9.6750
Seattle Pacific,2015,4,no meet title,Jan-30-2015,Seattle Pacific,Kristi Hayashida,,,9.0250,9.7250
Seattle Pacific,2015,4,no meet title,Jan-30-2015,Seattle Pacific,Teryn Loland,8.9500,,,
Seattle Pacific,2015,4,no meet title,Jan-30-2015,Seattle Pacific,Cara Lord,9.5500,9.7000,,
Seattle Pacific,2015,4,no meet title,Jan-30-2015,Seattle Pacific,Alexa Okamura,,,9.7750,9.5500
Seattle Pacific,2015,4,no meet title,Jan-30-2015,Seattle Pacific,Tracie Villanueva,,9.7250,8.4500,
Seattle Pacific,2015,4,no meet title,Jan-30-2015,Seattle Pacific,Amanda Willingham,,,,9.5500
Seattle Pacific,2015,4,no meet title,Jan-30-2015,Seattle Pacific,Renee Zografos,,9.5000,,
Seattle Pacific,2015,5,no meet title,Feb-06-2015,Utah State,Brittany Atchison,9.4750,,,
Seattle Pacific,2015,5,no meet title,Feb-06-2015,Utah State,Breanna Beltran,9.6750,9.4500,,
Seattle Pacific,2015,5,no meet title,Feb-06-2015,Utah State,Paige Blaney,9.7750,,,
Seattle Pacific,2015,5,no meet title,Feb-06-2015,Utah State,Sydney Clark,9.5500,9.5000,9.6250,9.7750
Seattle Pacific,2015,5,no meet title,Feb-06-2015,Utah State,Shannon Escarra,,9.5500,9.7000,9.5500
Seattle Pacific,2015,5,no meet title,Feb-06-2015,Utah State,Ariana Harger,9.8250,,9.7250,9.3750
Seattle Pacific,2015,5,no meet title,Feb-06-2015,Utah State,Kristi Hayashida,,,9.7500,9.5250
Seattle Pacific,2015,5,no meet title,Feb-06-2015,Utah State,Cara Lord,9.1500,9.5500,,
Seattle Pacific,2015,5,no meet title,Feb-06-2015,Utah State,Alexa Okamura,,,8.3000,9.0250
Seattle Pacific,2015,5,no meet title,Feb-06-2015,Utah State,Tracie Villanueva,,7.9500,9.7750,
Seattle Pacific,2015,5,no meet title,Feb-06-2015,Utah State,Amanda Willingham,,,,9.4250
Seattle Pacific,2015,5,no meet title,Feb-06-2015,Utah State,Renee Zografos,,9.5000,,
Seattle Pacific,2015,6,no meet title,Feb-13-2015,UC Davis,Brittany Atchison,9.4750,,,9.4750
Seattle Pacific,2015,6,no meet title,Feb-13-2015,UC Davis,Breanna Beltran,9.5500,9.3750,,
Seattle Pacific,2015,6,no meet title,Feb-13-2015,UC Davis,Paige Blaney,9.1750,,,
Seattle Pacific,2015,6,no meet title,Feb-13-2015,UC Davis,Sydney Clark,9.5000,9.5500,9.2000,9.4250
Seattle Pacific,2015,6,no meet title,Feb-13-2015,UC Davis,Shannon Escarra,,9.6250,9.0250,9.0750
Seattle Pacific,2015,6,no meet title,Feb-13-2015,UC Davis,Ariana Harger,9.6750,,,9.8000
Seattle Pacific,2015,6,no meet title,Feb-13-2015,UC Davis,Kristi Hayashida,,,9.7750,9.0500
Seattle Pacific,2015,6,no meet title,Feb-13-2015,UC Davis,Maria Hundley,9.5750,,9.2500,
Seattle Pacific,2015,6,no meet title,Feb-13-2015,UC Davis,Cara Lord,,9.0000,,
Seattle Pacific,2015,6,no meet title,Feb-13-2015,UC Davis,Alexa Okamura,,,9.5500,9.3250
Seattle Pacific,2015,6,no meet title,Feb-13-2015,UC Davis,Tracie Villanueva,,8.3750,9.3250,
Seattle Pacific,2015,6,no meet title,Feb-13-2015,UC Davis,Renee Zografos,,9.7000,,
Seattle Pacific,2015,7,no meet title,Feb-21-2015,Washington,Brittany Atchison,,,,8.8500
Seattle Pacific,2015,7,no meet title,Feb-21-2015,Washington,Breanna Beltran,9.6250,9.7000,,
Seattle Pacific,2015,7,no meet title,Feb-21-2015,Washington,Paige Blaney,9.6750,,,
Seattle Pacific,2015,7,no meet title,Feb-21-2015,Washington,Sydney Clark,9.6250,9.4500,9.7500,9.8250
Seattle Pacific,2015,7,no meet title,Feb-21-2015,Washington,Shannon Escarra,,9.0000,9.0500,
Seattle Pacific,2015,7,no meet title,Feb-21-2015,Washington,Ariana Harger,9.6500,,,9.8500
Seattle Pacific,2015,7,no meet title,Feb-21-2015,Washington,Kristi Hayashida,,,9.1500,9.7000
Seattle Pacific,2015,7,no meet title,Feb-21-2015,Washington,Maria Hundley,9.6250,,9.7500,
Seattle Pacific,2015,7,no meet title,Feb-21-2015,Washington,Cara Lord,9.4500,9.7500,,
Seattle Pacific,2015,7,no meet title,Feb-21-2015,Washington,Alexa Okamura,,,9.6250,8.9500
Seattle Pacific,2015,7,no meet title,Feb-21-2015,Washington,Tracie Villanueva,,9.8000,9.1250,
Seattle Pacific,2015,7,no meet title,Feb-21-2015,Washington,Amanda Willingham,,,,9.6750
Seattle Pacific,2015,7,no meet title,Feb-21-2015,Washington,Renee Zografos,,9.7500,,
Seattle Pacific,2015,8,no meet title,Feb-27-2015,Seattle Pacific,Breanna Beltran,8.9750,9.6250,,
Seattle Pacific,2015,8,no meet title,Feb-27-2015,Seattle Pacific,Paige Blaney,9.7750,,,
Seattle Pacific,2015,8,no meet title,Feb-27-2015,Seattle Pacific,Sydney Clark,9.1750,9.6750,9.6750,9.7500
Seattle Pacific,2015,8,no meet title,Feb-27-2015,Seattle Pacific,Shannon Escarra,,,,9.0500
Seattle Pacific,2015,8,no meet title,Feb-27-2015,Seattle Pacific,Ariana Harger,9.8000,,9.7250,9.7750
Seattle Pacific,2015,8,no meet title,Feb-27-2015,Seattle Pacific,Kristi Hayashida,,,9.8500,9.7250
Seattle Pacific,2015,8,no meet title,Feb-27-2015,Seattle Pacific,Maria Hundley,9.5500,9.7500,9.8000,
Seattle Pacific,2015,8,no meet title,Feb-27-2015,Seattle Pacific,Cara Lord,9.6000,9.1750,,
Seattle Pacific,2015,8,no meet title,Feb-27-2015,Seattle Pacific,Alexa Okamura,,,9.1250,8.9000
Seattle Pacific,2015,8,no meet title,Feb-27-2015,Seattle Pacific,Tracie Villanueva,,9.7500,9.7000,
Seattle Pacific,2015,8,no meet title,Feb-27-2015,Seattle Pacific,Amanda Willingham,,,,9.6000
Seattle Pacific,2015,8,no meet title,Feb-27-2015,Seattle Pacific,Renee Zografos,,9.7000,,
Seattle Pacific,2015,9,no meet title,Mar-08-2015,San Jose State,Brittany Atchison,,,,9.7250
Seattle Pacific,2015,9,no meet title,Mar-08-2015,San Jose State,Breanna Beltran,9.7000,8.9750,,
Seattle Pacific,2015,9,no meet title,Mar-08-2015,San Jose State,Paige Blaney,9.8000,,,
Seattle Pacific,2015,9,no meet title,Mar-08-2015,San Jose State,Sydney Clark,9.6000,9.6000,9.7500,9.8500
Seattle Pacific,2015,9,no meet title,Mar-08-2015,San Jose State,Shannon Escarra,,,9.7250,9.7250
Seattle Pacific,2015,9,no meet title,Mar-08-2015,San Jose State,Ariana Harger,9.7250,,9.8000,9.8750
Seattle Pacific,2015,9,no meet title,Mar-08-2015,San Jose State,Kristi Hayashida,,,9.7250,9.6250
Seattle Pacific,2015,9,no meet title,Mar-08-2015,San Jose State,Maria Hundley,9.8500,9.7250,9.2250,
Seattle Pacific,2015,9,no meet title,Mar-08-2015,San Jose State,Cara Lord,9.6000,9.6000,,
Seattle Pacific,2015,9,no meet title,Mar-08-2015,San Jose State,Tracie Villanueva,,9.7750,9.1500,
Seattle Pacific,2015,9,no meet title,Mar-08-2015,San Jose State,Amanda Willingham,,,,9.0500
Seattle Pacific,2015,9,no meet title,Mar-08-2015,San Jose State,Renee Zografos,,9.6250,,
Seattle Pacific,2015,10,no meet title,Mar-14-2015,Oregon State,Brittany Atchison,,,,9.8500
Seattle Pacific,2015,10,no meet title,Mar-14-2015,Oregon State,Breanna Beltran,9.6750,,,
Seattle Pacific,2015,10,no meet title,Mar-14-2015,Oregon State,Paige Blaney,9.8250,,,
Seattle Pacific,2015,10,no meet title,Mar-14-2015,Oregon State,Sydney Clark,9.6250,9.5750,9.4000,9.8750
Seattle Pacific,2015,10,no meet title,Mar-14-2015,Oregon State,Shannon Escarra,,9.0500,8.7500,9.8250
Seattle Pacific,2015,10,no meet title,Mar-14-2015,Oregon State,Ariana Harger,9.7000,,9.6250,9.8500
Seattle Pacific,2015,10,no meet title,Mar-14-2015,Oregon State,Kristi Hayashida,,,9.6750,9.7250
Seattle Pacific,2015,10,no meet title,Mar-14-2015,Oregon State,Maria Hundley,9.7750,9.6250,9.7250,
Seattle Pacific,2015,10,no meet title,Mar-14-2015,Oregon State,Cara Lord,9.5250,9.5500,,
Seattle Pacific,2015,10,no meet title,Mar-14-2015,Oregon State,Tracie Villanueva,,9.7000,9.1000,
Seattle Pacific,2015,10,no meet title,Mar-14-2015,Oregon State,Amanda Willingham,,,,9.5000
Seattle Pacific,2015,10,no meet title,Mar-14-2015,Oregon State,Renee Zografos,,9.5250,,
