team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
San Jose State,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Chelsey Andrada,9.5250,,9.8250,9.7500
San Jose State,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Taylor Chan,9.7000,9.6250,9.8000,9.9000
San Jose State,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Nikki Duggan,,9.3000,,
San Jose State,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Jasmine Henley,,,8.8250,9.6250
San Jose State,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Carli Orcutt,9.6500,9.6500,,
San Jose State,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Ellie Pascoe-Long,9.7750,9.1250,9.8250,9.6750
San Jose State,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Madilyn Probst,9.5500,9.4000,,
San Jose State,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Josalyn Ray,9.7000,,9.5000,9.7250
San Jose State,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Stephanie Relova,,9.6750,9.6500,9.5750
San Jose State,2019,2,no meet title,Jan-13-2019,Boise State,Chelsey Andrada,9.7750,,9.7500,9.7750
San Jose State,2019,2,no meet title,Jan-13-2019,Boise State,Taylor Chan,9.7500,9.8000,9.8250,9.8000
San Jose State,2019,2,no meet title,Jan-13-2019,Boise State,Nikki Duggan,,9.7250,,
San Jose State,2019,2,no meet title,Jan-13-2019,Boise State,Jasmine Henley,,,9.4750,9.6500
San Jose State,2019,2,no meet title,Jan-13-2019,Boise State,Carli Orcutt,9.5500,9.6750,,
San Jose State,2019,2,no meet title,Jan-13-2019,Boise State,Ellie Pascoe-Long,,9.7750,9.8000,6.6000
San Jose State,2019,2,no meet title,Jan-13-2019,Boise State,Madilyn Probst,9.5250,8.2500,,
San Jose State,2019,2,no meet title,Jan-13-2019,Boise State,Trisha Raquel,9.5000,,,
San Jose State,2019,2,no meet title,Jan-13-2019,Boise State,Josalyn Ray,9.7000,,9.7000,9.6250
San Jose State,2019,2,no meet title,Jan-13-2019,Boise State,Stephanie Relova,,9.7250,9.7250,8.4000
San Jose State,2019,3,no meet title,Jan-18-2019,S.E. Missouri,Chelsey Andrada,9.4750,,9.7750,9.6750
San Jose State,2019,3,no meet title,Jan-18-2019,S.E. Missouri,Taylor Chan,9.7250,9.8250,9.7000,9.9000
San Jose State,2019,3,no meet title,Jan-18-2019,S.E. Missouri,Gabrielle De Leon,,,9.6250,
San Jose State,2019,3,no meet title,Jan-18-2019,S.E. Missouri,Nikki Duggan,,9.0750,,
San Jose State,2019,3,no meet title,Jan-18-2019,S.E. Missouri,Tia Gin,,8.7750,,
San Jose State,2019,3,no meet title,Jan-18-2019,S.E. Missouri,Jasmine Henley,,,9.4250,9.8000
San Jose State,2019,3,no meet title,Jan-18-2019,S.E. Missouri,Carli Orcutt,9.7000,9.7500,,9.7250
San Jose State,2019,3,no meet title,Jan-18-2019,S.E. Missouri,Madilyn Probst,9.4000,9.5500,,
San Jose State,2019,3,no meet title,Jan-18-2019,S.E. Missouri,Trisha Raquel,9.3500,,,
San Jose State,2019,3,no meet title,Jan-18-2019,S.E. Missouri,Josalyn Ray,9.7250,,9.6000,9.7000
San Jose State,2019,3,no meet title,Jan-18-2019,S.E. Missouri,Stephanie Relova,,9.8000,9.6750,9.7000
San Jose State,2019,4,no meet title,Jan-25-2019,San Jose State,Chelsey Andrada,9.6500,,8.6000,9.8250
San Jose State,2019,4,no meet title,Jan-25-2019,San Jose State,Taylor Chan,9.7500,9.5750,9.8500,9.9000
San Jose State,2019,4,no meet title,Jan-25-2019,San Jose State,Gabrielle De Leon,,,9.1500,
San Jose State,2019,4,no meet title,Jan-25-2019,San Jose State,Nikki Duggan,,8.6500,,
San Jose State,2019,4,no meet title,Jan-25-2019,San Jose State,Tia Gin,,,,
San Jose State,2019,4,no meet title,Jan-25-2019,San Jose State,Jasmine Henley,,,9.6000,9.2000
San Jose State,2019,4,no meet title,Jan-25-2019,San Jose State,Antonia Marquez,,,,8.7750
San Jose State,2019,4,no meet title,Jan-25-2019,San Jose State,Kaprece Nadonza,,9.4250,,
San Jose State,2019,4,no meet title,Jan-25-2019,San Jose State,Carli Orcutt,9.0250,9.4750,,9.7250
San Jose State,2019,4,no meet title,Jan-25-2019,San Jose State,Madilyn Probst,9.3500,9.3250,,
San Jose State,2019,4,no meet title,Jan-25-2019,San Jose State,Trisha Raquel,9.2750,,,
San Jose State,2019,4,no meet title,Jan-25-2019,San Jose State,Josalyn Ray,9.6250,,9.6500,
