team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
San Jose State,2020,1,NorCal Classic,Jan-12-2020,UC Davis,Chelsey Andrada,9.7500,,9.7250,9.6750
San Jose State,2020,1,NorCal Classic,Jan-12-2020,UC Davis,Taylor Chan,9.8000,9.5750,9.8000,9.4750
San Jose State,2020,1,NorCal Classic,Jan-12-2020,UC Davis,Nikki Duggan,,9.5250,,
San Jose State,2020,1,NorCal Classic,Jan-12-2020,UC Davis,Tia Gin,9.6500,,9.5500,9.7500
San Jose State,2020,1,NorCal Classic,Jan-12-2020,UC Davis,Cameron Kelperis,9.8000,,,9.7250
San Jose State,2020,1,NorCal Classic,Jan-12-2020,UC Davis,Jada Mazury,,8.9500,9.5250,9.7250
San Jose State,2020,1,NorCal Classic,Jan-12-2020,UC Davis,Emma Milne,9.5500,9.8000,9.6500,
San Jose State,2020,1,NorCal Classic,Jan-12-2020,UC Davis,Carli Orcutt,,9.5500,,
San Jose State,2020,1,NorCal Classic,Jan-12-2020,UC Davis,Shyan Phillips,9.8000,9.6500,9.7250,9.6250
San Jose State,2020,2,no meet title,Jan-18-2020,Alaska,Simone Adams,,,8.1750,
San Jose State,2020,2,no meet title,Jan-18-2020,Alaska,Chelsey Andrada,9.5750,,9.7250,9.6500
San Jose State,2020,2,no meet title,Jan-18-2020,Alaska,Taylor Chan,9.7500,9.7250,9.5000,9.9000
San Jose State,2020,2,no meet title,Jan-18-2020,Alaska,Nikki Duggan,,9.7000,,
San Jose State,2020,2,no meet title,Jan-18-2020,Alaska,Tia Gin,9.6250,8.8500,9.7000,9.8000
San Jose State,2020,2,no meet title,Jan-18-2020,Alaska,Cameron Kelperis,9.7250,,,9.7250
San Jose State,2020,2,no meet title,Jan-18-2020,Alaska,Antonia Marquez,9.5000,,,9.7250
San Jose State,2020,2,no meet title,Jan-18-2020,Alaska,Jada Mazury,,9.7500,9.7250,9.8250
San Jose State,2020,2,no meet title,Jan-18-2020,Alaska,Emma Milne,9.0000,9.8750,9.8500,
San Jose State,2020,2,no meet title,Jan-18-2020,Alaska,Carli Orcutt,,9.6750,,
San Jose State,2020,3,no meet title,Jan-26-2020,San Jose State,Simone Adams,,,9.7500,
San Jose State,2020,3,no meet title,Jan-26-2020,San Jose State,Chelsey Andrada,9.5750,,9.8250,9.8000
San Jose State,2020,3,no meet title,Jan-26-2020,San Jose State,Taylor Chan,9.7750,9.8000,9.6500,9.8750
San Jose State,2020,3,no meet title,Jan-26-2020,San Jose State,Nikki Duggan,,9.6500,,
San Jose State,2020,3,no meet title,Jan-26-2020,San Jose State,Tia Gin,9.7000,9.6750,9.8250,9.3500
San Jose State,2020,3,no meet title,Jan-26-2020,San Jose State,Cameron Kelperis,9.7750,,,9.6500
San Jose State,2020,3,no meet title,Jan-26-2020,San Jose State,Antonia Marquez,8.4500,,,9.7000
San Jose State,2020,3,no meet title,Jan-26-2020,San Jose State,Jada Mazury,,8.9000,9.7500,9.7250
San Jose State,2020,3,no meet title,Jan-26-2020,San Jose State,Emma Milne,9.4750,9.8000,9.8000,
San Jose State,2020,3,no meet title,Jan-26-2020,San Jose State,Carli Orcutt,,9.7500,,
San Jose State,2020,4,no meet title,Jan-31-2020,San Jose State,Simone Adams,,,8.3500,
San Jose State,2020,4,no meet title,Jan-31-2020,San Jose State,Chelsey Andrada,9.7500,,9.6250,9.6750
San Jose State,2020,4,no meet title,Jan-31-2020,San Jose State,Taylor Chan,9.7750,9.7250,9.2250,9.9000
San Jose State,2020,4,no meet title,Jan-31-2020,San Jose State,Nikki Duggan,,9.0750,,
San Jose State,2020,4,no meet title,Jan-31-2020,San Jose State,Tia Gin,9.6750,9.5250,9.6500,9.5750
San Jose State,2020,4,no meet title,Jan-31-2020,San Jose State,Cameron Kelperis,9.5500,,,9.7750
San Jose State,2020,4,no meet title,Jan-31-2020,San Jose State,Antonia Marquez,9.5750,,,9.6250
San Jose State,2020,4,no meet title,Jan-31-2020,San Jose State,Jada Mazury,,8.8250,9.6750,9.7000
San Jose State,2020,4,no meet title,Jan-31-2020,San Jose State,Emma Milne,9.6500,9.5500,9.8000,
San Jose State,2020,4,no meet title,Jan-31-2020,San Jose State,Carli Orcutt,,9.6250,,
San Jose State,2020,5,no meet title,Feb-07-2020,UC Davis,Simone Adams,,,8.9000,
San Jose State,2020,5,no meet title,Feb-07-2020,UC Davis,Chelsey Andrada,9.6250,,9.8750,9.7750
San Jose State,2020,5,no meet title,Feb-07-2020,UC Davis,Taylor Chan,9.7750,9.7250,9.8000,9.9250
San Jose State,2020,5,no meet title,Feb-07-2020,UC Davis,Nikki Duggan,,8.7000,,
San Jose State,2020,5,no meet title,Feb-07-2020,UC Davis,Tia Gin,9.7500,8.7750,9.8000,9.1500
San Jose State,2020,5,no meet title,Feb-07-2020,UC Davis,Cameron Kelperis,9.7000,,,9.6750
San Jose State,2020,5,no meet title,Feb-07-2020,UC Davis,Antonia Marquez,9.4750,,,9.7000
San Jose State,2020,5,no meet title,Feb-07-2020,UC Davis,Jada Mazury,,9.8000,9.8750,9.8500
San Jose State,2020,5,no meet title,Feb-07-2020,UC Davis,Emma Milne,9.2250,9.1000,9.8250,
San Jose State,2020,5,no meet title,Feb-07-2020,UC Davis,Carli Orcutt,,9.7000,,
San Jose State,2020,6,no meet title,Feb-14-2020,San Jose State,Chelsey Andrada,9.7250,,9.7250,9.7250
San Jose State,2020,6,no meet title,Feb-14-2020,San Jose State,Taylor Chan,9.8500,9.7250,9.2500,9.9500
San Jose State,2020,6,no meet title,Feb-14-2020,San Jose State,Nikki Duggan,,9.7000,9.8000,
San Jose State,2020,6,no meet title,Feb-14-2020,San Jose State,Tia Gin,9.7250,8.9750,9.6750,9.7000
San Jose State,2020,6,no meet title,Feb-14-2020,San Jose State,Cameron Kelperis,9.7500,,,9.7500
San Jose State,2020,6,no meet title,Feb-14-2020,San Jose State,Antonia Marquez,,,,9.7250
San Jose State,2020,6,no meet title,Feb-14-2020,San Jose State,Jada Mazury,,9.9000,9.7500,9.5000
San Jose State,2020,6,no meet title,Feb-14-2020,San Jose State,Emma Milne,9.6000,9.8250,9.7750,
San Jose State,2020,6,no meet title,Feb-14-2020,San Jose State,Carli Orcutt,,9.6500,,
San Jose State,2020,7,no meet title,Feb-21-2020,Seattle Pacific,Chelsey Andrada,9.6500,,9.8500,
San Jose State,2020,7,no meet title,Feb-21-2020,Seattle Pacific,Taylor Chan,9.7500,9.6000,9.7750,9.8750
San Jose State,2020,7,no meet title,Feb-21-2020,Seattle Pacific,Nikki Duggan,,9.5250,9.2500,
San Jose State,2020,7,no meet title,Feb-21-2020,Seattle Pacific,Tia Gin,9.7500,9.6250,9.8000,9.8000
San Jose State,2020,7,no meet title,Feb-21-2020,Seattle Pacific,Jasmine Henley,,,,9.4750
San Jose State,2020,7,no meet title,Feb-21-2020,Seattle Pacific,Cameron Kelperis,9.7500,,,9.5750
San Jose State,2020,7,no meet title,Feb-21-2020,Seattle Pacific,Antonia Marquez,9.4750,,,9.8000
San Jose State,2020,7,no meet title,Feb-21-2020,Seattle Pacific,Jada Mazury,,9.8000,9.7500,9.8250
San Jose State,2020,7,no meet title,Feb-21-2020,Seattle Pacific,Emma Milne,9.4250,9.7750,9.9250,
San Jose State,2020,7,no meet title,Feb-21-2020,Seattle Pacific,Carli Orcutt,,9.7500,,
San Jose State,2020,8,no meet title,Feb-28-2020,Sacramento State,Chelsey Andrada,9.7750,,9.9000,
San Jose State,2020,8,no meet title,Feb-28-2020,Sacramento State,Taylor Chan,9.8000,9.6000,9.8250,9.8500
San Jose State,2020,8,no meet title,Feb-28-2020,Sacramento State,Nikki Duggan,,8.5750,9.5500,
San Jose State,2020,8,no meet title,Feb-28-2020,Sacramento State,Tia Gin,9.7500,,9.7500,9.7750
San Jose State,2020,8,no meet title,Feb-28-2020,Sacramento State,Jasmine Henley,,,,9.7750
San Jose State,2020,8,no meet title,Feb-28-2020,Sacramento State,Cameron Kelperis,9.7000,,,9.7750
San Jose State,2020,8,no meet title,Feb-28-2020,Sacramento State,Antonia Marquez,9.6000,,,9.5000
San Jose State,2020,8,no meet title,Feb-28-2020,Sacramento State,Jada Mazury,,8.1500,9.8500,9.6750
