team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Oregon State,2023,1,Super 16,Jan-06-2023,,Carley Beeman,,9.0750,,
Oregon State,2023,1,Super 16,Jan-06-2023,,Natalie Briones,,9.5250,,
Oregon State,2023,1,Super 16,Jan-06-2023,,Jade Carey,9.8750,9.8250,9.8000,9.8250
Oregon State,2023,1,Super 16,Jan-06-2023,,Francesca Caso,,9.6000,,
Oregon State,2023,1,Super 16,Jan-06-2023,,Madi Dagen,9.6500,9.6750,9.7750,9.7500
Oregon State,2023,1,Super 16,Jan-06-2023,,Jenna Domingo,,,9.8500,
Oregon State,2023,1,Super 16,Jan-06-2023,,Kaitlin Garcia,9.7750,,,
Oregon State,2023,1,Super 16,Jan-06-2023,,Sydney Gonzales,9.8000,,9.8500,9.8750
Oregon State,2023,1,Super 16,Jan-06-2023,,Lauren Letzsch,9.7250,,9.8250,9.6250
Oregon State,2023,1,Super 16,Jan-06-2023,,Jennifer McMillan,,9.7500,,
Oregon State,2023,1,Super 16,Jan-06-2023,,Savannah Miller,,,,9.8000
Oregon State,2023,1,Super 16,Jan-06-2023,,Kristina Peterson,,,9.7500,
Oregon State,2023,1,Super 16,Jan-06-2023,,Ariana Young,9.7500,,,9.8000
Oregon State,2023,2,Wasatch Classic,Jan-14-2023,,Carley Beeman,,9.8250,,
Oregon State,2023,2,Wasatch Classic,Jan-14-2023,,Kayla Bird,,8.9500,,
Oregon State,2023,2,Wasatch Classic,Jan-14-2023,,Natalie Briones,,9.8500,,
Oregon State,2023,2,Wasatch Classic,Jan-14-2023,,Jade Carey,10.0000,9.8500,9.9250,10.0000
Oregon State,2023,2,Wasatch Classic,Jan-14-2023,,Francesca Caso,,9.3500,,
Oregon State,2023,2,Wasatch Classic,Jan-14-2023,,Madi Dagen,9.8500,,9.8000,9.8250
Oregon State,2023,2,Wasatch Classic,Jan-14-2023,,Jenna Domingo,,,9.8500,
Oregon State,2023,2,Wasatch Classic,Jan-14-2023,,Kaitlin Garcia,9.8250,,,
Oregon State,2023,2,Wasatch Classic,Jan-14-2023,,Sydney Gonzales,9.8250,,9.8500,9.9000
Oregon State,2023,2,Wasatch Classic,Jan-14-2023,,Lauren Letzsch,9.8000,,9.8750,9.8000
Oregon State,2023,2,Wasatch Classic,Jan-14-2023,,Savannah Miller,,,,9.9000
Oregon State,2023,2,Wasatch Classic,Jan-14-2023,,Kristina Peterson,,,9.8250,
Oregon State,2023,2,Wasatch Classic,Jan-14-2023,,Ellie Weaver,,9.8500,,
Oregon State,2023,2,Wasatch Classic,Jan-14-2023,,Ariana Young,9.8000,,,9.8750
Oregon State,2023,3,no meet title,Jan-21-2023,Oregon State,Carley Beeman,,9.8000,,
Oregon State,2023,3,no meet title,Jan-21-2023,Oregon State,Natalie Briones,,9.7750,,
