team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
North Carolina State,2018,1,no meet title,Jan-07-2018,Northern Illinois,Alexis Beucler,9.6500,,9.5750,
North Carolina State,2018,1,no meet title,Jan-07-2018,Northern Illinois,Melissa Brooker,,8.6000,,
North Carolina State,2018,1,no meet title,Jan-07-2018,Northern Illinois,Caitlyn Fillard,9.7000,9.5250,9.6500,9.0500
North Carolina State,2018,1,no meet title,Jan-07-2018,Northern Illinois,Drew Grantham,9.7000,,9.5000,9.7500
North Carolina State,2018,1,no meet title,Jan-07-2018,Northern Illinois,Mackenzie Itcush,,,9.7500,9.7500
North Carolina State,2018,1,no meet title,Jan-07-2018,Northern Illinois,Lauren Kent,,9.7750,,
North Carolina State,2018,1,no meet title,Jan-07-2018,Northern Illinois,Chelsea Knight,9.8000,9.6750,9.8000,9.8000
North Carolina State,2018,1,no meet title,Jan-07-2018,Northern Illinois,Alexa Phillips,9.6250,,9.5000,9.7750
North Carolina State,2018,1,no meet title,Jan-07-2018,Northern Illinois,Paris Phillips,9.7500,,,9.7250
North Carolina State,2018,1,no meet title,Jan-07-2018,Northern Illinois,Maggie Tamburro,,9.7750,,
North Carolina State,2018,1,no meet title,Jan-07-2018,Northern Illinois,Nicole Wild,,9.6000,,
North Carolina State,2018,2,no meet title,Jan-12-2018,North Carolina,Alexis Beucler,9.6500,,9.7750,9.6250
North Carolina State,2018,2,no meet title,Jan-12-2018,North Carolina,Caitlyn Fillard,9.7500,9.7250,9.6750,9.7250
North Carolina State,2018,2,no meet title,Jan-12-2018,North Carolina,Drew Grantham,9.7500,9.7500,9.8500,9.8500
North Carolina State,2018,2,no meet title,Jan-12-2018,North Carolina,Mackenzie Itcush,,,9.1250,9.7750
North Carolina State,2018,2,no meet title,Jan-12-2018,North Carolina,Lauren Kent,,9.7750,,
North Carolina State,2018,2,no meet title,Jan-12-2018,North Carolina,Chelsea Knight,9.8000,9.7500,9.8250,9.7750
North Carolina State,2018,2,no meet title,Jan-12-2018,North Carolina,Alexa Phillips,9.8000,,9.1500,9.8250
North Carolina State,2018,2,no meet title,Jan-12-2018,North Carolina,Paris Phillips,9.6250,,,
North Carolina State,2018,2,no meet title,Jan-12-2018,North Carolina,Maggie Tamburro,,8.5000,,
North Carolina State,2018,2,no meet title,Jan-12-2018,North Carolina,Nicole Wild,,9.6750,,
North Carolina State,2018,3,no meet title,Jan-20-2018,North Carolina State,Alexis Beucler,9.7500,,9.7000,9.7750
North Carolina State,2018,3,no meet title,Jan-20-2018,North Carolina State,Caitlyn Fillard,9.7750,9.7750,9.7500,9.8000
North Carolina State,2018,3,no meet title,Jan-20-2018,North Carolina State,Drew Grantham,9.8000,9.7250,9.8750,9.8750
North Carolina State,2018,3,no meet title,Jan-20-2018,North Carolina State,Mackenzie Itcush,9.7750,,9.7000,9.8250
North Carolina State,2018,3,no meet title,Jan-20-2018,North Carolina State,Lauren Kent,,9.8250,,
North Carolina State,2018,3,no meet title,Jan-20-2018,North Carolina State,Chelsea Knight,9.9000,9.8000,9.9000,9.8500
North Carolina State,2018,3,no meet title,Jan-20-2018,North Carolina State,Alexa Phillips,9.8500,,,9.8500
North Carolina State,2018,3,no meet title,Jan-20-2018,North Carolina State,Maggie Tamburro,,9.8500,,
North Carolina State,2018,3,no meet title,Jan-20-2018,North Carolina State,Nicole Wild,,9.8000,9.7750,
North Carolina State,2018,4,Metroplex Challenge,Jan-27-2018,,Alexis Beucler,9.7750,,9.8500,9.8000
North Carolina State,2018,4,Metroplex Challenge,Jan-27-2018,,Caitlyn Fillard,9.7750,9.5000,9.8500,9.7250
North Carolina State,2018,4,Metroplex Challenge,Jan-27-2018,,Drew Grantham,9.7750,9.7750,9.8250,9.8500
North Carolina State,2018,4,Metroplex Challenge,Jan-27-2018,,Mackenzie Itcush,9.7500,,9.7250,9.7750
North Carolina State,2018,4,Metroplex Challenge,Jan-27-2018,,Lauren Kent,,9.8000,,
North Carolina State,2018,4,Metroplex Challenge,Jan-27-2018,,Chelsea Knight,9.6750,9.8250,9.8750,9.4500
North Carolina State,2018,4,Metroplex Challenge,Jan-27-2018,,Alexa Phillips,9.8000,,,9.8000
North Carolina State,2018,4,Metroplex Challenge,Jan-27-2018,,Maggie Tamburro,,9.7750,,
North Carolina State,2018,4,Metroplex Challenge,Jan-27-2018,,Nicole Wild,,9.6500,9.7750,
North Carolina State,2018,5,no meet title,Feb-03-2018,Pittsburgh,Alexis Beucler,9.6000,,9.6750,9.7750
North Carolina State,2018,5,no meet title,Feb-03-2018,Pittsburgh,Caitlyn Fillard,9.7000,9.7000,9.5750,9.8000
North Carolina State,2018,5,no meet title,Feb-03-2018,Pittsburgh,Drew Grantham,9.6000,9.7750,9.7500,9.8000
North Carolina State,2018,5,no meet title,Feb-03-2018,Pittsburgh,Mackenzie Itcush,9.7750,,9.1000,9.8250
North Carolina State,2018,5,no meet title,Feb-03-2018,Pittsburgh,Lauren Kent,,9.6000,,
North Carolina State,2018,5,no meet title,Feb-03-2018,Pittsburgh,Chelsea Knight,9.6250,9.6500,9.8000,9.8750
North Carolina State,2018,5,no meet title,Feb-03-2018,Pittsburgh,Alexa Phillips,9.7500,,,9.8500
North Carolina State,2018,5,no meet title,Feb-03-2018,Pittsburgh,Maggie Tamburro,,9.7250,,
North Carolina State,2018,5,no meet title,Feb-03-2018,Pittsburgh,Nicole Wild,,9.7000,9.6500,
North Carolina State,2018,6,no meet title,Feb-11-2018,Texas Woman's,Alexis Beucler,9.7750,,9.7250,9.7250
