team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
UW-Oshkosh,2025,1,no meet title,Jan-05-2025,Sacramento State,Kristina  Jakubiak,9.6500,,9.7000,9.8000
UW-Oshkosh,2025,1,no meet title,Jan-05-2025,Sacramento State,Delaney Cienkus,,,9.8000,9.7750
UW-Oshkosh,2025,1,no meet title,Jan-05-2025,Sacramento State,Mackenzie Havlik,,,,
UW-Oshkosh,2025,1,no meet title,Jan-05-2025,Sacramento State,Lydia Hayden,,9.5000,9.6250,
UW-Oshkosh,2025,1,no meet title,Jan-05-2025,Sacramento State,Zoe Krull,,9.4000,,
UW-Oshkosh,2025,1,no meet title,Jan-05-2025,Sacramento State,Taylor Leaman,,,,9.5250
UW-Oshkosh,2025,1,no meet title,Jan-05-2025,Sacramento State,Mia Lucero,8.8250,,,
UW-Oshkosh,2025,1,no meet title,Jan-05-2025,Sacramento State,Amaya McConkay,9.6000,9.5000,,
UW-Oshkosh,2025,1,no meet title,Jan-05-2025,Sacramento State,Reanna McGibboney,9.6500,9.7000,,9.6500
UW-Oshkosh,2025,1,no meet title,Jan-05-2025,Sacramento State,Mia Passarella,8.8000,,,
UW-Oshkosh,2025,1,no meet title,Jan-05-2025,Sacramento State,Aleah Radojevich,,,,9.5000
UW-Oshkosh,2025,1,no meet title,Jan-05-2025,Sacramento State,Jay Ratkowski,,,9.5000,9.0750
UW-Oshkosh,2025,1,no meet title,Jan-05-2025,Sacramento State,Liz Romano,,9.3250,9.7000,
UW-Oshkosh,2025,1,no meet title,Jan-05-2025,Sacramento State,Emma Steele,,,9.7000,
UW-Oshkosh,2025,1,no meet title,Jan-05-2025,Sacramento State,Samantha Zeilinger,8.8500,9.7250,,
UW-Oshkosh,2025,2,no meet title,Jan-10-2025,UW-Oshkosh,Kristina  Jakubiak,9.5750,,8.7750,9.7750
UW-Oshkosh,2025,2,no meet title,Jan-10-2025,UW-Oshkosh,Delaney Cienkus,,,9.8250,9.8250
UW-Oshkosh,2025,2,no meet title,Jan-10-2025,UW-Oshkosh,Averie Evans,9.4500,,,
UW-Oshkosh,2025,2,no meet title,Jan-10-2025,UW-Oshkosh,Lydia Hayden,,9.7000,9.7750,
UW-Oshkosh,2025,2,no meet title,Jan-10-2025,UW-Oshkosh,Zoe Krull,,8.8750,,
UW-Oshkosh,2025,2,no meet title,Jan-10-2025,UW-Oshkosh,Taylor Leaman,,,,9.6250
