team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Bowling Green,2015,1,no meet title,Jan-10-2015,Bowling Green,Jamilah Ali,9.8750,,9.7750,
Bowling Green,2015,1,no meet title,Jan-10-2015,Bowling Green,Katrina Carpenter,9.6500,,,9.6250
Bowling Green,2015,1,no meet title,Jan-10-2015,Bowling Green,Caroline Ellingboe,,9.8000,9.7750,
Bowling Green,2015,1,no meet title,Jan-10-2015,Bowling Green,Lauren Feely,9.8000,9.6500,9.5500,9.6750
Bowling Green,2015,1,no meet title,Jan-10-2015,Bowling Green,Victoria Heath,9.4500,,,9.7000
Bowling Green,2015,1,no meet title,Jan-10-2015,Bowling Green,Amanda Lievendag,9.7750,9.8500,,
Bowling Green,2015,1,no meet title,Jan-10-2015,Bowling Green,Gina Locigno,,,9.7250,9.7500
Bowling Green,2015,1,no meet title,Jan-10-2015,Bowling Green,Alyssa Nocella,9.7500,9.7000,9.7750,9.8000
Bowling Green,2015,1,no meet title,Jan-10-2015,Bowling Green,Jordan Rae,,9.6750,,
Bowling Green,2015,1,no meet title,Jan-10-2015,Bowling Green,Rachel Reis,,9.6500,,
Bowling Green,2015,1,no meet title,Jan-10-2015,Bowling Green,Krista Walberer,,,9.1500,9.7250
Bowling Green,2015,2,Ozone Collegiate Classic,Jan-17-2015,,Jamilah Ali,9.0500,,9.6250,
Bowling Green,2015,2,Ozone Collegiate Classic,Jan-17-2015,,Katrina Carpenter,9.2250,,,9.6500
Bowling Green,2015,2,Ozone Collegiate Classic,Jan-17-2015,,Caroline Ellingboe,,9.7500,9.6000,
Bowling Green,2015,2,Ozone Collegiate Classic,Jan-17-2015,,Lauren Feely,9.8250,8.6750,9.0750,9.6500
Bowling Green,2015,2,Ozone Collegiate Classic,Jan-17-2015,,Victoria Heath,9.6750,,,9.6500
Bowling Green,2015,2,Ozone Collegiate Classic,Jan-17-2015,,Amanda Lievendag,9.7250,9.2500,,
Bowling Green,2015,2,Ozone Collegiate Classic,Jan-17-2015,,Gina Locigno,,,9.3500,9.6750
Bowling Green,2015,2,Ozone Collegiate Classic,Jan-17-2015,,Alyssa Nocella,9.5250,9.6500,9.5500,9.0750
Bowling Green,2015,2,Ozone Collegiate Classic,Jan-17-2015,,Jordan Rae,,9.7750,8.8250,
Bowling Green,2015,2,Ozone Collegiate Classic,Jan-17-2015,,Rachel Reis,,9.2500,,
Bowling Green,2015,2,Ozone Collegiate Classic,Jan-17-2015,,Krista Walberer,,,,9.7000
Bowling Green,2015,3,no meet title,Jan-24-2015,Eastern Michigan,Jamilah Ali,9.8500,,9.0250,
Bowling Green,2015,3,no meet title,Jan-24-2015,Eastern Michigan,Katrina Carpenter,9.0250,,,9.6000
Bowling Green,2015,3,no meet title,Jan-24-2015,Eastern Michigan,Caroline Ellingboe,,9.6750,9.2000,
