team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
New Hampshire,2025,1,no meet title,Jan-05-2025,Penn State,Zoe Arthur,,8.5500,,
New Hampshire,2025,1,no meet title,Jan-05-2025,Penn State,Julia Before,,8.7500,,
New Hampshire,2025,1,no meet title,Jan-05-2025,Penn State,Anne Challman,,,9.7500,9.8250
New Hampshire,2025,1,no meet title,Jan-05-2025,Penn State,Mady Harvey,9.6750,,9.8250,
New Hampshire,2025,1,no meet title,Jan-05-2025,Penn State,McCall McMullen,9.7500,,9.3500,9.7250
New Hampshire,2025,1,no meet title,Jan-05-2025,Penn State,Poulina Minaev,,,,9.6000
New Hampshire,2025,1,no meet title,Jan-05-2025,Penn State,Leah Moreno,9.7250,9.5000,,
New Hampshire,2025,1,no meet title,Jan-05-2025,Penn State,Serena Mullin,9.6250,8.4000,9.6500,9.7500
New Hampshire,2025,1,no meet title,Jan-05-2025,Penn State,Gwen Ockerbloom,9.8000,,9.6750,
New Hampshire,2025,1,no meet title,Jan-05-2025,Penn State,Aine Reade,9.7500,9.6750,,9.8000
New Hampshire,2025,1,no meet title,Jan-05-2025,Penn State,Summer Simpkins,,9.5500,,8.9500
New Hampshire,2025,1,no meet title,Jan-05-2025,Penn State,Cleante The`oret,,,9.7000,
New Hampshire,2025,2,no meet title,Jan-11-2025,New Hampshire,Zoe Arthur,,9.6750,,
New Hampshire,2025,2,no meet title,Jan-11-2025,New Hampshire,Julia Before,,8.9500,,
New Hampshire,2025,2,no meet title,Jan-11-2025,New Hampshire,Anne Challman,,,9.7750,9.8500
New Hampshire,2025,2,no meet title,Jan-11-2025,New Hampshire,Mady Harvey,,,9.7250,
New Hampshire,2025,2,no meet title,Jan-11-2025,New Hampshire,McCall McMullen,9.8250,,9.6000,9.7250
New Hampshire,2025,2,no meet title,Jan-11-2025,New Hampshire,Poulina Minaev,,,,9.7250
New Hampshire,2025,2,no meet title,Jan-11-2025,New Hampshire,Leah Moreno,9.7000,9.7500,,
New Hampshire,2025,2,no meet title,Jan-11-2025,New Hampshire,Gracy Mowers,9.7250,,,
New Hampshire,2025,2,no meet title,Jan-11-2025,New Hampshire,Serena Mullin,9.7000,9.7000,9.7250,9.8000
New Hampshire,2025,2,no meet title,Jan-11-2025,New Hampshire,Gwen Ockerbloom,9.7750,,9.6750,
New Hampshire,2025,2,no meet title,Jan-11-2025,New Hampshire,Aine Reade,9.7500,9.7250,,9.8500
New Hampshire,2025,2,no meet title,Jan-11-2025,New Hampshire,Summer Simpkins,,9.5250,,9.5500
New Hampshire,2025,2,no meet title,Jan-11-2025,New Hampshire,Cleante The`oret,,,9.2000,
New Hampshire,2025,3,no meet title,Jan-19-2025,Western Michigan,Zoe Arthur,,9.7500,,
New Hampshire,2025,3,no meet title,Jan-19-2025,Western Michigan,Julia Before,,9.6000,,
New Hampshire,2025,3,no meet title,Jan-19-2025,Western Michigan,Stacy Boss,,,,9.6500
New Hampshire,2025,3,no meet title,Jan-19-2025,Western Michigan,Anne Challman,,,9.4500,9.8500
New Hampshire,2025,3,no meet title,Jan-19-2025,Western Michigan,Mady Harvey,,,9.7750,
New Hampshire,2025,3,no meet title,Jan-19-2025,Western Michigan,McCall McMullen,9.6500,,,9.7750
New Hampshire,2025,3,no meet title,Jan-19-2025,Western Michigan,Poulina Minaev,,,,9.6750
New Hampshire,2025,3,no meet title,Jan-19-2025,Western Michigan,Leah Moreno,9.6500,9.7000,,
New Hampshire,2025,3,no meet title,Jan-19-2025,Western Michigan,Gracy Mowers,9.7750,,,
New Hampshire,2025,3,no meet title,Jan-19-2025,Western Michigan,Serena Mullin,9.6750,7.6500,9.8250,9.6250
New Hampshire,2025,3,no meet title,Jan-19-2025,Western Michigan,Gwen Ockerbloom,9.6000,,9.6500,
New Hampshire,2025,3,no meet title,Jan-19-2025,Western Michigan,Aine Reade,9.7500,9.3500,9.7250,9.8250
New Hampshire,2025,3,no meet title,Jan-19-2025,Western Michigan,Summer Simpkins,,9.5750,,
New Hampshire,2025,3,no meet title,Jan-19-2025,Western Michigan,Cleante The`oret,,,9.2000,
New Hampshire,2025,4,no meet title,Jan-26-2025,New Hampshire,Zoe Arthur,,9.6750,,
New Hampshire,2025,4,no meet title,Jan-26-2025,New Hampshire,Julia Before,,9.6250,,
New Hampshire,2025,4,no meet title,Jan-26-2025,New Hampshire,Stacy Boss,,,,9.7500
New Hampshire,2025,4,no meet title,Jan-26-2025,New Hampshire,Anne Challman,,,9.6000,9.8000
New Hampshire,2025,4,no meet title,Jan-26-2025,New Hampshire,Mady Harvey,,,9.6000,
New Hampshire,2025,4,no meet title,Jan-26-2025,New Hampshire,McCall McMullen,9.7750,,9.7000,9.7250
New Hampshire,2025,4,no meet title,Jan-26-2025,New Hampshire,Poulina Minaev,,,,8.8250
New Hampshire,2025,4,no meet title,Jan-26-2025,New Hampshire,Leah Moreno,9.6750,9.7000,,
New Hampshire,2025,4,no meet title,Jan-26-2025,New Hampshire,Gracy Mowers,9.7750,,,
New Hampshire,2025,4,no meet title,Jan-26-2025,New Hampshire,Serena Mullin,9.6750,9.7250,9.7250,9.8250
New Hampshire,2025,4,no meet title,Jan-26-2025,New Hampshire,Gwen Ockerbloom,9.7000,,9.6250,
New Hampshire,2025,4,no meet title,Jan-26-2025,New Hampshire,Aine Reade,9.8000,8.6750,9.6250,9.8500
New Hampshire,2025,4,no meet title,Jan-26-2025,New Hampshire,Summer Simpkins,,9.6500,,
New Hampshire,2025,5,SportWorx,Jan-31-2025,,Zoe Arthur,,8.9500,,
New Hampshire,2025,5,SportWorx,Jan-31-2025,,Julia Before,,9.6500,,
New Hampshire,2025,5,SportWorx,Jan-31-2025,,Stacy Boss,,,,9.8000
New Hampshire,2025,5,SportWorx,Jan-31-2025,,Anne Challman,,,9.8250,9.7750
New Hampshire,2025,5,SportWorx,Jan-31-2025,,Mady Harvey,,,9.8000,
New Hampshire,2025,5,SportWorx,Jan-31-2025,,McCall McMullen,9.7250,,9.7750,9.7500
New Hampshire,2025,5,SportWorx,Jan-31-2025,,Leah Moreno,9.6000,9.1000,,
New Hampshire,2025,5,SportWorx,Jan-31-2025,,Gracy Mowers,9.7750,,,
New Hampshire,2025,5,SportWorx,Jan-31-2025,,Serena Mullin,9.7500,8.9000,9.8250,9.8500
New Hampshire,2025,5,SportWorx,Jan-31-2025,,Gwen Ockerbloom,9.8000,,9.8250,
New Hampshire,2025,5,SportWorx,Jan-31-2025,,Aine Reade,9.8000,9.6750,9.7750,9.8500
New Hampshire,2025,5,SportWorx,Jan-31-2025,,Summer Simpkins,,9.5500,,9.1250
New Hampshire,2025,6,no meet title,Feb-02-2025,Temple,Zoe Arthur,,9.6250,,
New Hampshire,2025,6,no meet title,Feb-02-2025,Temple,Julia Before,,9.6500,,
New Hampshire,2025,6,no meet title,Feb-02-2025,Temple,Stacy Boss,,,,9.6250
New Hampshire,2025,6,no meet title,Feb-02-2025,Temple,Anne Challman,,,9.7250,9.8250
New Hampshire,2025,6,no meet title,Feb-02-2025,Temple,Mady Harvey,,,9.7000,
New Hampshire,2025,6,no meet title,Feb-02-2025,Temple,McCall McMullen,9.4750,,9.7250,9.7250
New Hampshire,2025,6,no meet title,Feb-02-2025,Temple,Leah Moreno,9.7500,9.8000,,
New Hampshire,2025,6,no meet title,Feb-02-2025,Temple,Gracy Mowers,9.7000,,,
New Hampshire,2025,6,no meet title,Feb-02-2025,Temple,Serena Mullin,9.8000,9.6250,9.6500,9.6750
New Hampshire,2025,6,no meet title,Feb-02-2025,Temple,Gwen Ockerbloom,9.6500,,8.9750,
New Hampshire,2025,6,no meet title,Feb-02-2025,Temple,Aine Reade,9.6750,8.6000,9.7250,9.8750
