team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Bowling Green,2019,1,no meet title,Jan-11-2019,Alabama,Lexi Augustine,,9.6750,9.1250,9.7250
Bowling Green,2019,1,no meet title,Jan-11-2019,Alabama,Paige Bachner,,,9.1000,9.3500
Bowling Green,2019,1,no meet title,Jan-11-2019,Alabama,Julia Beyer,,,9.7000,8.8000
Bowling Green,2019,1,no meet title,Jan-11-2019,Alabama,Leslie Delgado,,9.7500,,
Bowling Green,2019,1,no meet title,Jan-11-2019,Alabama,Lauren DeMeno,9.7000,9.5500,,
Bowling Green,2019,1,no meet title,Jan-11-2019,Alabama,Jovannah East,9.7500,,9.6500,9.7750
Bowling Green,2019,1,no meet title,Jan-11-2019,Alabama,Katelyn Goldstrom,,8.6000,,
Bowling Green,2019,1,no meet title,Jan-11-2019,Alabama,Anna-Maria Kanyai,,8.2750,,
Bowling Green,2019,1,no meet title,Jan-11-2019,Alabama,Elena Lawson,9.8000,8.6250,,9.4500
Bowling Green,2019,1,no meet title,Jan-11-2019,Alabama,Katie Morsefield,9.6750,,,
Bowling Green,2019,1,no meet title,Jan-11-2019,Alabama,Tess Muir,9.6750,,9.1000,9.3500
Bowling Green,2019,1,no meet title,Jan-11-2019,Alabama,Taylor Worthington,9.7000,,9.6250,
Bowling Green,2019,2,no meet title,Jan-19-2019,Bowling Green,Lexi Augustine,,8.9250,9.8250,9.7500
Bowling Green,2019,2,no meet title,Jan-19-2019,Bowling Green,Julia Beyer,,,9.6750,9.7250
Bowling Green,2019,2,no meet title,Jan-19-2019,Bowling Green,Leslie Delgado,,9.8500,,
Bowling Green,2019,2,no meet title,Jan-19-2019,Bowling Green,Lauren DeMeno,9.8250,9.4750,9.8250,
Bowling Green,2019,2,no meet title,Jan-19-2019,Bowling Green,Jovannah East,9.8250,,9.9500,9.9000
Bowling Green,2019,2,no meet title,Jan-19-2019,Bowling Green,Anna-Maria Kanyai,,9.8250,,
Bowling Green,2019,2,no meet title,Jan-19-2019,Bowling Green,Elena Lawson,9.8250,9.5000,,9.7250
Bowling Green,2019,2,no meet title,Jan-19-2019,Bowling Green,Katie Morsefield,9.7500,8.4500,,9.8000
Bowling Green,2019,2,no meet title,Jan-19-2019,Bowling Green,Tess Muir,,,8.9000,9.8500
Bowling Green,2019,2,no meet title,Jan-19-2019,Bowling Green,Taylor Worthington,9.8250,,9.9000,
Bowling Green,2019,3,no meet title,Jan-27-2019,Northern Illinois,Lexi Augustine,,9.6250,9.7500,9.7750
Bowling Green,2019,3,no meet title,Jan-27-2019,Northern Illinois,Julia Beyer,,,9.3250,9.6250
Bowling Green,2019,3,no meet title,Jan-27-2019,Northern Illinois,Leslie Delgado,,9.6750,,
Bowling Green,2019,3,no meet title,Jan-27-2019,Northern Illinois,Lauren DeMeno,9.8750,9.2250,9.7250,
Bowling Green,2019,3,no meet title,Jan-27-2019,Northern Illinois,Jovannah East,9.9000,,9.8250,9.9000
Bowling Green,2019,3,no meet title,Jan-27-2019,Northern Illinois,Anna-Maria Kanyai,,9.7000,,
Bowling Green,2019,3,no meet title,Jan-27-2019,Northern Illinois,Elena Lawson,9.6250,9.5750,,9.7250
Bowling Green,2019,3,no meet title,Jan-27-2019,Northern Illinois,Katie Morsefield,9.7500,8.7500,,9.7500
Bowling Green,2019,3,no meet title,Jan-27-2019,Northern Illinois,Tess Muir,9.6750,,9.6250,9.7250
Bowling Green,2019,3,no meet title,Jan-27-2019,Northern Illinois,Taylor Worthington,9.8250,,9.3000,
Bowling Green,2019,4,no meet title,Jan-31-2019,Bowling Green,Lexi Augustine,,9.6250,9.7000,9.8750
Bowling Green,2019,4,no meet title,Jan-31-2019,Bowling Green,Julia Beyer,,,9.1000,9.6500
Bowling Green,2019,4,no meet title,Jan-31-2019,Bowling Green,Leslie Delgado,,9.8500,,
Bowling Green,2019,4,no meet title,Jan-31-2019,Bowling Green,Lauren DeMeno,9.8000,8.8500,9.6500,
Bowling Green,2019,4,no meet title,Jan-31-2019,Bowling Green,Jovannah East,9.6500,,9.8500,9.7250
Bowling Green,2019,4,no meet title,Jan-31-2019,Bowling Green,Katelyn Goldstrom,,9.4500,,
Bowling Green,2019,4,no meet title,Jan-31-2019,Bowling Green,Anna-Maria Kanyai,,9.7000,,
Bowling Green,2019,4,no meet title,Jan-31-2019,Bowling Green,Elena Lawson,9.7500,9.6250,,9.7250
Bowling Green,2019,4,no meet title,Jan-31-2019,Bowling Green,Katie Morsefield,9.7750,,,9.7750
Bowling Green,2019,4,no meet title,Jan-31-2019,Bowling Green,Tess Muir,9.7750,,9.0000,4.1000
Bowling Green,2019,4,no meet title,Jan-31-2019,Bowling Green,Taylor Worthington,9.7750,,9.8000,
Bowling Green,2019,5,no meet title,Feb-08-2019,Bowling Green,Lexi Augustine,,9.7500,9.7250,9.8000
Bowling Green,2019,5,no meet title,Feb-08-2019,Bowling Green,Paige Bachner,,,9.8250,9.4750
Bowling Green,2019,5,no meet title,Feb-08-2019,Bowling Green,Julia Beyer,,,9.4500,9.7250
Bowling Green,2019,5,no meet title,Feb-08-2019,Bowling Green,Rachel Creagh,9.5000,,,
Bowling Green,2019,5,no meet title,Feb-08-2019,Bowling Green,Leslie Delgado,,9.8500,,
Bowling Green,2019,5,no meet title,Feb-08-2019,Bowling Green,Lauren DeMeno,9.6500,8.8750,9.6750,
Bowling Green,2019,5,no meet title,Feb-08-2019,Bowling Green,Jovannah East,9.8250,9.2750,9.8750,9.6500
Bowling Green,2019,5,no meet title,Feb-08-2019,Bowling Green,Jasmine Jones,,,,8.8250
Bowling Green,2019,5,no meet title,Feb-08-2019,Bowling Green,Anna-Maria Kanyai,,8.4000,,
Bowling Green,2019,5,no meet title,Feb-08-2019,Bowling Green,Elena Lawson,9.7750,9.6000,,9.5500
Bowling Green,2019,5,no meet title,Feb-08-2019,Bowling Green,Taylor Worthington,9.7750,,9.3000,
Bowling Green,2019,6,no meet title,Feb-15-2019,Bowling Green,Lexi Augustine,,8.9500,9.7750,9.8250
Bowling Green,2019,6,no meet title,Feb-15-2019,Bowling Green,Paige Bachner,,,9.2000,
Bowling Green,2019,6,no meet title,Feb-15-2019,Bowling Green,Julia Beyer,,,9.7250,8.9250
Bowling Green,2019,6,no meet title,Feb-15-2019,Bowling Green,Rachel Creagh,9.4750,,,
Bowling Green,2019,6,no meet title,Feb-15-2019,Bowling Green,Leslie Delgado,,9.8000,,
Bowling Green,2019,6,no meet title,Feb-15-2019,Bowling Green,Lauren DeMeno,9.7500,9.7750,9.6000,
Bowling Green,2019,6,no meet title,Feb-15-2019,Bowling Green,Jovannah East,9.8750,9.6750,9.8750,9.9000
Bowling Green,2019,6,no meet title,Feb-15-2019,Bowling Green,Katelyn Goldstrom,,9.7500,,
Bowling Green,2019,6,no meet title,Feb-15-2019,Bowling Green,Elena Lawson,9.7500,9.7500,,9.0250
Bowling Green,2019,6,no meet title,Feb-15-2019,Bowling Green,Katie Morsefield,9.6750,,,9.6750
Bowling Green,2019,6,no meet title,Feb-15-2019,Bowling Green,Kayla Rose,,,,9.7000
Bowling Green,2019,6,no meet title,Feb-15-2019,Bowling Green,Taylor Worthington,9.7250,,9.7500,
Bowling Green,2019,7,no meet title,Feb-17-2019,Bowling Green,Lexi Augustine,,9.8250,9.6000,9.9250
Bowling Green,2019,7,no meet title,Feb-17-2019,Bowling Green,Paige Bachner,,,9.2500,
Bowling Green,2019,7,no meet title,Feb-17-2019,Bowling Green,Julia Beyer,,,9.7250,9.7500
Bowling Green,2019,7,no meet title,Feb-17-2019,Bowling Green,Rachel Creagh,9.5750,,,
Bowling Green,2019,7,no meet title,Feb-17-2019,Bowling Green,Leslie Delgado,,9.8000,,
Bowling Green,2019,7,no meet title,Feb-17-2019,Bowling Green,Lauren DeMeno,9.7250,9.7500,9.0000,
Bowling Green,2019,7,no meet title,Feb-17-2019,Bowling Green,Jovannah East,9.8500,9.1750,9.8000,9.9750
Bowling Green,2019,7,no meet title,Feb-17-2019,Bowling Green,Katelyn Goldstrom,,9.1500,,
Bowling Green,2019,7,no meet title,Feb-17-2019,Bowling Green,Elena Lawson,9.6750,8.3500,,9.8250
Bowling Green,2019,7,no meet title,Feb-17-2019,Bowling Green,Katie Morsefield,9.7500,,,9.8000
Bowling Green,2019,7,no meet title,Feb-17-2019,Bowling Green,Kayla Rose,,,,9.8250
Bowling Green,2019,7,no meet title,Feb-17-2019,Bowling Green,Taylor Worthington,9.8500,,9.8000,
Bowling Green,2019,8,no meet title,Feb-22-2019,Central Michigan,Lexi Augustine,,8.7500,,
Bowling Green,2019,8,no meet title,Feb-22-2019,Central Michigan,Paige Bachner,,,9.7500,9.5750
