team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Washington,2016,1,no meet title,Jan-09-2016,Washington,Hailey Burleson,9.7250,9.6500,9.1750,9.6250
Washington,2016,1,no meet title,Jan-09-2016,Washington,Kaitlyn Duranczyk,,9.8500,9.8000,9.7500
Washington,2016,1,no meet title,Jan-09-2016,Washington,Joslyn Goings,9.6500,,9.7750,
Washington,2016,1,no meet title,Jan-09-2016,Washington,Janae Janik,,9.7000,8.1500,
Washington,2016,1,no meet title,Jan-09-2016,Washington,Emily Liddle,8.9750,,,
Washington,2016,1,no meet title,Jan-09-2016,Washington,Faith Morrison,,,,9.7500
Washington,2016,1,no meet title,Jan-09-2016,Washington,Allison Northey,9.7500,9.8000,9.8000,9.8750
Washington,2016,1,no meet title,Jan-09-2016,Washington,Malory Rose,,,9.7500,
Washington,2016,1,no meet title,Jan-09-2016,Washington,Zoey Schaefer,,9.1250,,9.6000
Washington,2016,1,no meet title,Jan-09-2016,Washington,Stephanie Stowe,9.6750,8.0500,,
Washington,2016,1,no meet title,Jan-09-2016,Washington,Alexandra Yacalis,9.7000,,,9.8000
Washington,2016,2,no meet title,Jan-18-2016,Arizona State,Hailey Burleson,9.8000,9.1250,9.6500,9.6500
Washington,2016,2,no meet title,Jan-18-2016,Arizona State,Kaitlyn Duranczyk,,9.7500,9.6750,9.8000
Washington,2016,2,no meet title,Jan-18-2016,Arizona State,Joslyn Goings,9.7000,,9.8500,
Washington,2016,2,no meet title,Jan-18-2016,Arizona State,Janae Janik,,9.6000,9.2250,
Washington,2016,2,no meet title,Jan-18-2016,Arizona State,Faith Morrison,9.6000,,,9.8250
Washington,2016,2,no meet title,Jan-18-2016,Arizona State,Jessica Nesis,,9.5000,,
Washington,2016,2,no meet title,Jan-18-2016,Arizona State,Allison Northey,9.7750,9.7500,9.8500,9.8000
Washington,2016,2,no meet title,Jan-18-2016,Arizona State,Malory Rose,,,9.7500,
Washington,2016,2,no meet title,Jan-18-2016,Arizona State,Zoey Schaefer,,9.7250,,9.8250
Washington,2016,2,no meet title,Jan-18-2016,Arizona State,Stephanie Stowe,9.5500,,,
Washington,2016,2,no meet title,Jan-18-2016,Arizona State,Alexandra Yacalis,9.7750,,,9.5750
Washington,2016,3,no meet title,Jan-23-2016,Denver,Hailey Burleson,9.7500,9.6500,9.7000,9.8000
Washington,2016,3,no meet title,Jan-23-2016,Denver,Kaitlyn Duranczyk,,9.7750,9.7500,9.6000
Washington,2016,3,no meet title,Jan-23-2016,Denver,Joslyn Goings,9.7000,,9.8000,
Washington,2016,3,no meet title,Jan-23-2016,Denver,Janae Janik,,9.6500,9.8000,
Washington,2016,3,no meet title,Jan-23-2016,Denver,Emily Liddle,9.0750,,,
Washington,2016,3,no meet title,Jan-23-2016,Denver,Faith Morrison,,,,9.5000
Washington,2016,3,no meet title,Jan-23-2016,Denver,Jessica Nesis,,9.6250,,
Washington,2016,3,no meet title,Jan-23-2016,Denver,Allison Northey,9.8250,9.8250,9.8250,9.7000
Washington,2016,3,no meet title,Jan-23-2016,Denver,Malory Rose,,,9.6750,
Washington,2016,3,no meet title,Jan-23-2016,Denver,Zoey Schaefer,,9.7000,,9.3500
Washington,2016,3,no meet title,Jan-23-2016,Denver,Stephanie Stowe,9.5500,,,
Washington,2016,3,no meet title,Jan-23-2016,Denver,Alexandra Yacalis,9.7750,,,9.6250
Washington,2016,4,Metroplex Challenge,Jan-30-2016,,Hailey Burleson,9.7750,9.8250,9.8250,9.6500
Washington,2016,4,Metroplex Challenge,Jan-30-2016,,Kaitlyn Duranczyk,,9.9000,9.7750,9.8000
Washington,2016,4,Metroplex Challenge,Jan-30-2016,,Joslyn Goings,9.7750,9.6750,9.9000,9.8000
Washington,2016,4,Metroplex Challenge,Jan-30-2016,,Janae Janik,,9.0500,9.8750,
