team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Northern Illinois,2023,1,no meet title,Jan-08-2023,Northern Illinois,Alyssa Al-Ashari,,9.8500,9.7750,
Northern Illinois,2023,1,no meet title,Jan-08-2023,Northern Illinois,Alana Anderson,,,,9.8500
Northern Illinois,2023,1,no meet title,Jan-08-2023,Northern Illinois,Jenna Blair,,,,9.0000
Northern Illinois,2023,1,no meet title,Jan-08-2023,Northern Illinois,Emma Brkljacic,9.5500,,,
Northern Illinois,2023,1,no meet title,Jan-08-2023,Northern Illinois,Kendall George,,,9.5750,
Northern Illinois,2023,1,no meet title,Jan-08-2023,Northern Illinois,Natalie Hamp,,9.9000,,
Northern Illinois,2023,1,no meet title,Jan-08-2023,Northern Illinois,Olivia Lynd,,,9.7500,9.7000
Northern Illinois,2023,1,no meet title,Jan-08-2023,Northern Illinois,Samantha Nickle,,9.7500,8.9750,
Northern Illinois,2023,1,no meet title,Jan-08-2023,Northern Illinois,Emmalise Nock,9.7750,,,9.2000
Northern Illinois,2023,1,no meet title,Jan-08-2023,Northern Illinois,Kiera O'Shea,8.8250,,,
Northern Illinois,2023,1,no meet title,Jan-08-2023,Northern Illinois,Ciara Ryan,9.6750,9.6000,,9.8500
Northern Illinois,2023,1,no meet title,Jan-08-2023,Northern Illinois,Brookelyn Sears,,9.8500,9.8500,
Northern Illinois,2023,1,no meet title,Jan-08-2023,Northern Illinois,Isabella Sissi,9.8250,9.7250,9.7750,9.8500
Northern Illinois,2023,1,no meet title,Jan-08-2023,Northern Illinois,Isabelle West,9.6500,,,
Northern Illinois,2023,2,Chow's Winter Classic,Jan-14-2023,,Alyssa Al-Ashari,,9.9000,9.8750,
Northern Illinois,2023,2,Chow's Winter Classic,Jan-14-2023,,Alana Anderson,,,,9.7000
Northern Illinois,2023,2,Chow's Winter Classic,Jan-14-2023,,Jenna Blair,9.6750,,,8.7000
Northern Illinois,2023,2,Chow's Winter Classic,Jan-14-2023,,Emma Brkljacic,9.7250,,,
Northern Illinois,2023,2,Chow's Winter Classic,Jan-14-2023,,Kendall George,,,9.7000,
Northern Illinois,2023,2,Chow's Winter Classic,Jan-14-2023,,Natalie Hamp,,9.8250,,
Northern Illinois,2023,2,Chow's Winter Classic,Jan-14-2023,,Olivia Lynd,,,9.5000,9.4750
Northern Illinois,2023,2,Chow's Winter Classic,Jan-14-2023,,Samantha Nickle,,9.7250,9.7000,
Northern Illinois,2023,2,Chow's Winter Classic,Jan-14-2023,,Emmalise Nock,9.7750,,,9.8750
Northern Illinois,2023,2,Chow's Winter Classic,Jan-14-2023,,Ciara Ryan,9.7250,9.6000,,9.7000
Northern Illinois,2023,2,Chow's Winter Classic,Jan-14-2023,,Brookelyn Sears,,9.7500,9.1750,
Northern Illinois,2023,2,Chow's Winter Classic,Jan-14-2023,,Isabella Sissi,9.7500,9.6750,9.8500,9.7750
Northern Illinois,2023,2,Chow's Winter Classic,Jan-14-2023,,Isabelle West,9.6750,,,
Northern Illinois,2023,3,no meet title,Jan-21-2023,Central Michigan,Alyssa Al-Ashari,,9.7500,9.7000,
Northern Illinois,2023,3,no meet title,Jan-21-2023,Central Michigan,Alana Anderson,,,,9.8750
Northern Illinois,2023,3,no meet title,Jan-21-2023,Central Michigan,Emma Brkljacic,9.6250,,,
Northern Illinois,2023,3,no meet title,Jan-21-2023,Central Michigan,Jacklyn Dolitsky,,,,9.7000
Northern Illinois,2023,3,no meet title,Jan-21-2023,Central Michigan,Kendall George,,,9.7250,
Northern Illinois,2023,3,no meet title,Jan-21-2023,Central Michigan,Natalie Hamp,,9.8750,,
Northern Illinois,2023,3,no meet title,Jan-21-2023,Central Michigan,Olivia Lynd,,,8.9250,9.7500
Northern Illinois,2023,3,no meet title,Jan-21-2023,Central Michigan,Samantha Nickle,,9.1000,,
Northern Illinois,2023,3,no meet title,Jan-21-2023,Central Michigan,Emmalise Nock,9.6000,,,9.7000
Northern Illinois,2023,3,no meet title,Jan-21-2023,Central Michigan,Kiera O'Shea,9.7750,,,
Northern Illinois,2023,3,no meet title,Jan-21-2023,Central Michigan,Ciara Ryan,9.6000,9.5000,,9.7750
