team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Sacramento State,2016,1,NorCal Invitational,Jan-10-2016,San Jose State,Alyssa Anderson,,9.4750,9.5750,
Sacramento State,2016,1,NorCal Invitational,Jan-10-2016,San Jose State,Cassie Benning,,9.7250,9.7000,9.7750
Sacramento State,2016,1,NorCal Invitational,Jan-10-2016,San Jose State,Jennifer Brenner,,,,9.7250
Sacramento State,2016,1,NorCal Invitational,Jan-10-2016,San Jose State,Julia Konner,9.7000,,9.5250,9.2500
Sacramento State,2016,1,NorCal Invitational,Jan-10-2016,San Jose State,Megan Kyle,9.7000,9.5500,,
Sacramento State,2016,1,NorCal Invitational,Jan-10-2016,San Jose State,Kalliah McCartney,9.8000,9.6750,9.7250,
Sacramento State,2016,1,NorCal Invitational,Jan-10-2016,San Jose State,Courteney Ng,,9.1000,,
Sacramento State,2016,1,NorCal Invitational,Jan-10-2016,San Jose State,Lauren Rice,9.6000,9.7250,9.7500,9.8750
Sacramento State,2016,1,NorCal Invitational,Jan-10-2016,San Jose State,Lauren Schmeiss,9.7250,,,9.7500
Sacramento State,2016,1,NorCal Invitational,Jan-10-2016,San Jose State,Caitlin Soliwoda,9.7500,,9.7750,
Sacramento State,2016,1,NorCal Invitational,Jan-10-2016,San Jose State,Jesse Williams,,,,9.8500
Sacramento State,2016,2,no meet title,Jan-15-2016,San Jose State,Alyssa Anderson,,9.5500,9.7250,
Sacramento State,2016,2,no meet title,Jan-15-2016,San Jose State,Cassie Benning,,9.7750,9.8250,9.9000
Sacramento State,2016,2,no meet title,Jan-15-2016,San Jose State,Jennifer Brenner,9.3000,,,9.7500
Sacramento State,2016,2,no meet title,Jan-15-2016,San Jose State,Julia Konner,9.8250,,9.8000,9.0250
Sacramento State,2016,2,no meet title,Jan-15-2016,San Jose State,Kalliah McCartney,9.8000,9.5500,9.8500,9.8750
Sacramento State,2016,2,no meet title,Jan-15-2016,San Jose State,Courteney Ng,,9.7250,,
Sacramento State,2016,2,no meet title,Jan-15-2016,San Jose State,Lauren Rice,9.4750,9.2000,9.7750,
Sacramento State,2016,2,no meet title,Jan-15-2016,San Jose State,Lauren Schmeiss,9.7750,,,9.8000
Sacramento State,2016,2,no meet title,Jan-15-2016,San Jose State,Caitlin Soliwoda,9.6250,9.7500,9.1000,
Sacramento State,2016,2,no meet title,Jan-15-2016,San Jose State,Jesse Williams,,,,9.7500
Sacramento State,2016,3,no meet title,Jan-22-2016,Seattle Pacific,Alyssa Anderson,,9.3500,9.8250,
Sacramento State,2016,3,no meet title,Jan-22-2016,Seattle Pacific,Cassie Benning,,9.7000,9.6500,9.8000
Sacramento State,2016,3,no meet title,Jan-22-2016,Seattle Pacific,Jennifer Brenner,,,,9.6000
Sacramento State,2016,3,no meet title,Jan-22-2016,Seattle Pacific,Julia Konner,9.7750,,9.7250,9.7500
Sacramento State,2016,3,no meet title,Jan-22-2016,Seattle Pacific,Megan Kyle,9.5750,,,
Sacramento State,2016,3,no meet title,Jan-22-2016,Seattle Pacific,Kalliah McCartney,9.8250,9.7500,9.8750,9.8000
Sacramento State,2016,3,no meet title,Jan-22-2016,Seattle Pacific,Courteney Ng,,9.2000,,
Sacramento State,2016,3,no meet title,Jan-22-2016,Seattle Pacific,Lauren Rice,9.6500,9.7500,9.6250,9.8500
Sacramento State,2016,3,no meet title,Jan-22-2016,Seattle Pacific,Lauren Schmeiss,9.6000,,,
Sacramento State,2016,3,no meet title,Jan-22-2016,Seattle Pacific,Caitlin Soliwoda,9.5750,9.7500,9.7000,
Sacramento State,2016,3,no meet title,Jan-22-2016,Seattle Pacific,Jesse Williams,,,,9.7250
Sacramento State,2016,4,no meet title,Jan-29-2016,Sacramento State,Alyssa Anderson,,,9.1250,
Sacramento State,2016,4,no meet title,Jan-29-2016,Sacramento State,Cassie Benning,,9.8250,9.6750,9.7750
Sacramento State,2016,4,no meet title,Jan-29-2016,Sacramento State,Jennifer Brenner,9.5000,,,
Sacramento State,2016,4,no meet title,Jan-29-2016,Sacramento State,Julia Konner,9.8750,,9.6500,9.7750
Sacramento State,2016,4,no meet title,Jan-29-2016,Sacramento State,Megan Kyle,9.7250,,,
Sacramento State,2016,4,no meet title,Jan-29-2016,Sacramento State,Kalliah McCartney,9.7750,9.8500,9.8250,9.8500
Sacramento State,2016,4,no meet title,Jan-29-2016,Sacramento State,Courteney Ng,,8.8750,,
Sacramento State,2016,4,no meet title,Jan-29-2016,Sacramento State,Lauren Rice,9.7250,9.8000,9.7250,9.8750
Sacramento State,2016,4,no meet title,Jan-29-2016,Sacramento State,Jackie Sampson,,9.2750,,
Sacramento State,2016,4,no meet title,Jan-29-2016,Sacramento State,Lauren Schmeiss,9.7750,,,9.6500
Sacramento State,2016,4,no meet title,Jan-29-2016,Sacramento State,Caitlin Soliwoda,,9.0750,9.5500,
Sacramento State,2016,4,no meet title,Jan-29-2016,Sacramento State,Jesse Williams,,,,9.8500
Sacramento State,2016,5,no meet title,Feb-05-2016,Sacramento State,Alyssa Anderson,,,9.7500,
Sacramento State,2016,5,no meet title,Feb-05-2016,Sacramento State,Cassie Benning,,9.4750,9.6500,9.8750
Sacramento State,2016,5,no meet title,Feb-05-2016,Sacramento State,Jennifer Brenner,9.0000,,,9.7750
Sacramento State,2016,5,no meet title,Feb-05-2016,Sacramento State,Julia Konner,9.7500,,9.7750,9.6500
Sacramento State,2016,5,no meet title,Feb-05-2016,Sacramento State,Megan Kyle,9.7500,,,
Sacramento State,2016,5,no meet title,Feb-05-2016,Sacramento State,Kalliah McCartney,9.8000,9.1500,9.8250,9.8250
Sacramento State,2016,5,no meet title,Feb-05-2016,Sacramento State,Courteney Ng,,9.7750,,
Sacramento State,2016,5,no meet title,Feb-05-2016,Sacramento State,Lauren Rice,9.8250,9.8250,9.8500,9.7250
Sacramento State,2016,5,no meet title,Feb-05-2016,Sacramento State,Jackie Sampson,,9.2250,8.7500,
Sacramento State,2016,5,no meet title,Feb-05-2016,Sacramento State,Caitlin Soliwoda,9.7250,9.2250,,
Sacramento State,2016,5,no meet title,Feb-05-2016,Sacramento State,Jesse Williams,,,,9.8750
Sacramento State,2016,6,no meet title,Feb-12-2016,Southern Utah,Alyssa Anderson,,9.3500,8.9750,
Sacramento State,2016,6,no meet title,Feb-12-2016,Southern Utah,Cassie Benning,,9.7500,9.8250,9.7500
Sacramento State,2016,6,no meet title,Feb-12-2016,Southern Utah,Jennifer Brenner,9.4750,,,9.7250
Sacramento State,2016,6,no meet title,Feb-12-2016,Southern Utah,Julia Konner,9.7000,,9.0250,9.6000
Sacramento State,2016,6,no meet title,Feb-12-2016,Southern Utah,Megan Kyle,9.7500,,,
Sacramento State,2016,6,no meet title,Feb-12-2016,Southern Utah,Kalliah McCartney,9.8500,9.6750,9.3000,9.8000
Sacramento State,2016,6,no meet title,Feb-12-2016,Southern Utah,Lauren Rice,,9.7500,9.7750,9.8000
Sacramento State,2016,6,no meet title,Feb-12-2016,Southern Utah,Jackie Sampson,,,9.8000,
Sacramento State,2016,6,no meet title,Feb-12-2016,Southern Utah,Lauren Schmeiss,9.7250,,,
Sacramento State,2016,6,no meet title,Feb-12-2016,Southern Utah,Caitlin Soliwoda,9.6000,9.7500,,
Sacramento State,2016,6,no meet title,Feb-12-2016,Southern Utah,Jesse Williams,,,,9.3750
Sacramento State,2016,7,no meet title,Feb-19-2016,Sacramento State,Alyssa Anderson,,9.8750,,
Sacramento State,2016,7,no meet title,Feb-19-2016,Sacramento State,Cassie Benning,,9.8250,9.8250,9.8500
Sacramento State,2016,7,no meet title,Feb-19-2016,Sacramento State,Jennifer Brenner,9.5500,,,9.7750
Sacramento State,2016,7,no meet title,Feb-19-2016,Sacramento State,Julia Konner,9.8750,,9.7000,9.2000
Sacramento State,2016,7,no meet title,Feb-19-2016,Sacramento State,Megan Kyle,9.8000,,,
Sacramento State,2016,7,no meet title,Feb-19-2016,Sacramento State,Kalliah McCartney,9.8500,9.8500,9.7500,9.9000
Sacramento State,2016,7,no meet title,Feb-19-2016,Sacramento State,Lauren Rice,9.7500,9.8250,9.7750,9.9250
Sacramento State,2016,7,no meet title,Feb-19-2016,Sacramento State,Jackie Sampson,,9.9000,9.2000,
Sacramento State,2016,7,no meet title,Feb-19-2016,Sacramento State,Caitlin Soliwoda,9.7250,9.9500,9.7500,
Sacramento State,2016,7,no meet title,Feb-19-2016,Sacramento State,Jesse Williams,,,,9.8250
Sacramento State,2016,8,Master's Classic,Feb-27-2016,Nebraska,Alyssa Anderson,,9.7500,,
Sacramento State,2016,8,Master's Classic,Feb-27-2016,Nebraska,Cassie Benning,,9.8250,9.8000,9.6750
Sacramento State,2016,8,Master's Classic,Feb-27-2016,Nebraska,Jennifer Brenner,9.5250,,,9.6250
Sacramento State,2016,8,Master's Classic,Feb-27-2016,Nebraska,Julia Konner,9.8500,,9.6500,9.6250
Sacramento State,2016,8,Master's Classic,Feb-27-2016,Nebraska,Megan Kyle,9.7500,,9.1500,
Sacramento State,2016,8,Master's Classic,Feb-27-2016,Nebraska,Kalliah McCartney,9.8750,9.7750,9.8000,9.8250
Sacramento State,2016,8,Master's Classic,Feb-27-2016,Nebraska,Lauren Rice,9.7500,9.7750,9.4000,9.8000
Sacramento State,2016,8,Master's Classic,Feb-27-2016,Nebraska,Jackie Sampson,,9.8250,9.7750,
Sacramento State,2016,8,Master's Classic,Feb-27-2016,Nebraska,Lauren Schmeiss,9.7250,,,
Sacramento State,2016,8,Master's Classic,Feb-27-2016,Nebraska,Courtney Soliwoda,,9.7500,,
Sacramento State,2016,9,no meet title,Mar-04-2016,Sacramento State,Alyssa Anderson,,8.8250,,
Sacramento State,2016,9,no meet title,Mar-04-2016,Sacramento State,Cassie Benning,,9.7250,9.7250,9.8500
Sacramento State,2016,9,no meet title,Mar-04-2016,Sacramento State,Jennifer Brenner,9.6000,,,9.7750
