team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
San Jose State,2017,1,Nor Cal Classic,Jan-09-2017,California,Chelsey Andrada,,,9.6000,9.5500
San Jose State,2017,1,Nor Cal Classic,Jan-09-2017,California,Alisa Bogdan,,,8.9500,
San Jose State,2017,1,Nor Cal Classic,Jan-09-2017,California,Taylor Chan,9.7750,,9.5750,9.7750
San Jose State,2017,1,Nor Cal Classic,Jan-09-2017,California,Rachel Heinl,9.6750,9.8500,,
San Jose State,2017,1,Nor Cal Classic,Jan-09-2017,California,Erica Matos,,,,9.5750
San Jose State,2017,1,Nor Cal Classic,Jan-09-2017,California,Kaprece Nadonza,,9.1500,,
San Jose State,2017,1,Nor Cal Classic,Jan-09-2017,California,Ellie Pascoe-Long,,,,9.7750
San Jose State,2017,1,Nor Cal Classic,Jan-09-2017,California,Leah Perrino,9.6250,,,
San Jose State,2017,1,Nor Cal Classic,Jan-09-2017,California,Josalyn Ray,9.7250,,,9.7250
San Jose State,2017,1,Nor Cal Classic,Jan-09-2017,California,Stephanie Relova,,9.7500,9.1250,
San Jose State,2017,1,Nor Cal Classic,Jan-09-2017,California,Haleigh Shepard,,9.7000,,
San Jose State,2017,1,Nor Cal Classic,Jan-09-2017,California,Kendal Watts,9.7250,9.7000,8.8000,
San Jose State,2017,1,Nor Cal Classic,Jan-09-2017,California,Kaitlin Won,9.8000,9.8000,9.1750,9.8250
San Jose State,2017,2,no meet title,Jan-13-2017,Sacramento State,Chelsey Andrada,,,9.7500,9.6000
San Jose State,2017,2,no meet title,Jan-13-2017,Sacramento State,Alisa Bogdan,,,8.1500,
San Jose State,2017,2,no meet title,Jan-13-2017,Sacramento State,Taylor Chan,9.7750,,8.9750,9.8250
San Jose State,2017,2,no meet title,Jan-13-2017,Sacramento State,Rachel Heinl,9.6500,9.8000,,
San Jose State,2017,2,no meet title,Jan-13-2017,Sacramento State,Madison Loomis,,,9.4250,
San Jose State,2017,2,no meet title,Jan-13-2017,Sacramento State,Erica Matos,9.7500,,,9.6500
San Jose State,2017,2,no meet title,Jan-13-2017,Sacramento State,Kaprece Nadonza,,9.7250,,
San Jose State,2017,2,no meet title,Jan-13-2017,Sacramento State,Ellie Pascoe-Long,,,,9.6750
San Jose State,2017,2,no meet title,Jan-13-2017,Sacramento State,Josalyn Ray,9.6500,,9.4750,9.4750
San Jose State,2017,2,no meet title,Jan-13-2017,Sacramento State,Stephanie Relova,,9.0500,,
San Jose State,2017,2,no meet title,Jan-13-2017,Sacramento State,Haleigh Shepard,,9.7000,,
San Jose State,2017,2,no meet title,Jan-13-2017,Sacramento State,Kendal Watts,9.2000,9.7250,,
San Jose State,2017,2,no meet title,Jan-13-2017,Sacramento State,Kaitlin Won,9.7250,9.2000,9.8250,9.8250
San Jose State,2017,3,no meet title,Jan-21-2017,California,Chelsey Andrada,,,8.8500,9.7000
San Jose State,2017,3,no meet title,Jan-21-2017,California,Taylor Chan,9.7250,,9.7000,9.8500
San Jose State,2017,3,no meet title,Jan-21-2017,California,Rachel Heinl,9.7000,9.8250,,
San Jose State,2017,3,no meet title,Jan-21-2017,California,Madison Loomis,,,9.5000,
San Jose State,2017,3,no meet title,Jan-21-2017,California,Erica Matos,9.6750,,,9.4500
San Jose State,2017,3,no meet title,Jan-21-2017,California,Kaprece Nadonza,,9.8000,,
San Jose State,2017,3,no meet title,Jan-21-2017,California,Ellie Pascoe-Long,,,,9.7750
San Jose State,2017,3,no meet title,Jan-21-2017,California,Josalyn Ray,9.6750,,9.5750,9.7000
San Jose State,2017,3,no meet title,Jan-21-2017,California,Stephanie Relova,,9.8250,9.0000,
San Jose State,2017,3,no meet title,Jan-21-2017,California,Haleigh Shepard,9.7000,9.6750,,
San Jose State,2017,3,no meet title,Jan-21-2017,California,Kendal Watts,,9.7500,,
San Jose State,2017,3,no meet title,Jan-21-2017,California,Kaitlin Won,9.7250,9.8250,9.7250,9.8000
San Jose State,2017,4,Metroplex Challenge,Jan-28-2017,,Chelsey Andrada,,,9.7250,9.7750
San Jose State,2017,4,Metroplex Challenge,Jan-28-2017,,Taylor Chan,9.7750,,9.1750,9.8500
San Jose State,2017,4,Metroplex Challenge,Jan-28-2017,,Rachel Heinl,9.5250,9.8250,,
San Jose State,2017,4,Metroplex Challenge,Jan-28-2017,,Madison Loomis,,,9.5500,
San Jose State,2017,4,Metroplex Challenge,Jan-28-2017,,Erica Matos,9.7250,,,9.8250
San Jose State,2017,4,Metroplex Challenge,Jan-28-2017,,Kaprece Nadonza,,9.7250,,
San Jose State,2017,4,Metroplex Challenge,Jan-28-2017,,Ellie Pascoe-Long,,,,9.7750
San Jose State,2017,4,Metroplex Challenge,Jan-28-2017,,Josalyn Ray,9.7750,,9.7000,9.7500
