team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Central Michigan,2025,1,no meet title,Jan-04-2025,Minnesota,Luciana Alvarado-Reid,9.7000,9.8250,9.7000,9.7750
Central Michigan,2025,1,no meet title,Jan-04-2025,Minnesota,Hannah Appleget,9.2500,8.8000,9.6000,9.6750
Central Michigan,2025,1,no meet title,Jan-04-2025,Minnesota,Avah Bootz,9.6500,,,
Central Michigan,2025,1,no meet title,Jan-04-2025,Minnesota,Jenna Germond,,,9.5000,
Central Michigan,2025,1,no meet title,Jan-04-2025,Minnesota,Gabrielle Johnson,,9.3500,,
Central Michigan,2025,1,no meet title,Jan-04-2025,Minnesota,Lia Kmieciak,,9.8250,,
Central Michigan,2025,1,no meet title,Jan-04-2025,Minnesota,Heather Parker,,,,9.7000
Central Michigan,2025,1,no meet title,Jan-04-2025,Minnesota,Zoie Pelfrey,9.5000,,8.9250,
Central Michigan,2025,1,no meet title,Jan-04-2025,Minnesota,Kaitlyn Schwab,,9.7250,,
Central Michigan,2025,1,no meet title,Jan-04-2025,Minnesota,Samantha Shannon,,9.7250,,
Central Michigan,2025,1,no meet title,Jan-04-2025,Minnesota,Quinn Skrupa,9.6500,,9.5750,9.6750
Central Michigan,2025,1,no meet title,Jan-04-2025,Minnesota,Ava Wellmeier,9.7250,,,9.8250
Central Michigan,2025,1,no meet title,Jan-04-2025,Minnesota,Zoe Zimmerman,,,9.5750,9.8000
Central Michigan,2025,2,no meet title,Jan-12-2025,Central Michigan,Luciana Alvarado-Reid,9.6250,9.9250,9.8500,9.8000
Central Michigan,2025,2,no meet title,Jan-12-2025,Central Michigan,Hannah Appleget,7.4000,9.8500,9.2750,9.7500
Central Michigan,2025,2,no meet title,Jan-12-2025,Central Michigan,Avah Bootz,9.7250,,,
Central Michigan,2025,2,no meet title,Jan-12-2025,Central Michigan,Jenna Germond,9.6250,,,
Central Michigan,2025,2,no meet title,Jan-12-2025,Central Michigan,Gabrielle Johnson,,9.8500,9.4750,
Central Michigan,2025,2,no meet title,Jan-12-2025,Central Michigan,Lia Kmieciak,,9.2000,,
Central Michigan,2025,2,no meet title,Jan-12-2025,Central Michigan,Heather Parker,,,,9.6000
Central Michigan,2025,2,no meet title,Jan-12-2025,Central Michigan,Zoie Pelfrey,,,9.4000,
Central Michigan,2025,2,no meet title,Jan-12-2025,Central Michigan,Kaitlyn Schwab,,9.7750,,
Central Michigan,2025,2,no meet title,Jan-12-2025,Central Michigan,Samantha Shannon,,9.8000,,
Central Michigan,2025,2,no meet title,Jan-12-2025,Central Michigan,Quinn Skrupa,9.5500,,9.8000,9.6250
Central Michigan,2025,2,no meet title,Jan-12-2025,Central Michigan,Ava Wellmeier,9.7250,,,9.8000
Central Michigan,2025,2,no meet title,Jan-12-2025,Central Michigan,Zoe Zimmerman,,,9.2750,9.7250
Central Michigan,2025,3,no meet title,Jan-17-2025,Central Michigan,Luciana Alvarado-Reid,9.7500,9.2750,9.2000,9.8000
Central Michigan,2025,3,no meet title,Jan-17-2025,Central Michigan,Hannah Appleget,,9.3250,9.6500,9.8250
Central Michigan,2025,3,no meet title,Jan-17-2025,Central Michigan,Avah Bootz,9.7500,,,
Central Michigan,2025,3,no meet title,Jan-17-2025,Central Michigan,Jenna Germond,9.7750,,,
Central Michigan,2025,3,no meet title,Jan-17-2025,Central Michigan,Gabrielle Johnson,,8.8500,,
Central Michigan,2025,3,no meet title,Jan-17-2025,Central Michigan,Lia Kmieciak,,9.6750,,
Central Michigan,2025,3,no meet title,Jan-17-2025,Central Michigan,Ariana Light,,,9.5750,
Central Michigan,2025,3,no meet title,Jan-17-2025,Central Michigan,Heather Parker,,,,9.5500
Central Michigan,2025,3,no meet title,Jan-17-2025,Central Michigan,Zoie Pelfrey,9.6500,,,
Central Michigan,2025,3,no meet title,Jan-17-2025,Central Michigan,Kaitlyn Schwab,,9.7250,,
Central Michigan,2025,3,no meet title,Jan-17-2025,Central Michigan,Samantha Shannon,,9.8000,9.7750,
Central Michigan,2025,3,no meet title,Jan-17-2025,Central Michigan,Quinn Skrupa,9.7250,,9.7250,9.8250
Central Michigan,2025,3,no meet title,Jan-17-2025,Central Michigan,Ava Wellmeier,9.7000,,,9.4500
Central Michigan,2025,3,no meet title,Jan-17-2025,Central Michigan,Zoe Zimmerman,,,9.1500,9.8000
Central Michigan,2025,4,no meet title,Jan-26-2025,Bowling Green,Luciana Alvarado-Reid,9.7750,9.8000,9.8000,9.9000
Central Michigan,2025,4,no meet title,Jan-26-2025,Bowling Green,Hannah Appleget,,9.8750,9.7500,9.7750
Central Michigan,2025,4,no meet title,Jan-26-2025,Bowling Green,Avah Bootz,9.7000,,,
Central Michigan,2025,4,no meet title,Jan-26-2025,Bowling Green,Jenna Germond,9.6000,,,
Central Michigan,2025,4,no meet title,Jan-26-2025,Bowling Green,Gabrielle Johnson,,9.3500,,
Central Michigan,2025,4,no meet title,Jan-26-2025,Bowling Green,Lia Kmieciak,,9.7750,,
Central Michigan,2025,4,no meet title,Jan-26-2025,Bowling Green,Ariana Light,,,9.5750,
Central Michigan,2025,4,no meet title,Jan-26-2025,Bowling Green,Heather Parker,,,,9.6250
Central Michigan,2025,4,no meet title,Jan-26-2025,Bowling Green,Zoie Pelfrey,9.7750,,9.7500,
Central Michigan,2025,4,no meet title,Jan-26-2025,Bowling Green,Kaitlyn Schwab,,9.8000,,
Central Michigan,2025,4,no meet title,Jan-26-2025,Bowling Green,Samantha Shannon,,9.8000,9.7250,
Central Michigan,2025,4,no meet title,Jan-26-2025,Bowling Green,Quinn Skrupa,9.7750,,9.7000,9.7750
Central Michigan,2025,4,no meet title,Jan-26-2025,Bowling Green,Ava Wellmeier,9.8500,,,9.8250
Central Michigan,2025,4,no meet title,Jan-26-2025,Bowling Green,Zoe Zimmerman,,,,9.6750
Central Michigan,2025,5,no meet title,Feb-06-2025,Central Michigan,Luciana Alvarado-Reid,9.7750,9.8000,9.8000,9.8500
Central Michigan,2025,5,no meet title,Feb-06-2025,Central Michigan,Hannah Appleget,,9.7500,9.7250,9.9000
Central Michigan,2025,5,no meet title,Feb-06-2025,Central Michigan,Avah Bootz,9.8000,,,9.8500
Central Michigan,2025,5,no meet title,Feb-06-2025,Central Michigan,Gabrielle Johnson,,9.7250,,
Central Michigan,2025,5,no meet title,Feb-06-2025,Central Michigan,Lia Kmieciak,9.8000,9.8750,,
Central Michigan,2025,5,no meet title,Feb-06-2025,Central Michigan,Ariana Light,,,9.7250,
Central Michigan,2025,5,no meet title,Feb-06-2025,Central Michigan,Alisia Murray,,,,9.8500
Central Michigan,2025,5,no meet title,Feb-06-2025,Central Michigan,Heather Parker,,,,9.8250
Central Michigan,2025,5,no meet title,Feb-06-2025,Central Michigan,Zoie Pelfrey,9.7000,,9.8250,
Central Michigan,2025,5,no meet title,Feb-06-2025,Central Michigan,Kaitlyn Schwab,,9.7750,,
Central Michigan,2025,5,no meet title,Feb-06-2025,Central Michigan,Samantha Shannon,9.6500,9.8000,9.8500,
Central Michigan,2025,5,no meet title,Feb-06-2025,Central Michigan,Ava Wellmeier,9.7000,,,
Central Michigan,2025,5,no meet title,Feb-06-2025,Central Michigan,Zoe Zimmerman,,,9.2000,9.8500
Central Michigan,2025,6,no meet title,Feb-09-2025,Ball State,Luciana Alvarado-Reid,9.7750,9.9000,9.7750,9.8250
Central Michigan,2025,6,no meet title,Feb-09-2025,Ball State,Hannah Appleget,,9.7750,9.8500,9.8000
Central Michigan,2025,6,no meet title,Feb-09-2025,Ball State,Avah Bootz,9.7000,,,9.8250
Central Michigan,2025,6,no meet title,Feb-09-2025,Ball State,Gabrielle Johnson,,9.8250,,
Central Michigan,2025,6,no meet title,Feb-09-2025,Ball State,Lia Kmieciak,9.7000,9.8500,,
Central Michigan,2025,6,no meet title,Feb-09-2025,Ball State,Ariana Light,,,9.6750,
Central Michigan,2025,6,no meet title,Feb-09-2025,Ball State,Heather Parker,,,,9.6000
