team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
UC Davis,2025,1,no meet title,Jan-05-2025,Sacramento State,Cady Chiu,,,9.7250,
UC Davis,2025,1,no meet title,Jan-05-2025,Sacramento State,Isabella Fitz-Gerald,,9.5500,,
UC Davis,2025,1,no meet title,Jan-05-2025,Sacramento State,Milla Gideon,,9.7000,,
UC Davis,2025,1,no meet title,Jan-05-2025,Sacramento State,Alana Kim,9.5500,,,
UC Davis,2025,1,no meet title,Jan-05-2025,Sacramento State,Avery Marshall,,,,9.7250
UC Davis,2025,1,no meet title,Jan-05-2025,Sacramento State,Amelia Moneymaker,9.5250,9.7750,8.6500,9.8250
UC Davis,2025,1,no meet title,Jan-05-2025,Sacramento State,Ayumi Oshiro,,9.7000,9.7750,
UC Davis,2025,1,no meet title,Jan-05-2025,Sacramento State,Sophia Pujols,9.6000,,,
UC Davis,2025,1,no meet title,Jan-05-2025,Sacramento State,Megan Ray,9.8000,,9.7750,9.7500
UC Davis,2025,1,no meet title,Jan-05-2025,Sacramento State,Avah Reichow,9.6750,,,9.5000
UC Davis,2025,1,no meet title,Jan-05-2025,Sacramento State,Ava Scafani,,9.6500,9.7500,9.6250
UC Davis,2025,1,no meet title,Jan-05-2025,Sacramento State,Jadyn Wakita,,8.4750,9.2000,
UC Davis,2025,1,no meet title,Jan-05-2025,Sacramento State,Eleanor Wyly,9.6750,,,9.7000
UC Davis,2025,2,no meet title,Jan-10-2025,Washington,Keanna Abraham,9.8750,,,
UC Davis,2025,2,no meet title,Jan-10-2025,Washington,Cady Chiu,,,9.5750,
UC Davis,2025,2,no meet title,Jan-10-2025,Washington,Isabella Fitz-Gerald,,9.7000,,
UC Davis,2025,2,no meet title,Jan-10-2025,Washington,Milla Gideon,,9.6250,,
UC Davis,2025,2,no meet title,Jan-10-2025,Washington,Avery Marshall,,,,9.7250
UC Davis,2025,2,no meet title,Jan-10-2025,Washington,Amelia Moneymaker,9.5500,9.7000,9.8750,9.8500
UC Davis,2025,2,no meet title,Jan-10-2025,Washington,Ayumi Oshiro,,8.9750,9.7500,
UC Davis,2025,2,no meet title,Jan-10-2025,Washington,Sophia Pujols,9.4500,,,
UC Davis,2025,2,no meet title,Jan-10-2025,Washington,Megan Ray,9.6750,,9.7750,9.8250
UC Davis,2025,2,no meet title,Jan-10-2025,Washington,Avah Reichow,9.5750,,,8.9500
UC Davis,2025,2,no meet title,Jan-10-2025,Washington,Ava Scafani,,9.7500,9.6000,9.6250
UC Davis,2025,2,no meet title,Jan-10-2025,Washington,Jadyn Wakita,,9.2500,9.5750,
UC Davis,2025,2,no meet title,Jan-10-2025,Washington,Eleanor Wyly,9.7000,,,9.3750
UC Davis,2025,3,no meet title,Jan-19-2025,UC Davis,Keanna Abraham,9.7750,,,9.0250
UC Davis,2025,3,no meet title,Jan-19-2025,UC Davis,Isabella Fitz-Gerald,,9.8500,,
UC Davis,2025,3,no meet title,Jan-19-2025,UC Davis,Milla Gideon,,9.1750,,
UC Davis,2025,3,no meet title,Jan-19-2025,UC Davis,Alana Kim,9.7750,,,
UC Davis,2025,3,no meet title,Jan-19-2025,UC Davis,Amelia Moneymaker,9.6000,9.8250,9.7750,9.7750
UC Davis,2025,3,no meet title,Jan-19-2025,UC Davis,Ayumi Oshiro,,9.7500,9.8250,
UC Davis,2025,3,no meet title,Jan-19-2025,UC Davis,Megan Ray,9.8250,,9.7000,9.8500
UC Davis,2025,3,no meet title,Jan-19-2025,UC Davis,Avah Reichow,9.6750,,,9.6500
UC Davis,2025,3,no meet title,Jan-19-2025,UC Davis,Ava Scafani,,9.7000,9.8500,9.7250
UC Davis,2025,3,no meet title,Jan-19-2025,UC Davis,Jadyn Wakita,,8.8750,9.6250,
UC Davis,2025,3,no meet title,Jan-19-2025,UC Davis,Eleanor Wyly,9.7000,,9.2500,9.5500
UC Davis,2025,4,no meet title,Jan-26-2025,San Jose State,Keanna Abraham,9.8750,,9.5250,9.8250
UC Davis,2025,4,no meet title,Jan-26-2025,San Jose State,Isabella Fitz-Gerald,,9.7750,,
UC Davis,2025,4,no meet title,Jan-26-2025,San Jose State,Milla Gideon,,9.5000,,
UC Davis,2025,4,no meet title,Jan-26-2025,San Jose State,Alana Kim,9.7250,,8.9500,
UC Davis,2025,4,no meet title,Jan-26-2025,San Jose State,McKenna Knecht,,9.7000,,
UC Davis,2025,4,no meet title,Jan-26-2025,San Jose State,Avery Marshall,,,,9.6250
UC Davis,2025,4,no meet title,Jan-26-2025,San Jose State,Amelia Moneymaker,9.7500,9.6250,9.0250,9.8250
UC Davis,2025,4,no meet title,Jan-26-2025,San Jose State,Ayumi Oshiro,,9.8000,9.7000,
UC Davis,2025,4,no meet title,Jan-26-2025,San Jose State,Megan Ray,9.8000,,9.1750,9.3500
UC Davis,2025,4,no meet title,Jan-26-2025,San Jose State,Avah Reichow,9.6500,,,9.2750
UC Davis,2025,4,no meet title,Jan-26-2025,San Jose State,Ava Scafani,,9.7250,9.7750,9.3500
UC Davis,2025,4,no meet title,Jan-26-2025,San Jose State,Eleanor Wyly,9.6500,,,
UC Davis,2025,5,no meet title,Jan-31-2025,BYU,Keanna Abraham,9.6250,,9.8000,9.8000
UC Davis,2025,5,no meet title,Jan-31-2025,BYU,Isabella Fitz-Gerald,,9.7750,,
UC Davis,2025,5,no meet title,Jan-31-2025,BYU,McKenna Knecht,,9.6500,,
UC Davis,2025,5,no meet title,Jan-31-2025,BYU,Avery Marshall,,,,9.4750
UC Davis,2025,5,no meet title,Jan-31-2025,BYU,Amelia Moneymaker,9.7750,9.3750,9.3250,9.9000
UC Davis,2025,5,no meet title,Jan-31-2025,BYU,Ayumi Oshiro,,9.8000,9.4750,9.7750
UC Davis,2025,5,no meet title,Jan-31-2025,BYU,Megan Ray,9.8000,,9.5750,9.8500
UC Davis,2025,5,no meet title,Jan-31-2025,BYU,Avah Reichow,9.6750,,,9.7000
UC Davis,2025,5,no meet title,Jan-31-2025,BYU,Ava Scafani,,8.7500,9.8500,
UC Davis,2025,5,no meet title,Jan-31-2025,BYU,Jadyn Wakita,9.5250,9.6750,,
UC Davis,2025,5,no meet title,Jan-31-2025,BYU,Eleanor Wyly,9.7250,,9.5000,
UC Davis,2025,6,no meet title,Feb-07-2025,Oregon State,Keanna Abraham,9.8500,,8.8000,9.9000
UC Davis,2025,6,no meet title,Feb-07-2025,Oregon State,Isabella Fitz-Gerald,,8.9250,,
UC Davis,2025,6,no meet title,Feb-07-2025,Oregon State,McKenna Knecht,,9.7000,,
UC Davis,2025,6,no meet title,Feb-07-2025,Oregon State,Amelia Moneymaker,9.7750,9.7250,9.7500,9.9000
UC Davis,2025,6,no meet title,Feb-07-2025,Oregon State,Ayumi Oshiro,,9.7500,9.8250,9.8500
UC Davis,2025,6,no meet title,Feb-07-2025,Oregon State,Megan Ray,9.8250,,9.7000,9.4000
UC Davis,2025,6,no meet title,Feb-07-2025,Oregon State,Avah Reichow,9.7000,,,9.7000
UC Davis,2025,6,no meet title,Feb-07-2025,Oregon State,Ava Scafani,,9.6750,9.7750,9.6750
UC Davis,2025,6,no meet title,Feb-07-2025,Oregon State,Jadyn Wakita,9.5750,9.1500,,
UC Davis,2025,6,no meet title,Feb-07-2025,Oregon State,Eleanor Wyly,9.6500,,9.4750,
UC Davis,2025,7,no meet title,Feb-16-2025,UC Davis,Keanna Abraham,9.8250,,,9.9000
UC Davis,2025,7,no meet title,Feb-16-2025,UC Davis,Cady Chiu,,,9.8000,
UC Davis,2025,7,no meet title,Feb-16-2025,UC Davis,Isabella Fitz-Gerald,,9.7000,,
UC Davis,2025,7,no meet title,Feb-16-2025,UC Davis,Milla Gideon,,9.6500,,
UC Davis,2025,7,no meet title,Feb-16-2025,UC Davis,Alana Kim,9.7250,,,
UC Davis,2025,7,no meet title,Feb-16-2025,UC Davis,McKenna Knecht,,8.7500,,
