team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
California,2018,1,Norcal Classic,Jan-08-2018,Stanford,Alicia Gallarzo,9.7000,,9.8500,
California,2018,1,Norcal Classic,Jan-08-2018,Stanford,Kyana George,9.7250,9.9000,9.8750,9.8500
California,2018,1,Norcal Classic,Jan-08-2018,Stanford,Cassidy Keelen,,,,9.1250
California,2018,1,Norcal Classic,Jan-08-2018,Stanford,Alma Kuc,,9.8750,,
California,2018,1,Norcal Classic,Jan-08-2018,Stanford,Arianna Robinson,9.6250,,,9.8000
California,2018,1,Norcal Classic,Jan-08-2018,Stanford,Nina Schank,9.6500,9.8750,,
California,2018,1,Norcal Classic,Jan-08-2018,Stanford,Sofie Seilnacht,,,9.2750,9.7500
California,2018,1,Norcal Classic,Jan-08-2018,Stanford,Sylvie Seilnacht,9.7250,,9.6000,9.8000
California,2018,1,Norcal Classic,Jan-08-2018,Stanford,Chelsea Shu,,9.8250,9.8250,
California,2018,1,Norcal Classic,Jan-08-2018,Stanford,Yuleen Sternberg,,8.5500,,
California,2018,1,Norcal Classic,Jan-08-2018,Stanford,Toni-Ann Williams,9.8000,9.2500,9.9000,9.9000
California,2018,2,no meet title,Jan-12-2018,BYU,Alicia Gallarzo,9.6250,,,
California,2018,2,no meet title,Jan-12-2018,BYU,Kyana George,9.7750,9.1250,9.7750,9.8750
California,2018,2,no meet title,Jan-12-2018,BYU,Cassidy Keelen,9.8000,,9.8000,
California,2018,2,no meet title,Jan-12-2018,BYU,Alma Kuc,,9.8500,,
California,2018,2,no meet title,Jan-12-2018,BYU,Arianna Robinson,9.8250,,,9.6500
California,2018,2,no meet title,Jan-12-2018,BYU,Nina Schank,,9.2000,,
California,2018,2,no meet title,Jan-12-2018,BYU,Sofie Seilnacht,,,9.5250,9.8250
California,2018,2,no meet title,Jan-12-2018,BYU,Sylvie Seilnacht,9.7250,,9.5250,9.4750
California,2018,2,no meet title,Jan-12-2018,BYU,Chelsea Shu,,9.6750,9.8250,
California,2018,2,no meet title,Jan-12-2018,BYU,Yuleen Sternberg,,9.4500,,9.7250
California,2018,2,no meet title,Jan-12-2018,BYU,Toni-Ann Williams,9.7750,9.7500,9.8750,9.6500
California,2018,3,no meet title,Jan-20-2018,Washington,Alicia Gallarzo,9.2000,,9.8750,
California,2018,3,no meet title,Jan-20-2018,Washington,Kyana George,9.8500,9.0750,9.9000,9.7500
California,2018,3,no meet title,Jan-20-2018,Washington,Cassidy Keelen,9.6000,,9.7750,9.7750
California,2018,3,no meet title,Jan-20-2018,Washington,Rachael Mastrangelo,9.7500,,,
California,2018,3,no meet title,Jan-20-2018,Washington,Arianna Robinson,9.8250,,,9.8000
California,2018,3,no meet title,Jan-20-2018,Washington,Nina Schank,,9.9250,,
California,2018,3,no meet title,Jan-20-2018,Washington,Sofie Seilnacht,,9.8500,9.0750,9.7250
California,2018,3,no meet title,Jan-20-2018,Washington,Chelsea Shu,,9.1750,9.7250,9.8000
California,2018,3,no meet title,Jan-20-2018,Washington,Yuleen Sternberg,,9.1500,,
California,2018,3,no meet title,Jan-20-2018,Washington,Toni-Ann Williams,9.9000,9.8000,9.7000,9.9250
California,2018,4,no meet title,Jan-28-2018,Arizona State,Alicia Gallarzo,,,9.8000,
California,2018,4,no meet title,Jan-28-2018,Arizona State,Kyana George,9.8500,8.9500,9.1500,9.8250
California,2018,4,no meet title,Jan-28-2018,Arizona State,Cassidy Keelen,9.8000,,9.0750,9.7250
California,2018,4,no meet title,Jan-28-2018,Arizona State,Alma Kuc,,9.2750,,
California,2018,4,no meet title,Jan-28-2018,Arizona State,Rachael Mastrangelo,9.8250,,,
California,2018,4,no meet title,Jan-28-2018,Arizona State,Arianna Robinson,9.8250,,,9.8500
California,2018,4,no meet title,Jan-28-2018,Arizona State,Nina Schank,,9.9000,,
California,2018,4,no meet title,Jan-28-2018,Arizona State,Sofie Seilnacht,,9.8000,9.1250,9.8250
California,2018,4,no meet title,Jan-28-2018,Arizona State,Sylvie Seilnacht,9.9000,,,
California,2018,4,no meet title,Jan-28-2018,Arizona State,Chelsea Shu,,,9.8000,
California,2018,4,no meet title,Jan-28-2018,Arizona State,Yuleen Sternberg,,9.8000,,9.6500
California,2018,4,no meet title,Jan-28-2018,Arizona State,Toni-Ann Williams,9.8500,9.8500,9.9000,9.9750
California,2018,5,no meet title,Feb-04-2018,California,Alicia Gallarzo,,,9.0000,
California,2018,5,no meet title,Feb-04-2018,California,Kyana George,9.8250,9.6500,9.8250,9.9000
California,2018,5,no meet title,Feb-04-2018,California,Cassidy Keelen,9.8500,,9.8500,
California,2018,5,no meet title,Feb-04-2018,California,Alma Kuc,,9.7000,,
California,2018,5,no meet title,Feb-04-2018,California,Rachael Mastrangelo,9.7750,,,
California,2018,5,no meet title,Feb-04-2018,California,Arianna Robinson,9.9000,,,9.8750
California,2018,5,no meet title,Feb-04-2018,California,Nina Schank,,9.8500,,
California,2018,5,no meet title,Feb-04-2018,California,Sofie Seilnacht,,9.7750,9.8000,9.8500
California,2018,5,no meet title,Feb-04-2018,California,Sylvie Seilnacht,9.7750,,,9.8250
California,2018,5,no meet title,Feb-04-2018,California,Chelsea Shu,,,9.8250,9.8250
California,2018,5,no meet title,Feb-04-2018,California,Yuleen Sternberg,,9.7250,,
California,2018,5,no meet title,Feb-04-2018,California,Toni-Ann Williams,9.8750,9.6000,9.3250,9.9500
California,2018,6,no meet title,Feb-10-2018,California,Alicia Gallarzo,,,9.8500,
California,2018,6,no meet title,Feb-10-2018,California,Kyana George,9.9000,9.8250,9.8250,9.8500
California,2018,6,no meet title,Feb-10-2018,California,Cassidy Keelen,9.8500,,9.8500,
California,2018,6,no meet title,Feb-10-2018,California,Alma Kuc,,9.9000,,
California,2018,6,no meet title,Feb-10-2018,California,Rachael Mastrangelo,9.8250,,,
California,2018,6,no meet title,Feb-10-2018,California,Arianna Robinson,9.8750,,,9.8750
California,2018,6,no meet title,Feb-10-2018,California,Nina Schank,,9.8250,,
California,2018,6,no meet title,Feb-10-2018,California,Sofie Seilnacht,,9.8500,9.9000,9.8250
California,2018,6,no meet title,Feb-10-2018,California,Sylvie Seilnacht,9.8500,,,9.7750
California,2018,6,no meet title,Feb-10-2018,California,Chelsea Shu,,,9.8250,9.7750
California,2018,6,no meet title,Feb-10-2018,California,Yuleen Sternberg,,9.8250,,
California,2018,6,no meet title,Feb-10-2018,California,Toni-Ann Williams,9.9250,9.8500,9.9250,9.9000
California,2018,7,no meet title,Feb-17-2018,Stanford,Alicia Gallarzo,9.8750,,9.7500,9.8750
California,2018,7,no meet title,Feb-17-2018,Stanford,Kyana George,9.8500,9.8500,9.8500,9.8500
California,2018,7,no meet title,Feb-17-2018,Stanford,Cassidy Keelen,,,9.8500,
California,2018,7,no meet title,Feb-17-2018,Stanford,Alma Kuc,,9.7000,,
California,2018,7,no meet title,Feb-17-2018,Stanford,Rachael Mastrangelo,9.7750,,,
California,2018,7,no meet title,Feb-17-2018,Stanford,Arianna Robinson,9.9500,,,9.8250
California,2018,7,no meet title,Feb-17-2018,Stanford,Nina Schank,,9.8750,,
California,2018,7,no meet title,Feb-17-2018,Stanford,Sofie Seilnacht,,8.8250,9.7750,9.7750
California,2018,7,no meet title,Feb-17-2018,Stanford,Sylvie Seilnacht,9.7750,,,9.8000
California,2018,7,no meet title,Feb-17-2018,Stanford,Chelsea Shu,,,9.8000,9.8500
California,2018,7,no meet title,Feb-17-2018,Stanford,Yuleen Sternberg,,9.8500,,
California,2018,7,no meet title,Feb-17-2018,Stanford,Toni-Ann Williams,9.8250,9.8500,9.8250,
California,2018,8,no meet title,Feb-25-2018,California,Alicia Gallarzo,9.8250,,9.8500,
California,2018,8,no meet title,Feb-25-2018,California,Kyana George,9.8000,9.9000,9.8750,9.9250
California,2018,8,no meet title,Feb-25-2018,California,Cassidy Keelen,,,9.5750,
California,2018,8,no meet title,Feb-25-2018,California,Alma Kuc,,9.9250,,
California,2018,8,no meet title,Feb-25-2018,California,Rachael Mastrangelo,9.2000,,,
California,2018,8,no meet title,Feb-25-2018,California,Arianna Robinson,9.8500,,,9.8500
California,2018,8,no meet title,Feb-25-2018,California,Nina Schank,,9.9250,,
California,2018,8,no meet title,Feb-25-2018,California,Sofie Seilnacht,,9.8750,9.7750,9.8500
California,2018,8,no meet title,Feb-25-2018,California,Sylvie Seilnacht,9.8000,,,9.9000
California,2018,8,no meet title,Feb-25-2018,California,Chelsea Shu,,,9.8500,9.8750
California,2018,8,no meet title,Feb-25-2018,California,Yuleen Sternberg,,9.8750,,
California,2018,8,no meet title,Feb-25-2018,California,Toni-Ann Williams,9.9000,9.9250,9.9000,9.9750
California,2018,9,no meet title,Mar-02-2018,California,Alicia Gallarzo,9.7750,,9.8500,9.7500
California,2018,9,no meet title,Mar-02-2018,California,Kyana George,9.8500,9.8500,9.8000,9.8250
California,2018,9,no meet title,Mar-02-2018,California,Cassidy Keelen,9.7500,,9.8250,
California,2018,9,no meet title,Mar-02-2018,California,Alma Kuc,,9.8250,,
California,2018,9,no meet title,Mar-02-2018,California,Arianna Robinson,9.8500,,,9.8250
California,2018,9,no meet title,Mar-02-2018,California,Nina Schank,,9.9250,,
California,2018,9,no meet title,Mar-02-2018,California,Sofie Seilnacht,,8.9500,9.9250,9.8250
California,2018,9,no meet title,Mar-02-2018,California,Sylvie Seilnacht,9.6500,,,
California,2018,9,no meet title,Mar-02-2018,California,Chelsea Shu,,,9.8750,9.7500
California,2018,9,no meet title,Mar-02-2018,California,Yuleen Sternberg,,9.8500,,
