team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
North Carolina State,2019,1,no meet title,Jan-05-2019,Michigan State,Melissa Brooker,,9.6500,,
North Carolina State,2019,1,no meet title,Jan-05-2019,Michigan State,Caitlyn Fillard,9.7250,9.7500,9.8000,9.7000
North Carolina State,2019,1,no meet title,Jan-05-2019,Michigan State,Drew Grantham,9.0500,9.7500,9.1750,9.7000
North Carolina State,2019,1,no meet title,Jan-05-2019,Michigan State,Alliah Harrison,9.4750,,9.7000,
North Carolina State,2019,1,no meet title,Jan-05-2019,Michigan State,Lauren Kent,,9.6500,9.4250,
North Carolina State,2019,1,no meet title,Jan-05-2019,Michigan State,Kasey Nelson,,,9.6500,9.4000
North Carolina State,2019,1,no meet title,Jan-05-2019,Michigan State,Alexa Phillips,9.7250,,,9.7750
North Carolina State,2019,1,no meet title,Jan-05-2019,Michigan State,Paris Phillips,9.7500,,,9.8250
North Carolina State,2019,1,no meet title,Jan-05-2019,Michigan State,Victoria Prati,,,,9.7250
North Carolina State,2019,1,no meet title,Jan-05-2019,Michigan State,Meredith Robinson,9.5250,9.7750,,
North Carolina State,2019,1,no meet title,Jan-05-2019,Michigan State,Maggie Tamburro,,9.6250,,
North Carolina State,2019,1,no meet title,Jan-05-2019,Michigan State,Nicole Webb,,,9.6750,
North Carolina State,2019,2,no meet title,Jan-12-2019,North Carolina State,Melissa Brooker,,9.7250,,9.7250
North Carolina State,2019,2,no meet title,Jan-12-2019,North Carolina State,Caitlyn Fillard,9.8000,9.7250,9.7500,9.4500
North Carolina State,2019,2,no meet title,Jan-12-2019,North Carolina State,Drew Grantham,9.7750,9.7500,9.8250,9.8250
North Carolina State,2019,2,no meet title,Jan-12-2019,North Carolina State,Alliah Harrison,9.4000,,9.8250,
North Carolina State,2019,2,no meet title,Jan-12-2019,North Carolina State,Lauren Kent,,9.7750,8.9750,
North Carolina State,2019,2,no meet title,Jan-12-2019,North Carolina State,Kasey Nelson,,,9.7000,
North Carolina State,2019,2,no meet title,Jan-12-2019,North Carolina State,Alexa Phillips,9.8250,,,9.8000
North Carolina State,2019,2,no meet title,Jan-12-2019,North Carolina State,Paris Phillips,9.8000,,,9.6500
North Carolina State,2019,2,no meet title,Jan-12-2019,North Carolina State,Victoria Prati,,,,9.6250
North Carolina State,2019,2,no meet title,Jan-12-2019,North Carolina State,Meredith Robinson,9.4000,9.7500,,
North Carolina State,2019,2,no meet title,Jan-12-2019,North Carolina State,Maggie Tamburro,,9.8250,,
North Carolina State,2019,2,no meet title,Jan-12-2019,North Carolina State,Nicole Webb,,,9.7750,
North Carolina State,2019,3,no meet title,Jan-18-2019,Towson,Melissa Brooker,,9.7500,,9.7500
North Carolina State,2019,3,no meet title,Jan-18-2019,Towson,Caitlyn Fillard,9.8000,9.8250,9.0500,9.7250
North Carolina State,2019,3,no meet title,Jan-18-2019,Towson,Drew Grantham,9.8250,9.7750,9.7750,9.8000
North Carolina State,2019,3,no meet title,Jan-18-2019,Towson,Alliah Harrison,,,9.6750,
North Carolina State,2019,3,no meet title,Jan-18-2019,Towson,Lauren Kent,9.5750,9.8250,8.1750,
North Carolina State,2019,3,no meet title,Jan-18-2019,Towson,Kasey Nelson,,,9.5500,
North Carolina State,2019,3,no meet title,Jan-18-2019,Towson,Alexa Phillips,9.7750,,,9.8500
North Carolina State,2019,3,no meet title,Jan-18-2019,Towson,Paris Phillips,9.7750,,,9.8250
North Carolina State,2019,3,no meet title,Jan-18-2019,Towson,Victoria Prati,,,,8.9000
North Carolina State,2019,3,no meet title,Jan-18-2019,Towson,Meredith Robinson,9.6250,9.7000,,
North Carolina State,2019,3,no meet title,Jan-18-2019,Towson,Maggie Tamburro,,9.9000,,
North Carolina State,2019,3,no meet title,Jan-18-2019,Towson,Nicole Webb,,,9.7250,
North Carolina State,2019,4,no meet title,Jan-25-2019,North Carolina,Melissa Brooker,,9.7750,,9.5750
North Carolina State,2019,4,no meet title,Jan-25-2019,North Carolina,Caitlyn Fillard,9.7000,9.7000,9.8000,9.7000
North Carolina State,2019,4,no meet title,Jan-25-2019,North Carolina,Drew Grantham,9.8250,8.9500,9.8250,9.8750
North Carolina State,2019,4,no meet title,Jan-25-2019,North Carolina,Alliah Harrison,,,9.7000,
North Carolina State,2019,4,no meet title,Jan-25-2019,North Carolina,Lauren Kent,,9.7750,9.7250,
North Carolina State,2019,4,no meet title,Jan-25-2019,North Carolina,Kasey Nelson,,,9.7500,
North Carolina State,2019,4,no meet title,Jan-25-2019,North Carolina,Alexa Phillips,9.8000,,,9.7750
North Carolina State,2019,4,no meet title,Jan-25-2019,North Carolina,Paris Phillips,9.7000,,,9.8000
North Carolina State,2019,4,no meet title,Jan-25-2019,North Carolina,Victoria Prati,9.6500,,,9.4750
North Carolina State,2019,4,no meet title,Jan-25-2019,North Carolina,Meredith Robinson,9.4750,9.8000,,
North Carolina State,2019,4,no meet title,Jan-25-2019,North Carolina,Maggie Tamburro,,9.7750,,
North Carolina State,2019,4,no meet title,Jan-25-2019,North Carolina,Nicole Webb,,,9.8750,
North Carolina State,2019,5,no meet title,Feb-01-2019,LSU,Melissa Brooker,,9.7500,,9.7250
North Carolina State,2019,5,no meet title,Feb-01-2019,LSU,Caitlyn Fillard,9.7250,9.7500,9.7250,9.7250
North Carolina State,2019,5,no meet title,Feb-01-2019,LSU,Drew Grantham,9.7750,9.7750,9.6750,9.8250
North Carolina State,2019,5,no meet title,Feb-01-2019,LSU,Alliah Harrison,,,9.7750,
North Carolina State,2019,5,no meet title,Feb-01-2019,LSU,Lauren Kent,,9.7750,9.8250,
North Carolina State,2019,5,no meet title,Feb-01-2019,LSU,Kasey Nelson,,,9.7750,
North Carolina State,2019,5,no meet title,Feb-01-2019,LSU,Alexa Phillips,9.7000,,,9.8000
North Carolina State,2019,5,no meet title,Feb-01-2019,LSU,Paris Phillips,9.7750,,,9.8750
North Carolina State,2019,5,no meet title,Feb-01-2019,LSU,Victoria Prati,9.7000,,,
North Carolina State,2019,5,no meet title,Feb-01-2019,LSU,Meredith Robinson,9.5250,9.7500,,
North Carolina State,2019,5,no meet title,Feb-01-2019,LSU,Maggie Tamburro,,9.7500,,
North Carolina State,2019,5,no meet title,Feb-01-2019,LSU,Nicole Webb,,,9.8250,9.7500
North Carolina State,2019,6,no meet title,Feb-09-2019,North Carolina State,Melissa Brooker,,9.8000,,9.7750
North Carolina State,2019,6,no meet title,Feb-09-2019,North Carolina State,Caitlyn Fillard,9.7500,9.8250,9.8250,9.8000
North Carolina State,2019,6,no meet title,Feb-09-2019,North Carolina State,Drew Grantham,9.9000,9.8000,9.3000,9.9000
North Carolina State,2019,6,no meet title,Feb-09-2019,North Carolina State,Alliah Harrison,,,9.8000,
North Carolina State,2019,6,no meet title,Feb-09-2019,North Carolina State,Lauren Kent,,9.9000,9.7750,
North Carolina State,2019,6,no meet title,Feb-09-2019,North Carolina State,Kasey Nelson,,,9.8500,
North Carolina State,2019,6,no meet title,Feb-09-2019,North Carolina State,Alexa Phillips,9.8500,,,9.8750
North Carolina State,2019,6,no meet title,Feb-09-2019,North Carolina State,Paris Phillips,9.8000,,,9.8750
North Carolina State,2019,6,no meet title,Feb-09-2019,North Carolina State,Victoria Prati,9.7000,,,
North Carolina State,2019,6,no meet title,Feb-09-2019,North Carolina State,Meredith Robinson,9.5250,9.8000,,
North Carolina State,2019,6,no meet title,Feb-09-2019,North Carolina State,Maggie Tamburro,,9.8250,,
North Carolina State,2019,6,no meet title,Feb-09-2019,North Carolina State,Nicole Webb,,,9.7750,9.7500
North Carolina State,2019,7,no meet title,Feb-16-2019,North Carolina State,Melissa Brooker,,9.8250,,9.7500
North Carolina State,2019,7,no meet title,Feb-16-2019,North Carolina State,Caitlyn Fillard,9.7500,9.8500,9.8000,9.8250
North Carolina State,2019,7,no meet title,Feb-16-2019,North Carolina State,Drew Grantham,9.8000,9.1500,9.3500,9.9250
North Carolina State,2019,7,no meet title,Feb-16-2019,North Carolina State,Alliah Harrison,,,9.7750,
North Carolina State,2019,7,no meet title,Feb-16-2019,North Carolina State,Lauren Kent,,9.9000,9.7500,9.6750
North Carolina State,2019,7,no meet title,Feb-16-2019,North Carolina State,Kasey Nelson,,,9.8500,
North Carolina State,2019,7,no meet title,Feb-16-2019,North Carolina State,Alexa Phillips,9.8750,,,9.8500
North Carolina State,2019,7,no meet title,Feb-16-2019,North Carolina State,Paris Phillips,9.0000,,,
North Carolina State,2019,7,no meet title,Feb-16-2019,North Carolina State,Victoria Prati,9.6500,,,
North Carolina State,2019,7,no meet title,Feb-16-2019,North Carolina State,Meredith Robinson,9.4000,9.8000,,
North Carolina State,2019,7,no meet title,Feb-16-2019,North Carolina State,Maggie Tamburro,,9.8250,,
North Carolina State,2019,7,no meet title,Feb-16-2019,North Carolina State,Nicole Webb,,,9.8000,9.8500
North Carolina State,2019,8,no meet title,Feb-22-2019,North Carolina State,Melissa Brooker,,9.8000,,
North Carolina State,2019,8,no meet title,Feb-22-2019,North Carolina State,Caitlyn Fillard,9.7500,9.7500,9.8000,9.7250
North Carolina State,2019,8,no meet title,Feb-22-2019,North Carolina State,Drew Grantham,9.8250,9.7500,9.7500,9.1000
North Carolina State,2019,8,no meet title,Feb-22-2019,North Carolina State,Alliah Harrison,,,9.7250,
North Carolina State,2019,8,no meet title,Feb-22-2019,North Carolina State,Lauren Kent,9.5750,9.8250,9.7500,9.7000
North Carolina State,2019,8,no meet title,Feb-22-2019,North Carolina State,Kasey Nelson,,,9.5000,
North Carolina State,2019,8,no meet title,Feb-22-2019,North Carolina State,Alexa Phillips,9.7500,,,9.7500
North Carolina State,2019,8,no meet title,Feb-22-2019,North Carolina State,Paris Phillips,9.7750,,,9.8250
North Carolina State,2019,8,no meet title,Feb-22-2019,North Carolina State,Victoria Prati,9.7000,,,
