team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Brown,2018,1,no meet title,Jan-14-2018,Rhode Island College,Regan Butchness,,,9.0500,
Brown,2018,1,no meet title,Jan-14-2018,Rhode Island College,Anne Christman,9.0250,,9.1250,9.6000
Brown,2018,1,no meet title,Jan-14-2018,Rhode Island College,Rose Domonoske,9.3000,,7.8750,
Brown,2018,1,no meet title,Jan-14-2018,Rhode Island College,Alyssa Gardner,9.5250,,,9.5250
Brown,2018,1,no meet title,Jan-14-2018,Rhode Island College,Julia Green,9.5500,,8.7500,9.8000
Brown,2018,1,no meet title,Jan-14-2018,Rhode Island College,Emma Hansen,,9.8500,9.6000,9.4250
Brown,2018,1,no meet title,Jan-14-2018,Rhode Island College,Gabrielle Hechtman,9.4000,,,
Brown,2018,1,no meet title,Jan-14-2018,Rhode Island College,Maggie McAvoy,,9.5750,,9.0500
Brown,2018,1,no meet title,Jan-14-2018,Rhode Island College,Kate Nelson,,9.7500,,
Brown,2018,1,no meet title,Jan-14-2018,Rhode Island College,Anya Olson,9.2000,9.6000,,9.6500
Brown,2018,1,no meet title,Jan-14-2018,Rhode Island College,Claire Ryan,,9.1250,9.0000,
Brown,2018,1,no meet title,Jan-14-2018,Rhode Island College,Caroline Warren,,8.8000,,
Brown,2018,2,no meet title,Jan-21-2018,Bridgeport,Anya Barca-Hall,,,,9.1750
Brown,2018,2,no meet title,Jan-21-2018,Bridgeport,Regan Butchness,,,9.5750,
Brown,2018,2,no meet title,Jan-21-2018,Bridgeport,Anne Christman,,,,9.5500
Brown,2018,2,no meet title,Jan-21-2018,Bridgeport,Rose Domonoske,9.4000,,,
Brown,2018,2,no meet title,Jan-21-2018,Bridgeport,Alyssa Gardner,9.7000,9.3500,,8.9250
Brown,2018,2,no meet title,Jan-21-2018,Bridgeport,Julia Green,9.6750,,9.7750,9.5500
Brown,2018,2,no meet title,Jan-21-2018,Bridgeport,Emma Hansen,,9.7250,9.4250,9.5750
Brown,2018,2,no meet title,Jan-21-2018,Bridgeport,Gabrielle Hechtman,8.5750,,,
Brown,2018,2,no meet title,Jan-21-2018,Bridgeport,Cassidy Jung,,,9.7000,
Brown,2018,2,no meet title,Jan-21-2018,Bridgeport,Diana Manzano,,,9.7000,
Brown,2018,2,no meet title,Jan-21-2018,Bridgeport,Kate Nelson,,9.2000,,
Brown,2018,2,no meet title,Jan-21-2018,Bridgeport,Anya Olson,9.5250,9.6500,,9.6500
Brown,2018,2,no meet title,Jan-21-2018,Bridgeport,Claire Ryan,,9.5000,9.6500,
Brown,2018,2,no meet title,Jan-21-2018,Bridgeport,Caroline Warren,9.1500,9.6750,,
Brown,2018,3,no meet title,Jan-27-2018,Springfield College,Anya Barca-Hall,,,,9.6750
Brown,2018,3,no meet title,Jan-27-2018,Springfield College,Regan Butchness,,,9.7250,
Brown,2018,3,no meet title,Jan-27-2018,Springfield College,Anne Christman,9.5250,,,9.6500
Brown,2018,3,no meet title,Jan-27-2018,Springfield College,Rose Domonoske,9.4250,,9.6000,9.1500
Brown,2018,3,no meet title,Jan-27-2018,Springfield College,Julia Green,9.4750,,9.1250,9.5500
Brown,2018,3,no meet title,Jan-27-2018,Springfield College,Emma Hansen,,9.7500,9.4500,9.7000
Brown,2018,3,no meet title,Jan-27-2018,Springfield College,Gabrielle Hechtman,9.4750,7.4500,,
Brown,2018,3,no meet title,Jan-27-2018,Springfield College,Cassidy Jung,,,9.2500,
Brown,2018,3,no meet title,Jan-27-2018,Springfield College,Diana Manzano,9.5000,,,
Brown,2018,3,no meet title,Jan-27-2018,Springfield College,Kate Nelson,,9.6000,,
Brown,2018,3,no meet title,Jan-27-2018,Springfield College,Anya Olson,9.3500,9.1500,,8.9000
Brown,2018,3,no meet title,Jan-27-2018,Springfield College,Claire Ryan,,9.6750,9.6500,
Brown,2018,3,no meet title,Jan-27-2018,Springfield College,Caroline Warren,,9.6250,,
Brown,2018,4,no meet title,Feb-04-2018,Brown,Anya Barca-Hall,,,,9.0250
Brown,2018,4,no meet title,Feb-04-2018,Brown,Regan Butchness,,,9.8000,
Brown,2018,4,no meet title,Feb-04-2018,Brown,Anne Christman,9.3500,,,9.5500
Brown,2018,4,no meet title,Feb-04-2018,Brown,Rose Domonoske,,,9.6250,9.3500
Brown,2018,4,no meet title,Feb-04-2018,Brown,Alyssa Gardner,9.5750,9.6000,,
Brown,2018,4,no meet title,Feb-04-2018,Brown,Julia Green,9.4250,,9.6750,8.4000
Brown,2018,4,no meet title,Feb-04-2018,Brown,Emma Hansen,,9.7500,9.7000,8.7500
Brown,2018,4,no meet title,Feb-04-2018,Brown,Gabrielle Hechtman,9.4250,,,
Brown,2018,4,no meet title,Feb-04-2018,Brown,Cassidy Jung,,,9.4500,
Brown,2018,4,no meet title,Feb-04-2018,Brown,Diana Manzano,9.4500,,,
Brown,2018,4,no meet title,Feb-04-2018,Brown,Kate Nelson,,9.8250,,
