team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Arizona,2019,1,no meet title,Jan-06-2019,Central Michigan,Christina  Berg,,9.9250,,9.8000
Arizona,2019,1,no meet title,Jan-06-2019,Central Michigan,Courtney  Cowles,9.1750,,9.6500,9.6500
Arizona,2019,1,no meet title,Jan-06-2019,Central Michigan,Sydney Freidin,,,9.7000,
Arizona,2019,1,no meet title,Jan-06-2019,Central Michigan,Haylie Hendrickson,,9.7500,9.8000,9.5250
Arizona,2019,1,no meet title,Jan-06-2019,Central Michigan,Mackinzie Kane,9.6500,9.8250,,
Arizona,2019,1,no meet title,Jan-06-2019,Central Michigan,Jenny  Leung,9.7000,,9.7000,
Arizona,2019,1,no meet title,Jan-06-2019,Central Michigan,Maddi Leydin,9.8750,9.7250,9.7250,9.7250
Arizona,2019,1,no meet title,Jan-06-2019,Central Michigan,Adra Parks,9.7000,,9.4000,8.8750
Arizona,2019,1,no meet title,Jan-06-2019,Central Michigan,Danielle Spencer-Bearham,,9.8250,,
Arizona,2019,1,no meet title,Jan-06-2019,Central Michigan,Heather Swanson,9.8250,9.7750,,9.6250
Arizona,2019,2,no meet title,Jan-12-2019,Arizona,Christina  Berg,,9.8750,,9.7750
Arizona,2019,2,no meet title,Jan-12-2019,Arizona,Courtney  Cowles,9.8000,,9.7750,
Arizona,2019,2,no meet title,Jan-12-2019,Arizona,Sydney Freidin,,,9.2750,
Arizona,2019,2,no meet title,Jan-12-2019,Arizona,Haylie Hendrickson,,9.7750,9.8500,9.6750
Arizona,2019,2,no meet title,Jan-12-2019,Arizona,Mackinzie Kane,9.5750,9.2000,,
Arizona,2019,2,no meet title,Jan-12-2019,Arizona,Jenny  Leung,9.7500,,9.7250,
Arizona,2019,2,no meet title,Jan-12-2019,Arizona,Maddi Leydin,9.7750,9.8250,9.7000,9.7750
Arizona,2019,2,no meet title,Jan-12-2019,Arizona,Adra Parks,9.7500,,9.6250,8.9500
Arizona,2019,2,no meet title,Jan-12-2019,Arizona,Danielle Spencer-Bearham,,9.8750,,9.8000
Arizona,2019,2,no meet title,Jan-12-2019,Arizona,Heather Swanson,9.7250,9.1500,,9.6750
Arizona,2019,3,no meet title,Jan-18-2019,Arizona,Christina  Berg,,9.9000,,9.9000
Arizona,2019,3,no meet title,Jan-18-2019,Arizona,Courtney  Cowles,9.7250,,9.8500,9.8000
Arizona,2019,3,no meet title,Jan-18-2019,Arizona,Kennedi Davis,,,9.7500,
Arizona,2019,3,no meet title,Jan-18-2019,Arizona,Asia Rose Duvernay,9.7000,,,
Arizona,2019,3,no meet title,Jan-18-2019,Arizona,Sydney Freidin,,,9.8500,
Arizona,2019,3,no meet title,Jan-18-2019,Arizona,Haylie Hendrickson,,9.7500,9.7000,9.7000
Arizona,2019,3,no meet title,Jan-18-2019,Arizona,Mackinzie Kane,9.6250,9.7000,,
Arizona,2019,3,no meet title,Jan-18-2019,Arizona,Maddi Leydin,9.7250,9.8500,9.7250,9.8500
Arizona,2019,3,no meet title,Jan-18-2019,Arizona,Adra Parks,9.7250,,9.4750,
Arizona,2019,3,no meet title,Jan-18-2019,Arizona,Danielle Spencer-Bearham,,9.8500,,9.0500
Arizona,2019,3,no meet title,Jan-18-2019,Arizona,Heather Swanson,9.7750,9.7500,,9.7750
Arizona,2019,4,no meet title,Jan-26-2019,Arizona,Christina  Berg,,9.8500,,9.9000
Arizona,2019,4,no meet title,Jan-26-2019,Arizona,Courtney  Cowles,9.7500,,9.8250,9.0750
Arizona,2019,4,no meet title,Jan-26-2019,Arizona,Kennedi Davis,,,9.7750,
Arizona,2019,4,no meet title,Jan-26-2019,Arizona,Sydney Freidin,,,9.8000,9.8500
Arizona,2019,4,no meet title,Jan-26-2019,Arizona,Haylie Hendrickson,,9.6000,9.8000,9.7750
Arizona,2019,4,no meet title,Jan-26-2019,Arizona,Mackinzie Kane,9.5250,9.6500,,
Arizona,2019,4,no meet title,Jan-26-2019,Arizona,Jenny  Leung,9.7000,,9.7250,
Arizona,2019,4,no meet title,Jan-26-2019,Arizona,Maddi Leydin,9.8000,9.8250,9.0250,9.8250
Arizona,2019,4,no meet title,Jan-26-2019,Arizona,Adra Parks,9.7750,,,
Arizona,2019,4,no meet title,Jan-26-2019,Arizona,Danielle Spencer-Bearham,,9.9000,,
Arizona,2019,4,no meet title,Jan-26-2019,Arizona,Heather Swanson,9.8250,9.7750,,9.8500
