team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Pittsburgh,2018,1,no meet title,Jan-13-2018,Pittsburgh,Haley Brechwald,9.8250,9.7750,9.4750,9.8500
Pittsburgh,2018,1,no meet title,Jan-13-2018,Pittsburgh,Lucy Brett,,9.6500,9.7500,
Pittsburgh,2018,1,no meet title,Jan-13-2018,Pittsburgh,Jordan Ceccarini,9.6750,,,
Pittsburgh,2018,1,no meet title,Jan-13-2018,Pittsburgh,Catie Conrad,9.5250,9.7750,9.7750,9.7250
Pittsburgh,2018,1,no meet title,Jan-13-2018,Pittsburgh,Dani Hall,,,,9.6250
Pittsburgh,2018,1,no meet title,Jan-13-2018,Pittsburgh,Deven  Herbine,9.7000,,9.7000,
Pittsburgh,2018,1,no meet title,Jan-13-2018,Pittsburgh,Lucy Jones,,9.7000,9.1250,
Pittsburgh,2018,1,no meet title,Jan-13-2018,Pittsburgh,Taylor Laymon,,9.1750,9.0500,
Pittsburgh,2018,1,no meet title,Jan-13-2018,Pittsburgh,Kensleigh Owens,9.7750,,,9.8000
Pittsburgh,2018,1,no meet title,Jan-13-2018,Pittsburgh,Alecia Petrikis,9.7250,,,9.8000
Pittsburgh,2018,1,no meet title,Jan-13-2018,Pittsburgh,Charli Spivey,,,,9.7750
Pittsburgh,2018,1,no meet title,Jan-13-2018,Pittsburgh,Megan Tripp,,9.7500,,
Pittsburgh,2018,2,no meet title,Jan-20-2018,Pittsburgh,Sophie Bochenek,9.7250,,,
Pittsburgh,2018,2,no meet title,Jan-20-2018,Pittsburgh,Haley Brechwald,9.7500,9.8750,9.8000,9.8750
Pittsburgh,2018,2,no meet title,Jan-20-2018,Pittsburgh,Lucy Brett,,9.8750,9.8250,
Pittsburgh,2018,2,no meet title,Jan-20-2018,Pittsburgh,Catie Conrad,9.4000,9.8750,9.8750,9.7250
Pittsburgh,2018,2,no meet title,Jan-20-2018,Pittsburgh,Dani Hall,,,,9.7250
Pittsburgh,2018,2,no meet title,Jan-20-2018,Pittsburgh,Deven  Herbine,9.7750,,9.6000,
Pittsburgh,2018,2,no meet title,Jan-20-2018,Pittsburgh,Lucy Jones,,9.8250,9.8250,
Pittsburgh,2018,2,no meet title,Jan-20-2018,Pittsburgh,Taylor Laymon,,9.8250,,
Pittsburgh,2018,2,no meet title,Jan-20-2018,Pittsburgh,Kensleigh Owens,9.7500,,,9.8250
Pittsburgh,2018,2,no meet title,Jan-20-2018,Pittsburgh,Alecia Petrikis,9.8500,,,9.8250
Pittsburgh,2018,2,no meet title,Jan-20-2018,Pittsburgh,Charli Spivey,,,,9.1500
Pittsburgh,2018,2,no meet title,Jan-20-2018,Pittsburgh,Megan Tripp,,9.8000,9.8000,
Pittsburgh,2018,3,no meet title,Jan-27-2018,Michigan State,Sophie Bochenek,9.6250,,,9.7500
Pittsburgh,2018,3,no meet title,Jan-27-2018,Michigan State,Haley Brechwald,9.7250,9.7000,9.1500,9.8250
Pittsburgh,2018,3,no meet title,Jan-27-2018,Michigan State,Lucy Brett,,9.8000,9.7000,
Pittsburgh,2018,3,no meet title,Jan-27-2018,Michigan State,Catie Conrad,9.6250,9.1750,9.8500,9.7500
Pittsburgh,2018,3,no meet title,Jan-27-2018,Michigan State,Dani Hall,,,,9.6000
Pittsburgh,2018,3,no meet title,Jan-27-2018,Michigan State,Deven  Herbine,9.8250,,9.7250,
Pittsburgh,2018,3,no meet title,Jan-27-2018,Michigan State,Lucy Jones,,9.7500,8.7250,
Pittsburgh,2018,3,no meet title,Jan-27-2018,Michigan State,Taylor Laymon,,9.6750,,
Pittsburgh,2018,3,no meet title,Jan-27-2018,Michigan State,Alecia Petrikis,9.7250,,,9.7250
Pittsburgh,2018,3,no meet title,Jan-27-2018,Michigan State,Charli Spivey,9.6750,,,8.9750
Pittsburgh,2018,3,no meet title,Jan-27-2018,Michigan State,Megan Tripp,,9.8250,8.6500,
Pittsburgh,2018,4,no meet title,Feb-03-2018,Pittsburgh,Sophie Bochenek,9.6000,,,9.6750
Pittsburgh,2018,4,no meet title,Feb-03-2018,Pittsburgh,Haley Brechwald,9.7000,9.8250,9.6750,9.8750
Pittsburgh,2018,4,no meet title,Feb-03-2018,Pittsburgh,Lucy Brett,,9.8000,9.0750,
Pittsburgh,2018,4,no meet title,Feb-03-2018,Pittsburgh,Catie Conrad,,9.2000,9.7500,9.7500
Pittsburgh,2018,4,no meet title,Feb-03-2018,Pittsburgh,Dani Hall,,,,9.7000
Pittsburgh,2018,4,no meet title,Feb-03-2018,Pittsburgh,Deven  Herbine,9.6500,,9.5500,
Pittsburgh,2018,4,no meet title,Feb-03-2018,Pittsburgh,Lucy Jones,,9.7500,8.9500,
Pittsburgh,2018,4,no meet title,Feb-03-2018,Pittsburgh,Taylor Laymon,,9.2250,,
Pittsburgh,2018,4,no meet title,Feb-03-2018,Pittsburgh,Kensleigh Owens,9.4500,,,
Pittsburgh,2018,4,no meet title,Feb-03-2018,Pittsburgh,Alecia Petrikis,9.6750,,,9.4750
Pittsburgh,2018,4,no meet title,Feb-03-2018,Pittsburgh,Charli Spivey,9.4750,,,9.8250
Pittsburgh,2018,4,no meet title,Feb-03-2018,Pittsburgh,Megan Tripp,,9.8250,9.7250,
Pittsburgh,2018,5,no meet title,Feb-11-2018,Texas Woman's,Sophie Bochenek,9.7500,,,9.6500
Pittsburgh,2018,5,no meet title,Feb-11-2018,Texas Woman's,Haley Brechwald,9.7500,9.8750,9.8250,9.8750
Pittsburgh,2018,5,no meet title,Feb-11-2018,Texas Woman's,Lucy Brett,,9.8750,9.8250,
Pittsburgh,2018,5,no meet title,Feb-11-2018,Texas Woman's,Jordan Ceccarini,9.6500,,,9.7500
Pittsburgh,2018,5,no meet title,Feb-11-2018,Texas Woman's,Catie Conrad,9.7750,9.8250,9.8250,9.7500
Pittsburgh,2018,5,no meet title,Feb-11-2018,Texas Woman's,Rachel Dugan,,9.7250,,
Pittsburgh,2018,5,no meet title,Feb-11-2018,Texas Woman's,Deven  Herbine,9.8250,,9.7750,
Pittsburgh,2018,5,no meet title,Feb-11-2018,Texas Woman's,Lucy Jones,,9.8000,,
Pittsburgh,2018,5,no meet title,Feb-11-2018,Texas Woman's,Taylor Laymon,,,9.8000,
Pittsburgh,2018,5,no meet title,Feb-11-2018,Texas Woman's,Alecia Petrikis,9.7500,,,9.7750
Pittsburgh,2018,5,no meet title,Feb-11-2018,Texas Woman's,Charli Spivey,,,,9.8000
Pittsburgh,2018,5,no meet title,Feb-11-2018,Texas Woman's,Megan Tripp,,9.8750,9.7000,
Pittsburgh,2018,6,no meet title,Feb-18-2018,West Virginia,Sophie Bochenek,9.6750,,,
