team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Central Michigan,2015,1,no meet title,Jan-03-2015,Central Michigan,Taylor Bolender,,9.7750,9.2250,9.6500
Central Michigan,2015,1,no meet title,Jan-03-2015,Central Michigan,Becca Druien,,,9.5250,9.7250
Central Michigan,2015,1,no meet title,Jan-03-2015,Central Michigan,Kylie Fagan,,9.9000,9.6750,
Central Michigan,2015,1,no meet title,Jan-03-2015,Central Michigan,Caroline Fitzpatrick,,9.6750,,
Central Michigan,2015,1,no meet title,Jan-03-2015,Central Michigan,Tori Garcia,9.5500,,,
Central Michigan,2015,1,no meet title,Jan-03-2015,Central Michigan,Preslee Harrald,,,9.0000,
Central Michigan,2015,1,no meet title,Jan-03-2015,Central Michigan,Macey Hilliker,9.5750,,,9.6750
Central Michigan,2015,1,no meet title,Jan-03-2015,Central Michigan,Megan Lamphere,,9.3000,,
Central Michigan,2015,1,no meet title,Jan-03-2015,Central Michigan,Halle Moraw,9.6500,,9.7500,9.7250
Central Michigan,2015,1,no meet title,Jan-03-2015,Central Michigan,Taylor Noonan,,9.1000,9.6750,
Central Michigan,2015,1,no meet title,Jan-03-2015,Central Michigan,Kirsten Petzold,9.5250,,,9.7000
Central Michigan,2015,1,no meet title,Jan-03-2015,Central Michigan,Kirstin Stambaugh,9.0250,,,9.1000
Central Michigan,2015,1,no meet title,Jan-03-2015,Central Michigan,Karlee Teet,9.4750,9.8000,,
Central Michigan,2015,2,no meet title,Jan-11-2015,Central Michigan,Taylor Bolender,,9.0500,9.1000,9.6750
Central Michigan,2015,2,no meet title,Jan-11-2015,Central Michigan,Rachel Carr,9.7750,9.7250,,
Central Michigan,2015,2,no meet title,Jan-11-2015,Central Michigan,Becca Druien,,,9.2750,9.7500
Central Michigan,2015,2,no meet title,Jan-11-2015,Central Michigan,Kylie Fagan,,9.8250,9.1500,
Central Michigan,2015,2,no meet title,Jan-11-2015,Central Michigan,Caroline Fitzpatrick,,9.7000,9.4500,
Central Michigan,2015,2,no meet title,Jan-11-2015,Central Michigan,Tori Garcia,9.6250,,,
Central Michigan,2015,2,no meet title,Jan-11-2015,Central Michigan,Preslee Harrald,,,9.7500,
Central Michigan,2015,2,no meet title,Jan-11-2015,Central Michigan,Macey Hilliker,,,,9.6250
Central Michigan,2015,2,no meet title,Jan-11-2015,Central Michigan,Megan Lamphere,,9.7500,,
Central Michigan,2015,2,no meet title,Jan-11-2015,Central Michigan,Halle Moraw,9.6750,,9.8250,9.8000
Central Michigan,2015,2,no meet title,Jan-11-2015,Central Michigan,Kirsten Petzold,9.7500,,,9.7500
Central Michigan,2015,2,no meet title,Jan-11-2015,Central Michigan,Kirstin Stambaugh,9.7250,,,9.8000
Central Michigan,2015,2,no meet title,Jan-11-2015,Central Michigan,Karlee Teet,9.7500,9.5750,,
Central Michigan,2015,3,no meet title,Jan-17-2015,Central Michigan,Taylor Bolender,,9.8000,9.8000,9.8750
Central Michigan,2015,3,no meet title,Jan-17-2015,Central Michigan,Rachel Carr,9.8000,9.7500,,
Central Michigan,2015,3,no meet title,Jan-17-2015,Central Michigan,Becca Druien,,,9.0250,9.7000
Central Michigan,2015,3,no meet title,Jan-17-2015,Central Michigan,Kylie Fagan,,9.8750,9.8000,
Central Michigan,2015,3,no meet title,Jan-17-2015,Central Michigan,Caroline Fitzpatrick,,9.8250,9.8250,
Central Michigan,2015,3,no meet title,Jan-17-2015,Central Michigan,Tori Garcia,9.7000,,,9.6250
Central Michigan,2015,3,no meet title,Jan-17-2015,Central Michigan,Preslee Harrald,,,9.8250,
Central Michigan,2015,3,no meet title,Jan-17-2015,Central Michigan,Megan Lamphere,,9.7000,,
Central Michigan,2015,3,no meet title,Jan-17-2015,Central Michigan,Halle Moraw,9.8000,,9.8000,9.9000
Central Michigan,2015,3,no meet title,Jan-17-2015,Central Michigan,Kirsten Petzold,9.7000,,,9.6750
Central Michigan,2015,3,no meet title,Jan-17-2015,Central Michigan,Kirstin Stambaugh,9.6250,,,9.7750
Central Michigan,2015,3,no meet title,Jan-17-2015,Central Michigan,Karlee Teet,9.8000,9.8500,,
Central Michigan,2015,4,no meet title,Jan-23-2015,Ball State,Taylor Bolender,,9.7500,9.7500,9.8500
Central Michigan,2015,4,no meet title,Jan-23-2015,Ball State,Rachel Carr,9.6000,8.6000,,
Central Michigan,2015,4,no meet title,Jan-23-2015,Ball State,Becca Druien,,,9.6750,9.8000
Central Michigan,2015,4,no meet title,Jan-23-2015,Ball State,Kylie Fagan,,9.9250,9.7750,
Central Michigan,2015,4,no meet title,Jan-23-2015,Ball State,Caroline Fitzpatrick,,9.7750,,
Central Michigan,2015,4,no meet title,Jan-23-2015,Ball State,Tori Garcia,9.7250,,,
Central Michigan,2015,4,no meet title,Jan-23-2015,Ball State,Preslee Harrald,,,9.2000,
Central Michigan,2015,4,no meet title,Jan-23-2015,Ball State,Megan Lamphere,,9.8250,,
