team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Michigan,2017,1,no meet title,Jan-07-2017,Utah,Nicole Artz,9.8000,9.7750,,9.8750
Michigan,2017,1,no meet title,Jan-07-2017,Utah,Brianna Brown,,9.8500,9.8250,
Michigan,2017,1,no meet title,Jan-07-2017,Utah,Talia Chiarelli,9.8500,,9.8500,9.8000
Michigan,2017,1,no meet title,Jan-07-2017,Utah,Lexi Funk,,,9.2000,
Michigan,2017,1,no meet title,Jan-07-2017,Utah,Olivia Karas,9.8000,,9.8500,9.7500
Michigan,2017,1,no meet title,Jan-07-2017,Utah,Lauren Marinez,,9.6750,9.8500,
Michigan,2017,1,no meet title,Jan-07-2017,Utah,Emma McLean,9.8500,9.7250,,9.8250
Michigan,2017,1,no meet title,Jan-07-2017,Utah,Madison Osman,9.7750,,,9.6750
Michigan,2017,1,no meet title,Jan-07-2017,Utah,Polina Shchennikova,,9.0250,,
Michigan,2017,1,no meet title,Jan-07-2017,Utah,Paige Zaziski,9.8250,9.2750,9.8000,9.0250
Michigan,2017,2,no meet title,Jan-14-2017,Ohio State,Nicole Artz,,9.7750,9.8000,9.9500
Michigan,2017,2,no meet title,Jan-14-2017,Ohio State,Talia Chiarelli,9.7750,,9.8250,9.8750
Michigan,2017,2,no meet title,Jan-14-2017,Ohio State,Lexi Funk,,,9.2000,
Michigan,2017,2,no meet title,Jan-14-2017,Ohio State,Olivia Karas,9.9000,,9.8000,9.8500
Michigan,2017,2,no meet title,Jan-14-2017,Ohio State,Lauren Marinez,,9.7250,9.8250,
Michigan,2017,2,no meet title,Jan-14-2017,Ohio State,Emma McLean,9.8250,9.8000,,9.8250
Michigan,2017,2,no meet title,Jan-14-2017,Ohio State,Madison Osman,9.7000,9.7250,,9.6250
Michigan,2017,2,no meet title,Jan-14-2017,Ohio State,Polina Shchennikova,9.8000,9.8250,,
Michigan,2017,2,no meet title,Jan-14-2017,Ohio State,Paige Zaziski,9.6750,9.8250,9.4000,8.3750
Michigan,2017,3,no meet title,Jan-22-2017,Michigan,Nicole Artz,9.7500,9.8500,9.8250,10.0000
Michigan,2017,3,no meet title,Jan-22-2017,Michigan,Talia Chiarelli,9.9000,,9.8500,9.8250
Michigan,2017,3,no meet title,Jan-22-2017,Michigan,Lexi Funk,,9.8250,9.6500,9.8000
Michigan,2017,3,no meet title,Jan-22-2017,Michigan,Olivia Karas,9.7500,,9.7750,9.9000
Michigan,2017,3,no meet title,Jan-22-2017,Michigan,Lauren Marinez,,9.9000,9.8750,
Michigan,2017,3,no meet title,Jan-22-2017,Michigan,Emma McLean,9.8250,9.8500,,9.9000
Michigan,2017,3,no meet title,Jan-22-2017,Michigan,Madison Osman,,,,9.8250
Michigan,2017,3,no meet title,Jan-22-2017,Michigan,Polina Shchennikova,9.7250,9.9000,,
Michigan,2017,3,no meet title,Jan-22-2017,Michigan,Paige Zaziski,9.7750,9.9750,9.8000,
Michigan,2017,4,no meet title,Jan-28-2017,Michigan,Nicole Artz,9.8250,9.9250,9.8500,9.9000
Michigan,2017,4,no meet title,Jan-28-2017,Michigan,Talia Chiarelli,9.8750,,9.9250,9.8000
Michigan,2017,4,no meet title,Jan-28-2017,Michigan,Lexi Funk,,9.7750,9.7750,9.7500
Michigan,2017,4,no meet title,Jan-28-2017,Michigan,Olivia Karas,9.9750,,9.8000,9.9000
Michigan,2017,4,no meet title,Jan-28-2017,Michigan,Lauren Marinez,,9.7000,9.8500,
Michigan,2017,4,no meet title,Jan-28-2017,Michigan,Emma McLean,9.9000,9.8000,,9.9000
Michigan,2017,4,no meet title,Jan-28-2017,Michigan,Madison Osman,9.7000,,,9.7000
Michigan,2017,4,no meet title,Jan-28-2017,Michigan,Polina Shchennikova,,9.8250,,
Michigan,2017,4,no meet title,Jan-28-2017,Michigan,Paige Zaziski,9.8750,9.9250,9.8500,
