team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Southern Utah,2020,1,no meet title,Jan-09-2020,Southern Utah,Morgan Alfaro,9.8750,,,
Southern Utah,2020,1,no meet title,Jan-09-2020,Southern Utah,Ruby Hernandez,,,9.5250,
Southern Utah,2020,1,no meet title,Jan-09-2020,Southern Utah,Autumn Jorgensen,,8.9250,9.6500,9.8750
Southern Utah,2020,1,no meet title,Jan-09-2020,Southern Utah,Caitlin Kho,9.7500,,,9.8250
Southern Utah,2020,1,no meet title,Jan-09-2020,Southern Utah,Madison Loomis,,,,9.8250
Southern Utah,2020,1,no meet title,Jan-09-2020,Southern Utah,Madison McBride,9.8500,,,9.9000
Southern Utah,2020,1,no meet title,Jan-09-2020,Southern Utah,Karley McClain,9.7000,9.7000,9.9000,9.9500
Southern Utah,2020,1,no meet title,Jan-09-2020,Southern Utah,Shylen Murakami,,9.8250,9.8000,
Southern Utah,2020,1,no meet title,Jan-09-2020,Southern Utah,Hannah Nipp,,9.7750,9.7250,9.8500
Southern Utah,2020,1,no meet title,Jan-09-2020,Southern Utah,Becky Rozsa-Thompson,,8.7500,,
Southern Utah,2020,1,no meet title,Jan-09-2020,Southern Utah,Rachel Smith,9.8500,,9.7000,
Southern Utah,2020,1,no meet title,Jan-09-2020,Southern Utah,Stephanie Tervort,9.7750,9.7750,,
Southern Utah,2020,2,Best of Utah,Jan-11-2020,,Morgan Alfaro,9.8250,,,
Southern Utah,2020,2,Best of Utah,Jan-11-2020,,Mikaela DeFilippo,,,9.1750,
Southern Utah,2020,2,Best of Utah,Jan-11-2020,,Ruby Hernandez,,,9.6000,
Southern Utah,2020,2,Best of Utah,Jan-11-2020,,Caitlin Kho,9.7500,9.7750,,8.8750
Southern Utah,2020,2,Best of Utah,Jan-11-2020,,Madison Loomis,,,,9.7750
Southern Utah,2020,2,Best of Utah,Jan-11-2020,,Madison McBride,9.8500,,,9.8500
Southern Utah,2020,2,Best of Utah,Jan-11-2020,,Karley McClain,9.7750,9.8750,9.6750,9.8500
Southern Utah,2020,2,Best of Utah,Jan-11-2020,,Shylen Murakami,,9.8500,9.3500,
Southern Utah,2020,2,Best of Utah,Jan-11-2020,,Hannah Nipp,,9.8250,9.7750,9.8500
Southern Utah,2020,2,Best of Utah,Jan-11-2020,,Becky Rozsa-Thompson,,9.8250,,
Southern Utah,2020,2,Best of Utah,Jan-11-2020,,Rachel Smith,9.8000,,9.7500,
Southern Utah,2020,2,Best of Utah,Jan-11-2020,,Stephanie Tervort,9.8000,9.8750,,8.6750
Southern Utah,2020,3,no meet title,Jan-18-2020,New Hampshire,Morgan Alfaro,9.7000,,,
Southern Utah,2020,3,no meet title,Jan-18-2020,New Hampshire,Mikaela DeFilippo,,,,9.4500
Southern Utah,2020,3,no meet title,Jan-18-2020,New Hampshire,Ruby Hernandez,,,9.3000,
Southern Utah,2020,3,no meet title,Jan-18-2020,New Hampshire,Autumn Jorgensen,,,9.6250,9.6000
Southern Utah,2020,3,no meet title,Jan-18-2020,New Hampshire,Caitlin Kho,9.8000,,,
Southern Utah,2020,3,no meet title,Jan-18-2020,New Hampshire,Madison Loomis,,,,9.6500
Southern Utah,2020,3,no meet title,Jan-18-2020,New Hampshire,Madison McBride,9.7250,8.2750,,9.8250
Southern Utah,2020,3,no meet title,Jan-18-2020,New Hampshire,Karley McClain,9.7250,9.8500,9.8000,9.8250
Southern Utah,2020,3,no meet title,Jan-18-2020,New Hampshire,Shylen Murakami,,9.8750,9.8500,
Southern Utah,2020,3,no meet title,Jan-18-2020,New Hampshire,Hannah Nipp,,9.8000,9.8000,9.8750
Southern Utah,2020,3,no meet title,Jan-18-2020,New Hampshire,Becky Rozsa-Thompson,,9.8250,,
Southern Utah,2020,3,no meet title,Jan-18-2020,New Hampshire,Rachel Smith,9.7750,,9.7500,
Southern Utah,2020,3,no meet title,Jan-18-2020,New Hampshire,Stephanie Tervort,9.7500,9.6750,,
Southern Utah,2020,4,no meet title,Jan-24-2020,Southern Utah,Morgan Alfaro,9.8750,,,
Southern Utah,2020,4,no meet title,Jan-24-2020,Southern Utah,Ruby Hernandez,,,9.7250,
Southern Utah,2020,4,no meet title,Jan-24-2020,Southern Utah,Autumn Jorgensen,,,9.7750,
Southern Utah,2020,4,no meet title,Jan-24-2020,Southern Utah,Molly Jozwiakowski,,,,9.0500
