team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Ithaca College,2019,1,no meet title,Jan-13-2019,Rhode Island College,Kylee Black,,,9.1000,
Ithaca College,2019,1,no meet title,Jan-13-2019,Rhode Island College,Nina  Bustamente-Nadeau,,,9.0750,
Ithaca College,2019,1,no meet title,Jan-13-2019,Rhode Island College,Courtney Christoforo,9.0500,9.5000,,
Ithaca College,2019,1,no meet title,Jan-13-2019,Rhode Island College,Victoria Gery,,,,9.6000
Ithaca College,2019,1,no meet title,Jan-13-2019,Rhode Island College,Alexis Griffin,,,,9.5250
Ithaca College,2019,1,no meet title,Jan-13-2019,Rhode Island College,Lauren Hansen,,9.0750,,
Ithaca College,2019,1,no meet title,Jan-13-2019,Rhode Island College,Katie Holcomb,,8.5500,9.5000,
Ithaca College,2019,1,no meet title,Jan-13-2019,Rhode Island College,Mackenzie Kennedy,,,,9.6750
Ithaca College,2019,1,no meet title,Jan-13-2019,Rhode Island College,Paige Landes,,,9.4000,
Ithaca College,2019,1,no meet title,Jan-13-2019,Rhode Island College,Rachel Lee,,9.1000,,
Ithaca College,2019,1,no meet title,Jan-13-2019,Rhode Island College,Cassidy Marquette,9.6000,,7.9500,9.5500
Ithaca College,2019,1,no meet title,Jan-13-2019,Rhode Island College,Carolyn Nichols,9.5250,,,9.6750
Ithaca College,2019,1,no meet title,Jan-13-2019,Rhode Island College,Julia O'Sullivan,9.2250,9.0250,8.8250,
Ithaca College,2019,1,no meet title,Jan-13-2019,Rhode Island College,Marin Sheridan,9.4500,,,
Ithaca College,2019,1,no meet title,Jan-13-2019,Rhode Island College,Baylie Trammell,9.4750,9.1000,,8.4500
Ithaca College,2019,2,no meet title,Jan-27-2019,Temple,Amelia Bailey,,,9.2000,
Ithaca College,2019,2,no meet title,Jan-27-2019,Temple,Kylee Black,,,8.7000,
Ithaca College,2019,2,no meet title,Jan-27-2019,Temple,Nina  Bustamente-Nadeau,,,9.3250,
Ithaca College,2019,2,no meet title,Jan-27-2019,Temple,Courtney Christoforo,9.2250,8.7000,,
Ithaca College,2019,2,no meet title,Jan-27-2019,Temple,Victoria Gery,,,,9.3250
Ithaca College,2019,2,no meet title,Jan-27-2019,Temple,Alexis Griffin,,,,9.1250
Ithaca College,2019,2,no meet title,Jan-27-2019,Temple,Lauren Hansen,,9.1250,,
Ithaca College,2019,2,no meet title,Jan-27-2019,Temple,Katie Holcomb,,8.8750,9.4750,
Ithaca College,2019,2,no meet title,Jan-27-2019,Temple,Mackenzie Kennedy,,,,9.5500
Ithaca College,2019,2,no meet title,Jan-27-2019,Temple,Paige Landes,,,9.2250,
Ithaca College,2019,2,no meet title,Jan-27-2019,Temple,Rachel Lee,,9.4500,,
Ithaca College,2019,2,no meet title,Jan-27-2019,Temple,Cassidy Marquette,9.2000,,8.3500,9.4500
Ithaca College,2019,2,no meet title,Jan-27-2019,Temple,Carolyn Nichols,8.8500,,,9.6750
Ithaca College,2019,2,no meet title,Jan-27-2019,Temple,Julia O'Sullivan,9.1000,9.5500,,
Ithaca College,2019,2,no meet title,Jan-27-2019,Temple,Marin Sheridan,9.3750,,,
Ithaca College,2019,2,no meet title,Jan-27-2019,Temple,Baylie Trammell,8.8000,9.4500,,9.6250
Ithaca College,2019,3,no meet title,Feb-02-2019,Brockport,Nina  Bustamente-Nadeau,,,8.6250,
Ithaca College,2019,3,no meet title,Feb-02-2019,Brockport,Courtney Christoforo,9.4000,5.7500,,
Ithaca College,2019,3,no meet title,Feb-02-2019,Brockport,Victoria Gery,,,,9.5250
Ithaca College,2019,3,no meet title,Feb-02-2019,Brockport,Alexis Griffin,,,,9.7000
Ithaca College,2019,3,no meet title,Feb-02-2019,Brockport,Lauren Hansen,,9.0500,,
Ithaca College,2019,3,no meet title,Feb-02-2019,Brockport,Katie Holcomb,,9.3750,9.6750,
Ithaca College,2019,3,no meet title,Feb-02-2019,Brockport,Mackenzie Kennedy,,,,9.5500
Ithaca College,2019,3,no meet title,Feb-02-2019,Brockport,Paige Landes,,,9.5000,
Ithaca College,2019,3,no meet title,Feb-02-2019,Brockport,Rachel Lee,,8.2500,9.1500,
Ithaca College,2019,3,no meet title,Feb-02-2019,Brockport,Cassidy Marquette,9.4500,,9.4750,8.6500
Ithaca College,2019,3,no meet title,Feb-02-2019,Brockport,Carolyn Nichols,9.6750,,,9.6750
Ithaca College,2019,3,no meet title,Feb-02-2019,Brockport,Julia O'Sullivan,9.2500,8.5500,8.5000,
Ithaca College,2019,3,no meet title,Feb-02-2019,Brockport,Marin Sheridan,9.3500,,,
Ithaca College,2019,3,no meet title,Feb-02-2019,Brockport,Baylie Trammell,8.6500,9.1500,,9.6000
Ithaca College,2019,4,no meet title,Feb-09-2019,Cornell,Nina  Bustamente-Nadeau,,,9.8000,
Ithaca College,2019,4,no meet title,Feb-09-2019,Cornell,Courtney Christoforo,9.5000,9.1500,,
Ithaca College,2019,4,no meet title,Feb-09-2019,Cornell,Victoria Gery,9.4250,,,9.7500
Ithaca College,2019,4,no meet title,Feb-09-2019,Cornell,Savannah Gigandet,,9.4750,,
Ithaca College,2019,4,no meet title,Feb-09-2019,Cornell,Alexis Griffin,,,,9.6500
Ithaca College,2019,4,no meet title,Feb-09-2019,Cornell,Lauren Hansen,,9.6250,,
Ithaca College,2019,4,no meet title,Feb-09-2019,Cornell,Katie Holcomb,,9.1000,8.9500,
Ithaca College,2019,4,no meet title,Feb-09-2019,Cornell,Mackenzie Kennedy,,,,9.6500
Ithaca College,2019,4,no meet title,Feb-09-2019,Cornell,Paige Landes,,,9.6250,
Ithaca College,2019,4,no meet title,Feb-09-2019,Cornell,Rachel Lee,,8.8750,9.0750,
Ithaca College,2019,4,no meet title,Feb-09-2019,Cornell,Cassidy Marquette,9.1250,,9.6750,9.4500
Ithaca College,2019,4,no meet title,Feb-09-2019,Cornell,Carolyn Nichols,9.1250,,,9.0500
Ithaca College,2019,4,no meet title,Feb-09-2019,Cornell,Marin Sheridan,9.6750,,,
Ithaca College,2019,4,no meet title,Feb-09-2019,Cornell,Emily Szembrot,,,8.7000,
Ithaca College,2019,4,no meet title,Feb-09-2019,Cornell,Baylie Trammell,9.6250,9.4750,,9.5750
Ithaca College,2019,5,no meet title,Feb-13-2019,Cortland State,Nina  Bustamente-Nadeau,,,9.1500,
Ithaca College,2019,5,no meet title,Feb-13-2019,Cortland State,Courtney Christoforo,9.0500,8.8500,,
Ithaca College,2019,5,no meet title,Feb-13-2019,Cortland State,Victoria Gery,9.3500,,,9.7500
Ithaca College,2019,5,no meet title,Feb-13-2019,Cortland State,Savannah Gigandet,,9.2750,,
Ithaca College,2019,5,no meet title,Feb-13-2019,Cortland State,Alexis Griffin,,,,9.6000
Ithaca College,2019,5,no meet title,Feb-13-2019,Cortland State,Lauren Hansen,,9.3750,,
Ithaca College,2019,5,no meet title,Feb-13-2019,Cortland State,Katie Holcomb,,9.3500,9.7500,
Ithaca College,2019,5,no meet title,Feb-13-2019,Cortland State,Mackenzie Kennedy,,,,9.6500
Ithaca College,2019,5,no meet title,Feb-13-2019,Cortland State,Paige Landes,,,9.5250,
Ithaca College,2019,5,no meet title,Feb-13-2019,Cortland State,Rachel Lee,,9.2250,9.7250,
