team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Southern Utah,2017,1,no meet title,Jan-20-2017,Southern Utah,Kamryn  Bayer,,,9.7000,
Southern Utah,2017,1,no meet title,Jan-20-2017,Southern Utah,Tyly Bozzuto,9.8000,,9.8750,9.7750
Southern Utah,2017,1,no meet title,Jan-20-2017,Southern Utah,Virginia Brownsell,,,,9.7250
Southern Utah,2017,1,no meet title,Jan-20-2017,Southern Utah,Karen Gonzalez,,,,9.7250
Southern Utah,2017,1,no meet title,Jan-20-2017,Southern Utah,Amber Heltemes,,9.7000,,
Southern Utah,2017,1,no meet title,Jan-20-2017,Southern Utah,Autumn Jorgensen,9.6750,,9.8750,9.8250
Southern Utah,2017,1,no meet title,Jan-20-2017,Southern Utah,Madison McBride,9.8500,9.7500,,
Southern Utah,2017,1,no meet title,Jan-20-2017,Southern Utah,Megan McBride,9.7750,,,
Southern Utah,2017,1,no meet title,Jan-20-2017,Southern Utah,Danielle Ramirez,9.8000,9.7000,9.8750,9.8250
Southern Utah,2017,1,no meet title,Jan-20-2017,Southern Utah,Becky Rozsa-Thompson,,9.8500,,
Southern Utah,2017,1,no meet title,Jan-20-2017,Southern Utah,Memory Shettles,,9.8250,,
Southern Utah,2017,1,no meet title,Jan-20-2017,Southern Utah,Sydney Townsend,,,8.9500,
Southern Utah,2017,1,no meet title,Jan-20-2017,Southern Utah,Stacie Webb,9.8500,,9.8750,9.8750
Southern Utah,2017,1,no meet title,Jan-20-2017,Southern Utah,Kirsten Yee,,9.7250,,
Southern Utah,2017,2,no meet title,Jan-27-2017,North Carolina State,Kamryn  Bayer,,,9.6750,
Southern Utah,2017,2,no meet title,Jan-27-2017,North Carolina State,Tyly Bozzuto,9.7750,,9.3250,9.8000
Southern Utah,2017,2,no meet title,Jan-27-2017,North Carolina State,Virginia Brownsell,9.7750,,,9.8500
Southern Utah,2017,2,no meet title,Jan-27-2017,North Carolina State,Karen Gonzalez,,,,9.7750
Southern Utah,2017,2,no meet title,Jan-27-2017,North Carolina State,Amber Heltemes,,9.7250,,
Southern Utah,2017,2,no meet title,Jan-27-2017,North Carolina State,Autumn Jorgensen,,,9.6750,9.8000
Southern Utah,2017,2,no meet title,Jan-27-2017,North Carolina State,Madison McBride,9.8000,9.7750,,
Southern Utah,2017,2,no meet title,Jan-27-2017,North Carolina State,Megan McBride,9.7250,,,
Southern Utah,2017,2,no meet title,Jan-27-2017,North Carolina State,Danielle Ramirez,9.8750,9.8000,9.8750,9.8750
Southern Utah,2017,2,no meet title,Jan-27-2017,North Carolina State,Becky Rozsa-Thompson,,8.6500,,
Southern Utah,2017,2,no meet title,Jan-27-2017,North Carolina State,Memory Shettles,,9.8000,,
Southern Utah,2017,2,no meet title,Jan-27-2017,North Carolina State,Stacie Webb,9.8500,,9.8750,9.8000
Southern Utah,2017,2,no meet title,Jan-27-2017,North Carolina State,Kirsten Yee,,9.8500,9.5500,
