team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
UW-Whitewater,2015,1,no meet title,Jan-09-2015,UW-Stout,Stephanie Cross,,9.3500,,
UW-Whitewater,2015,1,no meet title,Jan-09-2015,UW-Stout,Lewa Evans,8.6500,,,
UW-Whitewater,2015,1,no meet title,Jan-09-2015,UW-Stout,Katie Fiorilli,9.4500,9.2500,9.5500,9.5000
UW-Whitewater,2015,1,no meet title,Jan-09-2015,UW-Stout,Steffi Heuer,,,9.0250,9.4250
UW-Whitewater,2015,1,no meet title,Jan-09-2015,UW-Stout,Caroline Holverson,,8.9500,,
UW-Whitewater,2015,1,no meet title,Jan-09-2015,UW-Stout,Hannah Lee,9.4500,8.1000,9.0250,8.5000
UW-Whitewater,2015,1,no meet title,Jan-09-2015,UW-Stout,Megan Love,,,9.3000,8.5000
UW-Whitewater,2015,1,no meet title,Jan-09-2015,UW-Stout,Courtney Pickett,9.5250,8.1250,,9.4250
UW-Whitewater,2015,1,no meet title,Jan-09-2015,UW-Stout,Chloe Rehberg,9.4000,,,
UW-Whitewater,2015,1,no meet title,Jan-09-2015,UW-Stout,Kristin Shackleton,,,9.3500,
UW-Whitewater,2015,1,no meet title,Jan-09-2015,UW-Stout,Cici Talcott,9.5500,8.2500,,8.5750
UW-Whitewater,2015,1,no meet title,Jan-09-2015,UW-Stout,Alexis Williams,,,9.3250,
UW-Whitewater,2015,2,Ozone Collegiate Classic,Jan-17-2015,,Stephanie Cross,,9.1750,,
UW-Whitewater,2015,2,Ozone Collegiate Classic,Jan-17-2015,,Lewa Evans,9.5500,,,9.6000
UW-Whitewater,2015,2,Ozone Collegiate Classic,Jan-17-2015,,Katie Fiorilli,9.5250,9.4500,9.5250,9.6750
UW-Whitewater,2015,2,Ozone Collegiate Classic,Jan-17-2015,,Steffi Heuer,,,9.0000,8.8750
UW-Whitewater,2015,2,Ozone Collegiate Classic,Jan-17-2015,,Caroline Holverson,,9.2750,,
UW-Whitewater,2015,2,Ozone Collegiate Classic,Jan-17-2015,,Hannah Lee,9.3250,9.2500,9.5750,9.6250
UW-Whitewater,2015,2,Ozone Collegiate Classic,Jan-17-2015,,Courtney Pickett,9.4000,9.5500,9.5250,9.7500
UW-Whitewater,2015,2,Ozone Collegiate Classic,Jan-17-2015,,Chloe Rehberg,9.6000,,,
UW-Whitewater,2015,2,Ozone Collegiate Classic,Jan-17-2015,,Kristin Shackleton,,,9.5750,
