team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Michigan State,2018,1,no meet title,Jan-05-2018,Michigan State,Ashley Beatty,9.5250,,,9.7250
Michigan State,2018,1,no meet title,Jan-05-2018,Michigan State,Tristan Brown,,9.6250,,9.8000
Michigan State,2018,1,no meet title,Jan-05-2018,Michigan State,Anna Gamelo,9.4750,,,
Michigan State,2018,1,no meet title,Jan-05-2018,Michigan State,Molly Hoerner-O'Malley,,,9.1250,9.6750
Michigan State,2018,1,no meet title,Jan-05-2018,Michigan State,Victoria Huehn,,,9.7250,
Michigan State,2018,1,no meet title,Jan-05-2018,Michigan State,Tessa Jaranowski,9.6000,8.6000,,
Michigan State,2018,1,no meet title,Jan-05-2018,Michigan State,Anne Maxim,9.2000,9.8000,9.0250,9.0750
Michigan State,2018,1,no meet title,Jan-05-2018,Michigan State,Lea Mitchell,9.7000,9.8250,9.2500,9.8500
Michigan State,2018,1,no meet title,Jan-05-2018,Michigan State,Roya Shirley,9.6750,9.8000,9.7500,9.8500
Michigan State,2018,1,no meet title,Jan-05-2018,Michigan State,Hailee Westney,,9.8500,9.7250,
Michigan State,2018,2,no meet title,Jan-13-2018,Michigan State,Ashley Beatty,9.5250,,,9.6250
Michigan State,2018,2,no meet title,Jan-13-2018,Michigan State,Tristan Brown,,9.5750,,9.7250
Michigan State,2018,2,no meet title,Jan-13-2018,Michigan State,Brittini Chappell,,,,9.2750
Michigan State,2018,2,no meet title,Jan-13-2018,Michigan State,Anna Gamelo,9.6250,,,
Michigan State,2018,2,no meet title,Jan-13-2018,Michigan State,Molly Hoerner-O'Malley,,,9.0500,9.7250
Michigan State,2018,2,no meet title,Jan-13-2018,Michigan State,Victoria Huehn,,,9.7250,
Michigan State,2018,2,no meet title,Jan-13-2018,Michigan State,Tessa Jaranowski,9.4750,9.6750,,
Michigan State,2018,2,no meet title,Jan-13-2018,Michigan State,Jessica Ling,,8.8500,,
Michigan State,2018,2,no meet title,Jan-13-2018,Michigan State,Michelina Lupinetti,9.6000,,8.3500,
Michigan State,2018,2,no meet title,Jan-13-2018,Michigan State,Lea Mitchell,9.6750,9.8000,9.7000,9.7750
Michigan State,2018,2,no meet title,Jan-13-2018,Michigan State,Roya Shirley,9.7000,9.7000,9.6500,9.7750
Michigan State,2018,2,no meet title,Jan-13-2018,Michigan State,Hailee Westney,,9.8750,9.4000,
Michigan State,2018,3,no meet title,Jan-20-2018,Minnesota,Ashley Beatty,9.7500,,,9.7500
Michigan State,2018,3,no meet title,Jan-20-2018,Minnesota,Tristan Brown,,9.6750,,9.0000
Michigan State,2018,3,no meet title,Jan-20-2018,Minnesota,Brittini Chappell,,,,9.7500
Michigan State,2018,3,no meet title,Jan-20-2018,Minnesota,Anna Gamelo,9.6500,,,
Michigan State,2018,3,no meet title,Jan-20-2018,Minnesota,Molly Hoerner-O'Malley,,9.6250,9.4750,9.7750
Michigan State,2018,3,no meet title,Jan-20-2018,Minnesota,Victoria Huehn,,,9.5000,
Michigan State,2018,3,no meet title,Jan-20-2018,Minnesota,Tessa Jaranowski,9.6250,,,
Michigan State,2018,3,no meet title,Jan-20-2018,Minnesota,Jessica Ling,,9.8250,,
Michigan State,2018,3,no meet title,Jan-20-2018,Minnesota,Michelina Lupinetti,9.7250,,9.8250,
Michigan State,2018,3,no meet title,Jan-20-2018,Minnesota,Lea Mitchell,9.7750,9.7500,9.7250,9.7500
Michigan State,2018,3,no meet title,Jan-20-2018,Minnesota,Roya Shirley,9.8000,9.6000,9.8000,9.8250
Michigan State,2018,3,no meet title,Jan-20-2018,Minnesota,Hailee Westney,,9.8250,9.8250,
Michigan State,2018,4,no meet title,Jan-27-2018,Michigan State,Ashley Beatty,9.6500,,9.6500,9.6500
Michigan State,2018,4,no meet title,Jan-27-2018,Michigan State,Tristan Brown,,9.6250,,9.8000
Michigan State,2018,4,no meet title,Jan-27-2018,Michigan State,Brittini Chappell,,,,9.8750
Michigan State,2018,4,no meet title,Jan-27-2018,Michigan State,Anna Gamelo,9.7750,,,
Michigan State,2018,4,no meet title,Jan-27-2018,Michigan State,Drew Hendershot,,,,9.8750
Michigan State,2018,4,no meet title,Jan-27-2018,Michigan State,Victoria Huehn,,,9.7250,
Michigan State,2018,4,no meet title,Jan-27-2018,Michigan State,Tessa Jaranowski,9.1750,9.7000,,
Michigan State,2018,4,no meet title,Jan-27-2018,Michigan State,Jessica Ling,,9.8500,,
Michigan State,2018,4,no meet title,Jan-27-2018,Michigan State,Michelina Lupinetti,9.7750,,9.7750,
Michigan State,2018,4,no meet title,Jan-27-2018,Michigan State,Lea Mitchell,9.8250,9.8250,9.8000,9.8750
Michigan State,2018,4,no meet title,Jan-27-2018,Michigan State,Roya Shirley,9.8250,9.6000,9.1250,9.8250
Michigan State,2018,4,no meet title,Jan-27-2018,Michigan State,Hailee Westney,,9.8750,9.6000,
Michigan State,2018,5,no meet title,Feb-04-2018,Michigan State,Tristan Brown,,,,9.8000
Michigan State,2018,5,no meet title,Feb-04-2018,Michigan State,Brittini Chappell,,,,9.8000
Michigan State,2018,5,no meet title,Feb-04-2018,Michigan State,Anna Gamelo,9.7500,,,
Michigan State,2018,5,no meet title,Feb-04-2018,Michigan State,Drew Hendershot,,,,9.8500
