team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Florida,2021,1,no meet title,Jan-08-2021,Auburn,Alyssa Baumann,,,9.9250,9.2250
Florida,2021,1,no meet title,Jan-08-2021,Auburn,Leah Clapper,,9.8750,9.8000,9.7000
Florida,2021,1,no meet title,Jan-08-2021,Auburn,Gabrielle Gallentine,,9.3500,,
Florida,2021,1,no meet title,Jan-08-2021,Auburn,Sydney Johnson-Scharpf,,,9.9000,9.8750
Florida,2021,1,no meet title,Jan-08-2021,Auburn,Ellie Lazzari,9.9000,9.7250,9.9500,
Florida,2021,1,no meet title,Jan-08-2021,Auburn,Nya Reed,9.9000,,,9.9250
Florida,2021,1,no meet title,Jan-08-2021,Auburn,Payton Richards,9.8750,,9.8750,9.8500
Florida,2021,1,no meet title,Jan-08-2021,Auburn,Savannah Schoenherr,9.8750,9.8250,,
Florida,2021,1,no meet title,Jan-08-2021,Auburn,Megan Skaggs,9.9000,9.7500,,
Florida,2021,1,no meet title,Jan-08-2021,Auburn,Trinity Thomas,9.9750,9.8750,9.9500,9.9500
Florida,2021,2,no meet title,Jan-15-2021,Florida,Alyssa Baumann,,,9.8500,9.9250
Florida,2021,2,no meet title,Jan-15-2021,Florida,Leah Clapper,,9.8000,9.9250,9.8000
Florida,2021,2,no meet title,Jan-15-2021,Florida,Gabrielle Gallentine,,9.8250,,
Florida,2021,2,no meet title,Jan-15-2021,Florida,Sydney Johnson-Scharpf,,,9.8750,9.9000
Florida,2021,2,no meet title,Jan-15-2021,Florida,Ellie Lazzari,9.8250,,9.8500,
Florida,2021,2,no meet title,Jan-15-2021,Florida,Nya Reed,9.8500,,,9.9750
Florida,2021,2,no meet title,Jan-15-2021,Florida,Payton Richards,9.7500,9.7500,9.8750,9.3250
Florida,2021,2,no meet title,Jan-15-2021,Florida,Savannah Schoenherr,9.8250,9.8250,,
Florida,2021,2,no meet title,Jan-15-2021,Florida,Megan Skaggs,9.8500,9.8250,,
Florida,2021,2,no meet title,Jan-15-2021,Florida,Trinity Thomas,9.9000,9.9500,9.2500,9.8000
Florida,2021,3,no meet title,Jan-22-2021,Arkansas,Alyssa Baumann,,,9.9250,
Florida,2021,3,no meet title,Jan-22-2021,Arkansas,Leah Clapper,,9.8500,,
Florida,2021,3,no meet title,Jan-22-2021,Arkansas,Gabrielle Gallentine,,9.8000,,
Florida,2021,3,no meet title,Jan-22-2021,Arkansas,Sydney Johnson-Scharpf,,,9.8750,9.8500
Florida,2021,3,no meet title,Jan-22-2021,Arkansas,Ellie Lazzari,9.8500,,9.8750,
Florida,2021,3,no meet title,Jan-22-2021,Arkansas,Nya Reed,9.8500,,,9.9250
Florida,2021,3,no meet title,Jan-22-2021,Arkansas,Payton Richards,9.8250,9.8500,9.8000,9.7500
Florida,2021,3,no meet title,Jan-22-2021,Arkansas,Savannah Schoenherr,9.9500,9.8500,,
Florida,2021,3,no meet title,Jan-22-2021,Arkansas,Megan Skaggs,9.8500,9.8750,9.9500,9.8250
Florida,2021,3,no meet title,Jan-22-2021,Arkansas,Halley Taylor,,,,9.7000
