team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Ohio State,2018,1,no meet title,Jan-06-2018,UCLA,Nevin Adamski,,9.0000,,
Ohio State,2018,1,no meet title,Jan-06-2018,UCLA,Olivia Aepli,9.8250,8.9500,9.5750,9.6500
Ohio State,2018,1,no meet title,Jan-06-2018,UCLA,Peyton Hinterberger,,8.0000,,
Ohio State,2018,1,no meet title,Jan-06-2018,UCLA,Morgan  Lowe,9.7750,,9.7250,
Ohio State,2018,1,no meet title,Jan-06-2018,UCLA,Alexis Mattern,9.7500,9.8250,9.1750,9.9000
Ohio State,2018,1,no meet title,Jan-06-2018,UCLA,Janelle McClelland,,,,9.7750
Ohio State,2018,1,no meet title,Jan-06-2018,UCLA,Stefanie Merkle,9.7500,9.7500,9.3250,9.8250
Ohio State,2018,1,no meet title,Jan-06-2018,UCLA,Jamie Stone,9.6500,,9.8000,9.8000
Ohio State,2018,1,no meet title,Jan-06-2018,UCLA,Jenna Swartzentruber,9.3000,9.7500,9.8000,9.0000
Ohio State,2018,2,no meet title,Jan-13-2018,Michigan,Nevin Adamski,,9.5750,,
Ohio State,2018,2,no meet title,Jan-13-2018,Michigan,Olivia Aepli,9.8500,9.8250,9.7250,9.7750
Ohio State,2018,2,no meet title,Jan-13-2018,Michigan,Amanda Huang,,9.8250,,
Ohio State,2018,2,no meet title,Jan-13-2018,Michigan,Morgan  Lowe,9.7750,,9.6750,
Ohio State,2018,2,no meet title,Jan-13-2018,Michigan,Alexis Mattern,9.8750,9.8250,9.2000,9.9000
Ohio State,2018,2,no meet title,Jan-13-2018,Michigan,Janelle McClelland,,,,9.8500
Ohio State,2018,2,no meet title,Jan-13-2018,Michigan,Stefanie Merkle,9.7750,9.6250,9.7750,9.8500
Ohio State,2018,2,no meet title,Jan-13-2018,Michigan,Jamie Stone,9.2500,,9.5250,9.8000
Ohio State,2018,2,no meet title,Jan-13-2018,Michigan,Jenna Swartzentruber,9.6500,9.8250,8.9000,9.7500
Ohio State,2018,3,no meet title,Jan-19-2018,Iowa,Nevin Adamski,,9.7000,,
Ohio State,2018,3,no meet title,Jan-19-2018,Iowa,Olivia Aepli,9.8000,9.8000,9.1000,9.6000
Ohio State,2018,3,no meet title,Jan-19-2018,Iowa,Amanda Huang,,9.7250,,
Ohio State,2018,3,no meet title,Jan-19-2018,Iowa,Morgan  Lowe,9.8000,,9.8500,
Ohio State,2018,3,no meet title,Jan-19-2018,Iowa,Alexis Mattern,9.7500,9.7750,9.7250,9.7750
Ohio State,2018,3,no meet title,Jan-19-2018,Iowa,Janelle McClelland,,,,9.7750
Ohio State,2018,3,no meet title,Jan-19-2018,Iowa,Stefanie Merkle,9.6750,9.6750,9.7250,9.7000
Ohio State,2018,3,no meet title,Jan-19-2018,Iowa,Jamie Stone,9.7750,,9.7750,9.7500
Ohio State,2018,3,no meet title,Jan-19-2018,Iowa,Jenna Swartzentruber,9.7500,9.8250,9.8500,9.6750
Ohio State,2018,4,no meet title,Jan-27-2018,Ohio State,Nevin Adamski,,9.8250,,
Ohio State,2018,4,no meet title,Jan-27-2018,Ohio State,Olivia Aepli,9.9000,9.8500,,9.9000
Ohio State,2018,4,no meet title,Jan-27-2018,Ohio State,Kaitlynn Hofland,,9.9250,,
Ohio State,2018,4,no meet title,Jan-27-2018,Ohio State,Amanda Huang,,9.7750,9.7750,
Ohio State,2018,4,no meet title,Jan-27-2018,Ohio State,Morgan  Lowe,9.8500,,9.8000,
Ohio State,2018,4,no meet title,Jan-27-2018,Ohio State,Alexis Mattern,9.8750,9.8250,9.7500,9.9250
Ohio State,2018,4,no meet title,Jan-27-2018,Ohio State,Janelle McClelland,,,,9.9000
Ohio State,2018,4,no meet title,Jan-27-2018,Ohio State,Stefanie Merkle,9.7250,,9.7250,9.8000
Ohio State,2018,4,no meet title,Jan-27-2018,Ohio State,Jamie Stone,9.7250,,9.7500,9.9500
Ohio State,2018,4,no meet title,Jan-27-2018,Ohio State,Jenna Swartzentruber,9.7000,9.9000,9.7250,9.9000
Ohio State,2018,5,no meet title,Feb-03-2018,Rutgers,Nevin Adamski,,9.7000,,
Ohio State,2018,5,no meet title,Feb-03-2018,Rutgers,Olivia Aepli,9.8500,9.0500,,9.7500
Ohio State,2018,5,no meet title,Feb-03-2018,Rutgers,Brooke Chesney,,,,9.8000
Ohio State,2018,5,no meet title,Feb-03-2018,Rutgers,Kaitlynn Hofland,,9.8250,9.2750,
Ohio State,2018,5,no meet title,Feb-03-2018,Rutgers,Amanda Huang,,9.8000,,
Ohio State,2018,5,no meet title,Feb-03-2018,Rutgers,Morgan  Lowe,9.8750,,9.8000,
Ohio State,2018,5,no meet title,Feb-03-2018,Rutgers,Alexis Mattern,9.8750,9.8000,9.6750,9.8000
Ohio State,2018,5,no meet title,Feb-03-2018,Rutgers,Janelle McClelland,9.7000,,,9.7750
Ohio State,2018,5,no meet title,Feb-03-2018,Rutgers,Stefanie Merkle,9.8250,,9.7500,9.7000
Ohio State,2018,5,no meet title,Feb-03-2018,Rutgers,Jamie Stone,9.7500,,9.8250,9.8750
Ohio State,2018,5,no meet title,Feb-03-2018,Rutgers,Jenna Swartzentruber,,9.7500,9.7500,
Ohio State,2018,6,no meet title,Feb-09-2018,Ohio State,Nevin Adamski,,9.7750,,
Ohio State,2018,6,no meet title,Feb-09-2018,Ohio State,Olivia Aepli,9.8500,9.8250,,9.8250
Ohio State,2018,6,no meet title,Feb-09-2018,Ohio State,Brooke Chesney,,,,9.7750
Ohio State,2018,6,no meet title,Feb-09-2018,Ohio State,Kaitlynn Hofland,9.6750,9.8000,9.7000,
Ohio State,2018,6,no meet title,Feb-09-2018,Ohio State,Amanda Huang,,9.8250,9.7250,9.8000
