team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Illinois,2025,1,no meet title,Jan-12-2025,Ball State,Kennedy Brown,9.7500,9.7250,,
Illinois,2025,1,no meet title,Jan-12-2025,Ball State,Chloe Cho,9.8500,9.4500,9.7750,9.6250
Illinois,2025,1,no meet title,Jan-12-2025,Ball State,Olivia Coppola,9.7750,,,
Illinois,2025,1,no meet title,Jan-12-2025,Ball State,Marly Esteves,9.5250,,,
Illinois,2025,1,no meet title,Jan-12-2025,Ball State,Mya Gordon,,,,8.9000
Illinois,2025,1,no meet title,Jan-12-2025,Ball State,Makayla Green,,9.8000,,
Illinois,2025,1,no meet title,Jan-12-2025,Ball State,Tali Joelson,,,8.9500,9.7750
Illinois,2025,1,no meet title,Jan-12-2025,Ball State,Eden King,9.7750,,9.2250,9.7000
Illinois,2025,1,no meet title,Jan-12-2025,Ball State,Amelia Knight,,9.7250,9.8500,
Illinois,2025,1,no meet title,Jan-12-2025,Ball State,Mareli Muller,9.8000,8.5250,9.7250,9.7750
Illinois,2025,1,no meet title,Jan-12-2025,Ball State,Emmalise Nock,,,9.6000,9.7000
Illinois,2025,1,no meet title,Jan-12-2025,Ball State,Arielle Ward,,9.7750,,
Illinois,2025,2,no meet title,Jan-18-2025,Illinois,Kennedy Brown,9.6750,8.9500,,
Illinois,2025,2,no meet title,Jan-18-2025,Illinois,Chloe Cho,9.8000,9.8500,9.8250,9.9250
Illinois,2025,2,no meet title,Jan-18-2025,Illinois,Olivia Coppola,9.7500,,9.8250,
Illinois,2025,2,no meet title,Jan-18-2025,Illinois,Makayla Green,,9.9000,,
Illinois,2025,2,no meet title,Jan-18-2025,Illinois,Tali Joelson,,,,9.8750
Illinois,2025,2,no meet title,Jan-18-2025,Illinois,Eden King,9.7500,,9.8250,9.9000
Illinois,2025,2,no meet title,Jan-18-2025,Illinois,Amelia Knight,,9.8500,9.7000,
Illinois,2025,2,no meet title,Jan-18-2025,Illinois,Mareli Muller,9.5250,9.8250,9.0000,9.8750
