team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Ithaca College,2015,1,no meet title,Jan-18-2015,Ursinus College,Kendra Balcerak,,8.9250,9.3750,8.2000
Ithaca College,2015,1,no meet title,Jan-18-2015,Ursinus College,Ingrid Calfee,8.7250,,,
Ithaca College,2015,1,no meet title,Jan-18-2015,Ursinus College,Valerie Cohen,9.1750,,,9.5250
Ithaca College,2015,1,no meet title,Jan-18-2015,Ursinus College,Hannah Donnelly,,,9.1000,8.9500
Ithaca College,2015,1,no meet title,Jan-18-2015,Ursinus College,Emma Duncan,,7.5000,,
Ithaca College,2015,1,no meet title,Jan-18-2015,Ursinus College,Lara Haberle,,,8.9500,
Ithaca College,2015,1,no meet title,Jan-18-2015,Ursinus College,Megan Harrington,8.3000,9.2250,8.8000,9.5000
Ithaca College,2015,1,no meet title,Jan-18-2015,Ursinus College,Melissa Hollrigl,9.2000,,,
Ithaca College,2015,1,no meet title,Jan-18-2015,Ursinus College,Rachel Lee,9.1750,9.3250,9.7000,
Ithaca College,2015,1,no meet title,Jan-18-2015,Ursinus College,Kelly Nash,,8.8250,,
Ithaca College,2015,1,no meet title,Jan-18-2015,Ursinus College,Margaret Nieto,,,9.2750,
Ithaca College,2015,1,no meet title,Jan-18-2015,Ursinus College,Kaylee Pacunas,9.3750,,,8.5500
Ithaca College,2015,1,no meet title,Jan-18-2015,Ursinus College,Mina Sherman,,8.8000,,
Ithaca College,2015,1,no meet title,Jan-18-2015,Ursinus College,Anastassia Trent,,,,9.2500
Ithaca College,2015,2,no meet title,Jan-25-2015,Springfield College,Kendra Balcerak,,8.8000,9.4500,9.3500
Ithaca College,2015,2,no meet title,Jan-25-2015,Springfield College,Ingrid Calfee,9.3000,,,
Ithaca College,2015,2,no meet title,Jan-25-2015,Springfield College,Valerie Cohen,9.4250,,,9.5500
Ithaca College,2015,2,no meet title,Jan-25-2015,Springfield College,Hannah Donnelly,,,9.0500,8.9500
Ithaca College,2015,2,no meet title,Jan-25-2015,Springfield College,Lara Haberle,,,8.6500,
Ithaca College,2015,2,no meet title,Jan-25-2015,Springfield College,Megan Harrington,9.2750,9.2000,9.4750,9.5500
Ithaca College,2015,2,no meet title,Jan-25-2015,Springfield College,Melissa Hollrigl,8.4750,,,
Ithaca College,2015,2,no meet title,Jan-25-2015,Springfield College,Rachel Lee,8.7500,8.8750,8.3750,
Ithaca College,2015,2,no meet title,Jan-25-2015,Springfield College,Kelly Nash,,9.4500,,
Ithaca College,2015,2,no meet title,Jan-25-2015,Springfield College,Margaret Nieto,,,9.5250,
Ithaca College,2015,2,no meet title,Jan-25-2015,Springfield College,Kaylee Pacunas,9.2500,8.1000,,8.3500
Ithaca College,2015,2,no meet title,Jan-25-2015,Springfield College,Mina Sherman,,9.1250,,
Ithaca College,2015,2,no meet title,Jan-25-2015,Springfield College,Anastassia Trent,,,,8.6750
Ithaca College,2015,3,no meet title,Feb-01-2015,Ithaca College,Kendra Balcerak,,9.2000,9.5250,9.3000
Ithaca College,2015,3,no meet title,Feb-01-2015,Ithaca College,Ingrid Calfee,9.1750,,,
Ithaca College,2015,3,no meet title,Feb-01-2015,Ithaca College,Valerie Cohen,9.3500,,,9.5500
Ithaca College,2015,3,no meet title,Feb-01-2015,Ithaca College,Hannah Donnelly,,,9.0750,9.1500
Ithaca College,2015,3,no meet title,Feb-01-2015,Ithaca College,Lara Haberle,,,8.5000,
Ithaca College,2015,3,no meet title,Feb-01-2015,Ithaca College,Megan Harrington,9.4000,9.2000,8.3750,9.5250
Ithaca College,2015,3,no meet title,Feb-01-2015,Ithaca College,Melissa Hollrigl,9.1250,,,
Ithaca College,2015,3,no meet title,Feb-01-2015,Ithaca College,Rachel Lee,9.4000,9.0750,9.5500,
Ithaca College,2015,3,no meet title,Feb-01-2015,Ithaca College,Kelly Nash,,9.3250,,
Ithaca College,2015,3,no meet title,Feb-01-2015,Ithaca College,Margaret Nieto,,,9.0250,
Ithaca College,2015,3,no meet title,Feb-01-2015,Ithaca College,Kaylee Pacunas,9.3250,9.0500,,9.0500
Ithaca College,2015,3,no meet title,Feb-01-2015,Ithaca College,Mina Sherman,,9.2500,,
Ithaca College,2015,3,no meet title,Feb-01-2015,Ithaca College,Anastassia Trent,,,,8.5500
Ithaca College,2015,4,no meet title,Feb-07-2015,Cornell,Kendra Balcerak,,9.3250,8.9500,8.8250
Ithaca College,2015,4,no meet title,Feb-07-2015,Cornell,Ingrid Calfee,9.1750,,,8.9500
Ithaca College,2015,4,no meet title,Feb-07-2015,Cornell,Valerie Cohen,9.3250,,,9.2750
Ithaca College,2015,4,no meet title,Feb-07-2015,Cornell,Hannah Donnelly,,,9.0250,
Ithaca College,2015,4,no meet title,Feb-07-2015,Cornell,Lara Haberle,,,9.0250,
Ithaca College,2015,4,no meet title,Feb-07-2015,Cornell,Megan Harrington,9.1000,9.0500,9.3000,9.5000
Ithaca College,2015,4,no meet title,Feb-07-2015,Cornell,Melissa Hollrigl,9.1000,,,8.5750
Ithaca College,2015,4,no meet title,Feb-07-2015,Cornell,Rachel Lee,,8.9500,9.6500,
Ithaca College,2015,4,no meet title,Feb-07-2015,Cornell,Danielle Maffuid,8.7000,,,
Ithaca College,2015,4,no meet title,Feb-07-2015,Cornell,Kelly Nash,,9.5750,,
Ithaca College,2015,4,no meet title,Feb-07-2015,Cornell,Margaret Nieto,,,9.2750,
Ithaca College,2015,4,no meet title,Feb-07-2015,Cornell,Kaylee Pacunas,9.2250,8.9500,,8.6000
Ithaca College,2015,4,no meet title,Feb-07-2015,Cornell,Mina Sherman,,9.2250,,
