team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Rutgers,2016,1,Little Boston,Jan-09-2016,,Riahanah Ali,9.6500,,,9.7750
Rutgers,2016,1,Little Boston,Jan-09-2016,,Michelle Amoresano,,9.7000,,
Rutgers,2016,1,Little Boston,Jan-09-2016,,April Baker,9.9000,8.7000,9.1500,9.1000
Rutgers,2016,1,Little Boston,Jan-09-2016,,Libby Groden,9.7250,8.6500,9.6500,9.7250
Rutgers,2016,1,Little Boston,Jan-09-2016,,Emma Hoffman,9.6250,9.7250,,9.7500
Rutgers,2016,1,Little Boston,Jan-09-2016,,Elizabeth Nand,,9.6250,9.5750,
Rutgers,2016,1,Little Boston,Jan-09-2016,,Claudia Salinas,,,9.8250,
Rutgers,2016,1,Little Boston,Jan-09-2016,,Charly Santagado,9.7000,9.8250,,9.6750
Rutgers,2016,1,Little Boston,Jan-09-2016,,Eriel Santagado,,,9.2750,
Rutgers,2016,1,Little Boston,Jan-09-2016,,Makenzey Shank,,,9.7750,
Rutgers,2016,1,Little Boston,Jan-09-2016,,Katie Stebick,,,,9.7500
Rutgers,2016,1,Little Boston,Jan-09-2016,,Nicolette Wilson,9.7750,,,
Rutgers,2016,2,no meet title,Jan-16-2016,Rutgers,Riahanah Ali,9.7250,,,9.6000
Rutgers,2016,2,no meet title,Jan-16-2016,Rutgers,Michelle Amoresano,,9.7500,,
Rutgers,2016,2,no meet title,Jan-16-2016,Rutgers,April Baker,9.7750,8.8500,9.7750,9.5500
Rutgers,2016,2,no meet title,Jan-16-2016,Rutgers,Libby Groden,9.7500,7.7500,9.6250,9.1250
Rutgers,2016,2,no meet title,Jan-16-2016,Rutgers,Emma Hoffman,,8.9500,,9.8250
Rutgers,2016,2,no meet title,Jan-16-2016,Rutgers,Claire Jones,9.7500,,,
Rutgers,2016,2,no meet title,Jan-16-2016,Rutgers,Elizabeth Nand,,9.6000,9.7750,
Rutgers,2016,2,no meet title,Jan-16-2016,Rutgers,Claudia Salinas,,,9.7000,
Rutgers,2016,2,no meet title,Jan-16-2016,Rutgers,Charly Santagado,9.6500,9.1500,,9.7750
Rutgers,2016,2,no meet title,Jan-16-2016,Rutgers,Eriel Santagado,,,9.4500,
Rutgers,2016,2,no meet title,Jan-16-2016,Rutgers,Makenzey Shank,,,9.7500,
Rutgers,2016,2,no meet title,Jan-16-2016,Rutgers,Katie Stebick,,,,9.0250
Rutgers,2016,2,no meet title,Jan-16-2016,Rutgers,Nicolette Wilson,9.8000,,,
Rutgers,2016,3,no meet title,Jan-23-2016,Nebraska,Riahanah Ali,9.7000,9.3500,,9.7750
Rutgers,2016,3,no meet title,Jan-23-2016,Nebraska,Michelle Amoresano,9.7750,9.8000,,
Rutgers,2016,3,no meet title,Jan-23-2016,Nebraska,Libby Groden,9.7750,,9.3750,9.7250
Rutgers,2016,3,no meet title,Jan-23-2016,Nebraska,Emma Hoffman,,9.7750,,9.6750
Rutgers,2016,3,no meet title,Jan-23-2016,Nebraska,Claire Jones,9.7000,,9.7750,
Rutgers,2016,3,no meet title,Jan-23-2016,Nebraska,Ayana Lee,,,,9.6500
Rutgers,2016,3,no meet title,Jan-23-2016,Nebraska,Elizabeth Nand,,9.4250,9.6000,
Rutgers,2016,3,no meet title,Jan-23-2016,Nebraska,Claudia Salinas,,,9.6000,
Rutgers,2016,3,no meet title,Jan-23-2016,Nebraska,Charly Santagado,9.6000,9.8000,,9.7750
Rutgers,2016,3,no meet title,Jan-23-2016,Nebraska,Eriel Santagado,,,8.7000,
Rutgers,2016,3,no meet title,Jan-23-2016,Nebraska,Makenzey Shank,,9.0250,9.1500,
Rutgers,2016,3,no meet title,Jan-23-2016,Nebraska,Katie Stebick,,,,9.7250
Rutgers,2016,3,no meet title,Jan-23-2016,Nebraska,Nicolette Wilson,9.8000,,,
Rutgers,2016,4,no meet title,Jan-30-2016,Michigan State,Riahanah Ali,9.7250,,,9.8000
Rutgers,2016,4,no meet title,Jan-30-2016,Michigan State,Michelle Amoresano,9.7750,9.6750,,
Rutgers,2016,4,no meet title,Jan-30-2016,Michigan State,Libby Groden,9.7250,9.6750,9.7250,9.8000
Rutgers,2016,4,no meet title,Jan-30-2016,Michigan State,Emma Hoffman,,9.7750,,9.0500
Rutgers,2016,4,no meet title,Jan-30-2016,Michigan State,Claire Jones,9.7250,,9.6250,
Rutgers,2016,4,no meet title,Jan-30-2016,Michigan State,Ayana Lee,,,,9.5750
Rutgers,2016,4,no meet title,Jan-30-2016,Michigan State,Elizabeth Nand,,9.1750,,
Rutgers,2016,4,no meet title,Jan-30-2016,Michigan State,Eriel Santagado,,,9.3750,
Rutgers,2016,4,no meet title,Jan-30-2016,Michigan State,Charly Santagado,9.7000,8.9000,9.2250,9.7750
Rutgers,2016,4,no meet title,Jan-30-2016,Michigan State,Makenzey Shank,,9.6250,9.7250,
Rutgers,2016,4,no meet title,Jan-30-2016,Michigan State,Katie Stebick,,,,9.6750
Rutgers,2016,4,no meet title,Jan-30-2016,Michigan State,Jenna Williams,,,9.7500,
Rutgers,2016,4,no meet title,Jan-30-2016,Michigan State,Nicolette Wilson,9.8500,,,
Rutgers,2016,5,no meet title,Feb-06-2016,Rutgers,Riahanah Ali,9.7750,,,9.7000
Rutgers,2016,5,no meet title,Feb-06-2016,Rutgers,Michelle Amoresano,9.7750,9.7250,,
Rutgers,2016,5,no meet title,Feb-06-2016,Rutgers,Libby Groden,9.7250,9.7500,9.8500,9.7250
Rutgers,2016,5,no meet title,Feb-06-2016,Rutgers,Emma Hoffman,9.5750,9.7500,,9.8000
Rutgers,2016,5,no meet title,Feb-06-2016,Rutgers,Claire Jones,9.6750,,9.2500,9.8250
Rutgers,2016,5,no meet title,Feb-06-2016,Rutgers,Ayana Lee,,,,9.4750
Rutgers,2016,5,no meet title,Feb-06-2016,Rutgers,Elizabeth Nand,,9.5750,9.6500,
Rutgers,2016,5,no meet title,Feb-06-2016,Rutgers,Eriel Santagado,,8.5000,9.8000,
Rutgers,2016,5,no meet title,Feb-06-2016,Rutgers,Makenzey Shank,,9.8750,9.7750,
Rutgers,2016,5,no meet title,Feb-06-2016,Rutgers,Katie Stebick,,,,9.7250
Rutgers,2016,5,no meet title,Feb-06-2016,Rutgers,Jenna Williams,,,9.7500,
Rutgers,2016,5,no meet title,Feb-06-2016,Rutgers,Nicolette Wilson,9.6750,,,
Rutgers,2016,6,no meet title,Feb-14-2016,Maryland,Riahanah Ali,9.8000,,,9.8000
Rutgers,2016,6,no meet title,Feb-14-2016,Maryland,Michelle Amoresano,9.8000,9.5000,,
Rutgers,2016,6,no meet title,Feb-14-2016,Maryland,Libby Groden,9.8250,9.7000,9.7500,9.7750
Rutgers,2016,6,no meet title,Feb-14-2016,Maryland,Emma Hoffman,9.7000,9.7000,,9.7500
Rutgers,2016,6,no meet title,Feb-14-2016,Maryland,Claire Jones,9.7500,,9.8000,9.5750
Rutgers,2016,6,no meet title,Feb-14-2016,Maryland,Ayana Lee,,,,9.5250
Rutgers,2016,6,no meet title,Feb-14-2016,Maryland,Elizabeth Nand,,9.5500,9.6500,
Rutgers,2016,6,no meet title,Feb-14-2016,Maryland,Claudia Salinas,,,9.8000,
Rutgers,2016,6,no meet title,Feb-14-2016,Maryland,Eriel Santagado,,9.6250,,
Rutgers,2016,6,no meet title,Feb-14-2016,Maryland,Makenzey Shank,,9.8000,9.2750,
Rutgers,2016,6,no meet title,Feb-14-2016,Maryland,Katie Stebick,,,,9.7250
Rutgers,2016,6,no meet title,Feb-14-2016,Maryland,Jenna Williams,,,9.7750,
Rutgers,2016,6,no meet title,Feb-14-2016,Maryland,Nicolette Wilson,9.9000,,,
Rutgers,2016,7,no meet title,Feb-20-2016,Rutgers,Riahanah Ali,9.7250,9.7000,,9.8000
Rutgers,2016,7,no meet title,Feb-20-2016,Rutgers,Michelle Amoresano,9.8250,9.5000,,9.6750
Rutgers,2016,7,no meet title,Feb-20-2016,Rutgers,Libby Groden,9.6500,9.7500,9.8000,9.7250
Rutgers,2016,7,no meet title,Feb-20-2016,Rutgers,Emma Hoffman,9.5250,9.7000,,9.8500
Rutgers,2016,7,no meet title,Feb-20-2016,Rutgers,Claire Jones,9.7500,,8.5500,
Rutgers,2016,7,no meet title,Feb-20-2016,Rutgers,Claudia Salinas,,,9.8500,
Rutgers,2016,7,no meet title,Feb-20-2016,Rutgers,Charly Santagado,,,,9.7500
Rutgers,2016,7,no meet title,Feb-20-2016,Rutgers,Eriel Santagado,,9.6250,9.7500,
Rutgers,2016,7,no meet title,Feb-20-2016,Rutgers,Makenzey Shank,,9.6750,9.9000,
Rutgers,2016,7,no meet title,Feb-20-2016,Rutgers,Katie Stebick,,,,9.7500
Rutgers,2016,7,no meet title,Feb-20-2016,Rutgers,Jenna Williams,,,9.7000,
Rutgers,2016,7,no meet title,Feb-20-2016,Rutgers,Nicolette Wilson,9.8000,,,
Rutgers,2016,8,no meet title,Feb-26-2016,North Carolina,Riahanah Ali,9.7500,,,9.8000
Rutgers,2016,8,no meet title,Feb-26-2016,North Carolina,Michelle Amoresano,9.7250,9.1500,,
Rutgers,2016,8,no meet title,Feb-26-2016,North Carolina,Libby Groden,9.6750,9.1750,9.7500,9.7000
Rutgers,2016,8,no meet title,Feb-26-2016,North Carolina,Emma Hoffman,9.7000,9.7250,,9.8250
Rutgers,2016,8,no meet title,Feb-26-2016,North Carolina,Claire Jones,9.6500,,9.7750,9.6250
Rutgers,2016,8,no meet title,Feb-26-2016,North Carolina,Claudia Salinas,,,9.7750,
