team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Brown,2015,1,no meet title,Jan-17-2015,Southern Conn.,Alexandra Chretien,9.0500,9.3000,,9.3500
Brown,2015,1,no meet title,Jan-17-2015,Southern Conn.,Danielle Hoffman,9.3250,,,9.7000
Brown,2015,1,no meet title,Jan-17-2015,Southern Conn.,Corey Holman,,,9.4500,
Brown,2015,1,no meet title,Jan-17-2015,Southern Conn.,Tori Kinamon,,9.5750,,
Brown,2015,1,no meet title,Jan-17-2015,Southern Conn.,Jorden Mitchell,9.5250,8.6250,,
Brown,2015,1,no meet title,Jan-17-2015,Southern Conn.,Caroline Morant,9.4750,9.8250,8.3750,9.6500
Brown,2015,1,no meet title,Jan-17-2015,Southern Conn.,Anya Olson,,,9.6500,
Brown,2015,1,no meet title,Jan-17-2015,Southern Conn.,Claire Ryan,,9.6750,9.4750,9.4250
Brown,2015,1,no meet title,Jan-17-2015,Southern Conn.,Diana Walters,9.6250,9.7750,9.7250,9.6000
Brown,2015,1,no meet title,Jan-17-2015,Southern Conn.,Brooke Williams,9.4250,,9.2750,9.6000
Brown,2015,2,no meet title,Jan-24-2015,Brown,Regan Butchness,,,9.6250,
Brown,2015,2,no meet title,Jan-24-2015,Brown,Alexandra Chretien,8.9500,9.7750,,
Brown,2015,2,no meet title,Jan-24-2015,Brown,Danielle Hoffman,9.6000,,,9.6250
Brown,2015,2,no meet title,Jan-24-2015,Brown,Corey Holman,,,9.1250,
Brown,2015,2,no meet title,Jan-24-2015,Brown,Jorden Mitchell,9.5250,9.6500,,
Brown,2015,2,no meet title,Jan-24-2015,Brown,Caroline Morant,9.7000,9.6750,9.8000,9.7000
Brown,2015,2,no meet title,Jan-24-2015,Brown,Anya Olson,,9.6250,9.6500,9.7000
Brown,2015,2,no meet title,Jan-24-2015,Brown,Claire Ryan,,9.6000,9.6750,9.7000
Brown,2015,2,no meet title,Jan-24-2015,Brown,Diana Walters,7.7000,9.0750,9.6500,9.6500
Brown,2015,2,no meet title,Jan-24-2015,Brown,Brooke Williams,9.5000,,,9.4750
Brown,2015,3,no meet title,Jan-31-2015,Rutgers,Anya Barca-Hall,,,,9.3750
Brown,2015,3,no meet title,Jan-31-2015,Rutgers,Regan Butchness,,,9.5750,
Brown,2015,3,no meet title,Jan-31-2015,Rutgers,Alexandra Chretien,,9.7250,,
Brown,2015,3,no meet title,Jan-31-2015,Rutgers,Danielle Hoffman,9.7000,,,9.7250
Brown,2015,3,no meet title,Jan-31-2015,Rutgers,Jorden Mitchell,9.5750,9.6250,,
Brown,2015,3,no meet title,Jan-31-2015,Rutgers,Caroline Morant,9.7500,9.6500,9.2000,9.8250
Brown,2015,3,no meet title,Jan-31-2015,Rutgers,Anya Olson,9.5750,8.2750,7.1500,9.6250
Brown,2015,3,no meet title,Jan-31-2015,Rutgers,Claire Ryan,,9.6500,9.7250,
Brown,2015,3,no meet title,Jan-31-2015,Rutgers,Diana Walters,9.7500,9.8000,9.3250,9.6750
Brown,2015,3,no meet title,Jan-31-2015,Rutgers,Brooke Williams,9.5250,,9.6000,9.8000
Brown,2015,4,no meet title,Feb-08-2015,New Hampshire,Regan Butchness,,,9.5750,
Brown,2015,4,no meet title,Feb-08-2015,New Hampshire,Alexandra Chretien,,9.8000,,
Brown,2015,4,no meet title,Feb-08-2015,New Hampshire,Danielle Hoffman,9.6000,,,9.8250
Brown,2015,4,no meet title,Feb-08-2015,New Hampshire,Corey Holman,9.6750,,,
Brown,2015,4,no meet title,Feb-08-2015,New Hampshire,Maggie McAvoy,,9.7000,,
Brown,2015,4,no meet title,Feb-08-2015,New Hampshire,Jorden Mitchell,9.4750,9.7000,9.6500,9.6000
Brown,2015,4,no meet title,Feb-08-2015,New Hampshire,Caroline Morant,9.7500,9.7500,9.8250,
Brown,2015,4,no meet title,Feb-08-2015,New Hampshire,Anya Olson,,,,9.6000
Brown,2015,4,no meet title,Feb-08-2015,New Hampshire,Claire Ryan,,9.7000,9.1250,9.7000
Brown,2015,4,no meet title,Feb-08-2015,New Hampshire,Diana Walters,9.7750,9.5250,9.8500,9.7000
