team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Oklahoma,2020,1,Collegiate Challenge,Jan-04-2020,,Jade Degouveia,9.8000,9.8750,,9.8750
Oklahoma,2020,1,Collegiate Challenge,Jan-04-2020,,Jordan  Draper,,9.8500,,9.8250
Oklahoma,2020,1,Collegiate Challenge,Jan-04-2020,,Jenna Dunn,,,9.7500,
Oklahoma,2020,1,Collegiate Challenge,Jan-04-2020,,Emma LaPinta,,,,9.8500
Oklahoma,2020,1,Collegiate Challenge,Jan-04-2020,,Maggie Nichols,9.8750,9.9750,9.8500,9.9250
Oklahoma,2020,1,Collegiate Challenge,Jan-04-2020,,Evy Schoepfer,9.8500,,,
Oklahoma,2020,1,Collegiate Challenge,Jan-04-2020,,Ragan Smith,9.6500,9.9500,9.9000,9.7750
Oklahoma,2020,1,Collegiate Challenge,Jan-04-2020,,Allie Stern,9.7750,,,
Oklahoma,2020,1,Collegiate Challenge,Jan-04-2020,,Karrie Thomas,,9.8250,9.8500,
Oklahoma,2020,1,Collegiate Challenge,Jan-04-2020,,Anastasia Webb,9.9000,9.9000,9.8250,9.9000
Oklahoma,2020,1,Collegiate Challenge,Jan-04-2020,,Carly Woodard,,,9.8000,
Oklahoma,2020,2,no meet title,Jan-11-2020,Arizona State,Jade Degouveia,9.8750,9.8750,,9.7750
Oklahoma,2020,2,no meet title,Jan-11-2020,Arizona State,Jordan  Draper,,,,9.8750
Oklahoma,2020,2,no meet title,Jan-11-2020,Arizona State,Jenna Dunn,,,9.8250,
Oklahoma,2020,2,no meet title,Jan-11-2020,Arizona State,Maggie Nichols,9.9500,9.9000,9.9750,9.9250
Oklahoma,2020,2,no meet title,Jan-11-2020,Arizona State,Evy Schoepfer,9.7250,,,
Oklahoma,2020,2,no meet title,Jan-11-2020,Arizona State,Ragan Smith,,9.9250,9.8750,9.9000
Oklahoma,2020,2,no meet title,Jan-11-2020,Arizona State,Allie Stern,9.9000,,,9.7250
Oklahoma,2020,2,no meet title,Jan-11-2020,Arizona State,Karrie Thomas,,9.8500,9.8750,
Oklahoma,2020,2,no meet title,Jan-11-2020,Arizona State,Anastasia Webb,9.8000,9.8500,9.9000,9.9000
Oklahoma,2020,2,no meet title,Jan-11-2020,Arizona State,Brooke Weins,9.8250,,,
Oklahoma,2020,2,no meet title,Jan-11-2020,Arizona State,Carly Woodard,,,9.9250,
Oklahoma,2020,3,no meet title,Jan-17-2020,Alabama,Jade Degouveia,9.9000,9.9250,,9.8750
Oklahoma,2020,3,no meet title,Jan-17-2020,Alabama,Jordan  Draper,,,,9.8750
Oklahoma,2020,3,no meet title,Jan-17-2020,Alabama,Jenna Dunn,,,9.8750,
Oklahoma,2020,3,no meet title,Jan-17-2020,Alabama,Emma LaPinta,,,,9.9000
Oklahoma,2020,3,no meet title,Jan-17-2020,Alabama,Maggie Nichols,10.0000,9.9500,9.9000,9.9750
Oklahoma,2020,3,no meet title,Jan-17-2020,Alabama,Evy Schoepfer,9.9250,,,
Oklahoma,2020,3,no meet title,Jan-17-2020,Alabama,Ragan Smith,,9.9500,9.7250,8.9000
Oklahoma,2020,3,no meet title,Jan-17-2020,Alabama,Allie Stern,9.9000,,,
Oklahoma,2020,3,no meet title,Jan-17-2020,Alabama,Karrie Thomas,,9.7500,9.8750,
Oklahoma,2020,3,no meet title,Jan-17-2020,Alabama,Olivia Trautman,,9.9000,,
Oklahoma,2020,3,no meet title,Jan-17-2020,Alabama,Anastasia Webb,9.9000,9.8500,9.9500,9.9250
Oklahoma,2020,3,no meet title,Jan-17-2020,Alabama,Brooke Weins,9.7500,,,
Oklahoma,2020,3,no meet title,Jan-17-2020,Alabama,Carly Woodard,,,9.9000,
Oklahoma,2020,4,no meet title,Jan-20-2020,Oklahoma,Jade Degouveia,9.9000,9.9500,,9.8500
Oklahoma,2020,4,no meet title,Jan-20-2020,Oklahoma,Vanessa Deniz,,,,
Oklahoma,2020,4,no meet title,Jan-20-2020,Oklahoma,Jordan  Draper,,,,9.9000
Oklahoma,2020,4,no meet title,Jan-20-2020,Oklahoma,Jenna Dunn,,,9.8250,
Oklahoma,2020,4,no meet title,Jan-20-2020,Oklahoma,Emma LaPinta,,,,9.9000
Oklahoma,2020,4,no meet title,Jan-20-2020,Oklahoma,Maggie Nichols,10.0000,9.9500,9.9750,9.9750
Oklahoma,2020,4,no meet title,Jan-20-2020,Oklahoma,Evy Schoepfer,9.8500,,,
Oklahoma,2020,4,no meet title,Jan-20-2020,Oklahoma,Ragan Smith,,9.9250,9.8750,9.8750
Oklahoma,2020,4,no meet title,Jan-20-2020,Oklahoma,Allie Stern,9.8750,,,
Oklahoma,2020,4,no meet title,Jan-20-2020,Oklahoma,Karrie Thomas,,9.9500,9.8500,
Oklahoma,2020,4,no meet title,Jan-20-2020,Oklahoma,Olivia Trautman,,9.8750,,
Oklahoma,2020,4,no meet title,Jan-20-2020,Oklahoma,Anastasia Webb,9.9000,9.9000,9.8000,9.9250
Oklahoma,2020,4,no meet title,Jan-20-2020,Oklahoma,Brooke Weins,9.7500,,,
Oklahoma,2020,4,no meet title,Jan-20-2020,Oklahoma,Carly Woodard,,,9.8750,
Oklahoma,2020,5,Metroplex Challenge,Jan-25-2020,,Jade Degouveia,9.9000,9.9250,,9.5500
Oklahoma,2020,5,Metroplex Challenge,Jan-25-2020,,Vanessa Deniz,,9.8750,9.6500,9.9000
Oklahoma,2020,5,Metroplex Challenge,Jan-25-2020,,Jordan  Draper,,,,9.8500
Oklahoma,2020,5,Metroplex Challenge,Jan-25-2020,,Jenna Dunn,,,9.7500,
Oklahoma,2020,5,Metroplex Challenge,Jan-25-2020,,Emma LaPinta,,,,9.8500
Oklahoma,2020,5,Metroplex Challenge,Jan-25-2020,,Maggie Nichols,9.9750,9.9000,9.9000,
Oklahoma,2020,5,Metroplex Challenge,Jan-25-2020,,Evy Schoepfer,9.7500,,,
Oklahoma,2020,5,Metroplex Challenge,Jan-25-2020,,Ragan Smith,,9.2000,9.8000,9.8500
Oklahoma,2020,5,Metroplex Challenge,Jan-25-2020,,Allie Stern,9.8500,,,
Oklahoma,2020,5,Metroplex Challenge,Jan-25-2020,,Olivia Trautman,,9.8750,,
Oklahoma,2020,5,Metroplex Challenge,Jan-25-2020,,Anastasia Webb,9.9500,9.9000,9.9000,9.9000
Oklahoma,2020,5,Metroplex Challenge,Jan-25-2020,,Brooke Weins,9.8000,,,
Oklahoma,2020,5,Metroplex Challenge,Jan-25-2020,,Carly Woodard,,,9.8750,
Oklahoma,2020,6,no meet title,Jan-31-2020,Oklahoma,Jade Degouveia,9.8000,9.9750,,9.8500
Oklahoma,2020,6,no meet title,Jan-31-2020,Oklahoma,Vanessa Deniz,,9.8500,,9.8500
Oklahoma,2020,6,no meet title,Jan-31-2020,Oklahoma,Jordan  Draper,,,,9.8250
Oklahoma,2020,6,no meet title,Jan-31-2020,Oklahoma,Jenna Dunn,,,9.8250,
Oklahoma,2020,6,no meet title,Jan-31-2020,Oklahoma,Emma LaPinta,,,,9.8000
Oklahoma,2020,6,no meet title,Jan-31-2020,Oklahoma,Maggie Nichols,9.9250,9.9500,9.2250,
