team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Iowa State,2022,1,no meet title,Jan-07-2022,Iowa State,Loganne Basuel,,9.7000,9.5750,
Iowa State,2022,1,no meet title,Jan-07-2022,Iowa State,Josie Bergstrom,9.7250,,,
Iowa State,2022,1,no meet title,Jan-07-2022,Iowa State,Kelsey Boychuk,9.5750,,9.2500,9.7500
Iowa State,2022,1,no meet title,Jan-07-2022,Iowa State,Laura Cooke,,9.1250,,9.9000
Iowa State,2022,1,no meet title,Jan-07-2022,Iowa State,Adnerys De Jesus,,9.7500,,
Iowa State,2022,1,no meet title,Jan-07-2022,Iowa State,Maddie Diab,,,,9.9000
Iowa State,2022,1,no meet title,Jan-07-2022,Iowa State,Maya Ford,,9.8000,,
Iowa State,2022,1,no meet title,Jan-07-2022,Iowa State,Emilie Hong,9.7500,,,
Iowa State,2022,1,no meet title,Jan-07-2022,Iowa State,Hannah Loyim,9.7000,9.7000,9.7250,
Iowa State,2022,1,no meet title,Jan-07-2022,Iowa State,Andrea Maldonado,,,,9.3500
Iowa State,2022,1,no meet title,Jan-07-2022,Iowa State,Makayla Maxwell,9.7750,9.7250,,
Iowa State,2022,1,no meet title,Jan-07-2022,Iowa State,Ariana Orrego,9.6250,,,9.6750
Iowa State,2022,1,no meet title,Jan-07-2022,Iowa State,Ana Palacios,,,9.4500,
Iowa State,2022,1,no meet title,Jan-07-2022,Iowa State,Kaia Parker,,,,9.7750
Iowa State,2022,1,no meet title,Jan-07-2022,Iowa State,Meixi Semple,,,9.8000,
Iowa State,2022,1,no meet title,Jan-07-2022,Iowa State,Sophia Steinmeyer,,,9.6500,
Iowa State,2022,2,Chow's Winter Classic,Jan-15-2022,,Loganne Basuel,,9.8000,9.8250,
Iowa State,2022,2,Chow's Winter Classic,Jan-15-2022,,Josie Bergstrom,9.8250,,,
Iowa State,2022,2,Chow's Winter Classic,Jan-15-2022,,Kelsey Boychuk,9.8000,,,9.7500
Iowa State,2022,2,Chow's Winter Classic,Jan-15-2022,,Laura Cooke,,9.7750,,9.0500
Iowa State,2022,2,Chow's Winter Classic,Jan-15-2022,,Maddie Diab,,,,9.9000
Iowa State,2022,2,Chow's Winter Classic,Jan-15-2022,,Emilie Hong,9.8250,,,
Iowa State,2022,2,Chow's Winter Classic,Jan-15-2022,,Hannah Loyim,9.7500,9.7000,9.7750,9.0250
