team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Oregon State,2015,1,no meet title,Jan-12-2015,Oregon State,Erika Aufiero,9.8500,9.4250,,
Oregon State,2015,1,no meet title,Jan-12-2015,Oregon State,Silvia Colussi-Pelaez,,,9.6500,
Oregon State,2015,1,no meet title,Jan-12-2015,Oregon State,Madeline Gardiner,9.8000,9.8250,9.8250,9.8000
Oregon State,2015,1,no meet title,Jan-12-2015,Oregon State,Megan Jimenez,9.8000,,,
Oregon State,2015,1,no meet title,Jan-12-2015,Oregon State,Taylor Keeker,9.8000,9.7750,,
Oregon State,2015,1,no meet title,Jan-12-2015,Oregon State,Shireen Khamedoost,,9.7500,,
Oregon State,2015,1,no meet title,Jan-12-2015,Oregon State,Katelyn Ohlrich,,9.6250,9.7250,
Oregon State,2015,1,no meet title,Jan-12-2015,Oregon State,Risa Perez,,,9.8000,9.7750
Oregon State,2015,1,no meet title,Jan-12-2015,Oregon State,Kailie Ponto,,,,9.7250
Oregon State,2015,1,no meet title,Jan-12-2015,Oregon State,Chelsea Tang,9.6250,9.8250,9.8750,9.7500
Oregon State,2015,1,no meet title,Jan-12-2015,Oregon State,Nicole Turner,,,,9.6500
Oregon State,2015,1,no meet title,Jan-12-2015,Oregon State,Cerise Witherby,9.6750,,9.7250,9.7250
Oregon State,2015,2,no meet title,Jan-18-2015,Iowa State,Erika Aufiero,9.7250,9.8250,,
Oregon State,2015,2,no meet title,Jan-18-2015,Iowa State,Silvia Colussi-Pelaez,,,9.7500,
Oregon State,2015,2,no meet title,Jan-18-2015,Iowa State,Madeline Gardiner,9.8750,9.6750,9.9000,9.8250
Oregon State,2015,2,no meet title,Jan-18-2015,Iowa State,Megan Jimenez,9.8250,,,
Oregon State,2015,2,no meet title,Jan-18-2015,Iowa State,Taylor Keeker,9.8500,9.8000,,
Oregon State,2015,2,no meet title,Jan-18-2015,Iowa State,Shireen Khamedoost,,9.7250,,
Oregon State,2015,2,no meet title,Jan-18-2015,Iowa State,Kaytianna McMillan,,9.8000,9.8000,
Oregon State,2015,2,no meet title,Jan-18-2015,Iowa State,Katelyn Ohlrich,,,9.8000,
Oregon State,2015,2,no meet title,Jan-18-2015,Iowa State,Risa Perez,,,9.9000,9.7000
Oregon State,2015,2,no meet title,Jan-18-2015,Iowa State,Kailie Ponto,,,,9.6000
Oregon State,2015,2,no meet title,Jan-18-2015,Iowa State,Chelsea Tang,9.1500,9.0750,9.8750,9.7500
Oregon State,2015,2,no meet title,Jan-18-2015,Iowa State,Nicole Turner,,,,9.8250
Oregon State,2015,2,no meet title,Jan-18-2015,Iowa State,Cerise Witherby,9.7000,,,9.8000
Oregon State,2015,3,no meet title,Jan-26-2015,Stanford,Erika Aufiero,9.9000,9.8250,,
Oregon State,2015,3,no meet title,Jan-26-2015,Stanford,Silvia Colussi-Pelaez,,,9.8500,
Oregon State,2015,3,no meet title,Jan-26-2015,Stanford,Madeline Gardiner,9.9000,9.7750,9.8000,9.5500
Oregon State,2015,3,no meet title,Jan-26-2015,Stanford,Megan Jimenez,9.8250,,,
Oregon State,2015,3,no meet title,Jan-26-2015,Stanford,Taylor Keeker,9.9250,9.7500,,
Oregon State,2015,3,no meet title,Jan-26-2015,Stanford,Shireen Khamedoost,,9.8750,,
Oregon State,2015,3,no meet title,Jan-26-2015,Stanford,Kaytianna McMillan,,9.8000,9.5750,
Oregon State,2015,3,no meet title,Jan-26-2015,Stanford,Katelyn Ohlrich,,,9.7500,
Oregon State,2015,3,no meet title,Jan-26-2015,Stanford,Risa Perez,9.7750,,9.1250,9.8750
Oregon State,2015,3,no meet title,Jan-26-2015,Stanford,Kailie Ponto,,,,9.7500
Oregon State,2015,3,no meet title,Jan-26-2015,Stanford,Taylor Ricci,9.8250,,,
Oregon State,2015,3,no meet title,Jan-26-2015,Stanford,Chelsea Tang,,9.9250,9.8750,9.8250
Oregon State,2015,3,no meet title,Jan-26-2015,Stanford,Nicole Turner,,,,9.8250
Oregon State,2015,3,no meet title,Jan-26-2015,Stanford,Cerise Witherby,9.8000,,,9.7500
Oregon State,2015,4,no meet title,Jan-30-2015,Oregon State,Erika Aufiero,9.8250,9.9250,,
Oregon State,2015,4,no meet title,Jan-30-2015,Oregon State,Silvia Colussi-Pelaez,,,9.7500,
Oregon State,2015,4,no meet title,Jan-30-2015,Oregon State,Madeline Gardiner,9.9000,9.7000,9.8000,9.0000
Oregon State,2015,4,no meet title,Jan-30-2015,Oregon State,Megan Jimenez,9.8500,,,
Oregon State,2015,4,no meet title,Jan-30-2015,Oregon State,Taylor Keeker,9.8500,9.7750,,
Oregon State,2015,4,no meet title,Jan-30-2015,Oregon State,Shireen Khamedoost,,9.7500,,
Oregon State,2015,4,no meet title,Jan-30-2015,Oregon State,Kaytianna McMillan,,9.9000,9.6250,
Oregon State,2015,4,no meet title,Jan-30-2015,Oregon State,Katelyn Ohlrich,,,9.8000,
Oregon State,2015,4,no meet title,Jan-30-2015,Oregon State,Risa Perez,,,9.7750,9.8250
Oregon State,2015,4,no meet title,Jan-30-2015,Oregon State,Kailie Ponto,,,,9.7750
Oregon State,2015,4,no meet title,Jan-30-2015,Oregon State,Taylor Ricci,9.8500,,,
Oregon State,2015,4,no meet title,Jan-30-2015,Oregon State,Chelsea Tang,,9.8750,9.9000,9.8500
Oregon State,2015,4,no meet title,Jan-30-2015,Oregon State,Nicole Turner,,,,8.8500
Oregon State,2015,4,no meet title,Jan-30-2015,Oregon State,Cerise Witherby,9.7750,,,9.8250
Oregon State,2015,5,no meet title,Feb-07-2015,Oregon State,Erika Aufiero,9.8750,9.8750,,
Oregon State,2015,5,no meet title,Feb-07-2015,Oregon State,Silvia Colussi-Pelaez,,,9.6500,
Oregon State,2015,5,no meet title,Feb-07-2015,Oregon State,Madeline Gardiner,9.8250,9.7750,9.8250,9.8500
Oregon State,2015,5,no meet title,Feb-07-2015,Oregon State,Megan Jimenez,9.7750,,,
Oregon State,2015,5,no meet title,Feb-07-2015,Oregon State,Taylor Keeker,9.9000,9.7500,,
Oregon State,2015,5,no meet title,Feb-07-2015,Oregon State,Shireen Khamedoost,,9.8250,,
Oregon State,2015,5,no meet title,Feb-07-2015,Oregon State,Kaytianna McMillan,,9.7250,9.8000,9.8750
Oregon State,2015,5,no meet title,Feb-07-2015,Oregon State,Katelyn Ohlrich,,,9.7250,
Oregon State,2015,5,no meet title,Feb-07-2015,Oregon State,Risa Perez,,,9.8500,9.8250
Oregon State,2015,5,no meet title,Feb-07-2015,Oregon State,Taylor Ricci,9.7250,,,
Oregon State,2015,5,no meet title,Feb-07-2015,Oregon State,Chelsea Tang,,9.8000,9.8250,9.7250
Oregon State,2015,5,no meet title,Feb-07-2015,Oregon State,Nicole Turner,,,,9.7750
Oregon State,2015,5,no meet title,Feb-07-2015,Oregon State,Cerise Witherby,9.7250,,,9.7750
Oregon State,2015,6,no meet title,Feb-13-2015,California,Erika Aufiero,9.9250,9.9250,,
Oregon State,2015,6,no meet title,Feb-13-2015,California,Silvia Colussi-Pelaez,,9.8500,,
Oregon State,2015,6,no meet title,Feb-13-2015,California,Madeline Gardiner,9.8750,,9.7750,9.9250
Oregon State,2015,6,no meet title,Feb-13-2015,California,Megan Jimenez,9.8750,,,
Oregon State,2015,6,no meet title,Feb-13-2015,California,Taylor Keeker,9.8750,9.8250,,
Oregon State,2015,6,no meet title,Feb-13-2015,California,Shireen Khamedoost,,9.7500,,
Oregon State,2015,6,no meet title,Feb-13-2015,California,Kaytianna McMillan,,9.3000,9.8500,9.9250
Oregon State,2015,6,no meet title,Feb-13-2015,California,Katelyn Ohlrich,,,9.7000,
Oregon State,2015,6,no meet title,Feb-13-2015,California,Risa Perez,,,9.8750,9.9250
Oregon State,2015,6,no meet title,Feb-13-2015,California,Taylor Ricci,9.8000,,,
Oregon State,2015,6,no meet title,Feb-13-2015,California,Chelsea Tang,,9.8250,9.7750,9.9250
Oregon State,2015,6,no meet title,Feb-13-2015,California,Nicole Turner,,,,9.8750
Oregon State,2015,6,no meet title,Feb-13-2015,California,Cerise Witherby,9.7500,,9.8500,9.9000
Oregon State,2015,7,no meet title,Feb-20-2015,Arizona State,Erika Aufiero,9.8000,8.6000,,
Oregon State,2015,7,no meet title,Feb-20-2015,Arizona State,Silvia Colussi-Pelaez,,9.7250,,
Oregon State,2015,7,no meet title,Feb-20-2015,Arizona State,Dani Dessaints,9.7750,,,
