team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Rutgers,2023,1,Super 16,Jan-06-2023,,Elia Aird,9.8000,9.5250,9.7500,9.9000
Rutgers,2023,1,Super 16,Jan-06-2023,,Avery Balser,,9.8250,,
Rutgers,2023,1,Super 16,Jan-06-2023,,Brayden Battavio,,,8.7000,
Rutgers,2023,1,Super 16,Jan-06-2023,,Hannah Joyner,9.7000,9.7500,9.7250,9.8750
Rutgers,2023,1,Super 16,Jan-06-2023,,Emily Leese,9.8750,,,9.9000
Rutgers,2023,1,Super 16,Jan-06-2023,,Valentina Lorente-Garcia,9.6500,8.6250,,
Rutgers,2023,1,Super 16,Jan-06-2023,,Gianna Ortiz,,9.6500,9.6250,
Rutgers,2023,1,Super 16,Jan-06-2023,,Anna Pagliaro,9.7750,,9.5500,9.7750
Rutgers,2023,1,Super 16,Jan-06-2023,,Harmony Webster,9.6000,,,9.4500
Rutgers,2023,1,Super 16,Jan-06-2023,,Stephanie Zannella,,,9.8500,9.7000
Rutgers,2023,1,Super 16,Jan-06-2023,,Jordyn Zieden-Weber,,9.5000,,
Rutgers,2023,2,no meet title,Jan-14-2023,Rutgers,Nailah Adams,,9.6500,,
Rutgers,2023,2,no meet title,Jan-14-2023,Rutgers,Elia Aird,9.7000,9.8000,9.8500,9.6000
Rutgers,2023,2,no meet title,Jan-14-2023,Rutgers,Avery Balser,,9.8750,,
Rutgers,2023,2,no meet title,Jan-14-2023,Rutgers,Brayden Battavio,,,9.7500,
Rutgers,2023,2,no meet title,Jan-14-2023,Rutgers,Kaitlyn Bertola,,9.6500,,
Rutgers,2023,2,no meet title,Jan-14-2023,Rutgers,Maya Jones,9.7500,,,
Rutgers,2023,2,no meet title,Jan-14-2023,Rutgers,Hannah Joyner,9.7500,9.8500,9.7500,9.8250
Rutgers,2023,2,no meet title,Jan-14-2023,Rutgers,Emily Leese,9.8750,,,9.8750
Rutgers,2023,2,no meet title,Jan-14-2023,Rutgers,Valentina Lorente-Garcia,9.6500,,,
Rutgers,2023,2,no meet title,Jan-14-2023,Rutgers,Gianna Ortiz,,9.7250,9.8500,
Rutgers,2023,2,no meet title,Jan-14-2023,Rutgers,Anna Pagliaro,9.6500,,9.2750,9.8250
Rutgers,2023,2,no meet title,Jan-14-2023,Rutgers,Emily Wood,,,,9.8500
Rutgers,2023,2,no meet title,Jan-14-2023,Rutgers,Stephanie Zannella,,,9.7250,9.6250
Rutgers,2023,3,no meet title,Jan-16-2023,Georgia,Nailah Adams,,9.1000,,
Rutgers,2023,3,no meet title,Jan-16-2023,Georgia,Elia Aird,9.7750,9.8750,9.3500,9.8000
Rutgers,2023,3,no meet title,Jan-16-2023,Georgia,Avery Balser,,9.8250,,
Rutgers,2023,3,no meet title,Jan-16-2023,Georgia,Brayden Battavio,,,9.6000,
Rutgers,2023,3,no meet title,Jan-16-2023,Georgia,Kaitlyn Bertola,,9.5500,,
Rutgers,2023,3,no meet title,Jan-16-2023,Georgia,Maya Jones,9.6250,,,
Rutgers,2023,3,no meet title,Jan-16-2023,Georgia,Hannah Joyner,9.7500,9.7250,9.8750,9.8250
Rutgers,2023,3,no meet title,Jan-16-2023,Georgia,Emily Leese,9.7750,,,9.7250
Rutgers,2023,3,no meet title,Jan-16-2023,Georgia,Valentina Lorente-Garcia,9.3500,,,
Rutgers,2023,3,no meet title,Jan-16-2023,Georgia,Gianna Ortiz,,9.7500,9.7000,
Rutgers,2023,3,no meet title,Jan-16-2023,Georgia,Anna Pagliaro,9.6250,,9.5500,9.7750
Rutgers,2023,3,no meet title,Jan-16-2023,Georgia,Emily Wood,,,,9.7250
Rutgers,2023,3,no meet title,Jan-16-2023,Georgia,Stephanie Zannella,,,9.8000,9.7500
Rutgers,2023,4,no meet title,Jan-21-2023,Rutgers,Elia Aird,9.8000,9.7750,9.8250,9.8000
Rutgers,2023,4,no meet title,Jan-21-2023,Rutgers,Avery Balser,,9.8250,,
Rutgers,2023,4,no meet title,Jan-21-2023,Rutgers,Brayden Battavio,,,9.8500,
Rutgers,2023,4,no meet title,Jan-21-2023,Rutgers,Kaitlyn Bertola,,9.6250,,
Rutgers,2023,4,no meet title,Jan-21-2023,Rutgers,Maya Jones,9.8000,,,
Rutgers,2023,4,no meet title,Jan-21-2023,Rutgers,Hannah Joyner,9.8250,9.9000,9.9250,9.8750
Rutgers,2023,4,no meet title,Jan-21-2023,Rutgers,Emily Leese,9.8500,,,9.8750
Rutgers,2023,4,no meet title,Jan-21-2023,Rutgers,Valentina Lorente-Garcia,9.6750,9.7000,,
Rutgers,2023,4,no meet title,Jan-21-2023,Rutgers,Gianna Ortiz,,9.6250,9.8750,
Rutgers,2023,4,no meet title,Jan-21-2023,Rutgers,Anna Pagliaro,9.8250,,9.8750,9.7250
Rutgers,2023,4,no meet title,Jan-21-2023,Rutgers,Emily Wood,,,,9.8000
Rutgers,2023,4,no meet title,Jan-21-2023,Rutgers,Stephanie Zannella,,,9.8500,9.7250
Rutgers,2023,5,no meet title,Jan-27-2023,Oregon State,Nailah Adams,,8.7500,,
Rutgers,2023,5,no meet title,Jan-27-2023,Oregon State,Elia Aird,9.7000,9.7250,9.1750,9.8000
Rutgers,2023,5,no meet title,Jan-27-2023,Oregon State,Avery Balser,,9.8500,,
Rutgers,2023,5,no meet title,Jan-27-2023,Oregon State,Brayden Battavio,,,9.7250,
Rutgers,2023,5,no meet title,Jan-27-2023,Oregon State,Kaitlyn Bertola,,8.7000,,
Rutgers,2023,5,no meet title,Jan-27-2023,Oregon State,Maya Jones,9.7500,,,
Rutgers,2023,5,no meet title,Jan-27-2023,Oregon State,Hannah Joyner,9.7000,9.7500,9.7750,9.7250
Rutgers,2023,5,no meet title,Jan-27-2023,Oregon State,Emily Leese,9.8250,,,9.8000
Rutgers,2023,5,no meet title,Jan-27-2023,Oregon State,Valentina Lorente-Garcia,9.6750,9.6250,,
Rutgers,2023,5,no meet title,Jan-27-2023,Oregon State,Gianna Ortiz,,,9.8000,
Rutgers,2023,5,no meet title,Jan-27-2023,Oregon State,Anna Pagliaro,9.7500,,9.7750,9.7750
Rutgers,2023,5,no meet title,Jan-27-2023,Oregon State,Emily Wood,,,,9.8500
Rutgers,2023,5,no meet title,Jan-27-2023,Oregon State,Stephanie Zannella,,,9.7000,9.0500
Rutgers,2023,6,no meet title,Jan-30-2023,Penn State,Elia Aird,9.7750,9.7750,,9.7250
Rutgers,2023,6,no meet title,Jan-30-2023,Penn State,Avery Balser,,9.7750,,
Rutgers,2023,6,no meet title,Jan-30-2023,Penn State,Brayden Battavio,,,9.7750,
Rutgers,2023,6,no meet title,Jan-30-2023,Penn State,Maya Jones,9.6250,,,
Rutgers,2023,6,no meet title,Jan-30-2023,Penn State,Hannah Joyner,9.7750,9.8000,9.8500,9.7250
Rutgers,2023,6,no meet title,Jan-30-2023,Penn State,Emily Leese,9.9000,,,9.8500
Rutgers,2023,6,no meet title,Jan-30-2023,Penn State,Valentina Lorente-Garcia,9.5750,8.9000,,
Rutgers,2023,6,no meet title,Jan-30-2023,Penn State,Jackie Manifold,,,9.8250,
Rutgers,2023,6,no meet title,Jan-30-2023,Penn State,Gianna Ortiz,,9.7750,9.8250,
Rutgers,2023,6,no meet title,Jan-30-2023,Penn State,Anna Pagliaro,9.7250,,9.6000,9.6500
Rutgers,2023,6,no meet title,Jan-30-2023,Penn State,Emily Wood,,,,9.5250
Rutgers,2023,6,no meet title,Jan-30-2023,Penn State,Stephanie Zannella,,,9.8250,9.1000
Rutgers,2023,6,no meet title,Jan-30-2023,Penn State,Jordyn Zieden-Weber,,9.6500,,
Rutgers,2023,7,no meet title,Feb-03-2023,Rutgers,Elia Aird,,9.5250,,
Rutgers,2023,7,no meet title,Feb-03-2023,Rutgers,Avery Balser,,9.9000,,9.8000
Rutgers,2023,7,no meet title,Feb-03-2023,Rutgers,Brayden Battavio,,,9.1250,
Rutgers,2023,7,no meet title,Feb-03-2023,Rutgers,Gabrielle Dildy,9.2000,,,
Rutgers,2023,7,no meet title,Feb-03-2023,Rutgers,Maya Jones,9.7250,,,9.8000
Rutgers,2023,7,no meet title,Feb-03-2023,Rutgers,Hannah Joyner,9.8250,9.7750,9.8000,9.9000
Rutgers,2023,7,no meet title,Feb-03-2023,Rutgers,Emily Leese,9.3500,,9.6750,9.8250
Rutgers,2023,7,no meet title,Feb-03-2023,Rutgers,Valentina Lorente-Garcia,9.7250,9.0250,,
Rutgers,2023,7,no meet title,Feb-03-2023,Rutgers,Jackie Manifold,,,9.8000,
