team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
North Carolina State,2015,1,no meet title,Jan-09-2015,North Carolina State,Amanda Fillard,9.7250,,,
North Carolina State,2015,1,no meet title,Jan-09-2015,North Carolina State,Aubrey Hine,,,9.0250,9.7250
North Carolina State,2015,1,no meet title,Jan-09-2015,North Carolina State,Lane Jarred,9.7750,,9.7000,9.7000
North Carolina State,2015,1,no meet title,Jan-09-2015,North Carolina State,Chelsea Knight,9.7750,9.6750,9.4500,
North Carolina State,2015,1,no meet title,Jan-09-2015,North Carolina State,Hannah Sobhan,,8.6750,,
North Carolina State,2015,1,no meet title,Jan-09-2015,North Carolina State,Courtney Turner,,8.9250,,
North Carolina State,2015,1,no meet title,Jan-09-2015,North Carolina State,Brittni Watkins,9.8250,9.7500,9.6000,9.6250
North Carolina State,2015,1,no meet title,Jan-09-2015,North Carolina State,Nicole Wild,,9.6000,9.5500,9.0250
North Carolina State,2015,1,no meet title,Jan-09-2015,North Carolina State,Allie Wismer,9.7750,,,9.0500
North Carolina State,2015,1,no meet title,Jan-09-2015,North Carolina State,Michaela Woodford,9.6500,9.6500,9.6500,9.5000
North Carolina State,2015,2,no meet title,Jan-16-2015,North Carolina State,Amanda Fillard,9.6250,,,
North Carolina State,2015,2,no meet title,Jan-16-2015,North Carolina State,Aubrey Hine,,,9.6750,9.5500
North Carolina State,2015,2,no meet title,Jan-16-2015,North Carolina State,Lane Jarred,9.8000,,9.8250,9.8250
North Carolina State,2015,2,no meet title,Jan-16-2015,North Carolina State,Chelsea Knight,9.6750,9.1750,9.6500,
North Carolina State,2015,2,no meet title,Jan-16-2015,North Carolina State,Hannah Sobhan,,9.7750,,
North Carolina State,2015,2,no meet title,Jan-16-2015,North Carolina State,Courtney Turner,,9.7500,,
North Carolina State,2015,2,no meet title,Jan-16-2015,North Carolina State,Brittni Watkins,9.9000,9.8500,9.6250,9.8250
North Carolina State,2015,2,no meet title,Jan-16-2015,North Carolina State,Nicole Wild,,9.7250,9.7250,9.7000
North Carolina State,2015,2,no meet title,Jan-16-2015,North Carolina State,Allie Wismer,9.7500,,,9.3750
North Carolina State,2015,2,no meet title,Jan-16-2015,North Carolina State,Michaela Woodford,9.6500,8.5500,9.7250,9.6000
North Carolina State,2015,3,no meet title,Jan-25-2015,Texas Woman's,Amanda Fillard,9.8000,,,
North Carolina State,2015,3,no meet title,Jan-25-2015,Texas Woman's,Aubrey Hine,,,9.2750,9.5250
North Carolina State,2015,3,no meet title,Jan-25-2015,Texas Woman's,Mackenzie Itcush,9.6750,,,9.7000
North Carolina State,2015,3,no meet title,Jan-25-2015,Texas Woman's,Lane Jarred,9.8000,,9.8500,9.8000
North Carolina State,2015,3,no meet title,Jan-25-2015,Texas Woman's,Chelsea Knight,9.9000,9.7750,9.8250,
North Carolina State,2015,3,no meet title,Jan-25-2015,Texas Woman's,Hannah Sobhan,,9.8750,,
North Carolina State,2015,3,no meet title,Jan-25-2015,Texas Woman's,Courtney Turner,,8.5250,,
North Carolina State,2015,3,no meet title,Jan-25-2015,Texas Woman's,Brittni Watkins,9.9250,9.8500,9.8500,9.9000
North Carolina State,2015,3,no meet title,Jan-25-2015,Texas Woman's,Nicole Wild,,9.7000,9.8500,9.6750
North Carolina State,2015,3,no meet title,Jan-25-2015,Texas Woman's,Michaela Woodford,9.7250,9.8250,9.8250,9.7250
North Carolina State,2015,4,no meet title,Jan-31-2015,North Carolina State,Courtney Bisbe,,,9.6750,
North Carolina State,2015,4,no meet title,Jan-31-2015,North Carolina State,Amanda Fillard,9.7000,9.7750,,
North Carolina State,2015,4,no meet title,Jan-31-2015,North Carolina State,Aubrey Hine,,,9.1500,9.7500
North Carolina State,2015,4,no meet title,Jan-31-2015,North Carolina State,Mackenzie Itcush,9.6750,,,9.4750
North Carolina State,2015,4,no meet title,Jan-31-2015,North Carolina State,Lane Jarred,9.6500,,9.7500,9.8250
North Carolina State,2015,4,no meet title,Jan-31-2015,North Carolina State,Chelsea Knight,9.8500,9.6500,9.5250,
North Carolina State,2015,4,no meet title,Jan-31-2015,North Carolina State,Hannah Sobhan,,8.8500,,
North Carolina State,2015,4,no meet title,Jan-31-2015,North Carolina State,Courtney Turner,,9.7250,,
North Carolina State,2015,4,no meet title,Jan-31-2015,North Carolina State,Nicole Wild,,9.7750,9.8000,9.0250
North Carolina State,2015,4,no meet title,Jan-31-2015,North Carolina State,Allie Wismer,9.7750,,,9.1500
North Carolina State,2015,4,no meet title,Jan-31-2015,North Carolina State,Michaela Woodford,9.8000,9.7000,9.8500,9.8250
North Carolina State,2015,5,no meet title,Feb-06-2015,Pittsburgh,Courtney Bisbe,,,9.6250,9.7250
North Carolina State,2015,5,no meet title,Feb-06-2015,Pittsburgh,Amanda Fillard,9.7000,9.8250,,
North Carolina State,2015,5,no meet title,Feb-06-2015,Pittsburgh,Aubrey Hine,,,9.5500,9.8000
North Carolina State,2015,5,no meet title,Feb-06-2015,Pittsburgh,Mackenzie Itcush,9.6750,,,9.8250
North Carolina State,2015,5,no meet title,Feb-06-2015,Pittsburgh,Lane Jarred,9.7250,,9.6750,9.8500
North Carolina State,2015,5,no meet title,Feb-06-2015,Pittsburgh,Chelsea Knight,9.8000,9.0000,9.5750,
North Carolina State,2015,5,no meet title,Feb-06-2015,Pittsburgh,Courtney Turner,,9.7750,,
North Carolina State,2015,5,no meet title,Feb-06-2015,Pittsburgh,Brittni Watkins,,9.8500,,
North Carolina State,2015,5,no meet title,Feb-06-2015,Pittsburgh,Nicole Wild,,9.7500,9.8000,9.7000
North Carolina State,2015,5,no meet title,Feb-06-2015,Pittsburgh,Allie Wismer,9.6500,,,
North Carolina State,2015,5,no meet title,Feb-06-2015,Pittsburgh,Michaela Woodford,9.7750,9.7000,9.8250,9.8000
North Carolina State,2015,6,no meet title,Feb-14-2015,North Carolina State,Courtney Bisbe,,,9.4250,
North Carolina State,2015,6,no meet title,Feb-14-2015,North Carolina State,Amanda Fillard,9.8250,9.8500,,
North Carolina State,2015,6,no meet title,Feb-14-2015,North Carolina State,Aubrey Hine,,,,9.8500
North Carolina State,2015,6,no meet title,Feb-14-2015,North Carolina State,Mackenzie Itcush,9.7750,,,9.7750
North Carolina State,2015,6,no meet title,Feb-14-2015,North Carolina State,Lane Jarred,9.8500,,9.8250,9.9000
North Carolina State,2015,6,no meet title,Feb-14-2015,North Carolina State,Chelsea Knight,9.8250,9.8250,9.4750,
North Carolina State,2015,6,no meet title,Feb-14-2015,North Carolina State,Courtney Turner,,9.8000,,
North Carolina State,2015,6,no meet title,Feb-14-2015,North Carolina State,Brittni Watkins,9.9000,9.7750,9.8250,9.8750
North Carolina State,2015,6,no meet title,Feb-14-2015,North Carolina State,Nicole Wild,,9.8250,9.3000,9.8000
North Carolina State,2015,6,no meet title,Feb-14-2015,North Carolina State,Michaela Woodford,9.7750,9.8000,9.8000,9.8000
North Carolina State,2015,7,no meet title,Feb-20-2015,North Carolina State,Amanda Fillard,9.8000,9.8000,9.7500,
North Carolina State,2015,7,no meet title,Feb-20-2015,North Carolina State,Aubrey Hine,,,,9.6500
North Carolina State,2015,7,no meet title,Feb-20-2015,North Carolina State,Mackenzie Itcush,9.7500,,,9.7750
North Carolina State,2015,7,no meet title,Feb-20-2015,North Carolina State,Lane Jarred,9.7750,,9.2500,9.7500
North Carolina State,2015,7,no meet title,Feb-20-2015,North Carolina State,Chelsea Knight,9.9000,9.2000,9.6500,
North Carolina State,2015,7,no meet title,Feb-20-2015,North Carolina State,Courtney Turner,,9.8000,,
