team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Ohio State,2024,1,no meet title,Jan-05-2024,LSU,Samara Buchanan,,9.7250,,
Ohio State,2024,1,no meet title,Jan-05-2024,LSU,Kaitlyn Grimes,9.7250,,,9.8000
Ohio State,2024,1,no meet title,Jan-05-2024,LSU,Alexis Hankins,,,9.8500,
Ohio State,2024,1,no meet title,Jan-05-2024,LSU,Payton Harris,9.8750,9.8750,9.8250,9.8750
Ohio State,2024,1,no meet title,Jan-05-2024,LSU,Ella Hodges,,,9.7500,9.9500
Ohio State,2024,1,no meet title,Jan-05-2024,LSU,Kaylyn Mintz,9.8250,,,9.8250
Ohio State,2024,1,no meet title,Jan-05-2024,LSU,Emma Pritchard,,9.7750,9.8000,
Ohio State,2024,1,no meet title,Jan-05-2024,LSU,Nicole Riccardi,9.8750,9.8500,,
Ohio State,2024,1,no meet title,Jan-05-2024,LSU,Tory Vetter,9.8500,9.8500,9.8250,9.8500
Ohio State,2024,1,no meet title,Jan-05-2024,LSU,Jojo Warga,,,7.8000,
Ohio State,2024,1,no meet title,Jan-05-2024,LSU,Sidney Washington,9.8750,9.7750,,9.7750
Ohio State,2024,2,no meet title,Jan-14-2024,Ohio State,Samara Buchanan,,9.6500,,
Ohio State,2024,2,no meet title,Jan-14-2024,Ohio State,Kaitlyn Grimes,9.7000,,,8.8000
Ohio State,2024,2,no meet title,Jan-14-2024,Ohio State,Alexis Hankins,,,9.6750,
Ohio State,2024,2,no meet title,Jan-14-2024,Ohio State,Payton Harris,9.8750,9.8750,9.8750,9.9000
Ohio State,2024,2,no meet title,Jan-14-2024,Ohio State,Ella Hodges,,,9.8750,9.9500
Ohio State,2024,2,no meet title,Jan-14-2024,Ohio State,Courtney McCann,,,9.9750,
Ohio State,2024,2,no meet title,Jan-14-2024,Ohio State,Kaylyn Mintz,9.7500,,,9.9250
Ohio State,2024,2,no meet title,Jan-14-2024,Ohio State,Emma Pritchard,,9.7000,9.8250,
Ohio State,2024,2,no meet title,Jan-14-2024,Ohio State,Nicole Riccardi,9.9000,9.8250,,
Ohio State,2024,2,no meet title,Jan-14-2024,Ohio State,Tory Vetter,9.8500,9.7750,9.8750,9.9250
Ohio State,2024,2,no meet title,Jan-14-2024,Ohio State,Sidney Washington,9.7750,9.8250,,9.8750
Ohio State,2024,3,no meet title,Jan-21-2024,Ohio State,Kaitlyn Grimes,9.8250,,,9.8000
Ohio State,2024,3,no meet title,Jan-21-2024,Ohio State,Alexis Hankins,,,9.8500,
Ohio State,2024,3,no meet title,Jan-21-2024,Ohio State,Payton Harris,9.9000,9.9000,9.9250,9.8750
Ohio State,2024,3,no meet title,Jan-21-2024,Ohio State,Ella Hodges,,,9.9500,9.9250
Ohio State,2024,3,no meet title,Jan-21-2024,Ohio State,Courtney McCann,,9.8250,8.9750,
Ohio State,2024,3,no meet title,Jan-21-2024,Ohio State,Kaylyn Mintz,9.8000,,,9.8000
Ohio State,2024,3,no meet title,Jan-21-2024,Ohio State,Emma Pritchard,,9.7750,9.7000,
Ohio State,2024,3,no meet title,Jan-21-2024,Ohio State,Nicole Riccardi,9.8750,9.8750,,
Ohio State,2024,3,no meet title,Jan-21-2024,Ohio State,Tory Vetter,9.8500,9.8250,9.6250,9.9000
Ohio State,2024,3,no meet title,Jan-21-2024,Ohio State,Sidney Washington,9.8750,9.8250,,9.9000
Ohio State,2024,4,no meet title,Jan-29-2024,Ohio State,Savannah Gonzalez,,,,9.8250
Ohio State,2024,4,no meet title,Jan-29-2024,Ohio State,Mallory Gregory,9.8750,,,
Ohio State,2024,4,no meet title,Jan-29-2024,Ohio State,Kaitlyn Grimes,9.7750,,,
Ohio State,2024,4,no meet title,Jan-29-2024,Ohio State,Alexis Hankins,,,9.8250,
Ohio State,2024,4,no meet title,Jan-29-2024,Ohio State,Payton Harris,9.8750,9.9000,9.8750,9.8750
Ohio State,2024,4,no meet title,Jan-29-2024,Ohio State,Ella Hodges,,,9.9250,9.9250
Ohio State,2024,4,no meet title,Jan-29-2024,Ohio State,Courtney McCann,,9.7500,9.1000,
