team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
BYU,2018,1,no meet title,Jan-05-2018,Utah,Avery Bennett,9.7500,,,
BYU,2018,1,no meet title,Jan-05-2018,Utah,Helody Cyrenne,,,9.6250,
BYU,2018,1,no meet title,Jan-05-2018,Utah,Mackenzie Douglas,9.8000,,,9.7750
BYU,2018,1,no meet title,Jan-05-2018,Utah,Kyleigh Greenlief,,,,9.8250
BYU,2018,1,no meet title,Jan-05-2018,Utah,Brittni Hawes,,9.7500,,
BYU,2018,1,no meet title,Jan-05-2018,Utah,Shannon Hortman,9.7500,9.8000,9.5500,9.8000
BYU,2018,1,no meet title,Jan-05-2018,Utah,Hannah Miller,,,9.7750,
BYU,2018,1,no meet title,Jan-05-2018,Utah,Abbey Miner Alder,,,,9.7500
BYU,2018,1,no meet title,Jan-05-2018,Utah,Briana Pearson,,,,9.7500
BYU,2018,1,no meet title,Jan-05-2018,Utah,Haley Pitou,,9.0500,,
BYU,2018,1,no meet title,Jan-05-2018,Utah,Abby Stainton,9.1000,,9.7250,
BYU,2018,1,no meet title,Jan-05-2018,Utah,Natasha Trejo,,9.6750,9.7750,
BYU,2018,1,no meet title,Jan-05-2018,Utah,Jill Van Mierlo,9.7500,9.0000,9.8000,9.7250
BYU,2018,1,no meet title,Jan-05-2018,Utah,Angel Zhong,9.7250,9.6250,,
BYU,2018,2,no meet title,Jan-12-2018,BYU,Avery Bennett,9.8500,,,
BYU,2018,2,no meet title,Jan-12-2018,BYU,Helody Cyrenne,,,9.2000,
BYU,2018,2,no meet title,Jan-12-2018,BYU,Mackenzie Douglas,9.7250,,,9.9000
BYU,2018,2,no meet title,Jan-12-2018,BYU,Kyleigh Greenlief,,,,9.8000
BYU,2018,2,no meet title,Jan-12-2018,BYU,Brittni Hawes,,9.8000,,
BYU,2018,2,no meet title,Jan-12-2018,BYU,Shannon Hortman,,9.8500,,9.9000
BYU,2018,2,no meet title,Jan-12-2018,BYU,Hannah Miller,9.4500,,9.7500,
BYU,2018,2,no meet title,Jan-12-2018,BYU,Abbey Miner Alder,9.6500,,,9.7500
BYU,2018,2,no meet title,Jan-12-2018,BYU,Briana Pearson,,,9.7500,9.8000
BYU,2018,2,no meet title,Jan-12-2018,BYU,Abby Stainton,,9.8000,9.8500,
BYU,2018,2,no meet title,Jan-12-2018,BYU,Natasha Trejo,,9.7250,9.8750,
BYU,2018,2,no meet title,Jan-12-2018,BYU,Jill Van Mierlo,9.7000,9.7500,9.9000,9.8250
BYU,2018,2,no meet title,Jan-12-2018,BYU,Angel Zhong,9.8250,9.6750,,
BYU,2018,3,no meet title,Jan-19-2018,BYU,Avery Bennett,9.8000,,,
BYU,2018,3,no meet title,Jan-19-2018,BYU,Mackenzie Douglas,9.8000,,,9.8750
BYU,2018,3,no meet title,Jan-19-2018,BYU,Kyleigh Greenlief,,,,9.8250
BYU,2018,3,no meet title,Jan-19-2018,BYU,Brittni Hawes,,9.8500,,
BYU,2018,3,no meet title,Jan-19-2018,BYU,Shannon Hortman,9.6750,9.8500,9.8000,9.6250
BYU,2018,3,no meet title,Jan-19-2018,BYU,Hannah Miller,,,9.7500,
BYU,2018,3,no meet title,Jan-19-2018,BYU,Abbey Miner Alder,9.6750,,,9.8000
BYU,2018,3,no meet title,Jan-19-2018,BYU,Briana Pearson,,,9.7000,9.8500
BYU,2018,3,no meet title,Jan-19-2018,BYU,Abby Stainton,,9.7750,9.7750,
BYU,2018,3,no meet title,Jan-19-2018,BYU,Natasha Trejo,,9.7500,9.7750,
BYU,2018,3,no meet title,Jan-19-2018,BYU,Jill Van Mierlo,9.7750,9.7000,9.7000,9.8500
BYU,2018,3,no meet title,Jan-19-2018,BYU,Angel Zhong,9.7750,9.7000,,
BYU,2018,4,no meet title,Jan-26-2018,BYU,Avery Bennett,9.7750,,,
BYU,2018,4,no meet title,Jan-26-2018,BYU,Mackenzie Douglas,9.8250,,,9.9250
BYU,2018,4,no meet title,Jan-26-2018,BYU,Kyleigh Greenlief,,,,9.8250
BYU,2018,4,no meet title,Jan-26-2018,BYU,Brittni Hawes,,9.8500,,
BYU,2018,4,no meet title,Jan-26-2018,BYU,Shannon Hortman,9.8000,9.8750,9.8500,9.7750
BYU,2018,4,no meet title,Jan-26-2018,BYU,Hannah Miller,,,9.7750,
BYU,2018,4,no meet title,Jan-26-2018,BYU,Abbey Miner Alder,9.7500,,,9.8500
BYU,2018,4,no meet title,Jan-26-2018,BYU,Briana Pearson,,,9.7250,9.8500
BYU,2018,4,no meet title,Jan-26-2018,BYU,Haley Pitou,,9.7250,,
BYU,2018,4,no meet title,Jan-26-2018,BYU,Abby Stainton,,9.8250,,
BYU,2018,4,no meet title,Jan-26-2018,BYU,Natasha Trejo,,9.8750,9.8000,
BYU,2018,4,no meet title,Jan-26-2018,BYU,Jill Van Mierlo,9.7500,,9.8750,9.8250
BYU,2018,4,no meet title,Jan-26-2018,BYU,Angel Zhong,9.7750,9.7750,9.7500,
BYU,2018,5,no meet title,Feb-03-2018,Denver,Avery Bennett,9.8750,,,
BYU,2018,5,no meet title,Feb-03-2018,Denver,Mackenzie Douglas,9.7500,,,9.8250
BYU,2018,5,no meet title,Feb-03-2018,Denver,Kyleigh Greenlief,,,,9.8500
BYU,2018,5,no meet title,Feb-03-2018,Denver,Brittni Hawes,,9.9250,,
BYU,2018,5,no meet title,Feb-03-2018,Denver,Cheyenne Hill,,,9.1250,
BYU,2018,5,no meet title,Feb-03-2018,Denver,Shannon Hortman,9.7250,9.8500,,9.8500
BYU,2018,5,no meet title,Feb-03-2018,Denver,Hannah Miller,,,9.7000,
BYU,2018,5,no meet title,Feb-03-2018,Denver,Abbey Miner Alder,9.6250,,,9.7000
BYU,2018,5,no meet title,Feb-03-2018,Denver,Briana Pearson,,,9.1250,9.8500
BYU,2018,5,no meet title,Feb-03-2018,Denver,Haley Pitou,,9.8750,,
BYU,2018,5,no meet title,Feb-03-2018,Denver,Abby Stainton,,9.7500,9.7500,
