team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
UW-Eau Claire,2015,1,no meet title,Jan-03-2015,Central Michigan,Destiny Cobbs,9.1250,,8.7500,
UW-Eau Claire,2015,1,no meet title,Jan-03-2015,Central Michigan,Taylor Custer,,,8.1500,
UW-Eau Claire,2015,1,no meet title,Jan-03-2015,Central Michigan,Kellie Dougherty,,8.0500,8.3250,
UW-Eau Claire,2015,1,no meet title,Jan-03-2015,Central Michigan,Sarah Engstrom,,,,9.4000
UW-Eau Claire,2015,1,no meet title,Jan-03-2015,Central Michigan,Tori Erickson,9.2500,9.2000,9.4000,9.1750
UW-Eau Claire,2015,1,no meet title,Jan-03-2015,Central Michigan,Erin Olson,,,8.1000,9.5750
UW-Eau Claire,2015,1,no meet title,Jan-03-2015,Central Michigan,Bailey Peter,,8.6500,,
UW-Eau Claire,2015,1,no meet title,Jan-03-2015,Central Michigan,Leah Robinette,,9.3750,,
UW-Eau Claire,2015,1,no meet title,Jan-03-2015,Central Michigan,Dez Stanton,9.5000,,,9.3250
UW-Eau Claire,2015,1,no meet title,Jan-03-2015,Central Michigan,Julia Stedman,9.3750,8.8500,,9.6000
UW-Eau Claire,2015,1,no meet title,Jan-03-2015,Central Michigan,Elizabeth Stubbs,9.3500,,9.7000,9.6250
UW-Eau Claire,2015,1,no meet title,Jan-03-2015,Central Michigan,Lauren Zurowski,9.2500,9.1500,,
UW-Eau Claire,2015,2,no meet title,Jan-09-2015,UW-Eau Claire,Destiny Cobbs,,,9.1250,
UW-Eau Claire,2015,2,no meet title,Jan-09-2015,UW-Eau Claire,Taylor Custer,,,8.4000,
UW-Eau Claire,2015,2,no meet title,Jan-09-2015,UW-Eau Claire,Kellie Dougherty,,8.7000,8.2500,
UW-Eau Claire,2015,2,no meet title,Jan-09-2015,UW-Eau Claire,Sarah Engstrom,,,,9.2000
UW-Eau Claire,2015,2,no meet title,Jan-09-2015,UW-Eau Claire,Tori Erickson,9.0500,8.3250,8.3000,8.7500
UW-Eau Claire,2015,2,no meet title,Jan-09-2015,UW-Eau Claire,Erin Olson,,,9.5250,9.4500
UW-Eau Claire,2015,2,no meet title,Jan-09-2015,UW-Eau Claire,Bailey Peter,,8.8000,,
UW-Eau Claire,2015,2,no meet title,Jan-09-2015,UW-Eau Claire,Leah Robinette,,8.6750,,
UW-Eau Claire,2015,2,no meet title,Jan-09-2015,UW-Eau Claire,Dez Stanton,9.4750,,,8.7750
UW-Eau Claire,2015,2,no meet title,Jan-09-2015,UW-Eau Claire,Julia Stedman,9.4000,7.9000,,9.5000
UW-Eau Claire,2015,2,no meet title,Jan-09-2015,UW-Eau Claire,Elizabeth Stubbs,9.2500,,9.7000,9.6000
UW-Eau Claire,2015,2,no meet title,Jan-09-2015,UW-Eau Claire,Becca Wilcox,9.1750,,,
UW-Eau Claire,2015,2,no meet title,Jan-09-2015,UW-Eau Claire,Lauren Zurowski,9.1750,8.9250,,
UW-Eau Claire,2015,3,no meet title,Jan-16-2015,UW-Oshkosh,Destiny Cobbs,,,8.6250,
UW-Eau Claire,2015,3,no meet title,Jan-16-2015,UW-Oshkosh,Kellie Dougherty,,8.4250,8.0250,
UW-Eau Claire,2015,3,no meet title,Jan-16-2015,UW-Oshkosh,Sarah Engstrom,,,,8.9250
UW-Eau Claire,2015,3,no meet title,Jan-16-2015,UW-Oshkosh,Tori Erickson,9.0750,9.0250,8.9000,9.3750
UW-Eau Claire,2015,3,no meet title,Jan-16-2015,UW-Oshkosh,Erin Olson,,,8.9000,9.2500
UW-Eau Claire,2015,3,no meet title,Jan-16-2015,UW-Oshkosh,Bailey Peter,,9.1250,,
UW-Eau Claire,2015,3,no meet title,Jan-16-2015,UW-Oshkosh,Leah Robinette,,9.1250,8.5000,
UW-Eau Claire,2015,3,no meet title,Jan-16-2015,UW-Oshkosh,Dez Stanton,9.2500,,,9.2500
UW-Eau Claire,2015,3,no meet title,Jan-16-2015,UW-Oshkosh,Julia Stedman,9.3750,8.9750,,9.5000
UW-Eau Claire,2015,3,no meet title,Jan-16-2015,UW-Oshkosh,Elizabeth Stubbs,9.1500,,9.3500,9.7500
