team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Michigan State,2021,1,no meet title,Jan-30-2021,Michigan State,Chloe Bellmore,,,9.8250,
Michigan State,2021,1,no meet title,Jan-30-2021,Michigan State,Sydney Ewing,,,,9.6500
Michigan State,2021,1,no meet title,Jan-30-2021,Michigan State,Baleigh Garcia,9.7500,9.8250,9.9000,9.8250
Michigan State,2021,1,no meet title,Jan-30-2021,Michigan State,Naomi German,9.6000,,,
Michigan State,2021,1,no meet title,Jan-30-2021,Michigan State,Delanie Harkness,,9.8500,,9.7250
Michigan State,2021,1,no meet title,Jan-30-2021,Michigan State,Sydney Hayashi,,9.7000,,
Michigan State,2021,1,no meet title,Jan-30-2021,Michigan State,Ashley Hofelich,9.7750,,,9.8500
Michigan State,2021,1,no meet title,Jan-30-2021,Michigan State,Jori Jackard,,9.8000,9.7750,
Michigan State,2021,1,no meet title,Jan-30-2021,Michigan State,Lea Mitchell,9.7000,9.8000,9.6500,9.8750
Michigan State,2021,1,no meet title,Jan-30-2021,Michigan State,Nyah Smith,9.8000,9.7250,9.8000,9.8500
Michigan State,2021,1,no meet title,Jan-30-2021,Michigan State,Alyssa Wiedeman,9.5000,,9.7250,
Michigan State,2021,2,no meet title,Feb-07-2021,Ohio State,Chloe Bellmore,,,9.6750,
Michigan State,2021,2,no meet title,Feb-07-2021,Ohio State,Sydney Ewing,,7.8000,,9.6250
Michigan State,2021,2,no meet title,Feb-07-2021,Ohio State,Baleigh Garcia,9.8000,9.8250,9.7000,9.8250
Michigan State,2021,2,no meet title,Feb-07-2021,Ohio State,Naomi German,9.5500,,,
Michigan State,2021,2,no meet title,Feb-07-2021,Ohio State,Delanie Harkness,,9.9000,9.7750,9.7750
Michigan State,2021,2,no meet title,Feb-07-2021,Ohio State,Ashley Hofelich,9.6250,,,9.7250
Michigan State,2021,2,no meet title,Feb-07-2021,Ohio State,Jori Jackard,,9.6250,,
Michigan State,2021,2,no meet title,Feb-07-2021,Ohio State,Lea Mitchell,9.6000,9.8500,8.9500,9.7750
Michigan State,2021,2,no meet title,Feb-07-2021,Ohio State,Nyah Smith,9.7250,9.7750,9.7500,9.6250
Michigan State,2021,2,no meet title,Feb-07-2021,Ohio State,Alyssa Wiedeman,9.5250,,9.6000,
