team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Springfield College,2025,1,no meet title,Jan-12-2025,Cortland State,Sarah Brownstein,,7.5500,9.3750,8.5500
Springfield College,2025,1,no meet title,Jan-12-2025,Cortland State,Brianna Cassin,,,8.5250,8.4000
Springfield College,2025,1,no meet title,Jan-12-2025,Cortland State,Reagan Charlton,9.4000,8.2000,8.8500,
Springfield College,2025,1,no meet title,Jan-12-2025,Cortland State,Claire Geiger,9.3500,8.5000,,9.4500
Springfield College,2025,1,no meet title,Jan-12-2025,Cortland State,Sage Kaplan,9.4500,8.6500,9.0500,9.5000
Springfield College,2025,1,no meet title,Jan-12-2025,Cortland State,Ava Kelly,,,9.1000,9.4000
Springfield College,2025,1,no meet title,Jan-12-2025,Cortland State,Delaney LaViolette,8.8250,,,
Springfield College,2025,1,no meet title,Jan-12-2025,Cortland State,Ayako Maeda,,9.3750,,
Springfield College,2025,1,no meet title,Jan-12-2025,Cortland State,Paige Rossi,9.2750,,8.8250,
Springfield College,2025,1,no meet title,Jan-12-2025,Cortland State,Stacy Taylor,8.7500,,,9.5500
Springfield College,2025,2,no meet title,Jan-18-2025,Southern Conn.,Scarlette Ayakawa,,,9.5500,
Springfield College,2025,2,no meet title,Jan-18-2025,Southern Conn.,Maya Belog,,8.5000,9.8250,
Springfield College,2025,2,no meet title,Jan-18-2025,Southern Conn.,Sarah Brownstein,,7.5500,8.7000,
Springfield College,2025,2,no meet title,Jan-18-2025,Southern Conn.,Brianna Cassin,,,,9.4000
Springfield College,2025,2,no meet title,Jan-18-2025,Southern Conn.,Reagan Charlton,9.4750,8.0000,9.1750,
Springfield College,2025,2,no meet title,Jan-18-2025,Southern Conn.,Claire Geiger,9.3250,8.5500,,9.5000
Springfield College,2025,2,no meet title,Jan-18-2025,Southern Conn.,Sage Kaplan,9.5250,8.9000,7.7250,9.6250
Springfield College,2025,2,no meet title,Jan-18-2025,Southern Conn.,Ava Kelly,,,9.3500,8.9500
Springfield College,2025,2,no meet title,Jan-18-2025,Southern Conn.,Delaney LaViolette,9.5250,,,
Springfield College,2025,2,no meet title,Jan-18-2025,Southern Conn.,Ayako Maeda,,9.6000,,
Springfield College,2025,2,no meet title,Jan-18-2025,Southern Conn.,Julia Reer,,,,9.5250
Springfield College,2025,2,no meet title,Jan-18-2025,Southern Conn.,Paige Rossi,8.8500,,,
Springfield College,2025,2,no meet title,Jan-18-2025,Southern Conn.,Stacy Taylor,9.5750,,,9.6000
Springfield College,2025,3,no meet title,Jan-26-2025,Brown,Scarlette Ayakawa,,,9.1500,
Springfield College,2025,3,no meet title,Jan-26-2025,Brown,Maya Belog,,,9.2500,
Springfield College,2025,3,no meet title,Jan-26-2025,Brown,Sarah Brownstein,,8.6250,,
Springfield College,2025,3,no meet title,Jan-26-2025,Brown,Brianna Cassin,9.4000,,8.5000,9.3250
Springfield College,2025,3,no meet title,Jan-26-2025,Brown,Reagan Charlton,9.4000,8.0000,9.4500,
Springfield College,2025,3,no meet title,Jan-26-2025,Brown,Elsie Gardiner,,6.8000,,9.6000
Springfield College,2025,3,no meet title,Jan-26-2025,Brown,Claire Geiger,9.4000,8.7500,,9.5250
Springfield College,2025,3,no meet title,Jan-26-2025,Brown,Sage Kaplan,9.5000,8.9000,9.0000,9.5250
Springfield College,2025,3,no meet title,Jan-26-2025,Brown,Ava Kelly,,,9.0250,
Springfield College,2025,3,no meet title,Jan-26-2025,Brown,Delaney LaViolette,9.3500,,,
Springfield College,2025,3,no meet title,Jan-26-2025,Brown,Ayako Maeda,,8.8250,,
Springfield College,2025,3,no meet title,Jan-26-2025,Brown,Julia Reer,,,,9.3000
Springfield College,2025,3,no meet title,Jan-26-2025,Brown,Stacy Taylor,9.5750,,,9.6500
Springfield College,2025,4,no meet title,Feb-02-2025,Springfield College,Scarlette Ayakawa,,,9.2000,
Springfield College,2025,4,no meet title,Feb-02-2025,Springfield College,Maya Belog,,,9.6500,
Springfield College,2025,4,no meet title,Feb-02-2025,Springfield College,Sarah Brownstein,,8.8500,,
Springfield College,2025,4,no meet title,Feb-02-2025,Springfield College,Brianna Cassin,9.1750,,,9.3750
Springfield College,2025,4,no meet title,Feb-02-2025,Springfield College,Reagan Charlton,9.3500,8.0500,8.4000,
Springfield College,2025,4,no meet title,Feb-02-2025,Springfield College,Elsie Gardiner,,7.5500,,8.9000
Springfield College,2025,4,no meet title,Feb-02-2025,Springfield College,Claire Geiger,9.4500,8.8500,,9.6000
Springfield College,2025,4,no meet title,Feb-02-2025,Springfield College,Brenna Johnson,,,9.4750,
Springfield College,2025,4,no meet title,Feb-02-2025,Springfield College,Sage Kaplan,9.4750,8.9500,8.9000,9.6000
Springfield College,2025,4,no meet title,Feb-02-2025,Springfield College,Ava Kelly,,,9.2500,
Springfield College,2025,4,no meet title,Feb-02-2025,Springfield College,Delaney LaViolette,9.0500,,,
Springfield College,2025,4,no meet title,Feb-02-2025,Springfield College,Ayako Maeda,,9.5250,,
Springfield College,2025,4,no meet title,Feb-02-2025,Springfield College,Julia Reer,,,,9.6250
