team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Southern Utah,2016,1,no meet title,Jan-09-2016,Denver,Madyson Blake-Howard,9.7000,,,9.8000
Southern Utah,2016,1,no meet title,Jan-09-2016,Denver,Tyly Bozzuto,,9.7000,9.7250,
Southern Utah,2016,1,no meet title,Jan-09-2016,Denver,Virginia Brownsell,9.8500,,,9.1500
Southern Utah,2016,1,no meet title,Jan-09-2016,Denver,Karen Gonzalez,9.7250,9.5000,9.0500,9.7250
Southern Utah,2016,1,no meet title,Jan-09-2016,Denver,Caitlyn Kessel,9.6750,9.7500,,
Southern Utah,2016,1,no meet title,Jan-09-2016,Denver,Danielle Ramirez,9.7750,9.8500,9.8250,9.7500
Southern Utah,2016,1,no meet title,Jan-09-2016,Denver,Memory Shettles,,9.7250,,
Southern Utah,2016,1,no meet title,Jan-09-2016,Denver,Natalie Trejo,,,9.4000,9.0500
Southern Utah,2016,1,no meet title,Jan-09-2016,Denver,Stacie Webb,9.8250,,9.7750,9.7750
Southern Utah,2016,1,no meet title,Jan-09-2016,Denver,Kirsten Yee,,9.9000,9.3750,
Southern Utah,2016,2,no meet title,Jan-15-2016,Southern Utah,Madyson Blake-Howard,9.8000,,,9.9000
Southern Utah,2016,2,no meet title,Jan-15-2016,Southern Utah,Tyly Bozzuto,,9.7000,9.8250,
Southern Utah,2016,2,no meet title,Jan-15-2016,Southern Utah,Virginia Brownsell,9.8000,,,9.7750
Southern Utah,2016,2,no meet title,Jan-15-2016,Southern Utah,Karen Gonzalez,9.6750,9.0250,,9.8750
Southern Utah,2016,2,no meet title,Jan-15-2016,Southern Utah,Caitlyn Kessel,9.6750,9.8500,,
Southern Utah,2016,2,no meet title,Jan-15-2016,Southern Utah,Danielle Ramirez,9.8000,9.2750,9.7750,8.9250
Southern Utah,2016,2,no meet title,Jan-15-2016,Southern Utah,Memory Shettles,,9.7000,,
Southern Utah,2016,2,no meet title,Jan-15-2016,Southern Utah,Sydney Townsend,,,9.1250,
Southern Utah,2016,2,no meet title,Jan-15-2016,Southern Utah,Natalie Trejo,,,9.8250,9.8500
Southern Utah,2016,2,no meet title,Jan-15-2016,Southern Utah,Stacie Webb,9.8500,,9.8750,9.8500
Southern Utah,2016,2,no meet title,Jan-15-2016,Southern Utah,Kirsten Yee,,9.8500,9.7500,
Southern Utah,2016,3,no meet title,Jan-22-2016,Southern Utah,Kamryn  Bayer,,,9.7250,
Southern Utah,2016,3,no meet title,Jan-22-2016,Southern Utah,Madyson Blake-Howard,9.7750,,,9.7750
Southern Utah,2016,3,no meet title,Jan-22-2016,Southern Utah,Tyly Bozzuto,,9.0000,9.6500,
