team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Utah,2023,1,no meet title,Jan-06-2023,Utah,Abby Brenner,9.8750,9.8000,,
Utah,2023,1,no meet title,Jan-06-2023,Utah,Kara Eaker,,,9.9000,
Utah,2023,1,no meet title,Jan-06-2023,Utah,Jaylene Gilstrap,,,,9.8500
Utah,2023,1,no meet title,Jan-06-2023,Utah,Jillian Hoffman,9.8250,,,
Utah,2023,1,no meet title,Jan-06-2023,Utah,Cristal Isa,,9.7750,9.8750,
Utah,2023,1,no meet title,Jan-06-2023,Utah,Grace McCallum,9.3000,9.9250,9.8750,9.8500
Utah,2023,1,no meet title,Jan-06-2023,Utah,Amelie Morgan,,,9.8250,
Utah,2023,1,no meet title,Jan-06-2023,Utah,Maile O'Keefe,,9.8500,9.9500,9.8500
Utah,2023,1,no meet title,Jan-06-2023,Utah,Abby Paulson,,,9.8750,9.8000
Utah,2023,1,no meet title,Jan-06-2023,Utah,Jaedyn Rucker,9.8750,,,9.0000
Utah,2023,1,no meet title,Jan-06-2023,Utah,Makenna Smith,9.9000,9.8500,,9.8750
Utah,2023,1,no meet title,Jan-06-2023,Utah,Lucy Stanhope,9.8750,,,
Utah,2023,1,no meet title,Jan-06-2023,Utah,Sage Thompson,,9.8000,,
Utah,2023,2,Best of Utah,Jan-13-2023,,Abby Brenner,9.8250,9.8500,,
Utah,2023,2,Best of Utah,Jan-13-2023,,Kara Eaker,,,10.0000,
Utah,2023,2,Best of Utah,Jan-13-2023,,Jaylene Gilstrap,,,,9.9000
Utah,2023,2,Best of Utah,Jan-13-2023,,Jillian Hoffman,9.8000,,,
Utah,2023,2,Best of Utah,Jan-13-2023,,Cristal Isa,,9.8500,9.9000,
Utah,2023,2,Best of Utah,Jan-13-2023,,Grace McCallum,9.8500,9.9750,9.9250,9.9250
Utah,2023,2,Best of Utah,Jan-13-2023,,Amelie Morgan,,,9.8750,
Utah,2023,2,Best of Utah,Jan-13-2023,,Maile O'Keefe,,9.8000,9.9500,9.8500
Utah,2023,2,Best of Utah,Jan-13-2023,,Abby Paulson,,,9.9000,9.7750
Utah,2023,2,Best of Utah,Jan-13-2023,,Jaedyn Rucker,9.9250,,,9.8500
Utah,2023,2,Best of Utah,Jan-13-2023,,Makenna Smith,9.8500,9.8750,,9.8500
Utah,2023,2,Best of Utah,Jan-13-2023,,Lucy Stanhope,9.9000,,,
Utah,2023,2,Best of Utah,Jan-13-2023,,Sage Thompson,,9.8000,,
Utah,2023,3,no meet title,Jan-22-2023,Oklahoma,Abby Brenner,9.8750,9.8500,,
Utah,2023,3,no meet title,Jan-22-2023,Oklahoma,Kara Eaker,,,9.9000,9.6750
Utah,2023,3,no meet title,Jan-22-2023,Oklahoma,Jaylene Gilstrap,,,,9.8500
Utah,2023,3,no meet title,Jan-22-2023,Oklahoma,Jillian Hoffman,9.8250,,,
Utah,2023,3,no meet title,Jan-22-2023,Oklahoma,Cristal Isa,,9.8750,9.8500,
Utah,2023,3,no meet title,Jan-22-2023,Oklahoma,Grace McCallum,9.9000,9.7500,9.7750,9.9250
Utah,2023,3,no meet title,Jan-22-2023,Oklahoma,Amelie Morgan,,9.8250,9.9000,
Utah,2023,3,no meet title,Jan-22-2023,Oklahoma,Maile O'Keefe,,9.8500,9.9750,
Utah,2023,3,no meet title,Jan-22-2023,Oklahoma,Abby Paulson,,,9.0750,9.8250
Utah,2023,3,no meet title,Jan-22-2023,Oklahoma,Jaedyn Rucker,9.9750,,,9.7250
Utah,2023,3,no meet title,Jan-22-2023,Oklahoma,Makenna Smith,9.9500,,,9.8750
Utah,2023,3,no meet title,Jan-22-2023,Oklahoma,Lucy Stanhope,9.8000,,,
Utah,2023,3,no meet title,Jan-22-2023,Oklahoma,Sage Thompson,,9.6750,,
Utah,2023,4,no meet title,Jan-28-2023,Utah,Abby Brenner,9.8500,9.8500,,9.8750
