team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
S.E. Missouri,2018,1,no meet title,Jan-05-2018,Kentucky,Gabrielle Adams,9.7500,,,8.7000
S.E. Missouri,2018,1,no meet title,Jan-05-2018,Kentucky,Lindsey Bates,9.6500,8.7500,9.5750,9.6750
S.E. Missouri,2018,1,no meet title,Jan-05-2018,Kentucky,Alexis Brawner,9.8000,8.9000,,9.8000
S.E. Missouri,2018,1,no meet title,Jan-05-2018,Kentucky,Megan Dennis,,,8.9750,
S.E. Missouri,2018,1,no meet title,Jan-05-2018,Kentucky,Alana Fischer,,8.8250,8.9000,
S.E. Missouri,2018,1,no meet title,Jan-05-2018,Kentucky,McKinzie Jones,,9.6750,9.5250,9.7500
S.E. Missouri,2018,1,no meet title,Jan-05-2018,Kentucky,Michael Sanders,9.6500,,9.5250,
S.E. Missouri,2018,1,no meet title,Jan-05-2018,Kentucky,Mackenzie Slee,9.3500,,,9.3250
S.E. Missouri,2018,1,no meet title,Jan-05-2018,Kentucky,McKenna Stanley,9.5000,9.1500,,9.6000
S.E. Missouri,2018,1,no meet title,Jan-05-2018,Kentucky,Jordan Williams,,9.5500,9.4750,
S.E. Missouri,2018,2,no meet title,Jan-12-2018,S.E. Missouri,Gabrielle Adams,9.7000,,,9.7500
S.E. Missouri,2018,2,no meet title,Jan-12-2018,S.E. Missouri,Lindsey Bates,9.7500,9.7250,9.7000,9.7750
S.E. Missouri,2018,2,no meet title,Jan-12-2018,S.E. Missouri,Alexis Brawner,9.7750,9.7250,,9.8250
S.E. Missouri,2018,2,no meet title,Jan-12-2018,S.E. Missouri,Megan Dennis,,,8.9250,
S.E. Missouri,2018,2,no meet title,Jan-12-2018,S.E. Missouri,Alana Fischer,,9.6000,9.4750,
S.E. Missouri,2018,2,no meet title,Jan-12-2018,S.E. Missouri,McKinzie Jones,,9.6000,9.6500,9.8000
S.E. Missouri,2018,2,no meet title,Jan-12-2018,S.E. Missouri,Michael Sanders,8.8000,,9.5500,
S.E. Missouri,2018,2,no meet title,Jan-12-2018,S.E. Missouri,Mackenzie Slee,9.5500,,,9.7000
S.E. Missouri,2018,2,no meet title,Jan-12-2018,S.E. Missouri,McKenna Stanley,9.4500,9.5750,,9.6000
S.E. Missouri,2018,2,no meet title,Jan-12-2018,S.E. Missouri,Jordan Williams,,6.9000,9.6250,
S.E. Missouri,2018,3,no meet title,Jan-15-2018,S.E. Missouri,Gabrielle Adams,9.7250,,,8.8500
S.E. Missouri,2018,3,no meet title,Jan-15-2018,S.E. Missouri,Lindsey Bates,9.7750,9.0000,9.8000,9.6750
S.E. Missouri,2018,3,no meet title,Jan-15-2018,S.E. Missouri,Alexis Brawner,9.8250,9.8250,,9.7000
S.E. Missouri,2018,3,no meet title,Jan-15-2018,S.E. Missouri,Megan Dennis,,,9.5750,
S.E. Missouri,2018,3,no meet title,Jan-15-2018,S.E. Missouri,Alana Fischer,,9.6000,9.7250,
S.E. Missouri,2018,3,no meet title,Jan-15-2018,S.E. Missouri,McKinzie Jones,,9.7250,9.8000,9.8500
S.E. Missouri,2018,3,no meet title,Jan-15-2018,S.E. Missouri,Michael Sanders,9.0500,,9.3000,
S.E. Missouri,2018,3,no meet title,Jan-15-2018,S.E. Missouri,Mackenzie Slee,9.5500,,,8.9250
S.E. Missouri,2018,3,no meet title,Jan-15-2018,S.E. Missouri,McKenna Stanley,9.5250,8.5500,,9.4500
S.E. Missouri,2018,3,no meet title,Jan-15-2018,S.E. Missouri,Jordan Williams,,9.5500,9.0000,
S.E. Missouri,2018,4,no meet title,Jan-26-2018,Pennsylvania,Gabrielle Adams,9.6000,,,9.7000
S.E. Missouri,2018,4,no meet title,Jan-26-2018,Pennsylvania,Lindsey Bates,,9.6000,9.1750,9.6750
S.E. Missouri,2018,4,no meet title,Jan-26-2018,Pennsylvania,Alexis Brawner,9.8250,9.8000,,9.9000
S.E. Missouri,2018,4,no meet title,Jan-26-2018,Pennsylvania,Megan Dennis,,,9.6000,
S.E. Missouri,2018,4,no meet title,Jan-26-2018,Pennsylvania,Alana Fischer,,9.6250,9.5750,
S.E. Missouri,2018,4,no meet title,Jan-26-2018,Pennsylvania,Samantha Gallet,9.5000,9.2750,,
S.E. Missouri,2018,4,no meet title,Jan-26-2018,Pennsylvania,McKinzie Jones,,9.4250,9.7750,9.8250
S.E. Missouri,2018,4,no meet title,Jan-26-2018,Pennsylvania,Michael Sanders,8.9750,,9.7000,
S.E. Missouri,2018,4,no meet title,Jan-26-2018,Pennsylvania,Mackenzie Slee,9.1750,,,9.5750
S.E. Missouri,2018,4,no meet title,Jan-26-2018,Pennsylvania,McKenna Stanley,9.5000,,,9.3000
S.E. Missouri,2018,4,no meet title,Jan-26-2018,Pennsylvania,Jordan Williams,,9.5750,9.7500,
S.E. Missouri,2018,5,no meet title,Jan-28-2018,Temple,Gabrielle Adams,9.6750,,,9.1500
S.E. Missouri,2018,5,no meet title,Jan-28-2018,Temple,Lindsey Bates,,9.6750,8.6500,9.7000
S.E. Missouri,2018,5,no meet title,Jan-28-2018,Temple,Alexis Brawner,9.8000,9.7500,,9.8750
S.E. Missouri,2018,5,no meet title,Jan-28-2018,Temple,Megan Dennis,,,9.0000,
S.E. Missouri,2018,5,no meet title,Jan-28-2018,Temple,Alana Fischer,,9.6750,8.8250,
S.E. Missouri,2018,5,no meet title,Jan-28-2018,Temple,Samantha Gallet,9.5250,9.3250,,
S.E. Missouri,2018,5,no meet title,Jan-28-2018,Temple,McKinzie Jones,,7.3250,9.5500,9.8500
S.E. Missouri,2018,5,no meet title,Jan-28-2018,Temple,Michael Sanders,8.9750,,9.6000,
S.E. Missouri,2018,5,no meet title,Jan-28-2018,Temple,Mackenzie Slee,8.7500,,,9.6750
S.E. Missouri,2018,5,no meet title,Jan-28-2018,Temple,McKenna Stanley,9.4250,,,9.6250
S.E. Missouri,2018,5,no meet title,Jan-28-2018,Temple,Jordan Williams,,9.0000,8.8000,
S.E. Missouri,2018,6,no meet title,Feb-02-2018,S.E. Missouri,Gabrielle Adams,9.6000,,,9.3750
S.E. Missouri,2018,6,no meet title,Feb-02-2018,S.E. Missouri,Lindsey Bates,,9.5750,9.0750,9.7000
S.E. Missouri,2018,6,no meet title,Feb-02-2018,S.E. Missouri,Alexis Brawner,9.7750,9.8000,,9.9000
S.E. Missouri,2018,6,no meet title,Feb-02-2018,S.E. Missouri,Megan Dennis,,,9.5500,
S.E. Missouri,2018,6,no meet title,Feb-02-2018,S.E. Missouri,Alana Fischer,,9.6000,9.1500,
S.E. Missouri,2018,6,no meet title,Feb-02-2018,S.E. Missouri,Samantha Gallet,9.3750,9.7500,9.5000,
