team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Ursinus College,2017,1,no meet title,Jan-12-2017,Ursinus College,Jillian Casarella,,9.4000,9.6000,
Ursinus College,2017,1,no meet title,Jan-12-2017,Ursinus College,Lauren Chavis,,9.4750,,
Ursinus College,2017,1,no meet title,Jan-12-2017,Ursinus College,Breanna  Couts,9.2000,,,9.1500
Ursinus College,2017,1,no meet title,Jan-12-2017,Ursinus College,Allyson Getty,,,9.4250,
Ursinus College,2017,1,no meet title,Jan-12-2017,Ursinus College,Skylar Haas,9.2250,,9.0500,
Ursinus College,2017,1,no meet title,Jan-12-2017,Ursinus College,Eleanor LaFountain,,,,9.3500
Ursinus College,2017,1,no meet title,Jan-12-2017,Ursinus College,Amanda Palladino,,9.2000,9.5500,
Ursinus College,2017,1,no meet title,Jan-12-2017,Ursinus College,Courtney Pearson,9.3250,,,
Ursinus College,2017,1,no meet title,Jan-12-2017,Ursinus College,Alexandra Puryear,9.1500,,9.2500,9.4750
Ursinus College,2017,1,no meet title,Jan-12-2017,Ursinus College,Kaelin Ruoss,9.3500,9.1500,9.7500,
Ursinus College,2017,1,no meet title,Jan-12-2017,Ursinus College,Lindsay  Rush,,9.1000,,
Ursinus College,2017,1,no meet title,Jan-12-2017,Ursinus College,Vanessa Scalora,,9.4000,,8.5500
Ursinus College,2017,1,no meet title,Jan-12-2017,Ursinus College,Kelsey Stewart,9.2500,,,9.3000
Ursinus College,2017,1,no meet title,Jan-12-2017,Ursinus College,Sabrina Tusavitz,,,,9.0500
Ursinus College,2017,2,no meet title,Jan-22-2017,Temple,Heather Brubaker,9.3500,,,
Ursinus College,2017,2,no meet title,Jan-22-2017,Temple,Jillian Casarella,,9.5000,9.7750,
Ursinus College,2017,2,no meet title,Jan-22-2017,Temple,Lauren Chavis,,9.5750,,
Ursinus College,2017,2,no meet title,Jan-22-2017,Temple,Breanna  Couts,,,,9.5000
Ursinus College,2017,2,no meet title,Jan-22-2017,Temple,Allyson Getty,,,9.5500,
Ursinus College,2017,2,no meet title,Jan-22-2017,Temple,Eleanor LaFountain,9.3500,,,9.3500
Ursinus College,2017,2,no meet title,Jan-22-2017,Temple,Kelly McLaughlin,,,8.8250,
Ursinus College,2017,2,no meet title,Jan-22-2017,Temple,Amanda Palladino,,,9.4000,
Ursinus College,2017,2,no meet title,Jan-22-2017,Temple,Courtney Pearson,9.4250,9.1500,,9.0500
Ursinus College,2017,2,no meet title,Jan-22-2017,Temple,Alexandra Puryear,9.3750,,9.5750,9.6500
Ursinus College,2017,2,no meet title,Jan-22-2017,Temple,Kaelin Ruoss,,9.6250,,
