team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Illinois State,2018,1,no meet title,Jan-06-2018,Central Michigan,Mary Kate Bihary,9.5250,,,
Illinois State,2018,1,no meet title,Jan-06-2018,Central Michigan,Gabrielle Cooke,9.7750,9.7000,9.3500,9.8500
Illinois State,2018,1,no meet title,Jan-06-2018,Central Michigan,Katey Digiacomo,9.5250,,,
Illinois State,2018,1,no meet title,Jan-06-2018,Central Michigan,Megan Knoernschild,,8.9000,,
Illinois State,2018,1,no meet title,Jan-06-2018,Central Michigan,Meredith LaRoche,9.7250,9.6750,8.7250,9.7500
Illinois State,2018,1,no meet title,Jan-06-2018,Central Michigan,Katherine Locher,,9.7500,,
Illinois State,2018,1,no meet title,Jan-06-2018,Central Michigan,Kylie Meyer,9.5000,,9.7750,
Illinois State,2018,1,no meet title,Jan-06-2018,Central Michigan,Marissa Piper,,8.2500,,
Illinois State,2018,1,no meet title,Jan-06-2018,Central Michigan,Savannah Remkus,9.0500,,9.7500,9.8000
Illinois State,2018,1,no meet title,Jan-06-2018,Central Michigan,Madison Solka,,,8.9750,9.7750
Illinois State,2018,1,no meet title,Jan-06-2018,Central Michigan,Cameron Topp,,,,9.0750
Illinois State,2018,1,no meet title,Jan-06-2018,Central Michigan,Alyssa Wiggle,,9.0500,9.7750,9.6750
Illinois State,2018,2,no meet title,Jan-12-2018,S.E. Missouri,Brianna Barrett,,,8.8500,9.0250
Illinois State,2018,2,no meet title,Jan-12-2018,S.E. Missouri,Mary Kate Bihary,9.5000,9.3000,,
Illinois State,2018,2,no meet title,Jan-12-2018,S.E. Missouri,Gabrielle Cooke,9.6750,9.2250,9.7000,9.8000
Illinois State,2018,2,no meet title,Jan-12-2018,S.E. Missouri,Katey Digiacomo,9.2500,,,
Illinois State,2018,2,no meet title,Jan-12-2018,S.E. Missouri,Meredith LaRoche,9.7000,9.5750,,
Illinois State,2018,2,no meet title,Jan-12-2018,S.E. Missouri,Anna Marema,,9.7000,,
Illinois State,2018,2,no meet title,Jan-12-2018,S.E. Missouri,Kylie Meyer,9.5500,,9.5750,
Illinois State,2018,2,no meet title,Jan-12-2018,S.E. Missouri,Marissa Piper,,9.3250,,9.6250
Illinois State,2018,2,no meet title,Jan-12-2018,S.E. Missouri,Savannah Remkus,9.2500,,9.6750,9.4750
Illinois State,2018,2,no meet title,Jan-12-2018,S.E. Missouri,Madison Solka,,,9.4500,9.1750
Illinois State,2018,2,no meet title,Jan-12-2018,S.E. Missouri,Alyssa Wiggle,,9.7250,9.6750,9.7250
Illinois State,2018,3,no meet title,Jan-21-2018,Illinois State,Brianna Barrett,,,,8.8750
Illinois State,2018,3,no meet title,Jan-21-2018,Illinois State,Gabrielle Cooke,9.7750,9.6250,9.6000,9.8750
Illinois State,2018,3,no meet title,Jan-21-2018,Illinois State,Katey Digiacomo,9.3000,,,
Illinois State,2018,3,no meet title,Jan-21-2018,Illinois State,Megan Knoernschild,,8.3000,,
Illinois State,2018,3,no meet title,Jan-21-2018,Illinois State,Meredith LaRoche,9.7500,7.9750,,
Illinois State,2018,3,no meet title,Jan-21-2018,Illinois State,Katherine Locher,,9.6000,,
Illinois State,2018,3,no meet title,Jan-21-2018,Illinois State,Anna Marema,,9.7500,,
Illinois State,2018,3,no meet title,Jan-21-2018,Illinois State,Kylie Meyer,9.4500,,8.6250,
Illinois State,2018,3,no meet title,Jan-21-2018,Illinois State,Marissa Piper,,,8.5250,9.6000
Illinois State,2018,3,no meet title,Jan-21-2018,Illinois State,Marie Priest,9.6000,,,
Illinois State,2018,3,no meet title,Jan-21-2018,Illinois State,Savannah Remkus,,,9.4250,8.9750
Illinois State,2018,3,no meet title,Jan-21-2018,Illinois State,Madison Solka,9.5750,,9.5500,9.0000
