team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Illinois State,2022,1,no meet title,Jan-07-2022,Missouri,Isabella Decroo,,9.6250,,9.6000
Illinois State,2022,1,no meet title,Jan-07-2022,Missouri,Charlise Doctor,,9.6750,8.8750,
Illinois State,2022,1,no meet title,Jan-07-2022,Missouri,Kaitlyn Donovan,9.5500,,,9.6500
Illinois State,2022,1,no meet title,Jan-07-2022,Missouri,Isabelle Fox,9.4750,,,9.4750
Illinois State,2022,1,no meet title,Jan-07-2022,Missouri,J'Chelle Heard,9.6500,,,
Illinois State,2022,1,no meet title,Jan-07-2022,Missouri,Sofia Iribarren,,8.5000,9.6750,9.7250
Illinois State,2022,1,no meet title,Jan-07-2022,Missouri,Madison Kipp,,9.3750,9.8500,
Illinois State,2022,1,no meet title,Jan-07-2022,Missouri,Angelica Labat,,9.7500,9.5000,
Illinois State,2022,1,no meet title,Jan-07-2022,Missouri,Alana Laster,9.2750,9.5250,9.0000,
Illinois State,2022,1,no meet title,Jan-07-2022,Missouri,Jaye Mack,9.7500,,,9.4750
Illinois State,2022,1,no meet title,Jan-07-2022,Missouri,Mia Quigg,,,,9.6250
Illinois State,2022,1,no meet title,Jan-07-2022,Missouri,Mya Robinson,9.4500,,9.6750,
Illinois State,2022,2,no meet title,Jan-15-2022,Michigan State,Isabella Decroo,,9.3250,,9.3500
Illinois State,2022,2,no meet title,Jan-15-2022,Michigan State,Charlise Doctor,9.7250,9.7000,9.4750,
Illinois State,2022,2,no meet title,Jan-15-2022,Michigan State,Kaitlyn Donovan,9.7000,,,9.7500
Illinois State,2022,2,no meet title,Jan-15-2022,Michigan State,Isabelle Fox,,,9.7000,9.7500
Illinois State,2022,2,no meet title,Jan-15-2022,Michigan State,J'Chelle Heard,9.7750,,,
Illinois State,2022,2,no meet title,Jan-15-2022,Michigan State,Sofia Iribarren,,9.1500,9.5750,9.3750
Illinois State,2022,2,no meet title,Jan-15-2022,Michigan State,Madison Kipp,,9.2500,9.7250,
Illinois State,2022,2,no meet title,Jan-15-2022,Michigan State,Angelica Labat,9.2500,9.7750,9.8500,9.8000
Illinois State,2022,2,no meet title,Jan-15-2022,Michigan State,Alana Laster,9.7750,8.1000,,
Illinois State,2022,2,no meet title,Jan-15-2022,Michigan State,Jaye Mack,9.0750,,,9.8750
Illinois State,2022,2,no meet title,Jan-15-2022,Michigan State,Mya Robinson,,,9.8000,
Illinois State,2022,3,no meet title,Jan-21-2022,Illinois State,Isabella Decroo,,9.4750,,9.5000
Illinois State,2022,3,no meet title,Jan-21-2022,Illinois State,Charlise Doctor,9.7750,9.6750,9.1250,
Illinois State,2022,3,no meet title,Jan-21-2022,Illinois State,Kaitlyn Donovan,9.6500,,,9.7250
Illinois State,2022,3,no meet title,Jan-21-2022,Illinois State,Isabelle Fox,,,9.5500,9.0750
Illinois State,2022,3,no meet title,Jan-21-2022,Illinois State,J'Chelle Heard,9.7500,,,
Illinois State,2022,3,no meet title,Jan-21-2022,Illinois State,Sofia Iribarren,,9.8500,9.0500,
Illinois State,2022,3,no meet title,Jan-21-2022,Illinois State,Madison Kipp,,9.6750,9.6250,
Illinois State,2022,3,no meet title,Jan-21-2022,Illinois State,Angelica Labat,9.2250,9.7750,9.7500,9.6750
Illinois State,2022,3,no meet title,Jan-21-2022,Illinois State,Alana Laster,9.7750,9.5000,,
Illinois State,2022,3,no meet title,Jan-21-2022,Illinois State,Jaye Mack,9.7750,,,9.8000
Illinois State,2022,3,no meet title,Jan-21-2022,Illinois State,Mia Quigg,,,,9.6500
Illinois State,2022,3,no meet title,Jan-21-2022,Illinois State,Mya Robinson,,,8.7250,
Illinois State,2022,4,no meet title,Jan-30-2022,Ball State,Isabella Decroo,,9.4750,,9.7000
Illinois State,2022,4,no meet title,Jan-30-2022,Ball State,Charlise Doctor,9.7000,8.7750,,
Illinois State,2022,4,no meet title,Jan-30-2022,Ball State,Isabelle Fox,,,9.7750,9.8000
Illinois State,2022,4,no meet title,Jan-30-2022,Ball State,J'Chelle Heard,9.7750,,,
Illinois State,2022,4,no meet title,Jan-30-2022,Ball State,Sofia Iribarren,,9.6000,9.8250,
Illinois State,2022,4,no meet title,Jan-30-2022,Ball State,Madison Kipp,9.6750,9.7500,9.8500,
Illinois State,2022,4,no meet title,Jan-30-2022,Ball State,Angelica Labat,9.8750,9.7500,9.2250,9.6250
Illinois State,2022,4,no meet title,Jan-30-2022,Ball State,Alana Laster,9.8000,9.6750,9.7500,8.9500
Illinois State,2022,4,no meet title,Jan-30-2022,Ball State,Jaye Mack,9.3000,,,9.8750
Illinois State,2022,4,no meet title,Jan-30-2022,Ball State,Mia Quigg,,,,9.5500
