team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Nebraska,2016,1,no meet title,Jan-08-2016,Arizona State,Hollie Blanske,9.7000,8.9000,9.0000,9.7500
Nebraska,2016,1,no meet title,Jan-08-2016,Arizona State,Danielle Breen,,9.8000,9.7750,
Nebraska,2016,1,no meet title,Jan-08-2016,Arizona State,Jennie Laeng,9.8250,9.8500,9.8250,9.8500
Nebraska,2016,1,no meet title,Jan-08-2016,Arizona State,Ashley Lambert,9.5500,9.8000,,9.8250
Nebraska,2016,1,no meet title,Jan-08-2016,Arizona State,Madison McConkey,,8.9000,9.1000,
Nebraska,2016,1,no meet title,Jan-08-2016,Arizona State,Catelyn  Orel,9.7000,,,9.3000
Nebraska,2016,1,no meet title,Jan-08-2016,Arizona State,Megan Schweihofer,9.7250,,9.8250,9.7750
Nebraska,2016,1,no meet title,Jan-08-2016,Arizona State,Grace Williams,9.7000,9.8500,9.8250,9.6500
Nebraska,2016,2,no meet title,Jan-16-2016,Penn State,Hollie Blanske,9.7750,9.8000,9.8500,9.8750
Nebraska,2016,2,no meet title,Jan-16-2016,Penn State,Danielle Breen,,9.7750,9.8500,9.7750
Nebraska,2016,2,no meet title,Jan-16-2016,Penn State,Sienna  Crouse,,,,9.8250
Nebraska,2016,2,no meet title,Jan-16-2016,Penn State,Jennie Laeng,9.5750,9.8750,9.9000,9.7000
Nebraska,2016,2,no meet title,Jan-16-2016,Penn State,Ashley Lambert,9.7750,9.7750,9.8250,9.8500
Nebraska,2016,2,no meet title,Jan-16-2016,Penn State,Catelyn  Orel,9.4750,9.7250,,
Nebraska,2016,2,no meet title,Jan-16-2016,Penn State,Megan Schweihofer,9.8000,,9.0750,9.8250
Nebraska,2016,2,no meet title,Jan-16-2016,Penn State,Grace Williams,9.7000,9.8000,9.9250,
Nebraska,2016,3,no meet title,Jan-23-2016,Nebraska,Hollie Blanske,9.8500,9.8500,9.8500,9.9500
Nebraska,2016,3,no meet title,Jan-23-2016,Nebraska,Danielle Breen,,9.8000,9.8250,9.8250
Nebraska,2016,3,no meet title,Jan-23-2016,Nebraska,Sienna  Crouse,9.8000,,,9.8250
Nebraska,2016,3,no meet title,Jan-23-2016,Nebraska,Jennie Laeng,9.8000,9.4500,8.4000,
Nebraska,2016,3,no meet title,Jan-23-2016,Nebraska,Madison McConkey,,9.8000,9.6000,
Nebraska,2016,3,no meet title,Jan-23-2016,Nebraska,Catelyn  Orel,,9.1500,,
Nebraska,2016,3,no meet title,Jan-23-2016,Nebraska,Megan Schweihofer,9.9000,,9.7750,9.6500
Nebraska,2016,3,no meet title,Jan-23-2016,Nebraska,Grace Williams,9.8500,9.8750,9.9000,9.6500
Nebraska,2016,4,no meet title,Jan-29-2016,Nebraska,Hollie Blanske,9.8250,9.8750,9.8250,9.8500
Nebraska,2016,4,no meet title,Jan-29-2016,Nebraska,Danielle Breen,,9.6750,9.9000,9.1000
Nebraska,2016,4,no meet title,Jan-29-2016,Nebraska,Sienna  Crouse,9.7750,,,9.8250
Nebraska,2016,4,no meet title,Jan-29-2016,Nebraska,Jennie Laeng,9.8500,9.9250,,
Nebraska,2016,4,no meet title,Jan-29-2016,Nebraska,Madison McConkey,,9.0250,9.6750,
Nebraska,2016,4,no meet title,Jan-29-2016,Nebraska,Catelyn  Orel,9.8000,9.8250,9.7500,9.8750
Nebraska,2016,4,no meet title,Jan-29-2016,Nebraska,Megan Schweihofer,9.7750,,9.8250,9.8750
Nebraska,2016,4,no meet title,Jan-29-2016,Nebraska,Grace Williams,9.7750,9.9000,9.9500,9.8750
Nebraska,2016,5,no meet title,Feb-06-2016,Iowa,Hollie Blanske,9.8500,9.7000,9.8250,
Nebraska,2016,5,no meet title,Feb-06-2016,Iowa,Danielle Breen,,9.7250,9.8000,9.8750
Nebraska,2016,5,no meet title,Feb-06-2016,Iowa,Sienna  Crouse,9.7750,,,9.1000
Nebraska,2016,5,no meet title,Feb-06-2016,Iowa,Jennie Laeng,9.8750,9.8500,,9.7500
Nebraska,2016,5,no meet title,Feb-06-2016,Iowa,Ashley Lambert,,9.8500,,
Nebraska,2016,5,no meet title,Feb-06-2016,Iowa,Madison McConkey,,,9.2000,
Nebraska,2016,5,no meet title,Feb-06-2016,Iowa,Catelyn  Orel,9.7750,9.7250,9.7750,9.7500
Nebraska,2016,5,no meet title,Feb-06-2016,Iowa,Megan Schweihofer,9.8500,,9.8500,9.8250
Nebraska,2016,5,no meet title,Feb-06-2016,Iowa,Grace Williams,9.7750,9.8500,9.8500,9.9250
Nebraska,2016,6,no meet title,Feb-12-2016,Nebraska,Hollie Blanske,9.8250,9.7750,9.7500,9.9500
Nebraska,2016,6,no meet title,Feb-12-2016,Nebraska,Danielle Breen,,9.8000,9.8500,9.8000
Nebraska,2016,6,no meet title,Feb-12-2016,Nebraska,Sienna  Crouse,9.6750,,,9.7750
Nebraska,2016,6,no meet title,Feb-12-2016,Nebraska,Jennie Laeng,9.8750,9.8500,,9.8750
Nebraska,2016,6,no meet title,Feb-12-2016,Nebraska,Madison McConkey,,9.7500,9.6750,
Nebraska,2016,6,no meet title,Feb-12-2016,Nebraska,Catelyn  Orel,9.5500,9.7250,9.4750,9.8750
Nebraska,2016,6,no meet title,Feb-12-2016,Nebraska,Megan Schweihofer,9.7000,,9.7250,
Nebraska,2016,6,no meet title,Feb-12-2016,Nebraska,Grace Williams,9.7250,9.8500,9.9000,9.8750
Nebraska,2016,7,no meet title,Feb-21-2016,Iowa State,Hollie Blanske,9.8750,9.8750,9.8250,9.9000
Nebraska,2016,7,no meet title,Feb-21-2016,Iowa State,Danielle Breen,,9.8250,9.8500,9.8500
Nebraska,2016,7,no meet title,Feb-21-2016,Iowa State,Sienna  Crouse,9.7750,,,9.8500
Nebraska,2016,7,no meet title,Feb-21-2016,Iowa State,Jennie Laeng,,8.5750,,
Nebraska,2016,7,no meet title,Feb-21-2016,Iowa State,Ashley Lambert,9.7500,9.8250,9.5750,
Nebraska,2016,7,no meet title,Feb-21-2016,Iowa State,Madison McConkey,,9.6750,9.7000,9.7500
Nebraska,2016,7,no meet title,Feb-21-2016,Iowa State,Megan Schweihofer,9.8000,,9.8250,
Nebraska,2016,7,no meet title,Feb-21-2016,Iowa State,Grace Williams,9.7250,9.8500,9.4500,9.2500
Nebraska,2016,8,Master's Classic,Feb-27-2016,Nebraska,Hollie Blanske,9.8750,9.8000,9.8500,9.9000
Nebraska,2016,8,Master's Classic,Feb-27-2016,Nebraska,Danielle Breen,9.8750,9.8250,9.9000,9.8750
Nebraska,2016,8,Master's Classic,Feb-27-2016,Nebraska,Sienna  Crouse,9.7500,9.7750,,9.8500
Nebraska,2016,8,Master's Classic,Feb-27-2016,Nebraska,Ashley Lambert,,9.8250,9.8250,
Nebraska,2016,8,Master's Classic,Feb-27-2016,Nebraska,Madison McConkey,,9.5750,9.8500,9.7750
Nebraska,2016,8,Master's Classic,Feb-27-2016,Nebraska,Megan Schweihofer,9.7500,,9.8750,
Nebraska,2016,8,Master's Classic,Feb-27-2016,Nebraska,Grace Williams,9.7500,9.2250,9.8500,9.8750
Nebraska,2016,9,Master's Classic,Mar-06-2016,Nebraska,Hollie Blanske,9.9500,9.8750,9.8250,9.9500
Nebraska,2016,9,Master's Classic,Mar-06-2016,Nebraska,Danielle Breen,9.8750,9.8750,9.8750,9.7750
Nebraska,2016,9,Master's Classic,Mar-06-2016,Nebraska,Sienna  Crouse,9.8000,,,9.8500
Nebraska,2016,9,Master's Classic,Mar-06-2016,Nebraska,Jennie Laeng,9.8750,,9.8750,9.9000
Nebraska,2016,9,Master's Classic,Mar-06-2016,Nebraska,Ashley Lambert,9.7750,9.8750,,
Nebraska,2016,9,Master's Classic,Mar-06-2016,Nebraska,Madison McConkey,,9.7750,9.8000,9.8000
Nebraska,2016,9,Master's Classic,Mar-06-2016,Nebraska,Catelyn  Orel,,9.9250,,9.8500
Nebraska,2016,9,Master's Classic,Mar-06-2016,Nebraska,Megan Schweihofer,9.7500,,9.6750,
Nebraska,2016,9,Master's Classic,Mar-06-2016,Nebraska,Grace Williams,,9.9250,9.8750,
Nebraska,2016,10,Big Ten Five Meet,Mar-12-2016,Ohio State,Hollie Blanske,9.8500,9.7750,9.8000,9.9250
Nebraska,2016,10,Big Ten Five Meet,Mar-12-2016,Ohio State,Danielle Breen,9.8000,9.8500,9.9250,9.9000
Nebraska,2016,10,Big Ten Five Meet,Mar-12-2016,Ohio State,Sienna  Crouse,9.6750,9.8500,,9.8250
Nebraska,2016,10,Big Ten Five Meet,Mar-12-2016,Ohio State,Jennie Laeng,9.8500,,9.8500,9.9250
Nebraska,2016,10,Big Ten Five Meet,Mar-12-2016,Ohio State,Madison McConkey,,9.7000,9.8000,
Nebraska,2016,10,Big Ten Five Meet,Mar-12-2016,Ohio State,Catelyn  Orel,,9.8000,,9.8500
Nebraska,2016,10,Big Ten Five Meet,Mar-12-2016,Ohio State,Megan Schweihofer,9.7750,,9.9250,
Nebraska,2016,10,Big Ten Five Meet,Mar-12-2016,Ohio State,Grace Williams,9.7250,9.8750,9.8750,9.8750
Nebraska,2016,11,Big Ten Championships Session II,Mar-19-2016,Nebraska,Hollie Blanske,9.9750,9.8750,9.7250,9.9000
Nebraska,2016,11,Big Ten Championships Session II,Mar-19-2016,Nebraska,Danielle Breen,9.9000,9.9000,9.8500,9.8500
Nebraska,2016,11,Big Ten Championships Session II,Mar-19-2016,Nebraska,Sienna  Crouse,9.7750,9.9000,,9.8750
