team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
North Carolina State,2016,1,no meet title,Jan-09-2016,Penn State,Sami Circeo,,,9.7500,
North Carolina State,2016,1,no meet title,Jan-09-2016,Penn State,Amanda Fillard,9.6000,9.7500,9.7500,
North Carolina State,2016,1,no meet title,Jan-09-2016,Penn State,Caitlyn Fillard,9.6250,9.6000,9.8250,9.6000
North Carolina State,2016,1,no meet title,Jan-09-2016,Penn State,Mackenzie Itcush,,,,8.8500
North Carolina State,2016,1,no meet title,Jan-09-2016,Penn State,Chelsea Knight,9.8250,9.7250,9.8250,9.6250
North Carolina State,2016,1,no meet title,Jan-09-2016,Penn State,Alexa Phillips,9.7250,,,
North Carolina State,2016,1,no meet title,Jan-09-2016,Penn State,Paris Phillips,,,,9.6750
North Carolina State,2016,1,no meet title,Jan-09-2016,Penn State,Maggie Tamburro,9.6500,,,9.6250
North Carolina State,2016,1,no meet title,Jan-09-2016,Penn State,Courtney Turner,,9.8250,,
North Carolina State,2016,1,no meet title,Jan-09-2016,Penn State,Nicole Wild,,9.8000,9.9000,
North Carolina State,2016,1,no meet title,Jan-09-2016,Penn State,Michaela Woodford,9.6000,9.7750,9.7750,9.8000
North Carolina State,2016,2,Lady Luck Invitational,Jan-14-2016,,Caitlyn Fillard,9.8000,,9.6750,9.5250
North Carolina State,2016,2,Lady Luck Invitational,Jan-14-2016,,Amanda Fillard,9.7000,9.6500,9.5500,
North Carolina State,2016,2,Lady Luck Invitational,Jan-14-2016,,Mackenzie Itcush,,,,9.6500
North Carolina State,2016,2,Lady Luck Invitational,Jan-14-2016,,Chelsea Knight,9.7500,9.7500,9.7750,
North Carolina State,2016,2,Lady Luck Invitational,Jan-14-2016,,Alexa Phillips,9.7750,,,
North Carolina State,2016,2,Lady Luck Invitational,Jan-14-2016,,Paris Phillips,,,,9.5000
North Carolina State,2016,2,Lady Luck Invitational,Jan-14-2016,,Maggie Tamburro,9.8000,,,9.4250
North Carolina State,2016,2,Lady Luck Invitational,Jan-14-2016,,Courtney Turner,,9.7000,,
North Carolina State,2016,2,Lady Luck Invitational,Jan-14-2016,,Brittni Watkins,9.2750,9.6750,9.5000,9.7750
North Carolina State,2016,2,Lady Luck Invitational,Jan-14-2016,,Nicole Wild,,9.6500,9.5500,
North Carolina State,2016,2,Lady Luck Invitational,Jan-14-2016,,Michaela Woodford,,9.6250,9.6000,9.7750
North Carolina State,2016,3,no meet title,Jan-29-2016,Iowa State,Caitlyn Fillard,9.8250,,9.7250,9.4250
North Carolina State,2016,3,no meet title,Jan-29-2016,Iowa State,Amanda Fillard,9.7750,9.0750,9.7500,
North Carolina State,2016,3,no meet title,Jan-29-2016,Iowa State,Mackenzie Itcush,,,,9.1000
North Carolina State,2016,3,no meet title,Jan-29-2016,Iowa State,Chelsea Knight,9.8000,9.8250,9.7250,9.7500
North Carolina State,2016,3,no meet title,Jan-29-2016,Iowa State,Alexa Phillips,9.8750,,,
North Carolina State,2016,3,no meet title,Jan-29-2016,Iowa State,Paris Phillips,9.7500,,,9.7500
North Carolina State,2016,3,no meet title,Jan-29-2016,Iowa State,Hannah Sobhan,,9.7000,,
North Carolina State,2016,3,no meet title,Jan-29-2016,Iowa State,Maggie Tamburro,,,,8.9000
North Carolina State,2016,3,no meet title,Jan-29-2016,Iowa State,Brittni Watkins,9.8500,9.7750,9.6750,9.8750
North Carolina State,2016,3,no meet title,Jan-29-2016,Iowa State,Nicole Wild,,9.6750,9.8500,
North Carolina State,2016,3,no meet title,Jan-29-2016,Iowa State,Michaela Woodford,,9.6750,9.7500,
North Carolina State,2016,4,no meet title,Feb-06-2016,North Carolina,Caitlyn Fillard,9.7250,,9.7000,9.8250
